edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2000,movie ,,,FEVER,Alex Winter,1999,UK,,,"Henry Thomas, Teri Hatcher, David O’Hara,
Bill Duke, Remak Ramsey",,,,,,,92',"Drama, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0177769,?ref_=nm_flmg_dr_25",,,,,"Nick Parker is a reclusive young art teacher who
teaches seniors, a job he will soon loose. He finds
solace at night painting in his rundown Brooklyn
tenement room. One evening, he becomes distracted
by noises from the apartment above and
meets Will, a mysterious new tenant. Will’s threatening
presence and manner unnerve Nick, who
retreats back to his room. Soon afterwards the
landlord is found brutally murdered. While popular
suspicion falls on a drunken former tenant after a
heated argument the night before, Nick has his own
suspect : the menacing lodger on the floor above.
On the verge of mental and physical collapse, intrusions
from his concerned middle-class family only
aggravate him further. Soon Nick’s irrational behaviour
makes a suspect for the police. As his health
worsens, Nick spirals into a feverish dream world of
murder and madness.
With Fever, actor-director Alex Winter (The Lost
Boys, Bill and Ted’s Excellent Adventure, Freaked)
has delivered a thriller that preys on urban fear and
paranoia. He casts aside Hollywood’s false perception
of twentysomethings with fancy high-rise lofts
for the bitter truth of struggles and crushed aspirations.
Winter’s keen direction and captivating style,
along with Henry Thomas’ (Valmont, Legends of the
Fall) excellent performance as a struggling artist on
the verge of a total breakdown, lure the viewer into
the mind of a plagued soul, where reality and
imagination blur. With additional performances by
David O’Hara (Braveheart), Teri Hatcher (Tv’s Lois
and Clark, Tomorrow Never Dies) and Bill Duke
(Predator, Payback)."
2000,movie ,,,FOLLOWING,Christopher Nolan,1998,UK,,,"Jeremy Theobald, Lucy Russel, Alex Haw",,,,,,,70',"Crime, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0154506,?ref_=nm_flmg_wr_15",,,,,"Bill is an unlikely hero. He’s unemployed, pretends
to be a writer and has just started following
strangers. He explains this unusual habit as
research for his writing. But it’s obvious that his
obsession emerges from the need to fill his lonely
hours. One day Cobb, one of his victims, a charming
gentleman-burglar, catches him. Cobb reveals that
he too fills his days with trespassing boundaries.
He’s a burglar whose greatest thrill consists of
uncovering his victim’s secrets. Cobb invites Bill to
join in and soon Bill is breaking into houses and
lunching on stolen credit cards. Cobb is partly his
mentor, partly his confessor and partly his evil twin
brother.
Following, the remarkable debut film of Christopher
Nolan, occupies a precarious no-man’s land
between
popular thriller and art film. It’s an exhilarating
game of mazes and deceptions that keep the
spectator guessing throughout the movie. Nolan
keenly obeys the three sacred rules of film noir : a
vamp, a manipulator and a victim. Nothing distracts
the viewer from the tantalising intrigue set up here,
with the usually intractable cityscape of London
reduced to sparsely populated cafés, clubs and flats.
It’s a world of mysterious, disquieting corners with
more than a tang of Godard’s vision of Paris in
Alphaville. Following was shot over weekends on
16mm black-and-white stock, with a minimum of
lighting and a next-to-nothing budget. His unfamiliar
cast acquit themselves well in a simple naturalistic
style, letting action define their characters."
2000,movie ,,,FREEWAY II: CONFESSIONS OF A TRICKBABY,Matthew Bright,1999,USA,,,"Vincent Gallo, Natasha Lyonne,
Maria Celedonio",,,,,,,97',"Comedy, Crime, Drama",,,"https:,,www.imdb.com,title,tt0175536,?ref_=nm_flmg_wr_5",,,,,"Named after her mom’s favourite drug, Crystal is
better known as White Girl, a bulimic career
criminal who’s spent her adolescent years robbing
“tricks”. Awaiting transport to jail to serve a 25-year
sentence, she meets Cyclona, a psychotic young
lesbian about to do a life sentence for murder.
Ignoring Cyclona’s lustful advances, the two manage
to escape and find themselves on the run.
There’s no turning back for White Girl, when she
finds out that Cyclona’s a serial killer who slaughtered
her entire family and who follows hallucinatory
visions of Sister Gomez, the only image of truth
and strength from a spectacularly brutal childhood.
She has to keep feeding Cyclona those anti-psychotic
drugs, continue the hell-bent road trip to
Mexico and cross the border, leaving behind a trail
of murder fuelled by drugs, alcohol and demonic
voices.
After the cult success of Freeway (presented at the
15th Festival), director Matthew Bright rips up
another age-old Brothers Grimm tale, reinventing it
as Gretel and Gretel, who leave a trail of crack
crumbs through the dark American forest on their
way to the witch’s house of candy in Mexico. Bright
never forgets the imagery and nature of the source
material as he turns the bedtime story into a rollicking
comedy of excess. Natasha Lyonne (Everyone
Says I Love You, American Pie) spits foul-mouthed
fire into a delightful performance as White Girl,
while Vincent Gallo (Buffalo ‘66, Goodfellas), will
make your jaw drop as the wicked witch Sister
Gomez."
2000,movie ,,,GAMERA III: THE REVENGE OF IRIS,ShusUKe Kaneko,1999,Japan,,,"Shinobu Nakayama, Ai Maeda, Ayako Fujitani, Senri Yamasaki",,,,,,,104',"Action, Comedy, Fantasy",,Enfants Admis,"https:,,www.imdb.com,title,tt0184503,?ref_=nm_flmg_dr_30",GAMERA 3: JASHIN KAKUSEI,,,,"It’s been four years since the battle between Gamera and Gyaos. For young Ayana, memories of that fateful event have turned into bitter hatred towards the supposed “Guardian of the Universe”. Her parents died in the destruction and she now lives with her foster parents in a mountain village. On a dare, Ayana enters a cave where a mythical beast is believed to be sleeping. She discovers an egg-shaped object that spawns a tentacled creature. Recognising its destructive potential, she names the newborn Iris and secretly raises it, hoping to one day take revenge on Gamera. Meanwhile, new Gyaos monsters start to appear. When Gamera battles one of the creatures in Tokyo, the resulting chaos and destruction turns public opinion against Gamera. At the same time, Iris is growing quickly. It is reacting to Ayana’s thoughts, but it needs to join its body with that of a human to reach full strength. Iris begins to fuse with Ayana. As Gamera fights off the wave of Gyaos assaults, a new threat to mankind rips through the tranquil countryside.
Staying true to the “giant monster” spirit, director Shusuke Kaneko, special effect wizard Shinji Higuchi and writer Kazunori Ito, the team behind the first two Gamera’s, create a nightmare vision of street destruction as buildings crash to the ground, streets are ripped by exploding fireballs and citizens run from a torrent of flaming monster flesh. That’s right, monster lovers, Gamera is back. And he’s sharper, leaner, meaner and more frightening than ever."
2000,movie ,,,HEAVY METAL F.A.K.K. 2,"Michel L. Lemire, Michael Coldewey",1999,"Canada, Germany",,,"Michael Ironside, Billy Idol, Julie Strain",,,,,,,89',"Animation, Action, Adventure",,,"https:,,www.imdb.com,title,tt0119273,?ref_=nm_flmg_dr_1",HEAVY METAL 2000,,,,"In the far reaches of space, F.A.K.K. (federation
assigned ketogenic killzone) is a dire warning of
extreme bio-hazard to all carbon-based life forms
and a signal for all navigators to stay away. F.A.K.K.2,
even more terrifying, designates a sterile wasteland
where life enters and only dead remains. Eden, an
idyllic paradise, designated itself as F.A.K.K.2 centuries
ago in an effort to preserve its way of life and to
protect a secret so powerful it could change the
course of history. Then horror descends upon the
tranquil community in the form of Tyler, a madman
bent on an orgy of devastation in pursuit of immortality.
Julie, the sole survivor of Tyler’s rampage, rises
from the ashes of destruction. Reborn as F.A.K.K.2,
she is a steel-eyed, ravishing warrior on a mission to
avenge the genocide of her people. She comes face
to face with the invincible demon himself and
unleashes a fatal battle in order to stop him from
entering the gates of immortality and from ruling
the universe.
Inspired by Heavy Metal, the popular adult-themed
comic magazine, Heavy Metal : F.A.K.K.2 combines
action, humour and adventure in a high-spirited,
feature-length-animated film. Filled with pulsepounding
music and stunning state-of-the-art
computer graphics, the movie was based on a story
by Kevin Eastman (creator of the Teenage Ninja
Mutant Turtles) and acclaimed fantasy illustrator
Simon Bisley. With the voices of B-movie queen
Julie Strain, Michael Ironside (Total Recall, Starship
Troopers) and punk icon Billy Idol."
2000,movie ,,,HYPNOSIS,MasayUKi Ochiai,1999,Japan,,,"Goro Imagaki, Nibo Kanno, Ken Utsui,
Kenia Satoi, Takeshi Masu",,,,,,,110',"Fantasy, Horror, Thriller",,,"https:,,www.imdb.com,title,tt0228807,?ref_=nm_flmg_dr_21",SAIMIN,,,,"People are dying under mysterious circumstances
in Tokyo. The victims appearantly killed themselves.
But how do you explain a female athlete that
kept running until her legs fractured or a groom
who strangled himself at his wedding ? To make it
even stranger, their last words were the same : “a
green monkey”. Detective Sakurai, a tough cop of
the old school can’t explain this mystery. His assistant,
young psychoanalyst Saga, suggests that the
victims could have been under hypnosis. At first
they don’t find any clues to support this hypothesis.
But then, by coincidence, they stumble upon a precious
witness. On a television show they hear Yuka,
a young woman manipulated by the illusionist Jissoji,
utter the words “green monkey”. Saga discovers
a double personality. Behind the naieve appearance
of Yuka hides another creature; a seductress with
loose morals. The only solution is psychotherapy.
But first she has to undergo a cross-examination by
the police. Relentlessly harassed by questions, the
creature that lives in her, comes to life.
Japanese director Masayuki Ochia (1958°), a graduate
from the Nihon University, learned the tricks of
his trade by directing numerous hit Tv-dramas such
as Knight Head, Yonimo Kimyona Monogatari and
Black Out. In 1996, he made his long feature film
debut with Parasite Eve. His second movie, Hypnosis,
is a disturbing psychological horror film with a
gripping finale that will knock your socks off."
2000,movie ,,,THE INTRUDER,David Bailey,1999,"Canada, UK",,,"John Hannah, Nastassja Kinski,
Charles Powell, Charlotte Gainsbourg,
Charles Papasoff, Molly Parker, Mike Tsar,
Marianne Therien",,,,,,,90',"Drama, Mystery, Romance",,,"https:,,www.imdb.com,title,tt0187995,?ref_=nm_knf_t2",,,,,"Soon after having met her, Nick marries Catherine.
They move into the beautiful loft that Nick
originally bought with Stella, his first wife, who was
killed two years ago. Catherine soon starts to feel as
if she’s intruding in someone else’s space. Her insecurity
and paranoia increase when she begins to
find mysterious lipstick stains on the mirror and
another woman’s hair in her hairbrush. But when
she is attacked by an unseen assailant, she starts to
suspect everyone around her. Beatrice, a successful
art dealer, had more than a passing interest in both
Nick and his previous wife. Charlie, a brilliant mathematician,
is Nick’s best friend. He explores the
possibilities of co-existing time frames; past and
present sharing the same space. Catherine, increasingly
unsure of her own sanity, asks her closest
friend, the depressed and eccentric Daisy, to keep
her company. Then Catherine discovers Stella’s old
diary. It immediately disappears, only to resurface
with new entries... in Stella’s handwriting.
The Intruder is an intriguing story of love, paranoia,
murder & parallel time by internationally renowned
photographer David Bailey. With lots of suspense
and nicely stylised sequences, it makes optimal use
of its talented cast. Charlotte Gainsbourg (The
Cement Garden, Jane Eyre) is an engaging lead as
Catherine. Charles Powell (Screamers, Eye of the
Beholder) plays Nick. Molly Parker (The Five Senses)
delivers a beautiful performance as Daisy. John
Hannah (Four Weddings and a Funeral, The Mummy)
is Charlie and Nastassja Kinski (Paris, Texas, One
Night Stand) plays Beatrice."
2000,movie ,,,KILL BY INCHES,"Arthur Flam, Diane Doniol-Valcroze",1999,"USA, France",European,,"Emmanuel Salinger, Myriam Cyr,
Marcus Powell, Christopher Zach",,,,,,,80',"Horror, Thriller, Fantasy",,,"https:,,www.imdb.com,title,tt0188757,?ref_=nm_flmg_dr_1",,,,,"Thomas is a shy and nervous young tailor, dominated
by his father, a master of the craft. He is
just starting out in his father’s sinister old shop.
Thomas is eager to do well with his clients. But his
inadequacy in measuring people fosters growing
paranoia. Frustrated and paralysed, he awaits the
arrival of his twin sister, Vera, for the annual terror of
the Tailor’s Ball Competition. Thomas is suddenly
challenged to perform his craft under constant and
horrifying glares. Terrorised to no end, his fear spiral
out of control and leads him to murder.
Kill by Inches is a bizarre, almost archaic film set in a
former period of the 20th century, where ordinary
townsfolk had their clothes custom-tailored and
tailoring itself was an honoured craft celebrated at
an annual ball. With a tone of restrained urgency
and underlying menace, this film charts the most
minute traces of psychological and familial disturbance.
Somewhat reminiscent of the work of the
Brothers Quay, Kill by Inches is set in a world that
evokes the dark side of the modern period : the
world of Kafka, Beckett, Caligari and Polanski. The
co-directors of Kill by Inches come by their cinematic
skills through their family heritage as well as film
school training, both being graduates from the New
York Film School University. Diane Doniol-Valcroze
is the daughter of Jacques Doniol-Valcroze, one of
the founders of Cahiers du Cinéma. And Arthur
Flam’s uncle co-scripted Roman Polanski’s Knife in
the Water."
2000,movie ,,,LABYRINTH OF DREAMS,Sogo Ishii,1997,Japan,,,"Tadanobu Asano, Rena Komine,
Niitaka Tatsuo, Kotomi Kyono, Kirika Mano,
Tomoka Kurotani",,,,,,,90',"Mystery, Romance, Thriller",,,"https:,,www.imdb.com,title,tt0120547,?ref_=nm_flmg_dr_14",YUME NO GINGA,,,,"Tyuyako, an efficient and helpful young bus
conductor, writes to her friend Tomiko that she’s
in love with her driver, Niitaka. Soon afterwards, the
bus Niitaka is driving with Tyuyako on board, collides
with a car in a narrow tunnel. She is killed while
Niitaka survives. At the funeral, another conductor
tells Tomiko that there are rumours circulating
about the existence of a serial killer-bus driver.
Tomiko has by this time decided to become a conductor
herself and is employed on a bus route in a
small town. Before long, a new driver arrives; Niitaka.
Naturally, Tomiko is very wary of the handsome
stranger, but gradually she finds herself falling in
love with him and throws caution in the wind. As
she tells herself : “In my boring life, a chance for
adventure has finally arrived”.
With Labyrinth of Dreams, maverick Japanese filmmaker
Sogo Ishii (Angel Dust, August in the Water)
has made a haunting, dreamlike mystery in blackand-
white. The movie was based on a book by
Kyusaku Yumeno (+ 1936), whose writing embraced
the mystery thriller, fairy tale and fantasy. Ishii handles
this very strange story as though it were some
kind of beautiful nightmare. A very physical director,
he expertly uses image and sound to propel the
viewer into the heart of the mystery. Rena Komine is
disturbingly effective as the naive, foolhardy Tomiko
and Tadanobu Asano evokes a brooding presence
as the ardent lover who may, or may not be an
elaborate killer."
2000,movie ,,,NEW ROSE HOTEL,Abel Ferrara,1998,USA,,,"Christopher Walken, Asia Argento, Willem
Dafoe, Annabella Sciorra, Yoshitaka
Amano, Gretchen Mol, Ryuichi Sakamoto",,,,,,,92',"Drama, Mystery, Science-Fiction",,,"https:,,www.imdb.com,title,tt0133122,?ref_=nm_knf_t3",,,,,"Somewhere in the near future, the world is
dominated
by big industrial corporations,
engaged in a war without mercy. Victory will be
assured by the one that controls the latest and most
advanced technology. That’s why the Maas conglomerate
can not allow to see one of its most brilliant
scientists, Hiroshi, run over to the competition.
X and Fox, two industrial spies working for one of
Maas’ rivals, are charged with his desertion. After
considering various strategies, they choose for a
dancing girl, the delicious Sandi, to seduce the scientist
and convince him to leave his employer.
New Rose Hotel, a science-fiction film noir by the
versatile Abel Ferrara (King of New York, Bad Lieutenant,
The Funeral), is based on a story by William
Gibson, the godfather of cyberpunk. Once again,
Ferrara introduces his favourite themes, guilt and
redemption, and creates an atmosphere of corruption
and decay that repels but at the same time
attracts. With Asia Argento (Trauma, Phantom of the
Opera, B Monkey) in an exciting and sensuous performance
as Sandi and class actors Christopher
Walken (The Prophecy, Pulp Fiction, The Funeral)
and Willem Dafoe (Wild at Heart, The English
Patient, eXistenZ) as X and Fox. The renowned Japanese
illustrator and animation film director Yoshitaka
Amano (1001 Nights, The Angel’s Egg), our guest
of honour from 1998, plays Hiroshi. With music by
hip hop veteran Schooly D."
2000,movie ,,,THE OYSTER AND THE WIND,Walter Lima Jr.,1997,Brazil,,,"Lima Duarte, Fernando Torres,
Leandra Leal, Deborah Bloch",,,,,,,112',"Fantasy, Drama",,,"https:,,www.imdb.com,title,tt0117264,?ref_=nm_knf_t1",A OSTRA E O VENTO ,,,,"Adolescence does not come easy for Marcela.
She lives on an island with her father José, a
lighthouse
keeper, and the old sailor Daniel. Thousands
of birds keep on chirping all day long. The
wind blows mercilessly, making a sound like that of
tolling bells. And the waves endlessly pound
against the rocky shores of the isolated island. The
only contact Maria has with the rest of the world is
through a boat and its crew of four sailors that regularly
brings them their supplies. Marcela is growing
up fast, but she has no mother or female friends
with whom she can share her emotions and fears.
Since her father does not allow her to go to the
continent to see a doctor or anyone who can give a
different meaning to her existence, Marcela has to
create her own fantasy world.
The Oyster and the Wind is the tenth long feature
film of Brazilian director Walter Lima Jr (Rio de
Janeiro, 1938). He began his career as a film critic
and professor of film history and went on to direct
numerous documentaries for film and television.
His first long feature film, Menino de Engenho, won
the Prize for Best Film at the Tersepolis Film Festival.
In addition to his films, Walter Lima Jr. has also
directed series for television. The Oyster and the
Wind, a magical tale of growing up alone, stars
Leandra Leal as Marcela, Lima Duarte as José and
Fernando Torres as Daniel."
2000,movie ,,,PITCH BLACK,David N. Twohy,1999,USA,,,"Claudia Black, Keith David, Lewis Fitzgerald",,,,,,,107',"Action, Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0134847,?ref_=nm_knf_t2",,,,,"A spaceship crash-lands on a planet with three
separate suns in a remote corner of the galaxy.
There is no darkness. The suns relentlessly scorch
the planet, making live on the surface impossible.
But what the survivors don’t know, is that they’ve
arrived on the rare occasion of a tri-solar eclipse.
Moreover, they are stranded in a world full of
screeching, biting, horrific creatures that hide away
under the earth, but arrive in droves when darkness
falls, hungry for human flesh. Desperately, the crew
struggles to escape this nightmarish planet before
they become lunch for their nocturnal inhabitants.
In 1992 Writer-director David Twohy won our Golden
Raven with Timescape and in 1997 he surprised
us with his alien-conspiracy movie The Arrival. Pitch
Black, his highly entertaining and really scary science-
fiction flick is loosely based on the Isaac Asimov
story Nightfall. It boasts cool plot twists, sleek
cinematography and wild special FX to charm even
the most jaded genre fan. The first half of the film is
shot in a striking, surreal style. Then the horror
bursts upon you with full impact. The cast is comprised
entirely of relatively unknown but very talented
actors. Foremost among them is the
charismatic
Vin Diesel (Saving Private Ryan) as
badass, muscle-bound criminal Riddick. Radha
Mitchell (Anasazi Moon) is excellent as the ship’s
captain, Fry. Cole Hauser (The Hi-Lo Country) plays
her volatile companion Johns. The creation of the
alien zoo was entrusted to SFX wizard Patrick Tatopoulos
(Stargate, Independence Day, Godzilla)."
2000,movie ,,,RATRACE,Valentin Hitz,1998,Austria,,,"Haymon Maria Buttinger, Proschat Madani, Roman Kaminski",,,,,,,60',Science-Fiction,,,"https:,,www.imdb.com,title,tt0177159,?ref_=nm_knf_t2",,,,,"Things are not going well for Kater. His girlfriend Maria has left him. He can’t remember the last time he won at the local rat races, and he has sold nearly all of his internal organs to pay off his gambling debts. His only way out is to become a brain pusher, trafficking in artificial memories and amputated brains for the powerful and mysterious Doctor. But memory manipulation is a treacherous business, especially for Kater, who has nothing but memories left.
Austrian director Valentin Hitz’s beautifully bleak Rat Race, a grainy, black-and-white nightmare, is one of the most intriguing pieces of science-fiction noir to appear since Jean-Luc Godard’s Alphaville. Hitz explores the philosophic divide between body and mind while revelling in its more visceral aspects. Can a person without a heart still love ? Is a person without a brain necessarily without memories ? How much can you cut away from people before they stop being who they are ? These are difficult questions and, as Kater learns, you can’t find answers without getting a little blood on your hands."
2000,movie ,,,RING 2,Hideo Nakata,1999,Japan,,,"Miki Nakatani, Hitomi Sato,
Nanako Matsushima, Hiroyuki Sanada",,,,,,,95',"Horror, Mystery, Science-Fiction",,,"https:,,www.imdb.com,title,tt0218553,?ref_=nm_knf_t3",RINGU 2,,,,"Professor Takayama dies in mysterious circumstances
after he discovered the body of a young
woman at the bottom of a well. According to the
autopsy, the corpse used to be Sadako, the illegitimate
daughter of the sister of Mr. Yamamura, the
only living relative of the deceased. Mai, the assistant
and lover of Takayama, wants to know why he
died. She tries to find Reiko, a journalist and the exwife
of the scientist. She found Sadako’s body
together with him. But the former Mrs. Takayama
has disappeared, together with her son Yoichi. Mai
discovers that Reiko was working on a special
report called “The cursed video”. The subject was a
videotape that killed anyone who looked at it,
unless the tape was shown to someone else within
a week...
Lethal videotapes are not uncommon in fantasy
films. Remember films like Videodrome. But Ring 2
is clearly the sequel to Ring I by Hideo Nakata. The
effective shivers, the purposive austerity and the
supernatural poetry of the images were enough to
convince our 1999 international Jury to reward Ring
I with our Golden Raven. In Ring 2, Sadako’s restless
spirit is eagerly searching for new victims. Those
who escaped her demonic fury in the original, will
now have to pay the price. This horrifying sequel is
an adaptation of the trilogy by writer Suzuki Koji.
This best-selling series represents one of the highlights
in Japanese Fantasy Literature."
2000,movie ,,,SCREAM III,Wes Craven,2000,USA,,,"David Arquette, Neve Campbell,
Patrick Dempsey, Courtney Cox,
Lance Henriksen, Jenny McCarthy,
Scott Foley, Parker Posey, Carrie Fisher",,,,,,,90',"Horror, Mystery",,,"https:,,www.imdb.com,title,tt0134084,?ref_=nm_flmg_dr_10",,,,,"After the frightening events that occurred
around Windsor College, Sidney is now trying to
keep a low profile as she moves to Hollywood desperately
trying to make a career in the film industry.
In the hope of working her way up, Sidney takes a
job on the set of Stab 3: Return to Woodsboro. The
cast and crew of the film start being killed off one
by one and soon enough Sidney receives a chilling
phone call while on the job. She discovers the new
killer could be connected to Woodsboro. Gale
Weathers is now a top-notch reporter with her own
talk show. After hearing about the murders surrounding
the latest installment of the “Stab” series,
Gale decides to report on the set, alongside her
husband Dewey. Sidney meets up with them and
soon they are desperately trying to protect the cast
of the film as well as themselves.
Chapter one set the rules. Chapter two bended the
rules. But in the finale, there are no rules ! Scream
3 is a very satisfying and surprising end to the celebrated
trilogy by director Wes Craven and screenwriter
Kevin Williamson. Neve Campbell (Wild
Things, The Craft, Studio 54) stars once again as
Sidney Prescott, assisted by Courteney Cox (Tv’s
Friends, Ace Ventura : Pet Detective) and David
Arquette (Never been kissed, Ravenous) as Gale
Weathers and Dewey Riley. Lance Henriksen (Tv’s
Millenium, Aliens) and Carrie Fisher (Star Wars) play
John Milton and Virginia Grey, the unfortunate producers
of Stab 3."
2000,movie ,,,SHARK SKINMAN AND PEACH HIP GIRL,Katsuhito Ishii,1999,Japan,,,"Tadanobu Asano, Sie Kohinata",,,,,,,108',"Mystery, Action, Thriller",,,"https:,,www.imdb.com,title,tt0169222,?ref_=nm_flmg_dr_14",SAMEHADA OTOKO TO MOMOJIRI ONNA,,,,"Against the background of a surreal mountain
landscape, Toshiko, a young hotel clerk, races off
in her car in an attempt to escape from her mad
uncle Sonezaki. Suddenly she sees a man running
through the woods in his underpants. She doesn’t
notice the car that is chasing him until a collision is
inevitable. The half-naked Samehada is being pursued
by trigger-happy gangsters who want their
stolen money back. Samehada takes the wheel
from Toshiko, who is now unconscious, and races
off. Uncle Sonazaki meanwhile hires Yamada, a
nerdy surveillance snoop, to trace his missing niece.
What follows is a series of increasingly bizarre and
violent encounters, as Samehada and Toshiko travel
through a comic, violent and tragic world filled with
kinky sex, spectacular locations and flashy clothes.
As a student at the Musashino Art University, Katsuhito
Ishii became fascinated with American comics
and films. His interest in the visual arts resulted
in a short animation film, Wild World (1991). Since
then he directed more than eighty commercials
before making his feature film debut. In Shark Skin
Man and Peach Hip Girl, a bloody gangster drama
touched with sardonic wit, he exploits his undeniable
visual talent and his predilection for the perverted
to show a new angle on the Yakuza-genre.
Samehada, the spoilt little gangster, is a part by
Tadanobu Asano, a big star in Japan and not
unknown in the West, having played in Hirokazu
Koreeda’s Maborosi no Hikari and Sogo Ishii’s Labyrinth
of Dreams."
2000,movie ,,,SPRIGGAN,Hirotsugu Kawasaki,1998,Japan,,,,,,,,,,90',"Animation, Action, Adventure",,,"https:,,www.imdb.com,title,tt0164917,?ref_=nv_sr_srsg_0",,,,,"Noah’s Ark has been discovered, transmitting a
very powerful and mysterious signal. Kept secret
by the authorities, the ark soon becomes the object
of thorough scientific investigation and bloody battles
for its possession. Two forces clash with each
other. The first, Arcam, is an international agency,
formed by superagents with almost unlimited powers.
One of its agents is Japanese, called Yu Ominae
- code name Spriggan. Arcam’s opponent is an evil
conglomerate, led by a mutant child who seems
capable to communicate with the Ark and wants to
uncover its secrets for evil means. Trying to thwart
the plans of the mutant child, Yu is transported to a
parallel dimension where space and time melt with
each other.
Brace yourselves. With Spriggan, an adaptation of
the mega-selling manga Striker, director Hirotsugu
Kawasaki and producer Katsuhiro Otomo have created
one of the most spectacular science-fiction
animation films you’ve ever seen. Otomo, the
legendary
creator of Akira and Memories and Kawasaki,
a former assistant of Hayao Miyazaki (Porco
Rosso, Princess Mononoke) and in charge of key
animation for classics like Laputa, Akira and Ghost
in the Shell, will certainly convert a new generation
of filmgoers to the Anime genre. Their movie is a
brilliant combination of the high tech sci-fi of Akira
with the exciting adventure cinema of Spielberg’s
Indiana Jones trilogy. With sharp, precise and
incredibly realistic editing and breathtaking visuals,
Spriggan represents a tour de force of Japanese
animation."
2000,movie ,,,TERROR FIRMER,Lloyd Kaufman,1998,USA,,,"Will Keenan, Alyce Latourelle, Trent Haaga,
Carla Pivonski, Ron Jeremy, Anthony
Haden Guest, Debbie Rochon",,,,,,,114',"Comedy, Horror",,,"https:,,www.imdb.com,title,tt0169299,?ref_=nm_flmg_prd_79",,,,,"In Terror Firmer, we follow the exploits of the
members of a film crew, led by blind low budget
film director Larry Benjamin. As they suffer the multiple
slings, arrows and gunshot blasts of outrageous
fortune inherent in limited budget filmmaking,
they are steeled by their director’s constant call
to arms that they “make some art”. In addition to the
standard trials and travails (failed special effects,
testy crew, insane actions,...) inherent in the task,
they are beset by a sexually conflicted serial killer
who takes pleasure in victimising members of the
cast and crew.
Terror Firmer is inspired by Troma godfather Lloyd
Kaufman’s hit book “All I Need To Know About Filmmaking,
I Learned From The Toxic Avenger”, the
shocking true story of the first 25 years of Troma.
This famous and notorious film company has fashioned
their long story of success from defying the
mainstream, bucking current trends and flaunting
convention, all in the service of making the kind of
movies which Hollywood often neglects. Terror
Firmer is the ultimate realisation of Troma’s antiauthoritarian
aesthetic, mixed with generous quantities
of erotic content and gallons of simulated
blood. While the film contains many anecdotes
from Kaufman’s acclaimed tome, Terror Firmer
infuses these tales with myriad elements that contrast
high and low art, comedy and tragedy, sincere
melodrama and black humour. It is all part of a very
funny, strange and satisfying movie experience. A
must for Troma fans."
2000,movie ,,,TROUBLESOME NIGHT 5,Herman Yau,1999,China,World,,"Louis Koo, Amenoda Lee,
Simon Loui, Wayne Lai",,,,,,,100',"Comedy, Horror",,,"https:,,www.imdb.com,title,tt0193578,?ref_=nm_flmg_dr_52",YAM YEUNG LO 5: YAT GIN FAT CHOI,,,,"Fat, a taxi driver, is addicted to gambling and has
to deal with heavy debt. To get away from the
loan sharks, he moves in with his family, who live in
an ancient Chinese apartment. But there is something
weird about the place. Fat’s five-year-old son,
On, cries every night and can hardly sleep. One
night, they hear a strange noise. Fat is extremely
frustrated as he is stuck in this place. In anger, he
roars at the noise and surprisingly, it dies down.
That night, Fat sees a number. Next day, when he
passes by the lottery station, he remembers the
number and decides to give it a try. It turns out that
he wins the lottery. Delighted, he starts to believe
he is looked upon by the Spirit of Fortune in his
apartment. He therefore proposes to the Spirit that
if it continues to help him, he will split whatever he
has with it. Since then, Fat wins every time he bets
and becomes very rich. He becomes so indulged in
gambling that he starts to neglect his wife and son.
What Fat doesn’t know is that he is walking towards
his grave. The Sprit who is helping him is in fact the
Spirit of Evil and it does not only want Fat, but also
his wife and son.
“Never trade with Evil, or you might lose everything
you have, even your life”, are the wise words of a
Chinese saying. And that’s exactly what happens in
Troublesome Night V. Director Herman Yau uses the
Chinese obsession for gambling to create a scary
and funny movie about a man driven to his doom
by his addiction to chance."
