edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2009,movie ,European Méliès Competition,,HUMAINS,"Pierre-Olivier Thevenin, Jacques-Olivier Molon",2008,"France, Switzerland, Luxembourg",,European Méliès Competition,"Lorant Deutsch, Sara Forestier, Dominique Pinon,
Philippe Nahon, Elise Otzenberger, Manon Tournier, Marc Olinger",,,,,,,87',"Action, Horror, Adventure",,,"https:,,www.imdb.com,title,tt1109478,?ref_=nv_sr_srsg_0",,,,,"Welcome to the Lötschental, one of Switzerland’s biggest valleys. Like many a tourist, you
want to see the carnival and the famous Tschägättä parade. And that’s why Gildas and his
wife and daughter are here. Unfortunately, they meet professor Schneider and his son, who
couldn’t care less about carnivals. They’re only interested in a scientific discovery that will
shake up the foundations of mankind. But this breakthrough will come at a terrible price.
Do you remember “À l’Intérieur”, presented at last year’s BIFFF ? Jacques-Olivier
Molon and Pierre-Olivier Thévenin ( let’s call them Jom and Pot to make things
easy ) worked in the make-up department of the aforementioned film. From
paintbrush to camera and from red currant juice to film directing seems
to have been an easy step for the two blokes. Humains is very strong
on emphasizing fear ( or even anxiety ) in stead of SFX. So much
the better for the suspense that pours out of every image of this
survival movie “made in France”. Humains benefits from the
sumptuous Swiss scenery, in which we see two newcomers
to the genre appear : Sara Forestier and Lorant Deutsch. Enjoy
Humains, as it is the only film that will be made by Jom and
Pot. They’re not cross with each other. They’ve just decided
to each go their own way."
2009,movie ,European Méliès Competition,,NO-DO,Elio Quiroga,2008,Spain,International,European Méliès Competition,"Ana Torrent, Francisco Boira, Hector Colome, Rocio
Munoz, Francisco Casares, Julio Perillan, Maria Alfonsa Rosso,
Andreas Munoz, Jorge Casalduero",,,,,,,94',"Horror, Mystery",,,"https:,,www.imdb.com,title,tt0829251,?ref_=fn_al_tt_1",BECKONING (THE),,,,"Francesca is a pediatrician who is dedicated to both motherhood and children, married to
another physician, Pedro. After the birth of a new child, Francesca begins to suffer from postnatal
depression. Following the advice of friend and psychiatrist Jean, the couple move to a new
home away from the city. But Francesca’s obsession with her new baby engulfs her. Regardless
of Pedro’s and Jean’s attempts to help her, she seems to drift dangerously close to madness.
And to make matters worse, she is starting to hear and see things. Furtive figures and ghostly
shadows are tormenting her. The large house in which she and her family live alone seems
to hide terrible secrets. Both the cellar and the attic are locked and barred to the family, and
it is from both these places that Francesca receives nocturnal visits that are slowly driving
her mad.
This plot looks like another hysteric woman / haunted house / catholic guilt triangle
from our Iberian friends. We have good reasons to be worried. Is Spanish cinema
tangling itself up – just as Asian horror before – reproducing the same kind
of plot as if working on an assembly line ? Fortunately our hopes are lifted
when we discover the name of the director. Elio Quiroga is the man
who miraculously managed to produce his previous opus almost
without means ( La Hora Fria at the BIFFF 2007 ). Quiroga is a man
who knows that style can transcend subject. In his view money
should be on the silver screen, so don’t expect big shots – we
don’ give a hoot about them anyway. The atmosphere is lethal
and the images are venomously beautiful. With No-Do, Quiroga
With the assistance of makes his claim to join the Pantheon of European horror."
2009,movie ,European Méliès Competition,,VISIONS,Luigi Cecinelli,2007,Italy,International,European Méliès Competition,"Henry Garrett, Jakob Von Eichel, Caroline Kessler,
Steven Matthews, Niccolo Senni",,,,,,,100',"Horror, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt1418824,?ref_=fn_tt_tt_10",,,,,"Doctor Leeman is an profiler for the FBI. He accompanies a squad that attempts to free the
victims of the notorious serial killer known as The Spider. But everything goes wrong. The
agents and the hostages are killed and the Spider eludes capture. Feeling guilty, the doc returns
to his job as a shrink. One of his patients is Matt, a young man who suffers from amnesia after
a car accident. Trying to find his file, Matt discovers records in Leeman’s archives about the
Spider. The horrible images have a strange impact on Matt. He starts having visions about
the serial killer. In some way, there seems to be a mental connection between them.
Leeman senses an opportunity to catch the Spider once and for all.
The title of this film has several interpretations, because appearances can be
deceiving. This Italian pic starts with a very hectic police operation that
degenerates into total butchery, but then takes on a very different tone.
We are led into a psychological labyrinth out of which there seems
to be no escape. Action and mental tension alternate continuously
in this thriller. Most of the main characters apparently have good
intentions, but the road to hell is paved with good intentions,
isn’t it ? We soon get to realize that it’s hard to know “the good”
from “the bad”. Nothing and nobody seems to be what it or
he pretends to be and eventually we might even sympathize
with “the bad guy”."
2009,movie ,,,20TH CENTURY BOYS,Yukihiko Tsutsumi,2008,Japan,European,,"Toshiaki Karasawa, Etsushi Toyokawa, Takako Tokiwa, Arata,
Bengai, Yoriko Douguchi, Kenichi Endo, Fumiya Fujii, Takashi Fujii",,,,,,,136',"Mystery, Adventure,  Fantasy",,,"https:,,www.imdb.com,title,tt1155705,?ref_=nv_sr_srsg_0",20-SEIKI SHONEN,,,,"Kids knew how to party in ’69. Gainsbourg and his Gainsborough were crossing the Channel, T-Rex
sang about dreaming to be a girls’ special toy. You didn’t need joysticks to melt your neurones ;
just lots of imagination. Kenji, for instance, loved Rock and Roll and wanted to save the planet. With
his friends, he invented a secret base and collected all kinds of “revelations” in a book of prophecies.
28 years later, terrible things start to happen. Donkey, the curly little one, dies under mysterious
circumstances. It seems that everything that is described in the book of prophecies is actually
turning into reality. The old friends soon become the “usual suspects”, because the police, even
in Japan, doesn’t think that much. And here is our gang of little street punks accused of
conspiring to terminate mankind, no less !
20th Century Boys is a Japanese ( cult ) science fiction mystery manga created
by one of its masters : Naoki Urasawa. It consists of 24 volumes of intricate
stories, mixing classic themes such as secret societies, weapons of mass
destruction and Armageddon. It seems that we’ve escaped the last one, as
it was due on December 31, 2000 ! But you won’t escape this live movie
trilogy version directed by Yuhihiko Tsutsumi ( 2LDK, Forbidden Siren,
Memories of Tomorrow), a TV and commercial director, who’s almost
as productive as his good friend Takashi Miike. This first part of the
trilogy remains true to the series and ends with a stunning special
effects extravaganza. The actors are almost exact look-alikes of
the manga characters and are all perfectly casted, with Toshiaki
Karasawa ( Casshern ) in the lead as Kenji. And just like for Death
Note, the Nippon Television Network Corporation didn’t hesitate
to spend a nice bunch of Yens on this venture."
2009,movie ,,,4BIA,"Banjong Pisanthanakun, Paween Purikitpanya, Yongyoot Thongkonthun, Parkpoom Wongpoom",2008,Thailand,,,"Chermarn Boonyasak, Maneerat Kamouan, Apinya
Sakuljaroensuk, Vittawat Singlampong, Nuttapong Chartpong",,,,,,,117',"Horror, Mystery, Drama",,,"https:,,www.imdb.com,title,tt1292575,?ref_=fn_al_tt_1",SEE PRANG,,,,"Happiness : A distraught woman, eager to meet other people, desperately answers an
anonymous text message and finds out that things can easily get worse. Tit for Tat : A group
of teenagers find a manuscript. When they understand it’s doomed, it’s too late ! In The Middle :
Four campers are frightening each other with ghosts stories. One of them swears that if he
would die, he would come back to haunt the one who would sleep in the middle of the tent.
A few hours later, he accidentally drowns. Last Fright : A stewardess only has to take care of
one passenger. It’s the corpse of a princess who died of poisoning during the flight.
4BIA is the work of a quartet of talented directors from the land of the infernal chilli
pepper. Yongyoot Thongkongtoon’s debut, The Iron Ladies, was the first Thai movie
that was a success on domestic and international movie screens. Paween
Purijitpanya is a video clip specialist, whose horror movie Body made
the box office shiver. Banjong Pisanthanakun and Parkpoom Wogpoom
are the co-directors of Shutter ( BIFFF 2006 ), which already got its
Hollywood remake, and Alone ( 2007 ). 4BIA is an outstanding horror
omnibus whose stories complement and strengthen each other."
2009,movie ,,,ABSURDISTAN,Veit Helmer,2008,"Germany, Azerbaidjan",,,"Kristyna Malérova, Maximilian Mauff, Nino Chkheidze,
Ivane Ivantbelidze, Ani Amiridze, Ilko Stefanovki, Assun Planas,
Otto Kuhnle, Hijran Nasirova",,,,,,,88',Comedy,,Enfants Admis,"https:,,www.imdb.com,title,tt1027658,?ref_=vp_back",,,,,"Somewhere between Europe and Asia lies the godforsaken desert village of Absurdistan. The
settlement is home to some fourteen families. Absurdistan’s biggest problem is the constant
lack of water. The biggest problem of its women are their men who won’t lift a finger to solve
this. Aya and Temelko have been friends since birth. Now they’re old enough for something
else. Unfortunately, Aya’s grandmother thinks it’s still four years too soon for a marriage and,
of top of that, requests that the young couple first take a bath together. Aya demands that if
Temelko wants to get into her panties, he’ll have to solve the water problem. Soon, all the
other women join Aya in her cause. “No water, no sex”, becomes the battle cry of an
insane war between the sexes that will split Absurdistan in two.
Absurdistan is a romantic and surreal comedy that effortlessly fuses poetry
with magic. Just like in his previous films, Tuvalu ( BIFFF 2000 ) and Gate to
Heaven ( 2003 ), German iconoclast Veit Helmer creates a unique world
filled with crazy humour, outrageous ideas and numerous references
to film history. Absurdistan, filmed on location in Northwest
Azerbaijan and with a cast originating from all over Europe and
Central Asia, is a visually innovating and imaginative burlesque
modern fairy tale with a warm and timeless message."
2009,movie ,,,BEFORE THE FALL,F. Javier Gutiérrez,2008,Spain,,,"Daniel Casadella, Victor Clavijo, Mariana Cordero,
Ana de las Cuevas, Elvira de Arminan, Antonio Dechent,
Eduard Fernandez, Juan Galvan, Sebastian Haro",,,,,,,93',"Drama, Crime, Science-Fiction",,,"https:,,www.imdb.com,title,tt0984155,?ref_=nv_sr_srsg_3",3 DIAS,,,,"A meteorite is on its way to Earth. Don’t laugh, it happens more often than you think. Except
that this “little rock” is about five times bigger than the one suspected of having eradicated
the dinosaurs and all efforts to annihilate it have failed. In Laguna, a remote “hole” somewhere
in the South of Spain, Ale thinks he can end up his life drinking San Miguel beer. That’s not
going to happen. He has to protect his four nieces and nephews from a dangerous serial
killer who has just escaped from jail. Many years ago, his brother was the one who helped
to get him behind bars. Now it’s time for revenge. Does it all even matter when the end
of the world is due to happen within three days ?
Many a movie has already been made about the final days of mankind.
Usually there’s a hero to save us all or there are some survivors who’ll
allow us to start anew. Before The Fall is not that kind of film. There’s
no hope. Everything will end. What counts is how you decide to say
goodbye to this vale of tears. Debut director Javier F. Gutierrez has
extracted a strong and gripping drama from this nihilistic theme.
Before The Fall is a beautifully shot apocalyptic tragedy, an
existentialist western and an action thriller all in one. The kids
pull off some impressive performances, especially in view of
the ordeal they have to go through."
2009,movie ,,,CYBORG SHE,Jae-young Kwak,2008,Japan,,,"Haruka Ayase, Keisuke Koide, Risa Ai, Yoshikazu Ebisu, Kenichi
Endo, Masato Ibu, Kenta Kiritani, Fumiyo Kohinata, Kaito Kondo",,,,,,,115',"Action, Comedy, Romance",,,"https:,,www.imdb.com,title,tt0929860,?ref_=nm_ov_bio_lk2",BOKU NO KANOJO SAIBOGU,,,,"Jiro is a nice guy but a bit lame. He’s what we call a real “Otaku” if you know what I mean.
Every year, he celebrates his birthday on his own with nothing but a bowl of pasta and the
present he picked out for himself. But this year, something special happens. He runs into a
pure hottie with a cute smile and long legs and last but not least, she’s got a crush on him.
She gets Jiro all head over heels until the day she tells him she’s got to go back to where
she came from : the future ! Jiro might be a geek but he begins to wonder about
the true meaning of life…
Director Jae-yong Kwak ( 1959° ) might not be as well known as his
illustrious colleagues Joon-ho “The Host” Bong or Chan-wook
“Mr. Vengeance” Park, but he has made a name for himself with
his romantic comedies, of which My Sassy Girl broke all box office
records in Korea. For his latest film, Cyborg She, he went across
the ocean to Japan. It’s also about fast beating and breaking
hearts, but with time paradoxes a plenty, some great special
effects and two cute protagonists – Keisuke Koide ( Heavenly
Forest ) as Jiro and Haruka Hayase ( Ichi ) as the girl from
the future – who have lots of cybernetic chemistry going on
between them."
2009,movie ,,,DEADGIRL,"Marcel Sarmiento, Gadi Harel",2008,USA,,,"Shiloh Fernandez, Noah Segan, Michael Bowen,
Candice Accola, Andrew DiPalma, Eric Podnar, Nolan Gerard Funk,
Christina Blevins, Kelle Cantwell",,,,,,,101',Horror,,,"https:,,www.imdb.com,title,tt0896534,?ref_=nv_sr_srsg_0",,,,,"JT and Ricky are two typical outsiders. They don’t care much about school and sports and
live on the wrong side of the tracks. Needless to say that all the cool kids avoid them as the
plague. The only thing that keeps Ricky going to class is the beautiful Jo-Ann, even though she
doesn’t seem to be aware of his existence. The only thing that keeps JT at school is his best
friend Ricky. But there’s something that makes them completely unique, something that they
have and nobody else. One day, while hanging around at an abandoned asylum, they discover
the seemingly dead body of a naked girl chained to an operating table. But she’s anything but
dead and, as JT and Ricky soon find out, she can’t be killed.
Deadgirl is one of the most daring, perverse and shocking films of the BIFFF 2009. It
reminds you of the early work of John Carpenter, George Romero, Wes Craven and
even David Cronenberg. The long feature debut of Marcel Sarmiento and Gadi
Harel is cleverly written, stylishly filmed and exercises a morbid fascination
on all those who dare to watch it. Sarmiento and Harel make us feel the
pain of feeling excluded by your peers and the horrors to which this
can lead."
2009,movie ,,,LES DENTS DE LA NUIT,"Stephen Cafiero, Vincent Lobelle",2008,"France, Belgium, Luxembourg",International,,"Patrick Mille, Frédérique Bel, Julie Fournier,
Vincent Desagnat, Sam Karmann, Hélène de Fougerolles,
Tcheky Karyo, Julien Boisselier, Stéphane Freiss",,,,,,,85',"Horror, Comedy",,,"https:,,www.imdb.com,title,tt1087896,?ref_=fn_al_tt_7",,,,,"The annual “Medicis Night” ? What’s that ? For Prune, Alice and Sam, it looks like another
great opportunity to party at an exclusive gathering for night owls. They managed to get
hold of some VIP invitations and now they’re going. The Duke de Journiac warmly welcomes
them at his castle. He’s the host of this mysterious party, which is meant for his kind to enjoy
a good pint of hot blood… because they’re a bunch of blood thirsty vampires. When Prune,
Alice and Sam realize they’re the main course, they desperately try to escape. As if it wasn’t
enough to be a Bloody Mary on legs, they’re accompanied by a few other guests to slow them
down. There’re Edouard, a boring civil servant, Krinine, a famous dentist, and Jessica,
the token stupid blond gangster babe.
A genre movie is still something very rare in French cinema. Les dents de la
nuit, or Vampire Party is the debut feature of two advertising directors ;
Vincent Lobelle and Stephen Cafiero. They got the job, because the
producers thought they “combine an Anglo-Saxon intelligence and
visual bravado with unusual casting, while adding just the right dose
of madness.” We couldn’t agree more. Many actors are cast against
type. Take Hélène de Fougerolles for instance. As she explains :
“Jessica is a perfect moron, and she’s fantastic to play. If you
have to interpret a retard, you might as well do it as plainly as
possible, especially since the dialogues are so extreme...”"
2009,movie ,,,THE GENE GENERATION,Pearry Reginald Teo,2008,USA,,,"Bai Ling, Perry Shen, Alec Newman, Michael Shamus
Wiles, Faye Dunaway, Robert David Hall, Daniel Zacapa, Nick Tate,
Dina Rosenmeier",,,,,,,95',"Action, Science-Fiction",,,"https:,,www.imdb.com,title,tt0438052,?ref_=nv_sr_srsg_1",,,,,"Web pirates have become obsolete. They’ve been supplanted by DNA hackers. In the blink
of an eye, you can become a disembodied voice issuing from a slithering mass of wormy
tentacles. The hackers are the only way out for the desperate citizens of Olympia, a city
teetering on the brink of chaos. Only those with a healthy genetic code are allowed to leave
the city. Michelle, an acrobatic, mean and lean killing machine has been hired by the state
to eliminate anyone with a fake DNA-code. But she’s also got to handle her ne’er do-wellbrother,
who’s become entangled with the local underworld. Soon both siblings are up
to their necks in peril.
With The Gene Generation, Singapore born Pearry Reginal Teo has adapted his
own graphic novel to the big screen. It’s simply amazing how much he’s
been able to accomplish with a meagre budget of 2.5 million dollars.
When it comes to atmosphere and design, the movie looks like a
crossing between Dark City and Casshern. Leave it to Bai Ling ( The
Crow, Red Corner ) as the deadly femme fatale Michele and the
legendary Faye Dunaway ( Bonnie and Clyde, Chinatown, Flick )
as a horribly mutated scientist, to further lift this sci-fi flick far
above average. You could even say that Teo has invented a
new genre : the gothic post-apocalyptic film noir."
2009,movie ,,,IN LOVE WITH THE DEAD,Danny Pang,2008,Hong Kong,,,"Shawn Yue, Stephy Tang, Yoka Yue, Wing Lim Cho, Tin-Ngoh
Seung, Patrick Tam, Ken Wong, Qi Qi Zeng",,,,,,,98',"Horror, Drama",,,"https:,,www.imdb.com,title,tt1151318,?ref_=nv_sr_srsg_0",CHUNG OI,,,,"Your doctor tells you haven’t got long to live. He’s diagnosed you with gastric adenocarcinome ;
meaning that you have stomach cancer ( for the non-doctors in the audience ). So, what would
you do ? This is what’s just happened to Wai and the young woman has decided to quit her job
to fully enjoy her last days. Her life partner Ming goes the distance and gladly sacrifices his
career, which invariably leads to his dismissal. From then on everything gets tangled
up. Ming comes across Fong, an old childhood friend, now a gorgeous executive. At
the time they were in love. Ping, Wai’s younger sister, thinks that Wai resembles
more and more the icky creatures of the manga’s she likes reading. From
suspicion to jealousy, they all start frolicking with death.
Directing brothers Danny and Oxide Pang have been busy since
1999, making a name for themselves as the dynamic horror duo
from Hong Kong. This time, Danny is back at the BIFFF with a
story that is more driven by characters than by special effects
or ghostly appearances. You got it : the classic doomed love
triangle. If that doesn’t sound too frightening, think again.
We’re talking about a movie from the Pang’s. In Love With The
Dead succeeds in deeply troubling its audience. It’s a pleasure
for the eyes, with horror always lurking beneath the surface."
2009,movie ,,,KANDISHA,Jérôme Cohen-Olivar,2008,Morocco,,,"Amira Casar, Said Taghmaoui, Assad Bouab, Hiam Abbass,
David Carradine",,,,,,,100',"Horror, Crime, Fantasy",,,"https:,,www.imdb.com,title,tt1033483,?ref_=nv_sr_srsg_0",,,,,"Nyla Jayde is a Moroccan lawyer, living with her husband Mehdi. Since the violent death
of her little girl, the bond between her and her husband has been broken. One morning,
a stranger begs her to legally defend a certain Mona, wrongly accused of having decapitated
her husband. In jail, Mona pretends to know the real murderer : Kandisha. But there’s one
problem. Kandisha is the heroine of a 14 centuries old legend. Even if some say that this
beautiful creature has slaughtered some unfaithful or violent husbands, this argument does
not mean anything in 2009, not even if you’re a brilliant lawyer. But when she begins to
meet a charismatic storyteller and some strange witnesses, Nyla starts to wonder
if there’s isn’t some truth to the legend of Kandisha.
It’s not everyday that we see a Moroccan movie with international
ambition. The film enjoys a big budget, compared with other local
productions, and benefits from an impressive cast, with actors like
Amira Casar ( Anatomie de l’Enfer ), Saïd Taghmaoui ( Wanted ), Hiam
Abbass ( The Visitor ) and David “Kill Bill” Carradine. Without giving
away any spoilers, Kandisha is a very subtle movie. Director
Jérôme Cohen-Olivar could easily have made Kandisha the
monster of a horror flic, with heads flying around. Instead, he
opts for an allegoric story that fuses legend and reality and
has some poignant things to say about the place of women
in Moroccan society."
2009,movie ,,,MISSING,Tsui Hark,2008,Hong Kong,International,,"Lee Sinje, Isabella, Chang Chen, Guo Xiao Dong, Tony Leung
Ka Fai, Chang Cheng Yue, Luk-Yu Lee, Julie Yip, Cheng Ngai Pong",,,,,,,118',"Horror, Drama, Fantasy",,,"https:,,www.imdb.com,title,tt0896815,?ref_=nm_flmg_dr_9",SAM HOI TSAM YAN,,,,"The mysterious sunken ruins off the island of Yonaguni, Japan, are said to be ten thousand
years old. For Dave, an underwater photographer, they have always been a fascinating
subject. He once hid an engagement ring down there, to be retrieved only when he’d find the
women of his dreams. And eventually he does. As Dave intends to propose to Jing Gao while
diving among the ruins, an accident makes him disappear without a trace. When a headless,
unidentifiable body is found, the desperate Jing Gao enters a world filled with ghosts and
visions of a glass bearing the number 1016. If she wants to get her man back, she sure
as hell will have to go to extremes.
With nearly sixty films as a producer and about forty as a director, it’s safe
to say Tsui Hark has become an Asian cinema legend. John Woo, Chow
Yun-Fat and Jet Lee all partly owe him their careers. Back in the
seventies and eighties, he had a major hand in Hong Kong’s worldwide
filmmaking success, especially on VHS ( his films would rarely be
screened in Western theatres ). A master of kung-fu flicks, yet
perfectly comfortable with comedy or romance, he’s always been
full of surprises. He proves this once again with this strikingly
aesthetic movie, overflowing ( literally ) with breathtaking
underwater shots and brimming with romance. Don’t expect
too much violence: Missing is a dense, romantic ghost story."
2009,movie ,,,MONSTER X STRIKES BACK: ATTACK THE G8 SUMMIT!,Minoru Kawasaki,2008,Japan,,,"Lily Franky, Hide Fukumoto, Bin Furuya, Junichi Inoue,
Natsuki Kato, Kazuki Katou, Eiichi Kikuchi, Beat Takeshi,
Susumu Kurobe",,,,,,,98',"Comedy, Science-Fiction",,,"https:,,www.imdb.com,title,tt1190867,?ref_=nv_sr_srsg_0",GIRARA NO GYAKUSHU: TOYA-KO SAMITTO KIKIIPPATSU,,,,"The World Leaders are having a meeting at the G8 Summit when a space-craft falls out of the
sky and crashes in Japan. After being exposed to Earth’s atmosphere, a spore attached to
the ship develops into a gigantic fire-ball spitting-chicken lizard monster : Guilala ! It rampages
through Japan, making its way to the G8 Summit. The prestige of the world leaders is at stake,
so they plan and execute strategic operations such as a missile attack or deadly poisoning.
Needless to say that they all hilariously fail to stop Guilala.
Minoru Kawasaki is a big fan of those “terrifying-giant-cardboard-Godzilla-kinda-monsters”
from the heroic years of Japanese cinema. His latest exploit, an homage to one of the worst
films of the sixties : Monster X From Outer Space, is a horrendously hilarious satire on
international politics. Kawasaki rose to cult fame by making low-budget satire
such as The World Sinks Except Japan ( 2006 ), The Calimari Wrestler ( 2004 )
or Executive Koala ( 2005 ). The monster is voiced by Takeshi Kitano,
something which Asian film aficionados will certainly appreciate."
2009,movie ,,,MUM & DAD,Steven Sheil,2008,UK,,,"Perry Benson, Dido Miles, Olga Fedori, Ainsley Howard,
Toby Alexander",,,,,,,85',"Horror, Thriller",,,"https:,,www.imdb.com,title,tt1129428,?ref_=nv_sr_srsg_0",,,,,"Lena works as an office cleaner at London’s Heathrow airport. When she misses her last
bus she accepts an offer of help from co-worker Birdie. She can stay at her house, well, at
least at Birdie’s parents’ house. Now, Birdie’s folks are not exactly your average mum and dad.
Their favourite pastime is abducting and torturing people. Upon arrival, Lena is knocked down
and wakes up chained to a bed. In the next room, she hears a woman screaming her lungs
out in pain. Luckily, being Birdie’s friend, Mum is kind enough to offer Lena a place in the
“family”, provided she gives a hand and makes an effort to fit in. After all, you wouldn’t
want to unleash Dad’s terrifying anger.
Sickening and, at times, almost impossible to watch, Mum and Dad is
definitely a tour de force. Steven Sheil’s debut feature film is also the
first of 10 microscopic-budget films from Microwave Productions,
who’ve taken on the challenge of producing fully fledged features
for maximum 100 000 £ ( 120 000 € ). Horror film aficionado Sheil
describes Mum & Dad as “Brutal and perverse. It’s about the
perversity of the family cell... it perniciously distorts something
perfectly normal.” Those who know Perry Benson, who plays
Dad, from his nerdy underdog parts in popular TV-comedies
such as You Rang, M’Lord and Oh, Doctor Beeching are in for
a gruesome surprise."
2009,movie ,,,ONE EYED MONSTER,Adam Fields,2008,USA,World,,"Amber Benson, Jason Graham, Charles Napier, Ron
Jeremy, Caleb Mayo, Bart Fletcher, Jenny Guy, Veronica Hart,
John Edward Lee",,,,,,,84',"Comedy, Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0988043,?ref_=nv_sr_srsg_0",,,,,"A log cabin somewhere in a remote place on a snowy mountain is the setting where the
shooting of an “adult rated” film is taking place. When one of the hard-core actors has to
go for a pee, he is suddenly faced with an Alien who gets hold of his working tool and infiltrates
it ( or should we say penetrates it ? ). The... thing gets out of proportion and becomes very...
uncomfortable for the poor guy’s partners. You will laugh your ( dick ) heads off.
Life is unfair ! The star of this delirious parody is Ron Jeremy himself. We’ll enlighten those
who have been living in a monastery for the last three decades. Ron is a round character,
to put it bluntly. He’s overweight, fat, potbellied and hairy, he’s got a mustache and
he’s certainly not a Brad Pitt look alike. Yet, according to AVN Magazine, this
guy has been the nr. 1 porn star of all times. He spends his time shagging
the most alluring chicks. How the heck is it possible ? You may think
you’re not an Adonis but, don’t despair, guys. After having seen this
flick, you’ll believe there is still some hope for you. For that reason
alone, it’s worth checking out this movie. Mind you, the dialogues
are juicy too !"
2009,movie ,,,OUTLANDER,Howard McCain,2008,"USA, France",,,"James Caviezel, Sophia Myles, Jack Huston, John Hurt,
Cliff Saunders, Patrick Stevenson, Aidan Devine, Ron Perlman,
Bailey Maughan",,,,,,,115',"Action, Adventure, Science-Fiction",,,"https:,,www.imdb.com,title,tt0462465,?ref_=nv_sr_srsg_3",,,,,"A space craft crashes into the majestic fjords of ancient Norway and into the time of the
Vikings. From the wreckage emerge two bitter enemies : a soldier from another world, Kainan,
and a bloodthirsty creature known as the Moorwen. Man and monster both seek revenge for
violence committed against them. As the Moorwen ravages the Viking world, killing everything
in its path, Kainan forms an unlikely alliance with the primitive but fierce warriors. Combining
his advanced technology with ancient Iron Age weapons, the hero leads a desperate attempt
to kill the monster before it destroys them all.
Alien meets Beowulf seems like an improbable combination, but debuting director
Howard McCain, screenwriter of Underworld : Rise of the Lycans and the
upcoming Conan movie, has managed to pull it off. You’ll hugely enjoy seeing
savage, primitive Vikings with swords and axes paired off against an
impressive cgi-creature. But Outlander isn’t just all action and bloody
mayhem. As the story develops, we find out that our hero Kainan,
played by James “The Passion of the Christ” Caviezel has a dark
side and the “monster” has its reasons to be so pissed off. You
can also count on some solid performances by John Hurt ( The
Elephant Man, 1984 ) as an aging Viking king, Sophia Myles
( Underworld, Tristan + Isolde ) as his free spirited daughter
and Ron Perman ( Hellboy, The Mutant Chronicles ) as a
warrior with a score to settle."
2009,movie ,,,PASSENGERS,Rodrigo García,2008,USA,,,"Anne Hathaway, Patrick Wilson, André Braugher,
Dianne West, David Morse, William B. Davis, Ryan Robbins,
Clea DuVall, Don Thompson",,,,,,,93',"Thriller, Romance",,,"https:,,www.imdb.com,title,tt0449487,?ref_=nv_sr_srsg_3",,,,,"Claire is a talented and devoted therapist, but nevertheless suffers from solitude and wonders
why she has sacrificed her private life for her career. At the moment, she has to attend to five
plane crash survivors. As they share their memories of the incident – which some say include
an explosion that the airline claims never happened – Claire becomes intrigued by Eric, the
most secretive of the quintet, and starts to fall in love with him. When some of the survivors
mysteriously disappear, she suspects that Eric may hold the answers. Claire becomes
determined to uncover the truth, no matter what the consequences might be.
It doesn’t make sense trying to compare Passengers with any other “dramatic survivor
thrillers”, because this film thrives on mystery and atmosphere conveyed by the
beguiling characters. There’s no horror but lots of psychological tension
and an ending that will delight fans of…no, telling would be spoiling.
Passengers is directed by Rodrigo Garcia ( son of the writer Gabriel
Garcia Marquez ) and stars Ann Hathaway ( The Princess Diaries, The
Devil Wears Prada, Rachel Getting Married ) in a very convincing
dramatic role."
2009,movie ,,,QUEENS OF LANGKASUKA,Nonzee Nimibutr,2008,Thailand,,,"Sorapong Chatree, Ananda Everingham, Winai Kraibutr,
Chartchai Ngamsan, Jakrit Panichpatikam, Jesdaporn Pholdee,
Attaporn Teemakorn",,,,,,,120',"Action, Adventure, Fantasy",,Enfants Admis,"https:,,www.imdb.com,title,tt1262945,?ref_=fn_al_tt_1",PUEN YAI JOM SALAD,,,,"It is not easy to be a Queen. You have to face attempts of takeovers instigated by nasty
rebels and ugly pirates, masters of martial art and black magicians. Black Raven, the pirate
in question, is fixated on salvaging two big cannons from the bottom of the sea. But Queen
Hijau doesn’t seem to agree and sends her two daughters to a remote fishing village to find the
cannon’s inventor, with the pirates hot on their heels. Fortunately, one of the villagers is Pari, a
young hero schooled in the arts of Dulum, the magic to control the creatures of the ocean. He
has a grudge to settle with the pirates and is ready to do those beautiful princesses a favour.
Queens of Langkasuka is the most expensive Thai film ever made and it oozes from every
image. The sumptuous production design, the magnificent costumes and the dazzling action
fill up the screen from start to finish. The film has the same nostalgic charm of classics
such as Sinbad the Sailor and director Nonzee Nimibutr ( Nang Nak ) manages to keep
everything nicely under control. Sorcery and sword fights, fairytale romance, beautiful
underwater photography and epic battles are the essential ingredients for two
entertaining hours of magic and fantasy."
