edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2019,movie ,6th Mad In Belgium,,LA MARIEE ET LES MORTS VIVANTS,Arno Pluquet,2018,Belgium,World,,"Michel Angély, Elsa Tarlton, Annick Cornette, Daphins Olivier Boelens , Christophe Weigert",,,,,,,84',"Zombie, Black Comedy",,OK,"https:,,www.imdb.com,title,tt9658034,?ref_=fn_al_tt_1",,,"Since a month now, the apocalypse is roaming through the country and according to some high
placed sources the Belgian population is infected with the “Z” virus! A deadly and unknown
disease… Despite the omnipresent danger and the fact that the entire Walloon population is
heading for the grave, Bernadette and Serge decide against all odds to organize their wedding
reception. After all, it should be the best day of your life! Surviving until the famous wedding
gateaux will not be a piece of cake, though…
He shoots films at an incredible pace, with each title speaking to the imagination:
PAPILLON NOIR, LA CARAVANNE DU CAFARD (Black Butterfly, The Cockroach
Trailer) or CA TOURNE PRES DE CHEZ VOUS (It’s Being Filmed Near You). Arno
Pluquet tackles his beloved Wallonia again with tons of black humor, which is the
only thing guaranteed to survive the apocalypse!",,
2019,movie ,,,ALL THE GODS IN THE SKY,Quarxx,2018,France,Belgian,,"Jean-Luc Couchard, Mélanie Gaydos, Thierry Frémont , Zelie Rixhon",,,,,,,102',"Science-Fiction, Surreal",,,"https:,,www.imdb.com,title,tt7543784,?ref_=nv_sr_srsg_0",,,"That’s what happens when you fool around with firearms! During an innocent children’s game
with a peashooter, Simon has fired a real bullet into his little sister’s hide. She ends up almost
completely paralyzed and now, so many years later, he has to take care of her. Meaning : making
porridge and feeding it to her, changing her diapers, reading her bedtime stories… No wonder
he doesn’t feel like taking his meds anymore. Because–tiny detail–to fend off his psychotic
outbursts, Simon has to pop pills. At work, things aren’t really working out either and adding insult
to injury, his shrink is threatening to put his sister in an institution. When on top of all that, health
inspection services are beginning to harass him, something’s gotta give. In despair, he tries to make
contact with the extraterrestrials who’ve been emitting on a private radio frequency in his head
ever since he was a toddler…
The mysterious French filmmaker Quarxx has turned his own short A PERFECT
BLUE SKY into a full-length feature. For this unusual and stylish mindfuck,
he found inspiration with the likes of David Lynch, Jean-Pierre Jeunet, and the
M. Night Shyamalan of SIGNS (those crop circles!). He can count on a sturdy
performance by Belgian actor Jean-Luc Couchard (DEAD MAN TALKING, THE
VISITORS: BASTILLE DAY) as the tormented main character.",,
2019,movie ,,,ALONG WITH THE GODS 2: THE LAST 49 DAYS,Yong-hwa Kim ,2018,South Korea,BIFFF,,"Jung-woo Ha, Ji-hoon Ju, Hyang-gi Kim, Jung-jae Lee, Dong-wook Kim , Don Lee",,,,,,,141',Fantasy,,OK,"https:,,www.imdb.com,title,tt7160070,?ref_=nv_sr_srsg_0",,,"To be hip to the ALONG WITH THE GODS universe, you have to understand one thing: the
terrestrial and the superterrestrial function as separate worlds but nonetheless, there’s a lot of
toing and froing between the two. And what you’re up to in one has its repercussions in the
other… We already knew that a recently deceased firefighter had been taken to the afterlife by
three guardian angels, where he had to brave the seven circles of hell to earn his reincarnation.
The three angels are now given a new assignment in which the salvation of a different client is at
stake. But before his trial can take place, they have to go back to Earth to retrieve an old geezer
who’s refusing to kick the bucket !
The two ALONG WITH THE GODS films were shot back-to-back, LORD OF THE
RING style. If you saw the first installment at last year’s BIFFF, you know what
you’re in for: meandering plotlines, dazzling visuals, eye-catching effects, and epic
fights to the death (literally, this time). Due to the overwhelming success at the
Korean box office, a new two-part sequel is already in the works. Long live Korean
fantasy!",,
2019,movie ,Nordic Focus,,ANIARA,"Pella Kågerman, Hugo Lilja",2018,Sweden,BIFFF,,"Emelie Jonsson, Arvin Kananian, Bianca Cruzeiro , Anneli Martini",,,,,,,106',Science-Fiction,,OK,"https:,,www.imdb.com,title,tt7589524,?ref_=fn_al_tt_1",,,"The opening credits roll over the screen as end credits: the end of the earth has come. A shuttle
ascends to Aniara, packed with survivors. In three weeks, Aniara will bring them to Mars, the
new Promised Land. Aside from a mall, restaurants, and a pool, it contains Mima: an AI that
transforms the negative thoughts of the travelers in peaceful memories of Planet Earth. First
royally ignored, it quickly becomes a popular attraction when Aniara has to deviate from its
course and loses its fuel tank. An endless hovering through space begins… MR, the redheaded
and cheerful woman who takes care of the AI, warns the captain that it can’t continue because
of an overflow of negative energy but he haughtily ignores her. Thus, the “opium for the people”
comes to an end and the voyagers have to find other ways to overcome their existential dread…
Finding inspiration in Harry Martinson’s epic poem of the same name, Pella
Kagerman and Hugo Ilja bring a somber and apocalyptic portrait of an erring
space shuttle. It’s kind of a modest HIGH RISE, but horizontal and without
class struggle. A kind of populated 2001: A SPACE ODYSSEY, but with a wellintentioned
AI. Leaving the blockbuster approach for a lost spaceship story aside,
the directors choose an unpretentious angle, with MR and the daily existential
dread as principal characters.",,
2019,movie ,,,ANTRUM: THE DEADLIEST FILM EVER MADE,"David Amito, Michael Laicini",2018,"USA , Canada",Belgian,,"Nicole Tompkins, Oralee, Rowan Smyth, Dan Istrate, Shu Sakimoto , Kristel Elling",,,,,,,90',"Horror, Cult",,OK,"https:,,www.imdb.com,title,tt9213244,?ref_=fn_al_tt_1",,,"This is not a movie synopsis but a serious warning. For some 30 years genre film festivals have
been aware of the existence of this cursed film and until today no one wanted (or could) talk
about it. Its first screening took place in Budapest in 1988, after which the theater spontaneously
burst into flames, killing at least six spectators. Ever since, ANTRUM has become the object of
an underground cult. From 1993 on, at least 7 festivals in the United States received a copy
of the film for selection and every refusal was met with a brutal dead of the programmers: heart
attacks, electrocutions, sudden poisoning... The San Francisco film festival was the only one that
dared to program this mysterious movie, which resulted in a collective anxiety attack with thirty
wounded and one death. 25 years later, a copy resurfaced in Connecticut and was immediately send
to the BIFFF with a severe warning by two American directors David Amito and Michael Laicini.
We advise the spectators to come at their own risk if they wish to attend the screening. The BIFFF
can not be held responsible in case of any accidents, but there will be an emergency medical post
located near the theater.",,
2019,movie ,,,ASSASSINATION NATION,Sam Levinson,2018,USA,Belgian,,"Odessa Young, Hari Nef, Abra, Suki Waterhouse, Joel McHale, Bella Thorne, Maude Apatow , Bill Skarsgård",,,,,,,93',"Action, Black Comedy, Crime",,OK,"https:,,www.imdb.com,title,tt6205872,?ref_=nv_sr_srsg_0",,,"Eighteen-year-old Lily is having the time of her life. Alongside her friends Em, Sarah, and Bex,
she more or less does as she pleases: having a ball, rolling in the proverbial hay, exchanging
raunchy messages with a secret admirer, and so forth. But then a digital bomb is dropped in
the little town where she lives. An anonymous hacker exposes the chat and text history of half
the population and it doesn’t take long for the shit to hit the fan. The mayor is the first victim
and soon, a witch hunt for the perpetrator ensues in which all bets are off. When Lily is suspected
of being the instigator, her life is in imminent danger. Luckily, her bosom friends are no pushovers
and as extreme times call for extreme measures, they reconnect with their inner Ninja Turtles…
Does the name Levinson ring a bell ? You’ve passed the movie lover test ! Sam is
indeed the son of Barry, known for THE BAY, SPHERE, and GOOD MORNING
VIETNAM. But sonny sings quite a different tune. His second directorial effort
ASSASSINATION NATION is a feminist revenge thriller with satirical bite and a
high trash factor. Sharp and wickedly funny !",,
2019,movie ,15th Belgian Fantastic Film Day,,BASTAARD,"Mathieu, Mortelmans",2018,Belgium,BIFFF,,"Spencer Bogaert, Bjarne Devolder, Tine Reymer , Koen De Bouw",,,,,,,105',Thriller,,OK,"https:,,www.imdb.com,title,tt7524624,?ref_=fn_al_tt_1",,,"Daan is the 17-year-old son of a well-to-do middle-class family. Two years ago, his brother
died in a car accident for which he still blames himself. One day, his mother lodges a homeless
teenager, who quickly endears himself to her. Daan smells a rat and delves into the past of the
newcomer who is all too eager to please. But at the same time, he is strangely fascinated by the
young man and in order to blow off steam, he participates in illegal nocturnal fights. Soon, the
tension mounts in the household and a confrontation is well-nigh inevitable…
Mathieu Mortelmans is a rising star of Belgian cinema. At the 2013 BIFFF, he was
already awarded a prize for his short CHAMBRE DOUBLE and in 2018, he even
made it to the Academy Awards’ long list with ACCOMPLICES. His latest effort
BASTAARD is a sultry Freudian thriller which doesn’t pale beside Anglo-Saxon
examples. In the main parts, we recognize some well-known faces: Koen De Bouw
(THE LAST TYCOON, THE MEMORY OF A KILLER, LOFT), Spencer Bogaert
(LABYRINTHUS, VINCENT), and Tine Reymer (LOFT, THE PREMIER).",,
2019,movie ,,,BLOOD FEST,Owen Egerton,2018,USA,Belgian,,"Zachary Levi, Robbie Kay, Seychelle Gabrielle, Tate Donovan , Jacob Batalon",,,,,,,90',"Horror, Black Comedy",,OK,"https:,,www.imdb.com,title,tt7208564,?ref_=fn_al_tt_1",,,"Dax is a horror fan in heart and soul, despite his dark past due to his mother’s bloody murder.
With his dorky friend Krill and his will-they-or-won’t-they girlfriend Sam, he decides to go to
Bloodfest, the biggest horror festival of all time. At the last moment and against his father’s
will, he gets hold of a ticket. They arrive just in time because at sundown the gates will close
until dawn... The somewhat peculiar MC Walsh declares the festival to be “the horror to end all
horror”. The fans expect a total immersion in the genre, with all its clichés and characters. But before
Dax and his friends realize it, they find themselves in the middle of a real horror film complete with
zombies, vampires, clowns, dolls, and chainsaws. While trying to find a way out of this nightmare,
Dax slowly realizes that he’s more involved than he initially thought.
With BLOODFEST, Owen Egerton directs an ode to the great films of the horror
genre. All the clichés take their turn on the screen. Egerton himself plays Walsh
and Robby Kay, known for HANNIBAL RISING, impersonates the main character,
Dax. BLOODFEST is funny, violent, bloody, and straightforward, with enough plot
twists to keep you glued to the screen.",,
2019,movie ,,,CRIME WAVE,Gracia Querejeta,2018,Spain,Belgian,,"Maribel Verdú, Paula Echevarría, Juana Acosta , Luis Tosar",,,,,,,95',"Black Comedy, Crime",,OK,"https:,,www.imdb.com,title,tt7459182,?ref_=nv_sr_srsg_1",,,"A woman comes to confession at church. Big black sunglasses, arm in a plaster cast, heels that
are too high to walk on. I’m responsible for the crime wave in Bilbao, she says. Ay Dios mío, the
priest responds sighing wearily. Lyere is a well-to-do woman who’s never had a lot of problems
until her son kills his arrogant father in a fit of rage. Desperately, she tries to cover up for her
son, which clumsily results in more and more troubles. She’s chased by her ex’s greedy wife,
her lawyer, and a corrupt detective. Things go from bad to worse when her dementing mother and
her son’s friend, who is hopelessly in love with her, decide to help out.
This hilarious dark Spanish comedy makes you almost want to end up in such
a risky situation. Maribel Verdú (BLANCANIEVES, BIFFF 2013) plays the
nonchalant, panicky Lyere who will do everything to keep her son out of prison.
In CRIME WAVE, set in beautiful Bilbao, we see one touristic highlight after the
other on the silver screen. Slowly but steadily, the body count goes through the roof.
That’s one moron less, are the dementing mother’s wise words.",,
2019,movie ,Nordic Focus,,CUTTERHEAD,Rasmus Kloster Bro,2018,Denmark,Belgian,,"Christine Sønderris, Kresimir Mikic, Samson Semere , Adrian Heili",,,,,,,87',Thriller,,OK,"https:,,www.imdb.com,title,tt6562628,?ref_=fn_al_tt_1",,,"A new metro tunnel is being dug in Copenhagen. The oiled machine of workers from all around
Europe is a perfect sample of intra-European collaboration. Rie, responsible for the PR of this
multicultural project, descends into the depths of the yard to interview the hardworking laborers.
When she arrives at the cutterhead of the giant drilling machine, a fire breaks out. She seeks
refuge in the hermetical airlock, with Ivo, a Croatian technician, and Bahran, an Eritrean refugee
worker. The small space slowly turns into a claustrophobic prison. The oxygen is becoming scarce,
the pressure increases and the heath is getting unbearable…
With the claustrophobic survival thriller CUTTERHEAD, Rasmus Kloster Bro
brings his first feature to the big screen. Bro wanted the film to be “a very physical
experience. Watching the film should feel like being eaten by the underground”.
He couldn’t have succeeded more. Tension reaches unprecedented heights and
sweat flows abundantly, but Bro also confronts us with issues like social dumping.
With superb performances by the three main characters, this suffocating fight for
survival takes us into the depths of their dark thoughts.",,
2019,movie ,,,DADDY'S GIRL,Julian Richards,2018,"USA , Georgia",Belgian,,"Jemma Dallender, Costas Mandylor, Brit McKilip , Jesse Moss",,,,,,,81',Serial Killer,,OK,"https:,,www.imdb.com,title,tt1662546,?ref_=nv_sr_srsg_0",,,"Let’s be honest, everyone has some kind of fetish: some like it a bit rougher, others like pristine
feet… John Stone, a dishonorably discharged Iraq war veteran, has one that’s a bit more extreme:
he’s more of the violent type that gets off on torturing women to death. Besides the fact
that he abuses his teenage daughter Zoë, he also uses her to pick up his victims at bars. Looking
forward to a promised trio, the girls open their eyes in a torture chamber. Zoë struggles to break
free from her abusive father and tries to provide the girls with a way out. When a cop notices that
something isn’t right, this might be their salvation…
Long-time BIFFF friend Julian Richards is back with a psychological thriller,
starring SAW’s bad cop and secret villain Costas Mandylor. Richards doesn’t
take the easy way out, acknowledging the sensitivity of his subject matter. He
forsakes gratuitous violence and warily redirects the torture porn focus to Zoë’s
moral ambivalence. Of course, it’s harsh, cruel, and shocking but most of all we’re
confronted with the extremes and sharp edges of human behavior.",,
2019,movie ,,,THE DEAD ONES,Jeremy Kasten,2018,USA,World,,"Sarah Harper, Brandon Thane Wilson, Katie Foster, Torey Garza, Clare Kramer , Muse Watson",,,,,,,73',Horror,,OK,"https:,,www.imdb.com,title,tt1482457,?ref_=nv_sr_srsg_6",,,"Summer break is almost over. Four youngsters are punished by having to clean the school and
can only leave when everything is spick-and-span. At first sight, it looks like the school was left
by a very enthused group of students, but soon they realize a horrible event has taken place.
While trying to unravel the mysterious havoc, they are chased by four marauding, masked
people. These four Gas Masks seem like the Four Horsemen of the Apocalypse, as they represent
Famine, Pestilence, War, and finally Death. They set traps and hunt the young students down. While
the youngsters are fighting to survive, they discover that they’re more involved with the ravaged
school than they first thought.
After seven years of hard work, director Jeremy Kasten and writer Zach Chassler
return to the BIFFF for the first time since THE WIZARD OF GORE (2008).
Kasten calls THE DEAD ONES, with four unknown Baltimore youngsters as lead
characters, his “most relentless and personal picture yet”. In a razor-sharp way,
he tackles burning topics like bullying, school shootings, and mental health. It’s a
merciless high school horror story, with ghosts that won’t leave you alone just yet.",,
2019,movie ,,,DEADTECTIVES,Tony West,2018,USA,BIFFF,,"Chris Geere, Tina Ivlev, David Newman, José María de Tavira , Martha Higareda",,,,,,,92',"Ghost, Black Comedy",,OK,"https:,,www.imdb.com,title,tt3503068,?ref_=nv_sr_srsg_0",,,"A catchy name is half the work, isn’t? DeadTectives, that’s what a slick bunch of paranormal
investigators call themselves. They have their own reality TV show but lately, the ratings have
been going down faster than Donald Trump’s popularity. After a disastrous episode in a cake
shop, their producer gives them one last chance. They have to go down to Mexico and look
into a haunted house. In good spirits, they set up a juicy spectacle which is sure to turn their
fate around. But then real ghosts creep out of the woodwork and our giddy ghostbusters have to
acknowledge that the joke isn’t funny anymore. Will they live to tell the tale? And more importantly,
what will the viewers think?
When Tony West set out to make his directorial debut, he must have thought
something along these lines: what if I were to take the shudders and shivers of
POLTERGEIST and THE AMITYVILLE HORROR, and combine them with the
comical shenanigans of GHOSTBUSTERS and BEETLEJUICE? That’s exactly what
he did and the result, DEADTECTIVES, is an easygoing horror comedy with a
perfectly timed mix of jest and terror. So far, the audience has loved it, considering
that it won the Audience Award at Razor Reel 2018.",,
2019,movie ,,,DRAGGED ACROSS CONCRETE,S. Craig Zahler,2018,USA,Belgian,,"Mel Gibson, Jennifer Carpenter , Vince Vaughn",,,,,,,159',"Thriller, Black Comedy",,OK,"https:,,www.imdb.com,title,tt6491178,?ref_=nv_sr_srsg_0",,,"Veteran Brett and his volatile younger partner Anthony are two police detectives who like to
throw a punch or two. When a video with their excesses reaches the media, the duo is quickly
suspended from the force. But a man has to eat and our embittered policemen see no other
option than to get in touch with their contacts in the criminal underworld. Instead of easy money,
however, what awaits them is a hornets’ nest of intrigue and mayhem. Before they can say a quick
prayer, bullets start whizzing past their ears and heaven knows whether they’ll make it out alive!
The name S. Craig Zahler might not immediately ring a bell but you’d better
keep an eye on this creative jack-of-all-trades. Lovers of raw B movies with A-list
actors will know him as the maker of BRAWL IN CELL BLOCK 99 and BONE
TOMAHAWK. At this year’s BIFFF, he not only signs off as the screenwriter of
PUPPET MASTER but also as the writer-director-composer of this loquacious
neo-noir crime thriller with an all-star cast. Or how about Mel Gibson
(BRAVEHEART), Vince Vaughn (TRUE DETECTIVE), Don Johnson (DJANGO
UNCHAINED), Thomas Kretschmann (AVENGERS: AGE OF ULTRON), and the
ubiquitous Udo Kier (IRON SKY 2, AMERICAN ANIMALS)!",,
2019,movie ,,,THE FARE,D.C. Hamilton,2018,USA,Belgian,,"Brinna Kelly, Gino Anthony Pesi , Jason Stuart",,,,,,,80',"Fantasy, Mystery",,OK,"https:,,www.imdb.com,title,tt7293920,?ref_=fn_al_tt_1",,,"It’s the middle of the night in the middle of nowhere. Harris drives his taxi to the next fare. A
woman gets in and they start talking. She says her name is Penny. After a sudden lightning
flash, she disappears from the back seat… It’s the middle of the night in the middle of nowhere.
Harris drives his taxi to the next fare. A woman gets in and they start talking. She says her name
is Penny. After a sudden lightning flash she disappears from the back seat… It’s the middle
of the night in the middle of nowhere. Harris drives his taxi to the next fare. A woman gets in and
they start talking. Suddenly Harris steps on the brakes and shouts “Penny!” before she introduces
herself. Relieved she says that he has finally recognized her. Lightning flash. She disappears. It’s
the middle of the night in the middle of nowhere. Harris drives his taxi to the next fare. Slowly but
surely his memories are coming back…
THE FARE is a perfect cocktail between THE EDGE OF TOMORROW (alas with a
smaller budget), GROUNDHOG DAY and some episodes of THE TWILIGHT ZONE.
A perfect movie for those who prefer a clever script to an overdose of hemoglobin.
The new movie by D.C. Hamilton has the potential of a future cult classic. Brinna
Kelly (who also wrote the script) and Gino Anthony Pesi play the leads. Their
chemistry bursts from the screen.",,
2019,movie ,,,GO HOME,Luna Gualano,2018,Italy,International,,"Antonio Bannó, Sidy Diop, Awa Koundoul, Papi Momar Diop, Shiek Dauda, Cyril Dorand, Nzeugang Domche, Wajeeh Jaber , Mounis Firwana",,,,,,,84',Zombie,,OK,"https:,,www.imdb.com,title,tt8274978,?ref_=fn_al_tt_4",,,"Those right-wingers! Enrico is one of those dudes who dress completely in black, with shortly
cropped hair, a Celtic cross around their neck, and a right arm that has an indefatigable tendency
to rise… Full of fury, he and his cronies are standing in front of an asylum seekers center, shouting
themselves hoarse by way of protest against the luxurious treatment all those aspiring refugees
receive. The blackshirts do like their share of havoc but during a scuffle with counter-protesters,
zombies enter the scene and start biting their way through the crowd with a vengeance. The brave
Enrico quickly changes camps and seeks refuge in the refugee center, where his colored fellow men
welcome him without much ado. Will they join forces and fight the zealous zombies at the gates?
GO HOME, a kind of AMERICAN HISTORY X for the third millennium,
combines the raw energy of a zombie flick with the political relevance of a socially
responsible drama. Italian filmmaker Luna Gualano pulls no punches in this
highly topical, no-nonsense appeal against intolerance and xenophobia, shot with
a dynamic camera in one location.",,
2019,movie ,,,THE GOLEM,"Doron Paz, Yoav Paz",2018,"Israel , UKraine",Belgian,,"Hani Furstenberg , Ishai Golen",,,,,,,95',Horror,,OK,"https:,,www.imdb.com,title,tt8329290,?ref_=nv_sr_srsg_3",,,"1673. Hannah lives in a Jewish village somewhere in Lithuania. Despite repeated visits to the
local quack, she can’t conceive and she starts fearing lest her husband cast her away and take a
new wife. But being the smart gal she is, Hannah starts experimenting with magic spells from
the kabbalah (esoteric Jewish wisdom). Before long, she conjures up a golem, a readymade son
without any need for diapers and all that smelly stuff. In the meantime, the bubonic plague is
raging in the surroundings of the secluded village and their Lithuanian neighbors squarely put the
blame on the Jews. Things turn sour in no time but then the golem shows what he’s capable of.
They’d better not mess with his new-found mama and her loved ones…
We know the Paz brothers (Doron en Yoav) for the explosive zombie apocalypse
JERUZALEM (BIFFF 2016). This time, they work on a smaller canvas.
THE GOLEM, their first English language production, looks like a period drama
and the detailed reconstruction of a Jewish shtetl is quite impressive. But make no
mistake, beneath the surface this is an unadulterated horror movie! Film buffs who
love a good scare with echoes of Frankenstein and other forebears of the genre will
know what to do.",,
2019,movie ,,,HELLBOY,Neil Marshall,2019,USA,Belgian,,"David Harbour, Milla Jovovich, Ian McShane, Daniel Dae Kim , Sasha Lane",,,,,,,121',"Fantasy, Adventure",,OK,"https:,,www.imdb.com,title,tt2274648,?ref_=nv_sr_srsg_0",,,"A demon father, a human mother, a childhood in Hell and nicknamed “Hellboy” by his adoptive
father, professor Bruttenholm. In short, this guy’s not easily impressed. But years of brawling
against the forces of evil have taken its toll, and Hellboy would like to have a break. But that
holiday will have to wait. Uncle Bruttenholm gently knocks on the door with a new assignment.
Hellboy’s presence is urgently requested in England where he has to face Nimue, the Blood
Queen. She’s a mighty sorceress who wants nothing less than the total destruction of the Earth.
After the craziest rumors on the internet and the freewheeling opinion of purists
who will only settle for Perlman & del Toro, Neil Marshall (THE DESCENT,
DOOMSDAY, DOG SOLDIERS) has surprised everyone by unleashing a truly
jaw-dropping trailer on the world! This reboot combines two of Mignola’s comics
(“The Wild Hunt” and “The Storm and the Fury”) and is the only HELLBOY with
an R-rating (no kids allowed, not even under the seats). Get ready for an epic battle
between David Harbour (STRANGER THINGS, SUICIDE SQUAD) and Milla
Jovovich (RESIDENT EVIL)!",,
2019,movie ,,,I TRAPPED THE DEVIL,Josh Lobo,2019,USA,International,,"AJ Bowen, Scott Poythress, Susan Burke, Jocelin Donahue , Chris Sullivan",,,,,,,82',Horror,,OK,"https:,,www.imdb.com,title,tt8708304,?ref_=nv_sr_srsg_0",,,"Ah Christmas, that joyful time of endless family gatherings, top-heavy dinners, and jangling
Jingle Bells! Matt wants to surprise his brother Steve and pays him an unannounced visit. The
idea is to spend the festive season together like all decent families but they aren’t exactly being
welcomed with open arms. Soon they find out why: in his basement, Steve is holding the devil
incarnate under lock and key, or so he thinks. Understandably, Matt is concerned with his dear
brother’s mental sanity. It’s one or the other: either he’s holding the Prince of Darkness himself or
he’s completely lost his marbles. They’d better get ready for a Christmas from hell!
We just adore first-time directors and many are the names who first stepped into
the limelight on the BIFFF stage. Now we’re adding Josh Lobo to the list. He took
charge of producing, writing, directing, and editing I TRAPPED THE DEVIL.
In this horror flick for the post-Marc Dutroux era, he caught some great actors
before his lens. Or how about Chris Sullivan (GUARDIANS OF THE GALAXY 2,
STRANGER THINGS, THE KNICK, THE DROP) and Jocelin Donahue (SUMMER
CAMP, FURIOUS SEVEN, INSIDIOUS: CHAPTER 2)?",,
2019,movie ,,,KILLER WEEKEND,Ben Kent,2018,UK,Belgian,,"Mark Heap, Sean Verey, Danny Kirrane, David Mumeni, Perry Fitzpatrick , Ewen MacIntosh",,,,,,,85',"Thriller, Black Comedy",,OK,"https:,,www.imdb.com,title,tt6732748,?ref_=nv_sr_srsg_0",,,"Groom-to-be Sam is thrown a bachelor party by his friends. Instead of going on a bender full
of strippers and booze, they take him on a mock zombie survival weekend. The group is an
ensemble of hilariously recognizable stereotypes: the scared and too pleasing groom-to-be, the
wealthy and surprisingly efficient presumptuous dickhead, the recent father who can’t shut up
about his kid, the one that needs to get laid, the whining brother-in-law, the mate who’s forever
rolling joints, that one colleague who’s just happy to be there, and finally the smug father-in-law
who keeps talking about his so-called confidential army career. When they set off into the woods,
Sam accidentally pierces one of the “zombies” on a wooden stake. Of course, the trip soon escalates
and however much they try to cover their steps, they leave a trail of (un)dead bodies in their wake.
KILLER WEEKEND reads the title and that’s pretty much how the film can be
summarized. But you know, in a funny black comedy horror kind of way. With the
classic British humor we know from SHAUN OF THE DEAD, director and writer
Ben Kent based his scenario on a bad experience of a friend who took part in
such a zombie survival weekend. Needless to say, in his case chopping off fingers,
piercing body members with arrows, knives and wooden stakes, and other zombie
gore classics were not on the menu.",,
2019,movie ,,,THE LEGEND OF THE STARDUST BROTHERS,Macoto TezUKa,1985,Japan,Belgian,,"Kan Takagi, Shingo Kubota, Kyoko Togawa , Kiyohiko Ozaki",,,,,,,100',"Cult, Black Comedy",,OK,"https:,,www.imdb.com,title,tt0419821,?ref_=fn_al_tt_1",,,"Aspiring filmmakers, never give up! Who
knows, maybe one day your obscure
first movie will be rediscovered and released
with a director’s cut. That’s what
happened to Macoto Tezuka (the son of
legendary manga artist Osamu Tezuka). For
his first feature, Macoto went about things in
rather unorthodox fashion: he started out with
a soundtrack and then invented a flimsy plot
to go along with it. The Stardust Brothers, the
musical duo from the title, explain how they
went from zeroes to heroes and back again.
The result looks like a mix of THIS IS SPINAL
TAP, THE ROCKY HORROR PICTURE SHOW, and a
stream of campy music videos in pure 80s style.
Also watch out for the young Kiyoshi Kurosawa
(who would go on to direct BIFFF faves BEFORE
WE VANISH, REAL, and CHARISMA) in a bit
part. More than 30 years later, you finally get
your chance to see this digitally restored cult
classic!",,
2019,movie ,,,LEVEL 16,Danishka Esterhazy,2018,Canada,Belgian,,"Katie Douglas, Celina Martin , Sara Canning ",,,,,,,102',Science-Fiction,,OK,"https:,,www.imdb.com,title,tt4006302,?ref_=fn_al_tt_1",,,"Remember the Vestal Virgins? Or were you as per usual not paying much attention during Latin
class? If you had, you’d have known right away what the Vestalis Academy is all about. In that
bleak boarding school, more Siberian gulag than Hogwarts School of Witchcraft and Wizardry,
girls are being groomed for adoption. Our heroine Vivien has just turned 16 and is aching to get
to know her new family. But then she’s reunited with an old friend who warns her about shady
goings-on. What’s in the “vitamins” they’re given before bedtime and which basically knock them
unconscious? Why do the injections being administered by the all too friendly doctor give them rashes?
Why do they never get to see the light of day? And why do the leery guards only speak Russian?
Danishka Esterhazy, a Canadian filmmaker with a rather Magyar sounding name,
has made a dystopian thriller for the MeToo generation. Fasten your seatbelts
for a hair-raising plot, an impressive location, and eerie atmospherics. Peter
Outerbridge (LUCKY NUMBER SLEVIN, SAW VI, MISSION TO MARS) is the
mad scientist and Sara Canning (WAR FOR THE PLANET OF THE APES, THE
VAMPIRE DIARIES) his platinum blonde assistant.",,
2019,movie ,,,ONE CUT OF THE DEAD,Shinichiro Ueda,2017,Japan,BIFFF,,"Takayuki Hamatsu, Mao, Harumi Shuhama, Kazuaki Nagaya , Manabu Hosoi",,,,,,,96',"Zombie, Black Comedy",,OK,"https:,,www.imdb.com,title,tt7914416,?ref_=nv_sr_srsg_0",,,"A film in a film in a film? Talking about meta! A film crew is shooting a zombie film in a deserted
lab. After 42 takes, the director storms outside. Suddenly, the zombie apocalypse is happening
and one after the other, the crew members transform in dead-eyed, groaning people. The
director is over the moon and demands that the remaining actors and the cameraman start
shooting the scenes. Finally, real tears and primal fears! But this is only the beginning. Blood
gets splashed around, we see an occasional limb rolling by, and then there’s the one survivor who
tries to hide that she’s turning into a zombie, too…
ONE CUT OF THE DEAD is a zombie film that parodies the genre with a hilarious
take on its clichés. It’s Shinochiro Ueda’s directional debut. In fact, the director and
the cast are still students at the Enbu Seminar in Japan. In spite of Ueda’s limited
budget, he managed to shoot in a very creative and witty manner. At the same
time, he presents the film industry in an honest and funny way, with archetypical
characters like the whimsical actress, the spoiled teen idol, and the tormented
director. The film was enthusiastically received at the Austin Fantastic Fest 2018
and Fantaspoa 2018: at both festivals, it was awarded the Best Film prize.",,
