edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2005,movie ,,,GHOST HOUSE,Sang-jin Kim,2004,South Korea,European Premiere,,"Sung-won Cha, Suh-hee Jang,
Hang-sun Jang, Tae-young Sohn,
You-young Jin, Hyun-sung Jang,
Moon-shik Yoon",,,,,,,123',"Horror, Comedy",,,"https:,,www.imdb.com,title,tt0420660,",,,,,"Pil-gi has never forgotten the last
words of his deceased father : “You
must have a house of your own”. There
hasn’t been a single member of the family
who has owned a house for the last 3
generations. So Pil-gi slaves for 10 years
to get the money together. He works as
an engineer by day and as a special taxi
driver at night for drunks who can’t drive
their own cars. Finally he’s able to buy
his dream house, a beautiful place by
the sea. But there’s someone or something
else that holds claim to the house
and it mercilessly tries to drive him out.
His couch starts to attack him. Kitchen
knives want to impale him. An actor on
TV warns him to get out of the house.
As the bizarre attacks increase, Pil-gi is
forced to take refuge in a motel. Getting
all his courage together, he decides to
make a stand and declare an all out war
on the ghost.
Director Sang-jin Kim has already directed
hit comedies such as Attack
The Gas Station (1999) and Jail Breaker
(2002). In Ghost House, he masterfully
blends feelings of fear and suspense
with splashes of comic relief, never
given the audience the chance to let
their guard down. The special effects
are quite excellent. Especially the scene
where the unfortunate Pil-gi, incarnated
by Sung-won Cha (Kick The Moon,
Teacher Mr. Kim), is chased upon the
roof by thousands of chickens, will linger
in your mind for a long-time."
2005,movie ,,,GINGER SNAPS III: THE BEGINNING,Grant Harvey,2004,Canada,European Premiere,,"Katharine Isabelle,
Emily Perkins, Tom McManus,
J.R. Bourne, David La Haye, Nathaniel
Arcand, Hugh Dillon, Adrien Dorval",,,,,,,92',"Horror, Drama",,,"https:,,www.imdb.com,title,tt0365265,",,,,,"Canada, 1815. Lost and cold, two young
women, Ginger Fitzgerald and her
sister Brigitte, travel for miles on horseback
through the bleak wilderness. They
come upon a blood-soaked Indian camp,
deserted, save for a Native Elder who
cryptically warns them to “kill the boy,
or one sister will kill the other”. The girls
find refuge at Fort Bailey, a remote trading
outpost. Inside they discover a group
of God fearing, tormented men, terrorized
by monstrous beasts that have laid siege
to the fort. Tensions rise when Ginger
is wounded by a strange mutated boy
and begins to change. The girls realize
they must escape the fort and solve the
prophecy before Ginger’s transformation
becomes complete.
Those who haven’t seen the first two
parts of the Ginger Snaps werewolf
trilogy, shouldn’t despair. Ginger Snaps
3, directed by Grant Harvey, respectively
second unit director on the first
and producer on the second instalment
of the saga, explores the origin of the
curse that haunts the Fitzgerald sisters,
played by Katherine Isabelle (Insomnia,
Freddy vs. Jason) as Ginger and Emily
Perkins (Past Perfect, Prozac Nation) as
Brigitte. Moving away from the gritty
realism of the two preceding films, Ginger
Snaps - The Beginning is a dark,
grim fairy tale and a gothic love story
about two sisters that make a pact to
stay together forever."
2005,movie ,,,INCIDENT AT LOCH NESS,Zak Penn,2003,"USA, UK, Germany",Belgian Premiere,,"Werner Herzog, Zak Penn,
Gabriel Beristain, Russell Williams,
David A. Davidson, Michael Karnow,
Kitana Baker",,,,,,,94',"Comedy, Fantasy, Adventure",,,"https:,,www.imdb.com,title,tt0374639,",,,,,"In the summer of 2003, acclaimed
filmmaker Werner Herzog set out to
make a documentary about Scotland’s
infamous Loch Ness, purported home of
the prehistoric creature known to all as
“Nessie”. Herzog’s stated intent was to
explore the origin and the necessity of
the monster, rather than to look for the
creature itself. The film was to be called
Enigma of Loch Ness. It was never completed.
The curse that had followed
the maker of epic adventures such as
Fitzcarraldo and Aguirre : The Wrath of
God, would follow him to Loch Ness.
Incident at Loch Ness, the debut long
feature of screenwriter Zak Penn
(X-Men, Behind Enemy Lines, Elektra)
chronicles the making and unmaking of
Herzog’s film. Shocking, controversial
and strangely humorous, it functions as
a cross between The Blair Witch Project
and Lost in La Mancha, giving the entire
reality entertainment craze a run for
its money. Unfolding as a documentary
within a documentary, Incident at Loch
Ness chronicles the lengths to which
Herzog’s producer, played by Penn himself,
will go to insure that it contains
all the titillating thrills of a Hollywood
spectacle. The film raises many questions
about where reality ends and fiction
begins. It’s also the portrait of a
great adventurer on his most bizarre
and tragic quest."
2005,movie ,,,IZO,Takashi Miike,2004,Japan,Belgian Premiere,,"Kazuya Nakayama,
Ryosuke Miki, Kenichi Endo,
Susumu Terajima, Hiroyuki Nagato,
Kaori Momoi, Ryuhei Matsuda,
Yuya Ochida",,,,,,,128',"Drama, Fantasy, Action",,,"https:,,www.imdb.com,title,tt0377079,",,,,,"Japan, 1865. Izo, a notorious assassin
of the anti-Shogun forces, is captured
and crucified by the authorities.
His rage against his tormentors propels
him through time and space to present-
day Tokyo. There he transforms into
an unstoppable killing machine, out for
revenge. His targets are the authority
figures who are the Shogun’s spiritual
heirs. Izo wades through rivers of blood,
as he takes on hundreds of warriors,
mercenaries, vampires, monks, school
kids and yakuzas. He attracts the attention
of the Lords of the Universe.
His trans-temporal killing spree annoys
them greatly. Izo, however, is not about
to bow to anyone, not even the Gods.
This year’s Takashi Miike is a bit different
from his other 60-something films.
It’s Miike’s first foray in samurai swashbuckling
and despite his trademark abundant
ultra-violence, this time he’s deadly
serious. Miike and scriptwriter Shigenori
Takechi (Deadly Outlaw Rekka, The Man in
White) have constructed the film as a relentless
statement about the insanity and
futility of violence, murder and war. Kazuya
Nakayama, who plays Izo, tirelessly charges
and slashes through scene after scene,
as if it’s an Olympic discipline. Another
master of contemporary Japanese cinema,
Takeshi Kitano (Hana-bi, Zatoichi) makes a
remarkable appearance as the tight-lipped,
hollow-eyed immortal Prime Minister."
2005,movie ,,,JACQUELINE HYDE,Rolfe Kanefsky,2004,USA,World Premiere,,"Blythe Metz, Gabriella Hall,
Jeremy Ordaz, Rebekah Ellis,
James Ferris, Eva Derrek, Del Willis",,,,,,,94',"Comedy, Horror, Thriller",,,"https:,,www.imdb.com,title,tt0460834,",,,,,"Jackie Hyde, a lonely and shy telemarketer
in her late twenties, gets a
phone call informing her that her uncle
Jack has just past away and she is the
only heir to his estate. Upon arriving at
her uncle’s house, Jackie discovers that
he was an inventor and has a secret lab
in his basement. She stumbles upon the
formula that he spent his life working
on. Due to an accident in the lab, Jackie
digests the potion and find herself with
the power to transform her body at will.
She can change the colour of her hair,
the size of her bust, even the level of
her sex drive. This power has somehow
released the animal inside and for the
first time in her life she feels confident
about herself. But the euphoric effects
of the formula don’t last long and soon
Jackie starts to ingest more and more
until Jacqueline, her more aggressive
sexual side, starts to emerge. Jacqueline
likes to be in control and she wants
to keep it that way.
Ever since debuting with the cult horror
comedy There’s Nothing Out There
in 1989, American writer-director Rolfe
Kanefsky has kept combining thrills
with chills in features such as Tomorrow
By Midnight, The Hazing and Corpses.
Jacqueline Hyde gives an outrageously
funny and erotic twist to the celebrated
story of Dr. Jeckyl and Mr. Hyde. Coproducer
Gabriella Hall and Blythe Metz
incarnate the attractive sides of a very
twisted coin."
2005,movie ,,,JENNIFER'S SHADOW,"Daniel De La Vega, Pablo Parés",2004,"Argentina, Germany",Belgian Premiere,,"Faye Dunaway, Gina Phillips,
Nicolas Pauls, Duilio Marzio",,,,,,,87',"Mystery, Horror, Thriller",,,"https:,,www.imdb.com,title,tt0382761,",,,,,"After an absence of 10 years, struggling
actress Jennifer Cassi returns
to Buenos Aires for the sudden funeral
of her twin sister Johanna. She has also
inherited her sister’s house, which has
been passed down from her parents.
Jennifer just wants to sell the place and
move on. But her grandmother, Mary Ellen
Cassi, who lives in the house with
aunt Emma, obstructs her in every way.
At night Jennifer suffers from intense
and disturbing dreams of ravens coming
to remove her internal organs. She
discovers that she has fallen prey to the
same strange illness that is affecting
her aunt Emma and which has taken the
life of Johanna and her parents. Jennifer
starts suspecting her grandmother.
There is a connection between the disease
and Mary Ellen’s miraculous recovery
from cancer twenty years ago.
Two young and promising Argentinean
directors, Pablo Pares (who surprised
us two years ago with the no-budget
zombie comedy Plaga Zombie : Zona
Mutante) and Daniel de la Vega (maker
of the award winning shorts The Last
Supper and Deep Sleep) are the driving
forces behind this creepy and atmospheric
psychological horror film. Rising
star Gina Philips (Jeepers Creepers,
Dead & Breakfast) as Jennifer has to
face Hollywood legend Faye Dunaway
(Bonnie & Clyde, Network, Chinatown)
as the evil grandmother."
2005,movie ,Thailand Focus,,P ,Paul Spurrier,2005,Thailand,Belgian Premiere,,"Suangporn Jaturaphut, Opal",,,,,,,109',"Horror, Drama",,,"https:,,www.imdb.com,title,tt0449629,",,,,,"Whilst growing up in rural Thailand,
young orphan girl Dau is taught
the ways of magic by her grandmother.
When grandmother falls sick, Dau
doesn’t have the money to pay for medicines.
Luckily the local shopkeeper can
get her a job as a waitress in Bangkok.
Upon arrival, it turns out that Dau has to
work in a go-go bar. Tricked into prostitution,
she soon looses her innocence.
Dau uses her magical skills to her advantage,
but in doing so makes enemies
within the bar. As her magic gets darker
and the consequences increasingly
horrific, she gradually loses control and
something evil takes over.
In the Thai countryside, the ghost doctor
or “Mor Phi” is as important a figure
as the medical doctor. Through a variety
of spells and charms, they can bring
good luck, health and even wealth. But
this magic must be used with caution,
moderation and respect for its power.
An inexperienced practitioner who ignores
the rules might become evil or
“bawb”, possessed by a spirit with a
taste for human innards. British director
Paul Spurrier (Underground) has made
a remarkable and scary film about this
phenomenon. It’s not only the first Thai
film directed by a westerner, the use of
demonic possession as a metaphor for
drug addiction and the depiction of the
harsh reality behind the Thai sex industry,
has also caused a lot of controversy
in Thailand."
2005,movie ,,,PAUL SCHRADER'S EXORCIST: THE ORIGINAL PREQUEL,Paul Schrader,2005,USA,World Premiere,,"Stellan Skarsgard,
Gabriel Mann, Clara Bellar,
Billy Crawford, Ralph Brown,
Israel Aduramo, Andrew French,
Antonie Kamerling, Julian Wadham",,,,,,,117',"Horror, Thriller, Drama",,,"https:,,www.imdb.com,title,tt0449086,",Dominion: Prequel to the Exorcist,,,,"1944. Lankester Merrin, a parish priest
in Holland, is forced by retreating
Nazi soldiers to pass life-and-death
judgement on his parishioners. This action
destroys his faith and breaks his
spirit. In 1947 Merrin, now an archaeologist,
makes a startling discovery in
Kenya. An ancient Byzantine church
has been found in pristine condition,
as if it had been constructed to be buried.
The archdiocese in Nairobi assigns
young father Francis to go to the site
and watch over Merrin’s work. After a
disturbing dream, Merrin shows Francis
the now uncovered church. The interior
is guarded by giant statues and covered
with mosaics featuring the war between
Archangels Michael and Lucifer. Beneath
the church, Merrin discovers an
ancient primitive crypt which had been
used for Satanic worship and sacrifice.
An ancient evil awakens.
When the financial backers of Exorcist :
The Beginning saw that Paul Schrader
had realised a psychological horror film
and not the expected special effects
extravaganza, they hired Renny Harlin
to re-shoot the entire picture. Maybe, if
they had thought it over, who else but
the scriptwriter of Taxi Driver, Raging
Bull and The Last Temptation of Christ,
who else but the director of Cat People,
The Affliction and Autofocus could have
brought this twisted, diabolical tale of
doubt, belief, guilt and madness to the
big screen. That you can now see his version
at the festival, is a blessing in itself."
2005,movie ,,,PINOCCHIO 3000,Daniel Robichaud,2004,"Canada, France, Spain",World Premiere,,"Jean-Claude Donda,
Marc Alfos, Maïc Darah,
Maxime Baudouin, Georges Aubert,
Barbara Tissier, Eric Métayer,
Paul Borne",,,,,,,80',"Animation, Family, Fantasy",,,"https:,,www.imdb.com,title,tt0332318,",Pinnochio le Robot,,,,"In the year 3000 in the city of Scamboville,
nestled between two inhumanly
scaled high-rise towers, sits a dilapidated
cottage and small garden. This is
the home of Gepetto, an old artisan who
is passionate about computers. Gepetto
is finally about to achieve his dream; to
give himself a son. With the help of his
assistant, the cyber-penguin Spencer,
Gepetto creates a prototype of a revolutionary
robot : Pinocchio. Although Pinocchio
knows how to laugh, talk, dance
and sing, he’ll never be a real boy. The
good fairy Cyberina promises to fulfil
this dream. But first Pinocchio must
learn what it takes to be human and
find out the difference between right
and wrong. He sets of on a journey of
self-discovery, but Scamboli, the technocratic,
power-hungry mayor of Scamboville,
doesn’t like children, especially
if they‘re not made of flesh and blood.
Canadian director Daniel Robichaud
gained experience as an animation supervisor
on films such as The Fifth Element,
Titanic and The Scorpion King. His
animation feature debut is a wonderful
and enchanting update of the celebrated
story of Pinocchio, set in a retro-futuristic
world where hi-tech robotics and
magic co-exists. Filmed in visually stunning
3D animation, P3K features the
voice talent of Whoopie Goldberg (Ghost)
as Cyberina, Howie Mandel (Gremlins)
as Spencer and Malcolm McDowell (A
Clockwork Orange) as Scamboli."
2005,movie ,Thailand Focus,,PISAJ,Matthew Chukiate Sakdhiweerakol,2004,Thailand,World Premiere,,"Amara Astwant, Air Phumwaree
Yodkamol, Alexander Simon Randell",,,,,,,95',Horror,,,"https:,,www.imdb.com,title,tt0448923,",,,,,"After her parents are murdered in
a drive-by shooting, the shy Oui is
taken in by her distant aunt Bua, who
lives in a rundown Bangkok printing
factory. Buau gives young Oui the job
of taking care of her stubborn introverted
grandson Arm. Her task proves
to be a difficult one, as she is plagued
by visions from the past. Oui comes
to believe that the factory is haunted.
What happened to the housekeeper she
replaced, why is Arm such a tormented
boy and what secret is her aunt hiding ?
All these questions will be revealed during
one terrifying night. Trapped in the
factory, Oui realizes that she’ll be lucky
to escape with her sanity, if not her life.
Nothing is quite what is seems in this
creepy tale of the supernatural. Pisaj, by
debut director Chukiate Sakdiweerakol,
reveals a world seen through the eyes
of someone losing sight of the boundary
between reality and delusion. This
tense and claustrophobic horror tale is
another demonstration of the growing
strength of Thai genre cinema."
2005,movie ,,,THEY CAME BACK,Robin Campillo,2004,France,Belgian Premiere,,"Jonathan Zaccai,
Géraldine Pailhas, Frédéric Pierrot,
Bruno Cremer, Catherine Samie, Victor
Garrivier, Djemel Barek,
Marie Matheron",,,,,,,103',"Drama, Fantasy",,,"https:,,www.imdb.com,title,tt0378661,",Les revenants,,,,"It’s the middle of the day in a small
provincial French city. An army of living
dead pour out of the municipal cemetery
and invade the town centre. They
look no more fearsome than a stream of
middle-class Sunday strollers. All over
the world, millions of the recently deceased
have risen from their graves. The
city council is soon discussing the enormous
logistical problems of providing
shelter for the returnees from beyond.
Several citizens uneasily reunite with
their dearly departed; the mayor and
his wife, a young woman and her lover
and a middle-aged couple and their son.
As they struggle to come to terms with
these macabre homecomings, the community
of the dead slowly begin to show
disturbing behavioural patterns.
Les Revenants is not your average zombie
film. Terror, gore and sfx are replaced
by an existential consideration. What if
the dead really rose from their graves to
cohabit with the living ? Director Robin
Campillo has directed a thoughtful drama
with considerable visual flair, subtle
camerawork and fine performances
from, among others, Géraldine Pailhas
(Suite 16, Hikers, Officer’s Ward). By
confronting his characters with their
deadly beloved, Campillo forces us to
come to terms with our own failings as
living human beings."
2005,movie ,,,THE RING TWO,Hideo Nakata,2004,USA,European Premiere,,"David Dorfman, Naomi Watts,
Simon Baker, Sissy Spacek,
Ryan Merriman, Emily Vancamp",,,,,,,100',"Horror, Mystery",,,"https:,,www.imdb.com,title,tt0377109,",,,,,"It’s six months after the horrifying
events that terrorized investigative reporter
Rachel Keller and her son Aidan in
Seattle. To escape her haunting memories,
Rachel and Aidan move to the small
coastal community of Astoria, Oregon.
However, Rachel’s resolve quickly turns
to dread when evidence at a local crime
scene, including an unmarked videotape,
seem eerily familiar. Rachel realizes that
the vengeful Samara is back and more
determined than ever to continue her relentless
cycle of terror and death.
Not only does Naomi Watts (Mullholland
Drive, 21 Grams, Peter Jackson’s upcoming
King Kong) reprise the role of Rachel
Keller for the sequel to the 2002 horror
hit The Ring; the man behind the camera
is none other than Hideo Nakata (Chaos,
Dark Water), the director of the original
Japanese The Ring, awarded with our
Grand Prize at the Festival in 1999. Do
not expect the special effects driven
in-your-face horror that unfortunately
spoils so many American scary movies.
What you’ll get is suggestive horror at
its best, slowly and mercilessly creeping
up on you until you no longer even
dare to breathe. Completing the cast are
Simon Baker (Ride With The Devil, Red
Planet), Elizabeth Perkins (Big, Crazy in
Alabama, Finding Nemo) and Academy
Award winner Sissy Spacek (Carrie, Affliction,
The Straight Story)."
2005,movie ,,,ROTTWEILER,Brian Yuzna,2004,"Spain, UK",World Premiere,,"Nicholas Aaron, Ivana Baquero,
Ilario Bisi-Pedro, Barbara Elorrieta,
Paulina Galvez, Lolo Herrero, Roberto
Hijon, Lluis Homar",,,,,,,98',"Horror, Science-Fiction, Action",,,"https:,,www.imdb.com,title,tt0371920,",,,,,"Dante and Ula, a young couple, are
enthusiastic adepts of a game
called “infiltration”, the practice of
entering into dangerous situations in
which you don't belong. They do it just
for the adrenaline rush and to escape
boredom. But infiltrating a boatload of
immigrants who are washed up on a
dangerous shore, a land ruled by the
merciless iron fist of Colonel Kufard,
takes the lovers beyond the dangers of
the game and into a nightmare realm of
violence and damnation. This is a game
with new rules played to the death. They
are pursued by Rott, the beast that stops
at nothing to carry out the order to kill.
This rottweiler is reinforced by modern
technology and equipped with fangs
and jaws of steel. Possessed by an ancient
evil, Rott will not rest until it has
devoured the heart and possessed the
soul of its prey.
We warmly welcome the return of festival
favourite Brian Yuzna (Society, The Dentist,
Beyond Re-Animator) with his latest film,
a breathtaking hunt between a desperate
man trying to save the woman he loves
and a demonic dog. With cult-actor director
Paul Naschy (Night of the Werewolf,
Howl of the Devil, Rojo Sangre) as Colonel
Kufard and Barbara Elorietta (Beyond Re-
Animator, Witchery Deal) and Irene Montala
(Fausto 5.0., Europudding)."
2005,movie ,,,SATAN'S LITTLE HELPER,Jeff Lieberman,2004,USA,World Premiere,,"Alexander Brickel,
Amanda Plummer, Stephen Graham,
Katheryn Winnick",,,,,,,99',"Horror, Comedy",,,"https:,,www.imdb.com,title,tt0380687,",,,,,"Halloween has always been Douglas
Whooly’s preferred holiday, but this
year is even better. He’s dressing up
as the title character from his favourite
video game : Satan’s Little Helper.
Douggie is excited that his older sister
Jenna is coming back from college for
a night of trick-or-treating. His enthusiasm
wanes when she brings Alex
along, her new boyfriend. Upset, Douggie
wanders off and happens upon a
psychopath wearing a grinning devil
mask. Thinking it’s all fun and games,
he solicits for the job as “little helper”
and is delighted when “Satan” agrees.
Douggie brings his new friend back to
his house, where his family mistake him
for Alex, who went out looking for a costume.
They don’t know that Alex is lying
bloody, bruised and unconscious on a
porch somewhere as part of the Satan’s
Man sinister Halloween rampage.
Cult-director Jeff Lieberman, responsible
for 70ties horror classics like
Squirm, Blue Sunshine and Just Before
Dawn, hasn’t made a film since 1987,
but it seems as if he’s never been away
with this original variation of the Haloween
horror flic. Satan’s Little Helper is
stuffed with black humour, mayhem,
death, destruction and enthusiastic performances
from 9-year old Alexander
Brickel as the eager assistant to evil and
Amanda Plummer (Pulp Fiction, Butterfly
Kiss, Freeway) as Douggie’s mother."
2005,movie ,,,SAW,James Wan,2004,USA,Belgian Premiere,,"Cary Elwes, Monica Potter,
Danny Glover, Makenzie Vega,
Leigh Whannell, Ken Leung,
Dina Meyer, Mike Butters",,,,,,,100',"Horror, Thriller, Mystery",,,"https:,,www.imdb.com,title,tt0387564,",,,,,"The lights snap on, momentarily blinding
the two occupants of the room.
Slowly, they become aware of their surrounding.
They are chained to opposite
walls and lying between them is a bloody
corpse with a revolver in one hand and a
cassette recorder in the other. They both
find audiotapes in their pocket. The two
captives are Adam, a young freelance
photographer, and Dr. Lawrence Gordon,
an accomplished surgeon. Their lives
seem miles apart, but the distorted voice
on the tape tells the doctor that he must
kill Adam within 8 hours or his own wife
and daughter will be murdered. They are
pawns in an elaborate game set up by the
psychopath known only as Jigsaw. Adam
and Lawrence have few clues to work
with, but they do have two handsaws at
their side; too weak to break their chains,
but strong enough to cut through flesh
and bone.
A serial killer who forces his victims to
kill themselves or each other. That’s the
original premise of Saw, a truly innovative
thriller by debut director James
Wan. Together with screenwriter Leigh
Whannell, who also plays Adam, Wan
gleefully manipulates and deconstructs
old genre conventions, while we are
writhing in our seats as the sick, voyeuristic
game unfolds onscreen. Also
starring Carry Elwes (Kiss the Girls,
Shadow of the Vampire) and Danny
Glover (Lethal Weapon, Predator 2)."
2005,movie ,"The Night, 23rd Fantastic Night",,SHAOLIN VS EVIL DEAD,Douglas C.T. Kung,2003,Hong Kong,World Premiere,,"Louis Fan, Shannon Yoh,
Gordon Liu, Kit Cheung, Jacky Woo",,,,,,,95',"Horror, Comedy, Action",,,"https:,,www.imdb.com,title,tt0467488,",,,,,"In China, when people die far away
from their home, their bodies are
brought back for burial. Many Taoist
priests from various religious schools
and with different martial arts skills,
work as transporters of the dead to their
ancestral homes. White is one of these
priests. Together with his disciples Sun
and Light, he accompanies a group of
the dead. On the road, they encounter
Black and his disciple Moon. White is
a man of integrity. He uses his magic
to guide lost spirits home. His brother
Black uses his knowledge to deceive
the gullible and unsuspecting for personal
gain. White has tried many times
to change Black, but to no avail. When
Black uses children in an exorcism, he
inadvertently awakens the King of the
Vampires.
If there’s one movie that lives up to
its title, then it’s Shaolin vs. Evil Dead.
Because that’s exactly what you’re going
to get : kung fu masters fighting off
hordes of zombies and vampires. Director
Douglas Kung has put together the
ideal midnight movie experience, with
huge amounts of fun, fights, scares, a
bit of romance and lots of magic. So
sing along : “The night is dark, the road
is long. Come on, dead men ! Return to
your homes.”"
2005,movie ,"The Night, 23rd Fantastic Night",,TEAM AMERICA: WORLD POLICE,Trey Parker,2004,USA,Belgian Premiere,,"Trey Parker, Matt Stone,
Kristen Miller, Masasa, Daran Norris,
Phil Hendrie",,,,,,,98',"Comedy, Action",,,"https:,,www.imdb.com,title,tt0372588,",,,,,"Team America is an elite A-team of
square jawed tough guys who cruise
around the globe in their fleet of hightech
helicopters and fighter-jets, kicking
terrorist ass. They spare nothing
and nobody wherever they go. Now evil
North Korean dictator Kim Jong-il has
concocted a world-threatening conspiracy
in which he wants to provide every
terrorist on the globe with weapons of
mass destruction. The team’s leader,
debonair super spy Spottswoode recruits
Broadway musical performer
Gary Johnston to infiltrate the ranks of
the bad guys to find out what the hell’s
going on.
Team America : World Police is the 21st
century’s politically incorrect version of
the 60ties cult TV show Thunderbirds.
Trey Parker and Matt Stone, who gave
us Orgazmo and South Park, mercilessly
poke fun at everyone on both sides of
the war on terror. It’s an explosion of
hilarious bad taste, uncompromising
immaturity and ambiguous political
satire. Be warned to expect graphic violence,
shocking language and explicit
marionette sex. If Team America proves
something, it‘s that a puppet on a string
can get away with anything."
2005,movie ,,,THREE... EXTREMES,"Fruit Chan, Takashi Miike, Chan-wook Park",2004,"South Korea, Japan, Hong Kong",Belgian Premiere,,"Byung-hun Lee,
Won-hee Lim, Atsuro Watanabe,
Kyoko Hasegawa, Miriam Yeung,
Bai Ling",,,,,,,118',Horror,,,"https:,,www.imdb.com,title,tt000000000420251,",,,,,"Dumplings. No woman can resist the
temptation of rejuvenation. Flip over
its dreamy blissful side and you will
find an expansive nightmare of endless
pursuit. But Quing can afford it all. An
ex-starlet turned wife of a prominent
rich man, Quing is destined to have this
dream come true.
Cut. Ji-ho Ryu is a successful film director
who has earned wide and solid support
from audience and critics alike. Wealthy,
respected, talented, happily-married, goodlooking
and also kind in nature, Ryu is the
definition of Mr. Perfect. That is, until he comes
home one day after finishing a shoot
and encounters a complete stranger.
Box. Kyoko is a successful novelist and a
renowned beauty, yet she confines herself
to a solitary life behind a veil of secrecy.
She has ambivalent feelings towards her
editor who is obviously infatuated with
her. Kyoko, however, is not in a position
to open her heart to anyone.
Three Extremes, the follow up to Three,
the 2002 pan-Asian horror triptych, is
a tasty showpiece for three of Asia’s
hottest directors. From Japan, the man
who films faster than his shadow, Takashi
Miike (Ichi The Killer) at the helm
of Box. From Hong Kong, independent
maverick Fruit Chan (Durian Durian)
with Dumplings. And from Korea, super
talent Chan-wook Park (Old Boy) behind
the camera for Cut. Plenty of vile, little
secrets and ghastly urges will await you
in Three Extremes."
2005,movie ,,,THE THREE FACES OF TERROR,Sergio Stivaletti,2004,Italy,Belgian Premiere,,"John Philip Law,
Elisabetta Rocchetti,
Riccardo Serventi Longhi,
Ambre Even, Emiliano Reggente,
Andrea Bruschi, Roberta Terregna,
Simone Taddei,
Michelangelo Stivaletti,
Lamberto Bava, Claudio Simonetti",,,,,,,86',Horror,,,"https:,,www.imdb.com,title,tt0419217,",I tre volti del terrore,,,,"Three young people are sleeping on
a night train. The arrival of the enigmatic
hypnotizer, professor Peter Price,
wakes them up. His method consists of
gazing into a metal orb that will bring
back memories best forgotten. The
young travelers become the unwilling
protagonists of three nightmare stories.
In The Moon Ring, an ancient curse is
unleashed as two friends violate an
Etruscan grave. Dr. Lifting recounts the
ordeal of pretty young actress Barbara.
She checks into the clinic of the famous
plastic surgeon Dr. Henry Fischer, who
will work on her with a new experimental
technique. In The Guardian of the
Lake two guys and one girl are camping
at a remote lake. Their trip soon turns
into a nightmare, as the lake is inhabited
by a bloodthirsty creature.
Sergio Stivaletti is the undisputed special
effects master of Italian cinema,
providing shock power to the films
of Michele Soavi, Lamberto Bava and
Dario Argento. After his directing debut
Wax Mask in 1997, he now gives us
The Three Faces of Terror. This gripping
piece of gothic horror puts the classic
icons in the spotlight that shaped the
cinematic nightmares of generations :
the werewolf, the mad doctor and the
monster from the abyss. With cult actor
John Phillip Law (Danger : Diabolik,
Barbarella) as professor Price and with
special guest appearances by Lamberto
Bava and Claudio Simonetti."
2005,movie ,Polish & Czech Fantastic Films,,WHO WANTS TO KILL JESSIE?,Vacla Vorlicek,1966,Czech Republic,,,,,,,,,,80',"Comedy, Science-Fiction",,,"https:,,www.imdb.com,title,tt0125301,",Kdo chce zabet Jessii?,,,,"A scientific experiment goes wrong. Three
comic book superheroes are materialized
and start to run amok in the real world."
2005,movie ,Polish & Czech Fantastic Films,,SEXMISSION,Jerzy Machulski,1983,Poland,,,,,,,,,,116',"Comedy, Science-Fiction, Adventure",,,"https:,,www.imdb.com,title,tt0088083,",Seksmisja,,,,"Two scientists awaken after a 50-year
cryogenic slumber to discover a post-nuclear
apocalypse world in which they are
the only two men left!"
2005,movie ,Polish & Czech Fantastic Films,,THE HAND,Jiri Trnka,1965,Czech Republic,,,,,,,,,,19',"Animation, Horror",,,"https:,,www.imdb.com,title,tt0239921,",RUKa,,,,"A poetic allegory about human freedom.
An enchanted universe which will make a
strong impression on the youngest spectators."
2005,movie ,Polish & Czech Fantastic Films,,THE PIED PIPER,Jiri Barta,1985,Czech Republic,,,,,,,,,,55',"Animation, Horror, Fantasy",,,"https:,,www.imdb.com,title,tt0174834,?ref_=nm_knf_t2",Krysar,,,,"Jiri Barta’s audacious animation project
draws inspiration from a famous German
legend, The Pied Piper. Expressionistically
structured, the film metaphorically depicts
the shortcomings of a materialistic
society."
2005,movie ,Polish & Czech Fantastic Films,,ON THE SILVER GLOBE,Andrzej Zulawski,1988,Poland,,,,,,,,,,157',"Drama, Fantasy, Adventure",,,"https:,,www.imdb.com,title,tt0093593,",Na Srebnym Globie,,,,"This science-fiction film about the founding
experience of a human society on a
desolate planet is considered as the most
daring visual experience in Zulawski’s
oeuvre."
2005,movie ,Polish & Czech Fantastic Films,,THE DEVIL,Andrzej Zulawski,1973,Poland,,,,,,,,,,119',"Horror, Drama, History",,,"https:,,www.imdb.com,title,tt0095012,",Diabel,,,,"A spiral of moral decadence corrodes 18th
century Poland in this fast packed array of
psychic and shocking scenes."
2005,movie ,Polish & Czech Fantastic Films,,VALERIE AND HER WEEK OF WONDERS,Jaromil Jires,1970,Czech Republic,,,,,,,,,,77',"Drama, Fantasy, Adventure",,,"https:,,www.imdb.com,title,tt0066516,",Valerie a tyden divu,,,,"An unforgettable fairy tale experience.
The non-linear narrative structure follows
the sexual awakening of a young teenage
girl and revisits numerous tales such as
Oedipus, Faust or Snow White."
