edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
1988,movie ,,,VAMPIRES IN VENICE,Augusto Caminito,1987,Italy,Belgian Premiere,,"Klaus Kinski, Barbara De Rossi, Yorgo Voyagis",,,,,,,97',Horror,,,"https:,,www.imdb.com,title,tt0091651,?ref_=nv_sr_srsg_0",,,,,"The Canins family is weighed down with a terrible curse: it’s been exactly two centuries since the Canins palace was profaned by Nasferatu. He quickly disappeared, taking Princess Letizia Canins in oblivion with him…
Today, despite her blue-blood, Helietta Canins isn’t called a princess any more, but she is not ready to forget her family’s terrible past: an enigmatic sarcophagus, hidden in the palace cellars, is there to remind her of it. Helietta is persuaded that, in the sarcophagus, lies Nosferatu, and she only wants to move its top to kill the vampire, get revenge for her family and get rid of an abominable plague at the same time. Despite everything, she is not totally unaware of the abominable dangers and consequences that would cause such a hasty initiative: so, she calls Paris Catalano, a major English expert, in the hope of him helping her to successfully complete her “mission” …
The beautiful woman and the savant will soon understand what “being immortal” really means…
Augusto CAMINITO, first and above all a producer (for SORDI’s and FULCI’s movies), now had an off-screen job with Vampire in Venice. He did spare no expense to make his first movie: you can clearly see it in terms of plastic, but even more in terms of cast. Let’s see: Klaus KINSKI doesn’t have to force himself any more to be Nosferatu, whose morbid interest for beautiful creatures is more sensual than ever; Christopher PLUMMER (The Sound of Music, Dreamscape) gives us the image of a less crazy savant than usual; and Donald PLEASANCE (a guest of the 1986 Festival), who definitely seems to be fond of cassocks (Prince of Darkness), successfully plays a sneaky and cowardly confessor."
1988,movie ,,,WHEN THE WIND BLOWS,Jimmy T. Murakami,1986,UK,Belgian Premiere,,"Peggy Ashcroft, John Mills, Robin Houston",,,,,,,84',"Animation, Comedy, Drama",,,"https:,,www.imdb.com,title,tt0090315,?ref_=nv_sr_srsg_0",,,,,"Nothing seems to disturb the peaceful life of Jim and Hilda. Both retired, they enjoy some days without complications in their elegant cottage. A great tenderness unites this couple, who respects the traditions of England and of its institutions.
One day, they discover that the world is about to go on a nuclear war. Jim and Hilda do not really understand. They can think about the enemy breaking into their home or some tanks invading the city, but a nuclear war? Suddenly, their radio crackles: a call. There’s only three minutes left before the explosion. Jim is terrified and gets angry, while Hilde is hastening into the garden to take off the laundry…
Directed according to the comics of Raymond BRIGGS, this animation movie deals with a serious topic: the refusal to think about the real consequences of a nuclear explosion. Jim and Hilda are so naive it is almost exasperating, the picture is straight and flawless, but they are still keeping us on tenterhooks for more than an hour. They live small things; they intensify tiny details of their daily life. The character animation also clings to a triviality: Jim who raised eyebrows, supposing a doubt. In other sequences, the designers’ talent overflows and reaches its climax in the explosion scenes.
This impressive movie, out of which you barely survive, won the Annecy Cristal for a Feature Film in 1987. The music is from Roger WATERS and the soundtrack is sung by David BOWIE."
1988,movie ,,,ZOMBIE HIGH,Ron Link,1987,USA,Belgian Premiere,,"Virginia Madsen, Richard Cox, Kay E. Kuter",,,,,,,93',"Comedy, Horror ",,,"https:,,www.imdb.com,title,tt0094383,?ref_=nv_sr_srsg_3",,,,,"Is it still possible to find a university in the US which is safe, which can still welcome its pure youth without risking the guillotine blade of some mutilating or revengeful maniac?
That is the stressful question that we are tempted to ask when facing the annual growth of several movies with the same inspiration. Zombie High seems to offer the guarantee of this reassuring respectability. To all appearances! Because even though no ex burn victim wonders in the corridors with a machete in the hands when night comes, some doubtful practice, however, operate in the chemistry classes and the natural science labs. The teachers are quite old and think that, in exchange of the knowledge they share, young people should share a bit of their vitality and the ardour of their fresh blood…
For their movie, students of the University of Southern California (USC) had decided not to do things by half and managed to gain the interest of one of the biggest Hollywood producers, Eliott KASTNER (The Missouri Breaks, Angel Heart), who then gained the interest of the main star of Dune, Electric Dreams, Creator, Slam Dance: Virginia MADSEN… And what should have only been an end of study project turned out to be a worldwide movie: Zombie High."
1988,movie ,,,CENTRAL PARK DRIVER (GRAVEYARD SHIFT),Gérard Ciccoritti,1986,USA,Belgian Premiere,,"Michael A. Miranda, Helen Papas, Cliff Stoker",,,,,,,89',Horror ,,,"https:,,www.imdb.com,title,tt0093115,?ref_=nv_sr_srsg_0",,,,,"Stephen Tsepes is a night-time taxi driver in New York; Stephen Tsepes is also a 350-year-old vampire. This solitary hunter is never out of female customers at night. But Stephen acts with his heart and discriminating intelligence: he only attacks the victims who admit they don’t expect anything from life any more or can no longer bear being on Earth. That’s when he transfixes his victim and makes them pay their ride with a precise bite.
His victims then join his horde of fiancés, all over New York, who cut their teeth on poor admirers while waiting for their master’s visits…
But Stephen is too sensitive: his meeting with Michèle, the exact copy of the love of the vampire’s life, will shake his habits up and lead him to death…
Directed with a great sensibility by Gérard CICCORITTI, Graveyard Shift is way more than a simple horror movie. This original work, in content as well as in style, along with violent lights and full of really sweet characters, deals with the vampirism theme in a very original way. The night creature is presented here as a pathetic and lost solitary being who is always in the grip of life torments, to such an extent that we eventually start to feel empathy for it.
“Graveyard Shift stands out above all for his technical directing, which reveals the director’s talent, evidently very inspired by the current images. Remarkably pictured and filmed in the way of a movie clip, Graveyard Shift seduces with his style and his astonishing editing.” – Cathy CARANI."
1988,movie ,,,BLOOD TRACKS,Mike Jackson,1986,UK,Belgian Premiere,,"Jeff Harding, Michael Fitzpatrick, Naomi Kaneda",,,,,,,81',"Horror, Thriller",,,"https:,,www.imdb.com,title,tt0088827,?ref_=nv_sr_srsg_0",,,,,"Hard rock music bands are never bored st…!
At least, it is the case for Easy Action who will go and film their last music video in the mountains of Colorado (not bad), accompanied by a group of beautiful models (way better). But for those “hard” musicians, no problem: they go in the arid mountains, only with a small technical team, and without knowing it, venture into a region that hasn’t been much explored yet. It is the estate of a family, whose all members come from a mother with mental retardation, who years before killed her husband and then brought her gang of kids to the snow-covered solitude of mountains. Cut off from any civilisation for a century, these mountain people have kept their whole childish simplicity. As relentlessly wild as their environment, a sacred terror push some “aliens” away first, but those quickly turn out to be too invasive and fear turns into anger…
Blood Tracks, by the Swedish producer/director Mike JACKSON (The Ninja Mission), has a cast of worldwide actors: Jeff HARDING (Ragtime), Michael FITZPATRICK (Yanks, The Lords of Discipline), Naomi KANEDA (Star 80, Looker).
But the members of the rock band Easy Action are played by the real members of the rock band Easy Action who also signed the official movie soundtrack."
1988,movie ,,,THE MAGIC TOYSHOP,David Wheathley,1987,UK,Belgian Premiere,,"Caroline Milmoe, Tom Bell, Kilian McKenna",,,,,,,107',"Drama, Fantasy, Horror ",,,"https:,,www.imdb.com,title,tt0097806,?ref_=nv_sr_srsg_0",,,,,"Melanie is fifteen; she is one of a kind and inventive; she is discovering the world of sensuality. But reality strongly brings her back on Earth: her parents die out in a plane crash and now she has to take care of her younger brother and sister. All three of them are sent in a stripped district surrounding London, in the house of their only alive kin: Uncle Philip. Living with his wife, unable to speak since their marriage, and her brother and sister, Uncle Philip is a dull man who is obsessed with puppets and plays with them in the secret little world he built in his workshop. As he is tyrannical, he forces his little family to attend the plays he regularly organises in the back of his shop. While her little brother and sister seem to get used to this new environment, Melanie feels like a prisoner: just like the puppets…
When it was released in Great Britain, The Magic Toyshop, adapted from the novel by Angela CARTER, the author of The Company of Wolves which was brought on screen by Neil JORDAN, gained some enthusiastic critics:
“Despite its title, it is not a movie for kids, but a tale for adults. It is obsessive and disturbing at the same time in its mix of supernatural dreams and depressing realism.” – Variety
“This beautiful breath-taking movie never stops being pleasing to the eye.” – Screen International
“An enchanting and magic movie.” – Vogue
“The Magic Toyshop is certainly one of the strangest and richest movies of the English cinema of the last few years. It is way more captivating and discerning than The Company of Wolves by Neil JORDAN.” – Q Magazine"
1988,movie ,,,DEAD MAN'S LETTERS,Constantin Lopushansky,1986,USSR,Belgian Premiere,,"Rolan Bykov, Iosif Ryklin, Viktor Mikhaylov",,,,,,,87',"Drama, Science-Fiction",,,"https:,,www.imdb.com,title,tt0091759,?ref_=fn_al_tt_1",,,,,"Under an ash-black sky, where the sun will never be seen again, there’s horror and desolation. A nuclear accident happened, devastating the Earth, and burning each and every living being. Humanity hides in unsanitary shelters, while martial law is striking. The holocaust survivors, those who were not affected by radiation, are systematically led to a centre where they are confined, maybe for life: the “Bunker”. The others quickly die and their corpses litter in the devastated city ruins…
As a student and assistant of Andréi TARKOVSKI, Constantin LOPOUCHANSKI draws with Dead Man’s Letters the unbelievable portrait of a slaughtered humanity, victim of its own madness, with the messy reflexions of an old scientist whose Nobel Prize is useless now.
As the movie was out some time before the Chernobyl disaster, it caused a scandal in the Soviet Union. And “when seeing this terrifying tragedy, we can only wonder about the movie production, which was impossible some years before. LOPOUCHANSKI only needed the scientific authorities’ support to direct his work, defying any conservative authority who rules the cinema industry.” – Daniel SCOTTO"
1988,movie ,,,FLOWERS IN THE ATTIC,Jeffrey Bloom,1987,USA,Belgian Premiere,,"Louise Fletcher, Victoria Tennant, Kristy Swanson",,,,,,,93',"Drama, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0093036,?ref_=nv_sr_srsg_2",,,,,"Some years ago, Corrine got married to the man of her dreams, provoking her parents’ anger to cut her out of their will – it was happiness among adversity. Now that she ends up being a widow with her four children, misfortune strikes, and it’s still adversity: no money, no job… and no other choice than seeking refuge in her father’s property. She is welcomed very coldly by her mother, who hurries to hide the kids from the bad-tempered father: if he comes to find out that his daughter, finally “done” with her good-for-nothing husband, has on top of that (!!) four children, he might definitively clear her, of the house and of her rights! Corrine chooses to find a job in Charlottesville and to let her mother get custody of her troublesome children – Chris, Cathy, Laurie and Cory. Something that Grandmother does not accept happily: sadistic and sanctimonious, she hastens to hide those “sins” in the attic. The children are put in the hands of a real tyrant, confined in their attic-jail, under the permanent surveillance of a silent and threatening guard: if they ever tried to escape, they would have to cross the garden, the hunting ground of an enormous bloody Doberman…
The kids’ only joyful moments are when they are given caster-sugar-sprinkled “cookies”, served with their grub, and when Corrine visits them, every time more beautiful with a better outfit, who promises them that she will soon take them away. Soon. But the visits start to be less frequent, and the four flowers of the attic perish…
From an American best-seller by V.C. ANDREWS, Flowers in the Attic was adapted and directed by the screenwriter (Farewell, My Lovely) and filmmaker (The Stick Up) Jeffrey BLOOM. This tragedy with a fantasy and unhealthy atmosphere, very close to the poisonous The Innocents, was a real hit in the US and is supremely played by Louise FLETCHER (One Flew Over the Cuckoo’s Nest, Strange Invaders, The Lady in Red, Brainstorm…) as the devil grandmother, and Victoria TENANT (The Holcroft Covenant, All of Me, Best Seller) as Corrine, a rather greedy than loving mother."
1988,movie ,,,EVIL CLUTCH,Andrea Marfori,1988,Italy,World Premiere,,"Coralina Cataldi-Tassoni, Diego Ribon, Luciano Crovato",,,,,,,85',Horror ,,,"https:,,www.imdb.com,title,tt0097307,?ref_=fn_al_tt_1",,,,,"What an amazing holiday in Italy for this young American girl, full of life. Naturally, Cindy falls in love with the handsome Italian womaniser, Tony, who shows her around Venice. Together, they decide to afford themselves a romantic trip to the sunny Alps; but the white mountains turn out to be more mysterious than planned: they wound up in a bleak village and meet a young woman, Arva, who maintains that she has been attacked by some devilishly strange thing in the cemetery. And then, there is Algernon, this eccentric writer who travels across the region on his ancient motorcycle, and who tells them some disgusting tales of living dead or some horrible legends about witches who haunt mountains.
At nightfall, in the wrecked village, the young couple is too terrified to think about making love…
Evil Clutch, written and directed by Andrea MARFORI, a young Italian director specialised in splatter and terror, is a movie that fully has one purpose: to make your life a real nightmare.
Presented as a world premiere at the Festival, Evil Clutch stars Coralina C. TASSONI whom we already loved in Demons 2 and who will soon be seen in Dario ARGENTO’s Opera."
1988,movie ,,,BRIMSTONE & TREACLE,Richard Loncraine,1982,UK,Belgian Premiere,,"Sting, Denholm Elliott, Joan Plowright",,,,,,,87',"Drama, Thriller ",,,"https:,,www.imdb.com,title,tt0083693,?ref_=nv_sr_srsg_0",,,,,"In our immense cities where multitudes of alone people live with one another without ever talking to each other, the show of this radio host is a small safety valve: people, strangers, can call directly, she asks them questions and, anonymously, they can express themselves. They talk about their outlook on the world, their feelings, their opinion that they can express to the others, those who are listening on the other end of the radio. Sometimes they are angry, embittered, destitute or sad and they burst when on air, but the radio host is one of those whose voice reassures, calms and guides with kindness; she always has something to say, and is always understanding – she is the fairy of the Hertzian waves.
However, she is completely unable to speak when this listener, half-threatening half-joker, gives her some piece of advice: to have a look at her home and see what he did there… A bad joker? In any case he is a man with a very particular sense of humour: at first, the host’s parrot dies, then her family is threatened, and finally she is sentenced to death!
In the anonymous crowd, there is a mad and maniac man who has decided to express himself, and for him, words are just nonsense!
It is the scriptwriter Elisabeth RAPPENEAU who directed her first movie Frequent Death, which she adapted from an American detective novel. Catherine DENEUVE said about the movie: “It is a great story, and, on the opposite of usual crime novels, the characters are not conventional. Here, the feminine role is quite intense. She has real relationships with her family, her job, her life. It is a movie where the relationships between people are quite sensual. And, moreover, it is a very intense suspense. I think the movie will have a particular tone, a particular colour.” – Catherine DENEUVE, who plays the radio host in Frequent Death."
1988,movie ,,,FREQUENT DEATH,Elisabeth Rappeneau,1988,France,Belgian Premiere,,"Catherine Deneuve, André Dussollier, Martin Lamotte",,,,,,,103',"Crime, Drama, Thriller ",,,"https:,,www.imdb.com,title,tt0095184,?ref_=nv_sr_srsg_0",,,,,"""Tom Bates, a meticulous middle-aged man, just finished his ritual death chronicle. He is leaving the office and is about to rekindle his daily scar: at home, his wife is waiting for him, and above all, his daughter Patricia, who suffered from a terrible and curious car crash and was reduced to a state of vegetable. She is still a real sunshine of beauty, but completely paralysed and expresses herself via some whispered gurgling.
With his melancholic walk, he passes in front of the cathedral. Martin is watching him walk. While a killer glint illuminates his eyes, he violently hits Bates, lost in thought. Distraught, Bates gives his humblest apologies to the young man who loudly curses him. When the two men go separate ways, Bates does not realise that his briefcase was stolen from him…
Later in the evening, Martin breaks into the Bates’s: he announces himself as a former lover of Patricia whom he cannot forget. For that matter, it seems like a smart glint appears in Patricia’s eyes who is gazing at him…
It’s Richard LONCRAINE (Full Circle, Bellman and True) who directed this diabolic thriller with a script by Dennis POTTER (Pennies from Heaven, Gorky Park).
Sting (from the Police), who already showed his talent richness in Dune, The Bride, etc., plays with intensity the fierce Martin, Denholm ELLIOTT (The Apprenticeship of Dubby Kravitz, Raiders of the Lost Ark) is the suspicious father, Joan PLOWRIGHT (Love and Fear, Britannia Hospital) is the desperate mother and Suzanna HAMILTON (Tess) is their unfortunate daughter. The original soundtrack, composed by Sting, is performed by the Police."""
1988,movie ,,,AMSTERDAMNED,Dick Maas,1988,Netherlands,Belgian Premiere,,"Huub Stapel, Monique van de Ven, Serge-Henri Valcke",,,,,,,114',"Action, Crime, Horror",,,"https:,,www.imdb.com,title,tt0094651,?ref_=nv_sr_srsg_0",,,,,"Amsterdam, a real tourist city: its canals which intertwine in the city, its typical small streets, its houses with crenelations on the roof which often bend to greet the bystanders… and its putrescent dead bodies which float at the backwash pace!
Eric Visser, the detective in charge of the investigation, is under pressure: the water murders multiply, and the red waters of the canals do not provide any clue. On the other hand, the tourists become rare…
From fake leads to exposed clues, Visser is immersed in the shadiest mystery: from the flowered quays, his investigation leads him in the muddy canals and soon in the foul-smelling sewers of the rough areas of Amsterdam. Looking for clues, Visser will not only meet unpleasant people…
This eventful thriller was directed by Dick MAAS, the lucky winner of the Avoriaz Grand Prix for his movie The Lift (1983), where he showed his great mastery of directing and an extreme sense of suspense. Just like for The Lift and Flodder, his second movie, an outraged comedy of manners that he shot in the Brussels suburbs, Dick MAAS hires in the limelight his favourite actor: Huub STAPEL.
Also starring the beautiful Monique VAN DE VEN."
1988,movie ,,,APOLOGY,Robert Bierman,1986,USA,Belgian Premiere,,"Lesley Ann Warren, Peter Weller, George Loros",,,,,,,93',"Horror, Thriller",,,"https:,,www.imdb.com,title,tt0090653,?ref_=nv_sr_srsg_0",,,,,"Lily McGuire is not one of those artists who live in remote from any reality and retreat into their own bubble to create. For that matter, her last environmental sculpture is based on an original idea: she invites the public to confide their mistakes to an answering machine. These “mistakes” will then be integrated in her last work of art, a telephone seen from the inside.
Lily, who, of course, assured professional confidentiality, quickly realises that the calls are not at all what she expected them to be – some small thefts or sexual affairs – and seem alarming, to say the least: rape, incest, murder!
In addition, it seems like a maniac calls her every day to confess how much he loves following homosexuals in the street before mutilating them and then killing them… But this criminal is well alive and commits crimes the exact same way the strange person described them to Lily!
“The TV series director Robert BIERMAN’s first movie Apology won the Grand Prix from the Audience award at the Festival du Film Policier de Cognac. Série noire of the best tradition, but also an excellent B movie (the movie has all the characteristics), Apology skilfully combines psychological and anxious thriller with police investigation. But here, no bloodshed, no violence, no sensational gunshots. No brutal pursuit nor spectacular stunts. The director particularly pays attention to his characters, enjoying the performance of Lesley Anne WAREN (Burglar) and Peter WELLER (The Adventures of Buckaroo Banzai Across the 8th Dimension, Of Unknown Origin, RoboCop), and builds around them (and the audience) a spiderweb in which they will struggle to live eventually. Both protagonists, one is an artist and the other is a detective, prisoners from their past and their frustrations, are alike. Behind Lily’s creative energy, we perceive the despair of the “incomplete” (a failed marriage, a not very brilliant art career); under Rad Hungate’s unshakeable mask, hides a solitary man, lost and similar to some certain characters of Humphrey BOGART.” – Daniel SCOTTO."
1988,movie ,,,THE ROSARY MURDERS,Fred Walton,1987,USA,Belgian Premiere,,"Donald Sutherland, Charles Durning, Belinda Bauer",,,,,,,105',"Drama, Mystery, Thriller ",,,"https:,,www.imdb.com,title,tt0093881,?ref_=nv_sr_srsg_0",,,,,"The rosary murderer is not obsessed with sex or blood; he simply seems to have a serious problem with church people: nuns, priests, nuncios, deacons, monks… Not even one of them seems to escape his homicide madness.
Every time, his murders look like there is a ritual, as the victims are found dead with a rosary in their hand… Of course, one priest becomes the prime suspect of the investigation, especially as one day, in his confessional, the killer talked…
Fred WALTON with When a Strange Calls had already shown his extraordinary gift for pure terror directing: without reaching his first movie’s climax for all that, The Rosary Murders is completely immersed in a very captivating, obsessional atmosphere served with a very clever (suspense is present throughout the whole movie) and often original script. His way of bringing and then filming the murders (while avoiding useless violence), the omnipresence of violent death, and the murder religiousness make it an excellent movie on the edge of fantasy.
In this mixed atmosphere, the directing evolves with ease and leans on the nuanced act of Donald SUTHERLAND (M*A*S*H, Fellini’s Casanova, Invasion of the Body Snatchers)."
1988,guest,Guest of honor,,,"Malcolm, McDowell",,UK,,"At first, the story between Malcolm MAC DOWELL and cinema was a love story: it is indeed because his girlfriend took lessons in a drama school that he started taking them as well. Brilliant student as he was, he joined the Royal Shakespeare Company and left with them to play in Stratford Upon Avon. In 1967, he played in his first TV film and, the year after, entered the cinematographic world with Poor Cow (1967) by Kenneth LOACH.
His name is first intimately linked to the new English wave of the 70s: he starred in if… by Lindsay ANDERSON, Figures in a Landscape by Joseph LOSEY and The Raging Moon by Bryan FORBES.
But it is in fact A Clockwork Orange by Stanley KUBRICK which gained him international recognition. His diabolical character in A Clockwork Orange more or less specialised him in marginal and crazy roles: he played in O Lucky Man! and Britannia Hospital by ANDERSON, in Voyage of the Damned by Stuart ROSENBERG, and in Cat People by Paul SCHRADER. He is truly incredible in Caligula by Tinto BRASS, but he can also bring some irresistible sympathy, as he did in Time After Time by Nicholas MEYER – he incidentally met his wife, the beautiful Mary STEENBURGEN, on this movie’s shooting.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0000532,?ref_=nv_sr_srsg_0",,,,,
1988,guest,Guest of honor,,,"Wes, Craven",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0000127,?ref_=fn_al_nm_1",,,,,
1988,guest,Guest of honor,,,"Richard, Fleischer",,USA,,"In “Le Film Noir Américain”, François GUERIF gives an absolutely right definition of Richard FLEISCHER: “the last Hollywood dinosaur for some, the last ‘yes-man’ for others, because he agrees to play anything and everything, the only problem is: with some exceptions, he does so with a remarkable talent”.
Richard FLEISCHER started in 1946 within RKO Pictures with some small, overexcited thrillers which today still have an unquestionable poetic power: streets wet from rain, at night, in unusual places, with neon lights, all of it underlined by an admirable black and white picture – Follow Me Quietly in 1949, The Narrow Margin in 1952… When he started working for 20th Century Fox, he showed his talent thanks to the highest budgets: Violent Saturday in 1955, Between Heaven and Hell in 1956…
In United Artists, he directed an attractive western: Bandito in 1956 with Robert MITCHUM, and The Vikings in 1958 with Kirk DOUGLAS. In 1966, with Fantastic Voyage (starring Raquel WELCH and Donald PLEASANCE), he took an interest in science-fiction and fantasy: he directed Doctor Dolittle in 1967, the impressive The Boston Strangler in 1968 (with Tony CURTIS), the terrifying See No Evil (starring Mia FARROW), the unforgettable Soylent Green in 1973 with Charlton HESTON. Overall, Richard FLEISCHER directed more than 50 movies and he never slowed down his job. Here are some of his latest movies: Amityville 3-D in 1983, Red Sonja in 1984 and Conan the Destroyer also in 1984.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0281507,?ref_=fn_al_nm_1",,,,,
1988,guest,Guest of honor,,,"Luc, Besson",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0000108,?ref_=fn_al_nm_1",,,,,
1988,guest,President,,International Competition,"Jorge, Grau",,Spain,,"At first, the most talented director of all Spanish fantasy movies was acclaimed by critics as the spearhead of the new Catalan wave (Barcelona School of Film). His first movies, very sophisticated, deal with the lack of communication: Summer Night (1962) and A Love Story (1967).
It is in the early 70s that he discovered his passion for fantasy movies: he directed, among others, Ceremonia sangrieta in 1973, Violent Blood Bath also in 1974 with Fernando REY, Let Sleeping Corpses Lie in 1974, which is as good as ROMERO’s and FULCI’s zombies (for that matter, Jorge GRAU’s movies have always had troubles with censorship), La siesta in 1976, La leyenda del tambor in 1981…",,,,,,,,,,Writer,,"https:,,www.imdb.com,name,nm0336076,",,,,,
1988,guest,jury,,International Competition,"Benoît, Lamy",,Belgium,,,,,,,,,,,,Director,,https://www.imdb.com/name/nm0484009/?ref_=nv_sr_srsg_0,,,,,
1988,guest,jury,,International Competition,"Joao, Correa",,,,"After two fiction movies, Féminin-féminin and First Summer, Joao CORREA directed a first report movie, Les enfants de l’oubli, a real lampoon and also a series of testimonies on children who were put through hell in a home.
After five years of work, he directed a second documentary: Les territoires de la défonce, a critical outlook on drugs and society. As a screenwriter and video director, Joao CORREA is also, among other things, a General Secretary of the Federation of European Film Directors.",,,,,,,,,,,,,,,,,
1988,guest,movie,,AMSTERDAMNED,"Huub, Stapel",,Netherlands,,"Extremely popular in the Netherlands as an actor on television, in cinema and theatre, Huub STAPEL made his international reputation with his first role in The Lift by Dick MAAS.
As Dick MAAS’s favourite actor, Huub STAPEL successfully played an iconoclastic thug in Flodder and comes to present Amsterdamned at the Brussels International Fantastic Film Festival.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0822868,?ref_=nv_sr_srsg_0",,,,,
1988,guest,movie,,AMSTERDAMNED,"Dick, Maas",,Netherlands,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0530975,?ref_=nv_sr_srsg_0",,,,,
1988,guest,movie,,BATTERIES NOT INCLUDED,"Matthew, Robbins",,USA,,"Matthew ROBBINS made his debut as an assistant producer for Loving by Irvin KERSHNER who became his mentor and encouraged him to write movies. His first script, U.S. 27 Alt, got him a grant that will allow him to make his first movie, a short film which won several awards.
With his partner Hal BARWOOD, ROBBINS wrote scripts, among which Sugarland Expres by SPIELBERG was awarded a Cannes prize. Matthew ROBBINS wrote, with Hal BARWOOD, the script of MacArthur, The Bingo Long Travelling All-Stars & Motor Kings and Corvette Summer, and directed, with one script out of two, Dragonslayer and The Legend of Billie Jean.
He is at the Festival to present Batteries Not Included.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0730422,?ref_=nv_sr_srsg_0",,,,,
1988,guest,movie,,THE MEDIUM,"Jacek, Koprowicz",,Poland,,"Born in 1947, Jacek KOPROWICZ first turned to philology. He graduated from the University of Lodz in 1970 but started photography studies (1974) and then cinema studies: he graduated from the Directing Department of the Polish Film Academy in 1979.
First, assistant director and then second unit director, he makes a high number of plays and radio shows at the same time.
He directed The Destiny in 1984 and The Medium in 1985, which he is at the Festival to present.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0465954,?ref_=nv_sr_srsg_0",,,,,
1988,guest,movie,,DISTANT LIGHTS,"Aurelio, Chiesa",,Italy,,"With a philosophy degree from the University of Rome, Aurelio CHIESA made his debut in cinema as an assistant director for Pigsty by Pier Paolo PASOLINI. He then worked with, for example, Miklos JANCKSO and Carlo TUZII for whom he tried his hand at dialogue adaptation and played the producer. He carried on writing giallo scenarios and was working a lot as a director at the RAI. He finally took up full-length feature films with Bim Bum Bam which he wrote and directed. He is at the Festival to present his second movie, Distant Lights LIGHTS.",,,,,,,,,,Writer,,"https:,,www.imdb.com,name,nm0157331,?ref_=nv_sr_srsg_1",,,,,
1988,guest,movie,,EVIL CLUTCH,"Andrea, Marfori",,Italy,,"The young Italian director, specialist in splatter and terror, presents his first movie Evil Clutch as a world premiere at the Festival.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0546561/?ref_=tt_cl_dr_1,,,,,
1988,guest,movie,,GORYLAND,"Andrea, Marfori",,Italy,,,,,,,,,,,,Director,,https://www.imdb.com/name/nm0546561/?ref_=tt_cl_dr_1,,,,,
1988,guest,movie,,,"Anne, Parillaud",,France,,"Anne PARILLAUD was discovered by Michel LANG who gave her a leg up, in 1978 with Holiday Hotel. She also got to be appreciated in Écoute voir (1979) by Hugo SANTIAGO; Girls (1980) by Just JAECKIN; Patricia (1980); Pour la peau d’un flic (1981) and Le Battant (1983) by Alain DELON; and Juillet en septembre by Sébastien JAPRISOT. In 1984, she also starred in a TV film, Vincente.",,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0001594,?ref_=fn_al_nm_1",,,,,
1988,guest,movie,,LA SEPTIÈME DIMENSION,"Laurent, Dussaux",,France,,"Laurent DUSSAUX is the instigator and one director of La Septième dimension, the first feature movie in which he contributed. His short film Le Réacteur Vernet, presented during the fourth edition of the Brussels International Fantastic Film Festival, won many awards. Moreover, he directed some documentaries (Ailleurs, Les combattants africains de la Grande Guerre) and some music videos (“American Dream” for David KOVEN).",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0244691,?ref_=nv_sr_srsg_0",,,,,
1988,guest,movie,,VAMPIRES IN VENICE,"Augusto, Caminito",,Italy,,"Augusto CAMINITO made his debut on Italian television with a report series directed by ROSSELLINI (1963). He quickly specialised as a screenwriter and worked with MONTALDO, LIZZANI, F. ROSSI, R. DEODATO, N. LOY, A. SORDI, J.P. MOCKY…
In 1980, Augusto CAMINITO created a production company with Rodolfo SONEGO, called “Scena Film”: he produced, among others, I Know That You Know That I Know by SORDI, Troppo Forte by VERDONE and Vampire in Venice which he directed.
The last Scena Film production is a filmmaking by Klaus KINSKI: Paganini.",,,,,,,,,,Writer,,"https:,,www.imdb.com,name,nm0131840,?ref_=nv_sr_srsg_0",,,,,
1988,guest,movie,,SPECTERS,"Sergio, Stivaletti",,Italy,,"At first interested in medicine, but passionate about paint and sculpture, Sergio STIVALETTI made his debut as Angelo MATTEI’s assistant (Inferno’s special effects). It is in fact his meeting with Maurizio GARRONE, an animal caretaker on Phenomena’s shooting, that really started his career. He presented a project to Dario ARGENTO who immediately hired him next to the CORRIDORI brothers for the special effects: he particularly realised the child-monster’s head. Once Phenomena was finished, Sergio was offered many projects: since he has worked on Demons I and II, Stage Fright, Opera, the last ARGENTO, and The Adventures of Baron Munchausen, the last Terry GILLIAM.",,,,,,,,,,Visual Effects,,"https:,,www.imdb.com,name,nm0830629,?ref_=fn_al_nm_1",,,,,
1988,guest,movie,,THE MONSTER SQUAD,"Fred, Dekker",,USA,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0215269,?ref_=nv_sr_srsg_0",,,,,
1988,guest,movie,,,"Jean-Patrick, Capdevielle",,France,,,,,,,,,,,,Soundtrack,,"https:,,www.imdb.com,name,nm0134976,",,,,,
