edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2013,movie ,,,JURASSIC PARK 3D,Steven Spielberg,2013,USA,BELGIAN,,"Sam Neill, Laura Dern, Jeff Goldblum
",,,,,,,127',"Adventure, Science-Fiction, Thriller, Action",,,https://www.imdb.com/title/tt0107290/?ref_=nv_sr_srsg_0,,,,,"The eccentric billionaire John Hammond has
constructed a unique attraction park on Isla
Nubar, an island off the Costa Rican coast. With the
help of a crack science team, he has managed to clone
dinosaurs, which he now want to show as a tourist
attraction to the public. Because of a recent series
of accidents on the island, the investors demand assurances
from Hammond. He invites paleontologists
Alan Grant and Ellie Sattler to spend a weekend on
Isla Nubar. If they give their o.k., Jurrasic Park will be
open for business. Accompanying them are the prissy
lawyer Donald Gennaro, chaos theoretic Ian Malcolm
and Tim and Alexis, Hammond’s grandchildren. When
a money hungry technician shuts down security for a
few minutes to run off with some precious specimens,
prehistoric hell bursts loose.
It’s almost unbelievable, but it’s already twenty years
ago that Steven Spielberg started the digital effects
revolution. In stead of time consuming stop motion
techniques, computers were now capable of creating
lifelike moving animals. The dino’s and especially the
T-Rex and those pesky Velociraptors looked so real that
they made many a spectator jump out of their seats.
Jurassic Park became the biggest box office hit of all
times until Titanic took the number one spot in 1997.
Has this classic survived the test of time and will the
T-Rex jump out of the screen in this remastered 3-D
version ? You’ll find out at the BIFFF."
2013,movie ,,,LIFE OF BUDORI GUSUKO,Gisaburo Sugji,2012,JAPAN,BELGIAN,,"Shioli Kutsuna, Brando Austin, Lowell Bartholomee",,,,,,,108',"Animation, Adventure, Fantasy",,,https://www.imdb.com/title/tt2391821/?ref_=fn_al_tt_1,,,,,"Young Budori lives happily in the forest of
Ihatove with his parents and his little sister
Neri. But when an endless winter arrives, Budori gets
separated from his family. He’s forced to leave on a
journey of self-discovery. His quest leads him to the big
city. He finds work, grows up and makes friends. Then
a new cold front approaches, a winter of snow and ice
that threatens to destroy his new home. Budori will not
allow this to happen again. Together with his friends he
will try to save the world.
The Life of Budori Gusuko is a book by Kenji Miyazawa,
considered in Japan to be the greatest child novelist of
the 20th century. Director Sugii Gisaburo learned the
tricks of the trade at the Toei Studios, where he befriended
the legendary mangaka Osamu Tezuka ( Astro
Boy ). His animation feature debut was in 1974 with Jack
and the Beanstalk. He achieved worldwide popular and
critical success with animation gems such as Night on
the Galactic Railroad ( 1985 ) and Tale of Genji ( 1987 ).
Gisabura adapted Miyazawa’s book into an enchanting
piece of animation, with heart rendering visuals and a
timeless ecological message."
2013,movie ,,,THE MAN FROM THE FUTURE,Claudio Torres,2011,BRAZIL,BELGIAN,,"Wagner Moura, Alinne Moraes, Maria Luísa Mendonça
",,,,,,,106',"Fantasy, Science-Fiction, Romance, Comedy",,,https://www.imdb.com/title/tt2027178/?ref_=nv_sr_srsg_0,,,,,"Brazil, 2011. João or Zero as everybody calls
him, is a bitter but brilliant physicist who still
broods over the fateful night 20 years ago, where he
was publicly betrayed and humiliated at a college party
by Helena, the love of his life. Although heading one of
the largest scientific projects in Brazil, his eccentricities
and tantrums are going to get him fired. With his
back against the wall, Zero prematurely tests his invention,
a machine that is supposed to be a new source
of sustainable energy for mankind. To his surprise, the
reaction caused by the machine opens a bridge to the
past, leading him to that fatal night in 1991, a few hours
before Helena left him for popular playboy Ricardo. But
not this time. Zero makes certain that his younger self
gets the girl and is assured of future wealth and fame.
The mess he finds upon his return to 2011, leaves him
with just one choice : going back again to the past for a
confrontation between three versions of himself.
The world knows Wagner Moura as the tough as nails
cop Nascimento from the award winning Tropa De Elite.
The character he plays in Man From The Future cannot
be further removed from his most famous part. Moura is
as well Doc Brown as Marty McFly in this Brazilian Back
to the Future from director Claudio Torres. Man from the
Future is a refreshing and genuinely funny new addition
to the fast growing tribe of time travel comedies, thanks
to an intelligent script, enthusiastic performances and
some impressive special effects."
2013,movie ,,,MANIAC,Franck Khalfoun,2012,"FRANCE , USA",BELGIAN,,"Elijah Wood, Nora Arnezeder, America Olivo
",,,,,,,89',"Horror, Thriller",,,https://www.imdb.com/title/tt2103217/?ref_=nv_sr_srsg_3,,,,,"Frank is one seriously disturbed individual.
Traumatized by the abuse he endured as a
child from his mother, he regularly goes out into the
streets to follow, kill and scalp beautiful women. The
hairs of his victims end up on the heads of the ancient
mannequins he so lovingly restores. These are his
ideal women. They’ll always keep him company and
will never hurt him. And then Anna steps into his life.
She’s a French artist who wants to use Frank’s mannequins
for one of her installations. As the two get to
know each other, Frank starts to believe that he could
have a relationship with a real person. But is redemption
really possible for a completely insane, bloodthirsty
psychopathic maniac ?
William Lustig’s Maniac from 1980 has become a true
cult picture. When someone then starts to shout “remake”,
most movie buffs will hide behind their film
collection to avoid being exposed to yet another violation
of a film classic. When it comes to Franck Khalfoun’s
version of Maniac, we can only give you one advice :
get your ass to the BIFFF ! The French director of P2
and Wrong Turn has surpassed the original by injecting
psychological depth and giving the violence an almost
unbearable intensity by showing everything through the
eyes of Frank, a superb performance by Elijah Wood,
who’ll never be mistaken again for a cute Hobbit. Franck
Khalfoun’s Maniac is one of the horror classics of the
21st century."
2013,movie ,Irish Focus,,MOON MAN,Stephan Schesch,2012,"FRANCE , GERMANY , IRELAND",BELGIAN,,"Katharina Thalbach, Ulrich Tukur, Corinna Harfouch",,,,,,,95',"Animation, Science-Fiction",,,https://www.imdb.com/title/tt2397521/?ref_=fn_tt_tt_1,,,,,"At night, the Man in the Moon longingly looks to
the world. He so much would like to visit it. One
day, he grabs the tail of a comet and lands on Earth, in
a forest of a thousand colors. He can’t believe his eyes;
such a wondrously beautiful planet ! On Earth, there
lives a president who has conquered everything there
is to conquer. He only has one challenge left : the Moon !
The president finds out about the visitor from outer
space and the Man in the Moon has to flee. Meanwhile
children all over the world are getting worried. There’s
nobody anymore to watch over them at night. Where is
the Man in the Moon ?
Images so stunning you want to frame them. Louis
Armstrong’s voice full of jazzy nostalgia. The Man in
the Moon is a true gem of animation. Director Stephan
Schesch already produced the animated features The
Cave of the Yellow Dog ( 2005 ) and The Three Robbers
( 2007 ). His animated feature film debut is a sincerely
beautiful tale full of wisdom and poetry, based on the
book by famous novelist and illustrator Tomi Ungerer
( The Three Robbers )."
2013,movie ,,,NIGHT TRAIN TO LISBON,Bille August,2013,"SWITZERLAND , PORTUGAL , GERMANY",BELGIAN,,"Jeremy Irons,Mélanie Laurent,Jack Huston
",,,,,,,111',"Thriller, Romance, Mystery",,,https://www.imdb.com/title/tt1654523/?ref_=nv_sr_srsg_0,,,,,"Raimund Gregorius is a high-school Latin
teacher and an expert in ancient languages in
the Swiss city of Bern. His life is transformed following a
mysterious encounter with a young Portuguese woman
on the old Kirchenfeld Bridge, whom he manages to
save from jumping to her death in the icy waters below.
Raimund is intrigued, but the woman disappears, leaving
behind her coat. Inside it he discovers a book by
a Portuguese doctor called Amadeu de Prado, which
contains a train ticket. He spontaneously decides to
use it, setting off on an adventurous journey to Lisbon.
While looking for the author, Raimund revisits a dark
chapter in the country’s history and unveils a tragic love
triangle. He is drawn into a mysterious puzzle where
the stakes are extremely high, riddled with political and
emotional intrigue. Ultimately his journey transcends
time and space, touching on matters of history, philosophy
and medicine, encountering love and evolving into a
liberating search for the true meaning of life.
Award-winning director Bille August (Pelle The Conqueror,
The House of The Spirits, Smilla’s Sense of
Snow) brings the bestselling novel by Pierre Mercier
to the big screen. The book has been translated into
15 languages and has sold some two million copies
in German-speaking territories alone. This sweeping
tale of mystery, intrigue and romance, described as a
philosophical thriller by August, can count on an impressive
international cast, led by Jeremy Irons as Raimund
Gregorius and includes Melanie Laurent, Jack Huston,
Tom Courtenay, Bruno Ganz, Lena Olin, Christopher Lee
and Charlotte Rampling."
2013,movie ,,,OBLIVION,Joseph Kosinski,2013,USA,BELGIAN,,"Tom Cruise, Morgan Freeman, Andrea Riseborough
",,,,,,,124',"Science-Fiction, Action, Adventure",,,https://www.imdb.com/title/tt1483013/?ref_=nv_sr_srsg_0,,,,,"In 2073, the Earth is a barren wasteland, the
result of an alien invasion by the mysterious
Skavs. Defeating them didn’t only cost humanity blood,
sweat and tears; we also lost our planet. We now live in
gigantic satellites orbiting the Earth. Jack Harper is one
of the last few drone repairmen stationed on our former
home. His job is to extract the remaining vital resources
and deal with strange mutations that were the result of
the invasion. Jack’s mission is nearly complete. On one
of his last patrols high in the sky, he notices a crashed
spacecraft. When Jack rescues the passenger, a beautiful
and mysterious woman, he sets in motion a chain
of events that forces him to question everything he’s
been told and puts the fate of humanity in his hands.
It took lots of patience and perseverance from Joseph
Kosinski ( Tron : The Legacy ) to get his dream project
off the ground. Once refused by Disney, because it
was deemed too violent, Oblivion finally touches down
on Earth and on our movie screens. This monumental
science fiction dystopia was shot in Ireland, using
the same amazing scenery as in Ridley Scott’s Prometheus.
The cast is first class, led by Tom Cruise ( Top
Gun, Magnolia, Mission Impossible ), Morgan Freeman
( Unforgiven, Se7en, Deep Impact ) and Olga Kurylenko
( who recently ran into the streets of Brussels in The
Expatriate )."
2013,movie ,,,PASTORELA,Emilio Portes,2011,MEXICO,BELGIAN,,"Joaquín Cosio, Carlos Cobos, Eduardo España
",,,,,,,88',"Comedy, Fantasy",,,https://www.imdb.com/title/tt2011183/?ref_=nv_sr_srsg_0,,,,,"Agent Jesus Juarez, known in his neighbourhood
as Chucho, is a police officer in the city of
Mexico. His favourite moment of the year is Christmas,
when the local church stages a Nativity play. Chucho
has always played the devil, the real star of the piece.
But this Christmas is going to be different. When Chucho
arrives too late for auditions, Edmundo Posadas, the
new town pastor and exorcist, has already attributed
all parts. Now Chucho has to start a ferocious fight
with the pastor, an epic battle between good and evil,
to reclaim what is rightfully his. He’s going to invent
ever crazier plans to put on Satan’s suit. Nobody will
be safe as long as Chucho doesn’t have his part back !
After Cronos and Pan’s Labyrinth, Pastorela was the
last big winner of the Ariel Awards ( Mexican Oscars ) !
Pastorela, written and directed by Emilio Portez, is a
highly disrespectful movie which filters Mexican culture
through a surrealist prism, taking it to ludicrous
extremes. The masterful Joaquin Cosio ( Quantum Of
Solace and the next Lone Ranger ) stars as Chucho,
turning Pastorela into a succulent audiovisual burrito
you’ll want to devour with your eyes."
2013,movie ,,,RED SWORD,Naoyuki Tomomatsu,2011,JAPAN,BELGIAN,,"Asami, Momoka Nishina, Tomoaki Sandan
",,,,,,,76',Horror,,,https://www.imdb.com/title/tt2435174/?ref_=nv_sr_srsg_0,,,,,"Long, long ago, there was a wolf-man tribe
who had no women. Throughout history, these
desperate wolf men have attacked and raped human
females as a way to continue their species. But the wolf
men have a terrible legend. Every one hundred years,
on the night of the red moon, a little girl is born and she
is destined to destroy the wolf-man tribe. The lecherous
wolf men are so afraid of females that they have
developed a code which requires them to kill these baby
girls as soon as they are born. Only the lovely Beniko
Akatsuki has survived this terrible fate. Her mother was
ruthlessly raped by a wolf man and gave birth to Beniko.
To save her baby girl, Beniko’s mom had to sacrifice her
own life. Now Beniko wears a memento of her beloved
mother, a red riding hood, and she has dedicated her
life to killing all the wolf men.
When the co-director of Vampire Girl vs Frankenstein
Girl ( presented at the BIFFF 2010 ) attacks the myth of
Little Red Riding Hood, you’re not going to get some
romantic Catherine Hardwicke stuff. Red Sword does
not hold out on gore, sex and kitsch, not taking itself
seriously for one nanosecond. It may disturb some
people, but it will certainly delight lovers of bloody
spanking parties !"
2013,movie ,,,ROBO-G,Shinobu Yaguchi,2012,JAPAN,BELGIAN,,"Naoto Takenaka, Yuriko Yoshitaka, Yoshiyuki Morishita
",,,,,,,111',"Comedy, Drama ",,,https://www.imdb.com/title/tt1805492/?ref_=nm_flmg_dr_4,,,,,"Kobayashi, Ohta and Nagai, three flunky employees
of Kimura Electric, are ordered by the
company president to develop a bipedal robot for the
upcoming Robot Expo. But just one week before the
big event, their robot-in-production, “New Shiokaze”
is smashed to smithereens! The desperate trio hatches
a plan to use a human inside instead and organize auditions
to find a candidate that fits perfectly inside a
robot costume. The winner is 73-year old Shigemitsu
Suzuki, a lonely, retired office worker. Little do they
know that grandpa Suzuki is a total crackpot. The old
man jut wants to increase his popularity in his retirement
home. When Yoko, a robot-crazy female college
student, falls in love with “New Shiokaze,” things really
start to go haywire.
Director Shinobu Yaguchi has already tacked the musical
with Swing Girls and sports with Waterboys. In
his newest feature, he shows a sharp sense of selfmockery
and surrealism ( some Belgian roots, maybe ? ).
With Japanese rock star “Mickey Curtis” as the unbearable
old man. If you loved Hitoshi Matsumoto’s Symbol,
you’ll dig Robo-G."
2013,movie ,,,RUROUNI KENSHIN,Keishi Otomo,2012,JAPAN,BELGIAN,,"Takeru Satoh, Emi Takei, Yû Aoi
",,,,,,,134',"Adventure, Drama, Action",,,https://www.imdb.com/title/tt1979319/?ref_=nv_sr_srsg_2,,,,,"Nearly 140 years ago, in the last days of the
Shoguns, there was a man known as “Battosai
the Killer,” feared as the most powerful assassin. He
was faster than a god, stronger than a demon, and was
the leading spirit of the Meiji Restoration. In a flash
he downed any number of opponents. Once he pulled
out his sword, nobody survived against him. As the
war ended and the new Meiji era came to be, Battosai
vanished from the world. The only thing that remained
was his legend. 10 years later, a man appeared in a
world still in disarray. His name is Kenshin Himura, a
wanderer who saves people with a back-blade sword
that cannot kill. This is Battosai the Killer, who has taken
a pledge never to kill again. In order to bring peace to the
world so that his loved ones can live safely, Kenshin’s
battle begins !
Nobuhiro Watsuki’s best-selling comic Ruroni Kenshin :
Meiji Swordsman Romantic Story has finally become
a live-action film. The series has sold over 57 million
copies and been made into a hit TV animation series.
Its popularity has largely spread outside Japan, having
been translated in 23 countries around the world !
Director Keishi Otomo has faithfully followed the spirit
of the original work to create a completely new film,
bringing in techniques he acquired in Hollywood, for a
mind bending roller coaster of action and adventure !"
2013,movie ,,,SAWNEY : FLESH OF MAN,Ricky Wood Jr,2012,UK,BELGIAN,,"David Hayman, Samuel Feeney, Gavin Mitchell
",,,,,,,90',"Horror, Crime, Thriller",,,https://www.imdb.com/title/tt1887748/?ref_=fn_al_tt_1,,,,,"400 years ago in Scotland, there lived a primitive,
brutal family of cannibalistic serial killers
led by their incestuous father ‘Sawney Bean’. During
their reign of terror they murdered over 1000 people.
Their victims were slaughtered and their body-parts
butchered and eaten. Sawney’s bloodthirsty brood lived
a life of degraded seclusion in a network of underground
tunnels. The 48-member clan included eight
sons, six daughters, eighteen grandsons and fourteen
granddaughters, all inbred. The clan of mass murderers
were finally hunted down and dragged in chains to
the gallows in Edinburgh, where they were all brutally
executed without trial. But one survived ! Generations
passed, their family multiplied and in present day Scotland
the murders have started again.
Based on a Scottish legend that inspired Wes Craven’s
The Hills Have Eyes, Sawney : Flesh of Man is Ricky
Wood’s first long feature film after his short feature
Forgotten, that earned him a nomination for the Scottish
BAFTA New Talent Award for Directing. Juggling
with the beautiful landscapes of Scotland and its sordid
secrets, Wood signs a bloody feast with a ravenous
David Hayman ( Burke and Hare, Sid and Nancy ) eager
to remind you how to use a doggy bag."
2013,movie ,,,SNOT ROCKETS,Yudai Yamaguchi,2012,JAPAN,EUROPEAN,,"Hidetoshi Ezawa, Itsuji Itao, Nozomi Maeda",,,,,,,83',Comedy,,,https://www.imdb.com/title/tt4127036/?ref_=nm_flmg_dr_21,,,,,"Private eye Tebana Sankichi loves woman, is a
patron saint of lost causes, the prodigal son, a
homeless bum, a psychiatric patient, a bullied child, a
spoilt rotten rich kid and a martial arts guru. Sankichi
goes on ever more absurd adventures with his inseparable
sidekick “Two Times” Jiro, or is it “Three Times”
Jiro, “Four Times” Jiro or “A Million Times” Jiro ? Will
Sankichi save the day ? Why does he come to his senses
before he loses them ? How can he fight crime when
he was crushed as a child by the jumbo jet piloted by
his dad ? In the meantime a postman goes above and
beyond duty, showing up all over the world, from Tokyo
to New York and Cairo, to deliver an important letter to
Tebana Sankichi.
In 1995 director Yudai Yamaguchi ( Meatball Machine,
Battlefield Baseball, Abductee ) and actor Tak Sakaguchi
( Versus, Death Trance, Shinobi ) made a completely
insane short feature about the adventures of the most
eccentric private eye on the planet. 17 years later they
decided to unleash a long feature version of their creation
on an unsuspecting world. The result is even more
deranged and unpredictable than the original. Tebana
Sankichi’s adventures flash by at light speed, blissfully
ignoring time, space, narrative conventions and
boring stuff such as plot, logic and motivation. Those
who prefer their films to have a beginning, middle and
end, should spend their money on the Twilight dvd box.
Adventurous souls on the contrary will thoroughly dig
the craziest film of the BIFFF 2013."
2013,movie ,,,SPIDERS 3D,Tibor Takacs,2012,USA,INTERNATIONAL,,"William Hope, Shelly Varod, Brian Hankey
",,,,,,,89',"Horror, Adventure, Science-Fiction",,,https://www.imdb.com/title/tt1659216/?ref_=nv_sr_srsg_0,,,,,"When a piece of an old Soviet space station
falls to earth, it hits a New York City subway
tunnel and an MTA worker is found dead. Jason, an MTA
subway line supervisor is given clearance to re-open
the station by a group of government agencies. Jason’s
ex-wife Rachel, a Health Department inspector, discovers
strange eggs in the subway worker’s body and she
takes them to be examined. During the cleanup of the
station, a giant spider’s nest is discovered and the military
rush back to the scene and immediately quarantine
an eight square block area of Manhattan while putting
out a cover story that a deadly virus has broken out. In
order to preserve their top-secret research, the military
attempt to neutralize the handful of civilians who know
what’s going on, including Rachel and Jason. They are
branded as infected criminals and are chased through
the city. Their only option to save themselves is to break
into the quarantine zone.
“I love taking an outrageous premise and trying to make
it as believable as possible,” says Tibor Takacs about his
decision to direct Spiders 3D. This veteran of the exploitation
genre, with a body of work including titles such
as Mansquito, Ice Spiders and Mega Snake, is back
with a funny and frightening monster movie that strikes
just the right balance between drama, humor and horror.
It’ll be up to Patrick Muldoon ( Starship Troopers,
Stigmata ), Christa Campbell ( Day of the Dead, 2001
Maniacs ) and William Hope ( Aliens, Captain America ) to
find an aerosol as big as the giant eight-legged mutants
they’ll be facing."
2013,movie ,,,TAI CHI ZERO,Stephen Fung,2012,"CHINA , HONG KONG",BELGIAN,,"Hark-On Fung, Xiaochao Yuan, Stephen Fung
",,,,,,,100',"Action, Adventure",,,https://www.imdb.com/title/tt1981080/?ref_=nv_sr_srsg_0,,,,,"Lu Chan was born with a bump on the head,
a sign that he’s destined for greatness. Unfortunately
he also has the talent to wind up in the wrong
place at the wrong time. After getting involved in a battle
between rebels and the troops of the Qing dynasty,
he has to flee to the legendary village of Chen, where
everybody is a martial arts master. The inhabitants use
their powerful Chen Tai Chi style in every aspect of their
daily lives. Lu Chan thinks he has hit the jackpot and
want to become a disciple, but it is strictly forbidden for
the villagers to teach it to outsiders. Everybody, from
young to old, join forces to discourage Lu Chan. After a
while, he’s bruised and battered from countless defeats.
But when an outcast from the village returns with a
powerful steam machine and wants to destroy the village
to make way for a railroad, only Lu Chan is capable
to resist… because of that strange bump on his head.
Steampunk meets martial arts in the first part of Stephen
Fungs spectacular and epic trilogy. Tai Chi Zero
is a flashy concoction of styles and influences, with
an aesthetic borrowed from video games, pop art images
and, of course, steam punk. Actor-director Fung
( House of Fury, Generation X Cops ) could count on
choreographer Sammo Hung ( Ip Man, Detective Dee )
for the dazzling action scenes. Jayden Yuan, former
world champion Wushu, makes his acting debut as Lu
Chan and seems set to become the next Jet Li. He gets
help from Tony Leung Ka Fai ( Election, Detective Dee )
and Qi Shu ( The Transporter ) as the village elder and
his beautiful, but feisty daughter."
2013,movie ,,,TEXAS CHAINSAW 3D,John Luessenhop,2013,USA,BELGIAN,,"Alexandra Daddario, Tania Raymonde, Scott Eastwood
",,,,,,,92',"Horror, Thriller",,,https://www.imdb.com/title/tt1572315/?ref_=nv_sr_srsg_0,,,,,"A blood splattered girl runs screaming from
the house of a family of psychopathic killers,
chased by a masked maniac in a chainsaw. A bit later,
a mob of angry locals arrive who torch the house and
everybody in it. The definite end of a stain on their community.
But we all know that in scary movies it’s never
over, even when it’s over. Twenty years later. Beautiful
Heather is not really surprised when she finds out that
her white trash parents aren’t her real mum and dad.
Even better, her recently deceased grandmother has
left her with a mansion in Texas. Accompanied by her
friends, she sets off to the Lone Star State to inspect
her new property. Unfortunately it comes with a live-in
resident who has a preference for heavy garden tools.
Director John Luessenhop ( Takers ) returns to the
blood-soaked roots of Tobe Hooper’s renowned horror
franchise. What we get is rock solid old school horror
where tension is king and you don’t need explicit violence
or digital wizardry to make us pee in our pants.
Genre conventions are respected until it’s time to play
with them, just as we like it. Alexandra Daddario ( Bereavement,
Percy Jackson and the Lightning Thief )
impresses with her lung capacity and her inventiveness
as Heather. One thing’s for sure. Leatherface is
back in town !"
2013,movie ,,,TAI CHI HERO,Stephen Fung,2012,"CHINA , HONG KONG",BELGIAN,,"Daniel Wu, Shu Qi, Tony Ka Fai Leung
",,,,,,,100',"Action, Adventure",,,https://www.imdb.com/title/tt2296404/?ref_=nm_flmg_act_6,,,,,"After Lu Chan heroically stopped the plans
of the railroad company to wipe the village of
Chen off the map, master Chen finds a shortcut to initiate
their savior into the secrets of their Tai Chi martial
arts, which is forbidden for outsiders. He marries him
to his daughter Yuniang, despite the protest of the latter.
This trick does not manage to soothe the worries
of the village elders. Decades ago a monk prophesized
that their community would be destroyed if their martial
arts would spread beyond the village’s borders. The
return of Zaiyan, eldest son of master Chen, only causes
more trouble. He hasn’t only become a Tai Chi master,
his arrival also seems to put the prophesy in motion.
Meanwhile Feng, the villain who wanted to destroy the
village, has no intention to acknowledge defeat. He conspires
with Duke Fleming of the East India company to
get his revenge.
The second part of Stephen Fung’s martial arts steampunk
trilogy is not as wild and wacky as the first part
and takes more time to elaborate the story and the characters.
But don’t worry. Tai Chi Hero does not lack in action
or ingenious machines to fire things up. The finale,
a duel between two kung fu masters at a most unusual
location, is one of the most impressive fight scenes in
recent years. On the acting front, Peter Stormare Peter
Stormare (Fargo, The Big Lebowski, Armageddon) joins
the cast as the perfidious Duke Fleming."
2013,movie ,,,THALE,Aleksander L. Nordaas,2012,NORWAY,BELGIAN,,"Silje Reinåmo, Erlend Nervold,Jon Sigve Skard
",,,,,,,76',"Fantasy, Horror, Thriller, Mystery",,,https://www.imdb.com/title/tt2112287/?ref_=nv_sr_srsg_0,,,,,"Why should European filmmakers
have to turn to vampires,
werewolves and zombies
when our continent has such a rich
mythology that is just begging to
be exploited !? Scandinavia is even
drenched in the stuff. Norway’s
André Ovredal set the example
with 2010’s Troll Hunter and now
his compatriot Aleksander Nordaas
follows up with Thale. Nordaas, who
also scripted, edited and shot the
movie, crafts a wonderfully strange
and original tale of mystery and
horror that will leave you wanting
for more."
2013,movie ,,,THE THOMPSONS,The Butchers Bros,2012,"USA , UK",BELGIAN,,"Cory Knauf, Samuel Child, Mackenzie Firgens
",,,,,,,82',"Horror, Thriller, Drama",,,https://www.imdb.com/title/tt1831806/?ref_=nv_sr_srsg_0,,,,,"Welcome back! Six years
after The Hamiltons, the
Butcher Brothers return with their
debauched tribe. The Thompsons is
twice as much gore and fun in this
Twilight for adults with a touch of
Tarantino. Regular cast members,
already present in The Violent Kind,
their previous film, and new recruits
such as the delicious Elizabeth Henstridge
and Daniel O’Meara (John
Carter) join the blood feast. That’s
the Butcher’s touch!"
2013,movie ,,,WAR OF THE WORLDS : GOLIATH,Joe Pearson,2012,"MALAYSIA , JAPAN , USA",BELGIAN,,"Adam Baldwin, Beau Billingslea, Kim Buckingham
",,,,,,,85',"Animation, Action, Adventure, Science-Fiction",,,https://www.imdb.com/title/tt2320924/?ref_=fn_al_tt_1,,,,,"In 1899, Earth was attacked by ruthless invaders
from the planet Mars. 80-foot high, heat
ray-spewing Martian Tripod battle machines laid waste
to our planet, but were ultimately felled by microbes
native to Earth. In the ensuing fifteen years, humanity
rebuilt its shattered world, utilizing technologies strewn
across the landscape following the Martians’ demise.
However, geopolitical tensions have increased as an
arms race erupts within the old world : The British Empire,
Kaiser Germany and Czarist Russia. Much like our
own 1914, this alternate steampunk Earth is also at the
brink of its first world war. The newly-formed League
of Nations has created an international rapid reaction
force, A.R.E.S., to be the first line of defence against
the return of the Martians. And they should be ready,
because this is the time the Martians have chosen to
invade again !
This American-Asian steampunk extravaganza, an
imaginative sequel to HG Wells’ classic, took five years
to complete. War of the Worlds : ( in glorious 3D ) was
directed by Joe Pearson, animation supervisor for the
anime Highlander : The Search for Vengeance, and is
stuffed with thrills for diehard fans of Steamboy and
Akira : retro-futuristic scenery, heroic battles, superb
production design and non-stop action that will not give
you one moment to relax."
2013,movie ,,,ZOMBIE FEVER,Kirill Kemnits,2012,RUSSIA,INTERNATIONAL,,"Dasha Chagall, Aleksandr Efremov, Mikhail Efremov
",,,,,,,100',"Comedy, Horror",,,https://www.imdb.com/title/tt3039378/?ref_=nv_sr_srsg_0,,,,,"Ivan suffers from severe panic attacks and insecurities
and is too scared to take any steps to
fix his miserable life. After losing another worthless job,
he joins his good friend Valera for a beach party, where
they meet Natalia… the love of Ivan’s life. Unfortunately,
a meteor hits the Earth on the very same night and
starts spreading a very familiar infection. Soon the party
turns into a bloodbath where everyone is in serious
danger of being torn apart by hordes of zombies. Those
who are bitten get infected and gradually turn into mad
creatures trying to attack anyone who feels fear, in other
words, everyone ! These zombies can smell human fear
from miles away, which makes their numbers increase
exponentially and rapidly reducers the numbers of live
humans. Gradually Ivan and his friends understand that
the only way to survive is to get rid of their fear. Vodka
and heavy drugs seem to be their only chance !
Kirill Kemnits’ Zombie Fever ( almost based on a true
story ) is a roaring tribute of a genre fan for genre fans.
If you love politically incorrect madness, then this outrageous
comedy, steeped in a barrel of horrors, is the
one not to miss. Think of Zombies of Mass Destruction
( BIFFF 2010 ), mixed with Shaun of the Dead and add
the sexy Julia Volkova ( ex-singer from the band t.ATu )
as the icing on the cake. Welcooome !!!"
2013,movie ,"The Night, 31st Fantastic Night",,MAMA,Andy Muschietti,2013,"SPAIN , CANADA",BELGIAN,,"Jessica Chastain, Nikolaj Coster-Waldau, Megan Charpentier
",,,,,,,100',"Fantasy, Horror, Thriller",,,https://www.imdb.com/title/tt2023587/?ref_=nv_sr_srsg_3,,,,,"Mama is a ghost that is torn apart by grief for
the children that were once taken from her.
Now she’s bound to a remote cabin in the woods. When
a depressive father arrives on the spot to take his own
life, intending to take his two little daughters with him,
Mama ferociously intervenes. Five years later, the authorities
discover two feral children in the cabin. They
move on all fours and are barely able to speak. Eight
year old Victoria and six year old Lilly are physically
healthy, but emotionally scarred. Psychologists think
that they compensated for their isolation by inventing
a fictional female protector. The girls move in with their
uncle Lucas, a rock musician, and his girlfriend Annabel.
It doesn’t take long before spooky things start
to happen in Lucas’ mansion. Mama has followed her
protégées and she has no intention to deliver them to
their new surrogate parents without a fight.
In 2008 Andres and Barbara Muschietti, brother and
sister, realized a very frightening short about a ghost
with overdeveloped maternal instincts. This longer version
is as intense as the original and became a surprise
box office hit in the States. The influence of executive
producer Guillermo Del Toro doesn’t hurt, of course.
Mama is stuffed with impressive and elegant visuals
and introduces you to one of the most gruesome phantoms
ever. Mama also benefits from the sex-appeal of
Danish hunk Nikolaj Coster-Waldau ( Jamie Lannester
from Game of Thrones ) as Lucas and scream queen
Jessica Chastain ( Texas Killing Fields, Lawless, Zero
Dark Thirty ) as Annabel."
