edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2008,movie,7th Orbit Competition ,,THE WIZARD OF GORE,Jeremy Kasten,2007,USA,European,7th Orbit Competition ,"Crispin Glover, Kip Pardue, Brad Dourif, Bijou Phillips",,,,,,,94',"Horror, Mystery",,OK,"https:,,www.imdb.com,title,tt0765487,?ref_=nv_sr_srsg_1",,,,,"Montag the Magnificent is a mysterious magician who stages elaborate Grand Guignol
magic shows. During his act, Montag selects a lady from the audience and then proceeds
to disembowel, decapitate, immolate or otherwise graphically murder her. Just as the audience
is about to flee the theatre, the act is revealed and the victim is displayed unharmed. However,
the next day, the previous night’s participants are found dead, killed in a fashion mirroring
their stage deaths. Amateur detective Edmond Bigalow, writer, publisher and editor
of the Cacophony Gazette, attemps to track down the cause of the mysterious
deaths. His investigations lead him to a herbalist pimp, Doctor Chong, a grimy,
maggot-eating circus geek and various Suicide girls, who comprise the bulk
of Montag’s victims.
Horror godfather Herschell Gordon Lewis continues to inspire his young
followers. Two year after Tim Sullivan’s 2001 Maniacs, the Bifff can pride
itself on presenting Jeremy Kasten’s ( All Souls Day, The Thirst ) The Wizard
of Gore. Kasten cultivates a highly atmospheric and weird dark carnival
atmosphere. The movie has a stylized, hyper-cool aesthetic, delivers
plenty of gore and contains some great performances by Crispin Glover
( Back To The Future, Beowulf, It’s Fine, Everything Is Fine ! ) as Montag
the Magnificent, Brad Dourif ( One Flew Over The Cuckoo’s Nest, Dune,
Lord of the Rings ) as Doctor Chong, Kip Pardue ( Remember The Titans,
Rules of Attraction ) as Edmond Bigalow and genre veteran Jeffrey
Combs ( Re-Animator, From Beyond, Star Trek ) as the circus geek."
2008,movie,,,36 STEPS,Adrian Garcia Bogliano,2006,USA,European,,"Noelia Balbo, Ines Sbarra, Ariana Marchioni, Priscila Rauto,
Andrea Duarte, Victoria Witemburg, Priscila Caldera,
Ana Haramboure, Omar Musa",,,,,,,98',Horror,,OK,"https:,,www.imdb.com,title,tt0806008,?ref_=nv_sr_srsg_0",36 PASOS,,,,"A group of women are preparing for a birthday party. The guest of honor will be arriving soon
and there is much to do. As the story unfolds, we learn that the atmosphere is anything but
festive. The women are all held against their will. They were all specifically chosen to be there
for an unknown reason. If they pass beyond the perimeter of the property, a big man appears
out of nowhere with a sledgehammer and kills them. There are a few simple rules that must
be followed if the hammer is to be avoided; silence, obedience, tolerance, yielding and having
fun… or at least appear to be having fun. When the unknown captors begin to turn the women
against each other, already frazzled nerves shatter and a killing fest starts, involving
knives, poison, guns, a chainsaw and a nail gun.
The Virgin Suicides meets Battle Royale in 36 Steps, a camp and kooky teen
horror flick from Argentina’s Adrian Garcia Bogliano, the appraised director
of Rooms for Tourists. This surprisingly effective slasher flick layers familiar
horror motifs with a critique of women’s oppression, albeit accompanied by
lots of bikini shots and tons of graphic violence. 36 Steps, remarkably made
with no money at all, yet full of amazing effects and high production values,
is innovative, alive, funny and absolutely terrifying."
2008,movie,,,AMERICAN ZOMBIE,Grace Lee,2007,"South Korea, USA",Belgian,,"John Solomon himself, Grace Lee herself, Andrew Amondson
himself, Austin Basis, Suzy Nakamura, Al Vicente, Jane Edith Wilson,
Amy D. Higgins, Kevin Michael Walsh",,,,,,,90',"Comedy, Drama, Horror",,OK,"https:,,www.imdb.com,title,tt0765430,?ref_=nv_sr_srsg_1",,,,,"Film makers Grace Lee and John Solomon team up to shoot a documentary about highfunctioning
zombies living in Los Angeles and their struggles to gain acceptance in human
society. Despite their wildly different working styles, the two manage to chronicle the hopes and
dreams of four fascinating subjects. Ivan is a convenience-store clerk who longs for a career
in publishing. Lisa is a florist trying to recover her lost memories. Judy is a hopeless romantic
who learns to accept her true nature and Joel is a committed political activist striving for
zombie rights. As Grace wants to get to know the zombies, John is eager to uncover their
darker side and obtains permission to shoot at a three day, zombies only festival called Live
Dead. What transpires there is beyond everything they could imagine, as they are forced to
evaluate their ideas about tolerance, identity politics and the future of the human race.
American Zombie unravels and expands into the realm of personal documentary and
horror, providing a fresh take on the zombie movie. The undead we meet are pretty
ordinary folks, albeit troubled by maggots and rotting patches of skin.
They work low-wage jobs and face all kinds of discrimination. Lee and
Solomon make fun of themselves, the pretensions of cinema verité
and the stupidity of investigative documentaries. American Zombie
successfully manages to blurs the line between fiction and reality,
working both as a media satire and as a creepy horror flick."
2008,movie,,,THE APPEARED,Paco Cabezas,2007,Spain,Belgian,,"Javier Pereira, Ruth Diaz, Pablo Cedron, Leonora Balcarce,
Hector Bidonde, Paco Cabezas, Luciano Caceres, Damaso Conde,
Isabela Ritto",,,,,,,120',Horror,,OK,"https:,,www.imdb.com,title,tt0836683,?ref_=fn_al_tt_1",APARECIDOS,,,,"Pablo and Malena, brother and sister, receive a phone call from Buenos Aires informing them
that their father has been comatose for several months and has no chance of recovery. The
doctors want to take him off life support, but they need the signatures of his children. Pablo,
never having known his father, convinces Malena to revisit their homeland. They begin a
journey through Argentina in their father’s old Ford Falcon. On the way to Buenos Aires,
Pablo discovers a diary in the car whose entries tell a horrific story. The writings
recount the brutal murder of a man and the mysterious disappearance of his
wife and daughter from a motel in the small town of Ushuaia. Pablo arranges
to sleep at the very same hotel without telling Malena about what her read.
That night, past and present come together. What it reveals, is a gruesome
history that even ghosts do not wish to forget.
The Appeared, based on real events, is a ghost story that delves deep into
Argentina’s tortured past. During the military dictatorship, more than
30.000 people were kidnapped, tortured and murdered. This journey
to the dark side of the soul, following the trail of “the disappeared”
makes you realize that even if we try to forget, the pain will stay
behind, like a physical presence, and will come back to haunt the
consciences of the living. Director Pablo Cabezas effortlessly manages
to intertwine fiction and reality and will not only freak you out, but also
make you think, an exceptional feat for a horror flick."
2008,movie,,,APPLESEED: EX MACHINA,Shinji Aramaki,2007,Japan,Belgian,,"Kouichi Yamadera, Ai Kobayashi, Yuji Kishi, Rica Fukami,
Takaya Hashi, Rei Igarashi, Yasuyuki Kase",,,,,,,105',"Animation, Action, Adventure",,OK,"https:,,www.imdb.com,title,tt1043842,?ref_=nv_sr_srsg_0",APPURUSI-DO SA-GA EKUSU MAKINA,,,,"Following the non-nuclear war that killed half the world’s population, the city-nation of
Olympus stands as a bacon of hope in a world of chaos and conflict. The utopian metropolis
is governed by Gaia, a vast artificial intelligence, and administered by genetically engineered
humanoids known as Bioroids, whose designer dna suppresses strong emotions. With Bioroids
making out half of its population, peace and order are easily maintained. Deunan, a young
female warrior and Briareos, a veteran cyborg-soldier, are both partners and lovers. As
members of Eswat, the elite special forces serving Olympus, they are deployed wherever
trouble strikes. The two fighters find their partnership tested in a new way by the arrival of
a new member to their ranks, an experimental Bioroid named Tereus. At the same time,
Olympus finds itself under a stealth attack by a mysterious cabal of scientists intent of
imposing their own version of world peace.
Cyborg terrorism, deadly nanotech, fanatical zealots and a healthy dose of cyberromance
are the ingredients to Ex-Machina, the third feature derived
from Masumune Shirow’s highly popular manga. Arriving with the
heavyweight attachments of producers John Woo and Terence Chang,
Shinji Aramaki’s action-packed pic guarantees a visually astounding
and emotionally engaging piece of first class anime. The soundtrack
features a host of electronica well-knowns, including Yellow Magic
Orchestra alumni Haruomi Hosono and Ryuichi Sakamoto."
2008,movie,,,THE BROKEN,Sean Ellis,2008,"France, UK",Belgian,,"Lena Headey, Richard Jenkins, Asier Newman,
Michelle Duncan, Melvil Poupaud, Ulrich Thomsen,
Natasha Alderslade, Elle Crocker, Stan Ellis",,,,,,,93',"Drama, Horror, Thriller",,OK,"https:,,www.imdb.com,title,tt0906734,?ref_=nm_flmg_dr_6",,,,,"Gina McVey, a radiologist at a large London hospital, has all the vestiges of a highly desirable
life, financial independence, a handsome French architect boyfriend and a politically
prominent father who’s the country’s American ambassador. During a family celebration of
her father’s birthday, the sudden shattering of a family mirror seemingly initiates a cycle of
unexplainable and strange actions. On the street, she witnesses a car identical to her own
being driven by a woman with a staggering physical resemblance. She follows the woman to
her flat, an act that ends with her being nearly killed in a violent collision with a truck. She
suffers only minor injuries though upon her release, she is increasingly unable to distinguish
between states of reality and is haunted by the idea that something radically wrong has
befallen her boyfriend.
The Broken, the second feature of talented British director Sean Ellis, is a significant
departure from his charming romantic comedy Cashback. He presents us with a brooding,
atmospheric piece of upscale psychological horror. Ellis effectively maintains a
menacing feeling of dread throughout the entire movie and has you on edge
every time the camera goes near a mirror or reflective surface, visualizing
the film’s latent metaphor about the fear of the self. The production
values are impeccable, especially the sound design and Cashback D.O.P.
Angus Hudson’s widescreen cinematography, capturing London at its
grimmest and most foreboding. Starring Lena Heady ( Ripley‘s Game,
The Brothers Grimm, 300 ), Richard Jenkins ( The Witches of Eastwick,
The Core, The Kingdom ) and Melvil Poupaud ( The Lover, A Summer‘s
Tale, Broken English )."
2008,movie,,,DAINIPPONJIN,Hitoshi Matumoto,2007,Japan,Belgian,,"Hitoshi Matsumoto, Riki Takeuchi, Ua, Ryunosuke Kamiki,
Haruka Unabara, Tomoji Hasegawa, Itsuji Itao, Hiroyuki Miyasako,
Takayuki Haranishi",,,,,,,113',"Action, Comedy, Science-Fiction",,OK,"https:,,www.imdb.com,title,tt0997147,?ref_=nv_sr_srsg_0",,,,,"Daisato, a middle-aged slacker, lives a mundane life in a rundown house tagged with
insulting and obscenity-riddled graffiti. Then he gets a call from the Department of Defense,
which sees him rushing to the nearest power plant, where he’s transformed into a giant with
purple underwear and an Eraserhead-style hairdo. Daisato is a sixth generation superhero,
defending Japan from all the giant monsters that constantly seem to besiege the country.
Unlike his predecessors, whose achievements were feted with parades and cheering
fans, Daisato’s battles are only broadcast late at night to a rapidly diminishing
audience. He’s the scapegoat of modern Japan, whose citizens bitterly
complain about the noise and destructions he causes. Add to this a publicity
hungry agent, an Alzheimer-afflicted grandfather and an embarrassed exwife
and daughter, and you’ll understand that the life of a superhero is a very
troubled one indeed.
Dai-Nipponjin, translated as Big Man Japan, is a wickedly deadpan spin on
the pop image of giant Japanese superheroes. Director and star Hitoshi
Matsumoto, one of Japan’s biggest comedians, has delivered a wacky
and imaginative long feature debut that also hits upon social issues
like the loss of the Japanese spirit, the country‘s diplomatic relations,
the family unit and an aging population. Dai-Nipponjin is an outrageous
portrait of a truly uniquely pathetic hero not to be missed."
2008,movie,,,DARK FLOORS - THE LORDI MOTION PICTURE,Pete Riski,2008,Finland,International,,"Mr Lordi, Kita, Amen, Ox, Awa, Skye Bennett, Noah Huntley,
Dominique McElligott, Ronald Pickup",,,,,,,85',"Action, Fantasy, Horror",,OK,"https:,,www.imdb.com,title,tt0985025,?ref_=nv_sr_srsg_0",,,,,"Sarah is an autistic little girl, whose father, Ben, is deeply worried about her health. Thinking
that the hospital she’s in will only worsen her condition, he sees her removal by force as the
only option. An elevator break-down prevents a smooth exit and renders them trapped with
others. Yet the incident is only the beginning of a descent into hell. As the elevator doors
open, the hospital appears mysteriously deserted. When mutilated bodies are
found, creatures from a dark world start a frightening attack. It soon becomes
clear that the survival of the group may rest solely on the little girl.
Lordi, the Finnish heavy metal band who won the Eurovision Song Contest,
are going to the movies ! They penned the script with Finnish writer Pekka
Lehtosaari and enlisted Pete Riski, the director of all their video clips, to get
behind the camera. Dark Floors, the most expensive Finnish film ever made,
plays like a horror movie in the best American 80s slasher tradition, albeit
with a Japanese twist. Besides Mr. Lordi, Awa, the vampire countess,
Ox, the hellbull and Kita, the alien manbeast as the villains of the piece,
the English speaking cast also includes Noah Huntley ( Event Horizon,
28 Days Later, the Chronicles of Narnia ) as Ben, veteran actor Ronald
Pickup ( The Mission, Never Say Never Again ), William Hope ( Aliens,
XXX ) and Skye Bennett ( The Good Night ) as Sarah."
2008,movie,,,DESCENDENTS,Jorge Olguín,2008,Chili,World,,"Cristobal Barra, Camille Lynch, Nicolas Lopez,
Carolina Andrade, Karina Pizarro, Rosa Luiz Ramos, Carina Vera,
Jorge Yaber, Martin Morales",,,,,,,74',"Horror, Science-Fiction, Thriller",,OK,"https:,,www.imdb.com,title,tt1361838,?ref_=nv_sr_srsg_0",,,,,"A ten year old girl awakes in the middle of a devastated landscape. She begins to wander
through a contaminated land, in search of food and people. But all she finds is chaos and
destruction. Soldiers in gas masks are waging a ferocious war against the infected. There’s a
virus in the air that turns people into raging zombies. She, however, seems to be immune to
the disease, just like the other children she meets. They also have another thing in common;
a recurring dream of going into the sea. The small band of children try to find their way to
the coast, pursued by the military who seem to be as determined on their destruction as
on the zombies.
Young Chilean horror talent Jorge Olguin visited the Bifff in 2003 to present his vampire
thriller Eternal Blood. You can only wonder why it took to so long to hear from him
again, because his follow-up is a very strong and original piece of postapocalyptic
sci-fi horror. Shot in just 9 days, with a bunch of children
ranging from 5 to 10 years old in the lead, Descendents is a truly dark
and disturbing ride set in a dystopian world that looks like a crossing
between 28 Days Later and Children of Men, with strong echoes to
Chile‘s past as a military dictatorship. Already busy preparing his next
feature, the fantastic epic the Call of The Sea, Jorge Olguin remains a
talent to keep an eye on."
2008,movie,,,THE DEVIL DARED ME TO,Chris Stapp,2007,New Zealand,Belgian,,"Chris Stapp, Bonnie Soper, Matt Heath, Andrew Beattie,
Dominic Bowden, Phoebe Falconer, Piers Graham",,,,,,,75',"Action, Comedy",,OK,"https:,,www.imdb.com,title,tt0970529,?ref_=nv_sr_srsg_0",,,,,"Randy Cambell is a teenage orphan living with his aunt and uncle on a boring farm at the
tip of the South Island of New Zealand. But he’s not destined to raise sheep, he has stunts
in his blood. Four generations of Cambell men have died in horrific, fiery, daredevil deaths.
Randy dreams of escaping his farming life, with a heroic 15 mile jump across the Cook strait.
One day, a freak accident at the raceways sees Randy’s guardians violently killed by stunt
legend Dick Johanson. Even worse, Tracy, the cute girl Randy just met, loses a leg. Randy
has nowhere to go but on the road with Dick and his traveling misfit stunt-team, the Timaru
Hellriders. Then, after years of cleaning Dick’s toilet, Randy finally sees his chance to make
it as a stunt man.
Mad Max meets Jackass in The Devil Dared Me To, a hilarious, anarchic and irreverent
adventure of cars, stunts and rock ‘n roll. This little movie packs more laughs and chuckles
than an entire legion of Hollywood comedies, not to forget all the death-defying action.
Granted, most of the humor comes from horrible injuries, gruesome deformities and
violently gross situations, but actor-director Chris Stapp does a great job of
keeping his movie loud, raucous and adorably stupid. The Devil Dared Me
To is extremely nutty Midnight movie madness fun."
2008,movie,,,THE DEVIL'S CHAIR,Adam Mason,2007,UK,Belgian,,"Matt Berry, Louise Griffiths, Andrew Howard, Nadja Brand,
Elize Du Toit, Graham Riddell, Olivia Hill, Eric McBreiman,
Gary MacKay",,,,,,,91',Horror,,OK,"https:,,www.imdb.com,title,tt0837791,?ref_=fn_al_tt_1",,,,,"With a pocketful of drugs, Nick West takes out his girlfriend Sammy for a good time. When
they explore an abandoned asylum, they discover a bizarre device, a cross between an
electric chair and a sadistic fetish machine. After Sammy is brutally assaulted and murdered
by unseen forces, Nick becomes the prime suspect and is locked up in a mental hospital.
Years later, he’s released into the care of eminent psychiatrist Dr. Willard, who is hell-bent on
exposing the truth behind the killing. Accompanied by the doctor and several of his students,
Nick returns to the scene of the crime. However, the decrepit asylum hides a blooddrenched
secret. With the entire team in mortal danger, their only hope is the
clinically insane Nick.
Director Adam Mason and screenwriter Simon Boyes caught horror fans
last year at the Bifff with Broken, a harrowingly credible ordeal of sadistic
kidnapped captivity. Their latest feature, The Devil’s Chair, is a dark and
terrifying tale of a man fucked up by demons that are not just in his mind,
but all too real. Andrew Howard’s ( Revolver, Cassandra’s Dream ) intense
performance of brutal anti-hero Nick is complemented by an elegantly
haunting score. Buzzing flies, peeling paint and rotting debris are spun
into a nightmare vision of a hell that might live in the darkest recesses
of the human psyche."
2008,movie,,,DIARY OF THE DEAD,George A. Romero,2007,USA,Belgian,,"Shawn Roberts, Megan Park, Chris Violette, Tatiana Maslany,
Todd William Schroeder, Quentin Tarantino’s voice,
Guillermo del Toro’s voice, Wes Craven’s voice,
Stephen King’s voice",,,,,,,95',"Fantasy, Horror, Science-Fiction",,OK,"https:,,www.imdb.com,title,tt0848557,?ref_=nv_sr_srsg_0",,,,,"Jason Creed and his friends, a small crew of college students, are in the Pennsylvania
woods shooting a low-budget mummy flick for their film-school project. Their fake frights
are replaced by real ones when news reports indicate that the dead are coming back to life. In
shock and disbelief, the group embarks on a journey back to the safety and security of their
homes. Meanwhile, the government first denies, then promises to quell the crisis. But they don’t
succeed. Technology fails and communication with the rest of the world becomes impossible.
Driving an old Winnebago past burning cars and shambling corpses, the crew soon learns that
there is no escape from the plague of the living dead, nor is there any real home for them
anymore. Attacked by ravenous walking corpses at every turn, Jason obsessively films the
madness, an unflinching eye in the midst of chaos, even as his friends die around him.
In his first independently produced zombie film in over two decades, George A. Romero takes
us back to the basic premise of the genre he invented; the apocalyptic day the dead began
walking the earth. He uses the device of Jason’s documentary to explore the mass
panic of a world gone mad. In addition to Joshua Close ( The Exorcism of Emily
Rose ) as Jason Creed, the cast includes cameos by Stephen King, Quentin
Tarantino and Guillermo Del Toro as newscasters commenting on the
zombie onslaught. Besides all the bloody gut-munching, Diary of The Dead
also includes Romero’s trademark brand of social commentary, criticizing
the media and its place in today’s world of disaster and terror."
2008,movie,,,DOOMSDAY,Neil Marshall,2008,UK,Belgian,,"Malcolm McDowell, Bob Hoskins, Rhona Mitra,
Alexander Siddig, David O’Hara, Rick Warden, Nora-Jane Noone,
Sean Pertwee, Adrian Lester",,,,,,,113',"Action, Science-Fiction, Thriller",,OK,"https:,,www.imdb.com,title,tt0483607,?ref_=nv_sr_srsg_0",,,,,"Great-Britain, 2008. A deadly plague, known as the Reaper virus breaks out in Scotland and
rapidly begins its seemingly unstoppable rampage through the country, killing hundreds of
thousands of people. The British government brutally quarantines the entire region and builds
an entire wall around Scotland to prevent the infected from escaping. Three decades later, the
virus resurfaces in London. An elite group of specialists, commanded by Captain Eden
Sinclair, is urgently dispatched into the still-quarantined country to retrieve a cure
by any means necessary. Shut off from the rest of the world, in a desperate
race against time, the unit must battle through a landscape that has become
a waking nightmare.
Neil Marshall has done it again. After winning our Golden Raven in 2002 with
Dog Soldiers and scaring us out of our wits with The Descent in 2006, he’s back
with Doomsday, a spectacular post-apocalyptic sci-fi thriller that is an exciting
blend of Mad Max, Escape From New York and 28 Days Later. Marshall’s
dark vision of the future is chock-a-block with mind-blowing action and
features a terrific cast, led by Rhona Mitra ( Hollow Man, Skinwalkers,
The Number 23 ) as Eden Sinclair and also starring Bob Hoskins ( The
Long Good Friday, Brazil, Who Framed Roger Rabbit ), Malcolm McDowell
( a Clockwork Orange, Cat People, Halloween ) and Alexander Siddig (Star
Trek : Deep Space Nine, Kingdom of Heaven, Syriana )."
2008,movie,,,EGON AND DONCI,Ádám Magyar ,2007,Hungary,Belgian,,,,,,,,,75',"Animation, Adventure, Comedy",,OK,"https:,,www.imdb.com,title,tt1084680,?ref_=nv_sr_srsg_0","EGON , DÖNCI",,,,"Egon and Donci live on an idyllic little planet in a neighboring solar system. Egon is an
eccentric amateur rocket scientist, whose deeds are dogged by constant ill fortune caused
mostly by a clumsy and decidedly overfed catlike creature called Donci. Their simple existence
suddenly becomes complicated when an unidentified object crashes into their garden. It’s the
Voyager 3, full of images and pictures of a planet called Earth. Egon decides that there is only
one thing to do and that is to establish contact with this distant civilization.
From Hungary comes a visually brilliant and engaging animated adventure by director Adam
Magyar. Our two loveable heroes never knowingly cause any harm to another living being.
Although they often get battered and bruised, it’s only as a result of their own hapless antics.
Egon and Donci never speak on screen, so all communication that takes place between them,
is achieved by a series of childish mimes and simple sound. Add to this stunning visuals
and a heart-warming story with a simple, but poignant message, and you’re guaranteed
to be as thrilled as your little ones."
2008,movie,,,FILMATRON,Pablo Pares,2007,Argentina,European,,"Walter Cornas, Laura Azcurra, Paulo Soria, Berta Muniz,
Ricardo Chiesa, Luciano Goncalves, Nicanor Loreti,
Alejandro Parrilla, Sebastian Rotstein",,,,,,,92,Science-Fiction,,OK,"https:,,www.imdb.com,title,tt0365570,?ref_=nv_sr_srsg_0",,,,,"In a not-so-distant future, a country is ruled by a government which ruthlessly censors
everything audiovisual. There are no movies at all. Nothing except bizarre TV-shows that are
aired to entertain and instruct the people, especially about the artificial food. In this extremely
bizarre world, there are daredevil filmmakers who wage a celluloid war with stolen camera’s
and lots of creativity. Daniel Vega is shooting one of these films called Rebel Scum,
when he’s arrested by the state police. He manages to dispose of the offending
videotape by dumping it on geeky comic book fan Lucas, who’s slowly sucked
into the deranged world of rebel filmmakers. When the government announces
a “Film of the People” contest, Lucas enlists all his friends for a little healthy
subversion.
Filmatron is a kitsch, dystopian vision from the same bunch of Argentinean
film freaks that brought us Zombie Plague : Mutant Zone in 2003. It’s
a classic high energy, low budget moviemaking, albeit with higher
production values than Zombie Plague. The team of Farsa Produciones
has managed to provide us with an enjoyable and cheesy version
of George Orwell‘s 1984. Walking a tightrope between risibility and
comedy, Filmatron also makes some points about censorship in a
country with lingering memories of dictatorship."
2008,movie,,,I KNOW WHO KILLED ME,Chris Sivertson,2007,USA,Belgian,,"Julia Ormond, Neal McDonough, Brian Geraghty,
Lindsay Lohan, Garcelle Beauvais-Nilon, Spencer Garrett,
Gregory Itzin, Bonnie Aarons, Kenya Moore",,,,,,,106',"Crime, Mystery, Thriller",,OK,"https:,,www.imdb.com,title,tt0897361,?ref_=nv_sr_srsg_0",,,,,"Daniel and Susan Fleming must come to terms with the aftermath of the abduction and
torture of their daughter Aubrey. Having turned up without a right hand and leg after 17 days
of captivity, Aubrey seems to have additionally suffered a psychotic break. She adamantly
claims that her name isn’t Aubrey at all, but Dakota, a night club stripper with little memory
of her abduction. This does much to confuse not only her grieving parents, but also local FBI
agent Julie Bascome, psychologist Alex Dupree and her boyfriend Jerrod. Is Dakota who she
claims to be and is the real Aubrey still in danger ? And what of the mysterious stigmata
of the wounded girl, which seem to have increased in frequency ?
I Know Who Killed Me is a sumptuous and thrilling feast for the senses. Director
Chris Sivertson ( The Lost ), cinematographer John R. Leonetti ( The Mask, The
Scorpion King ) and production designer Jerry Fleming ( The Player, Crank )
have taken their inspiration from suspense masters such as Alfred Hitchcock,
Brian De Palma and Dario Argento. I Know Who Killed me is a deliberately
paced movie that unfolds almost like a modern grim fairytale, punctuated
with bursts of cringe-inducing violence and intense sexuality. With a solid
double performance by Hollywood’s favorite scandal girl Lindsay Lohan
( Mean Girls, Freaky Friday ) as Aubrey/Dakota."
2008,movie,,,THE ISLAND OF LOST SOULS,Nikolaj Arcel,2007,Denmark,Belgian,,"Anders W. Berthelsen, Anette Stovelbaek, Lars Mikkelsen,
Nicolaj Kopernikus, Lukas Munk Billing, Sara Gaarmann,
Lasse Borg",,,,,,,100',"Action, Adventure, Family",,OK,"https:,,www.imdb.com,title,tt0466449,?ref_=nv_sr_srsg_3",FORTABTE SJAELES O (DE),,,,"14-year old Lulu has just moved from the big city to a sleepy seaside village. With her single
mother working night shifts and only her bratty younger brother Sylvester for company,
Lulu longs for excitement. Then, one night, Sylvester is struck by a beam of white light. His
odd behavior reveals that he has become possessed by the spirit of Herman Hartmann,
a 19th Century member of a secret lodge that fought against evil and corruption.
Soon, the voices of lost souls trapped on nearby Monk’s Island begin calling for
help and Lulu is eager to investigate. Together with Oliver, a phobic, painfully
insecure rich kid, and Richard, a disillusioned scientist and researcher of the
paranormal, Lulu goes to Monk’s Island. They discover a destructive force that
is using the spirits of the past for nefarious purposes.
Boasting amazing special effects and a gripping story that spans three
centuries, Island of Lost Souls is one of the most spectacular fantastic
films ever made in Europe and gives Harry Potter a run for its money.
Director Nikolaj Arcel, best known for his Danish box office success
King’s Game, draws great performances from his cast and utilizes
the full power of computer-generated imagery ( watch out for the evil
scarecrow ) to create nail-biting suspense and magic."
2008,movie,,,JACK BROOKS: MONSTER SLAYER,Jon Knautz,2007,Canada,Belgian,,"Robert Englund, Trevor Matthews, Rachel Skarsten,
James A. Woods, David Fox, Daniel Kash, Ashley Bryant,
Stefanie Drummond, Meghanne Kessels",,,,,,,85',"Action, Comedy, Horror",,OK,"https:,,www.imdb.com,title,tt0816539,?ref_=nv_sr_srsg_0",,,,,"After witnessing the brutal murder of his family, Jack Brooks is left with an unquenchable
fury that he is constantly fighting to control. Now working as a local plumber and struggling
in a relationship with his girlfriend Eve, Jack’s life has become a downward spiral. One night,
Jack attempts to fix Professor Crowley’s old, rusted pipes, but unknowingly awakens an ancient
evil. Lured by this demonic power, Professor Crowly discovers a monstrous black heart that
quickly forces its way inside him. Possessed by the heart now beating in his chest, the
Professor starts a slow, gruesome transformation. It is at this moment that Jack realizes he
can’t run away from his past and quickly discovers the true purpose of his inner rage.
Fear and shiver. The 80’s are back. Together with Robert Kurzman’s The Rage, Jack Brooks :
Monster Slayer is an entertaining tribute to the decade when horror movies were fun.
Director John Knautz and screenwriter John Ainslie have created a wonderful mythology
of characters and a world with so much potential for future development, that it’s sure
to please any fan of this genre. Trevor Matthews’ performance as Buffy’s deranged
cousin, carries the same charisma, energy and toughness that Bruce
Campbell brought to the Evil Dead trilogy as Ash. And there’s Bifff regular
Robert “Freddy” Englund, who plays the wonderfully loopy Professor
Crowley. If you want laughs, action, blood, guts, slime, creatures and a
kick-ass anti-hero, you’ll find it all in Jack Brooks : Monster Slayer."
2008,movie,,,KALA: DEAD TIME,Joko Anwar,2006,Indonesia,Belgian,,"Fachri Albar, Ario Bayu, Fahrani, Shanty, Tipi Jabrik,
Arswendi Nasution, Yose Rizal Manua, August Melasz, Sujiwo Tejo",,,,,,,102',"Crime, Fantasy, Thriller",,OK,"https:,,www.imdb.com,title,tt0946998,?ref_=nv_sr_srsg_0",KALA,,,,"A nameless country is in a state of chaos as natural disasters, corruption and street justice
rise. Part of the people grow more violent, the other part hope for the arrival of the promised
leader, the Ratu Adil who will lead the country out of despair. Eros, a cop, is investigating the
case of five men who were burnt to death by a mob after somebody screamed “thief” at them.
Janus, a narcoleptic reporter, is also covering the story for his newspaper. The two are quickly
drawn into a labyrinth of mysteries and murder. Janus accidentally discovers a secret. But
everyone he tells it to, soon meets a terrible death. When Eros also finds out about the secret,
they both know that one of them has to die, unless they can find the Ratu Adil before the
angel of death arrives.
After debuting in 2005 with the romantic comedy Joni’s Promise, former Indonesian film
critic Joko Anwar confirms his talent as a director and screenwriter with Kala, a fantastic
neo-noir thriller that combines elements of horror, fantasy and political intrigue with
gorgeous visuals and a creepy and disturbing atmosphere. Anwar plays with
noir conventions, sometimes even turning them on their head. The world
he creates feels extremely real, full of dilapidated buildings, decrepit
apartments, smoky underground jazz bars and rain-soaked streets. The
story will keep you enthralled until the end, with the supernatural and the
noir fitting so well together that they look like natural partners in crime."
