edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2018,movie ,,,THE ENVELOPE,Vladimir Markov,2017,Russia,International,,"Julia Peresild, Igor Lizengevych, Olga Medynich, Igor Khripunov, Lyudmila Chirkova , Diana Yenakaeva",,,,,,,76',horror,,,https://www.imdb.com/title/tt6265536/?ref_=nv_sr_srsg_0,,,,,"A strange envelope is delivered to an architectural film by mistake. Igor, a driver, is charged with
bringing it back to the right address. From that fateful moment on, his life becomes a string of
paranormal events. The cursed letter invades Igor’s life and leads him to a mysterious addressee.
Russian horror cinema is not new and at the BIFFF we’re aware that it’s
up and coming. But The Envelope creates a unique setting through strong
cinematographic images. Svyatoslav Podgaevskiy’s The Bride, shown at the
festival last year, was bought by the Americans for a remake. We hope The
Envelope will have the same fate. This might be Vladimir Markov’s first movie,
but he certainly has a nose for acting talent. Standing out in this bewitching
horror thriller are Yuliya Peresild and Olga Medynich, two actresses who are
well-known in their country, but still have to be discovered over here. Will Mother
Russia share some of her talent with the international scene ?"
2018,movie ,,,FIVE FINGERS FOR MARSEILLES,Michael Matthews,2017,South Africa,Belgian,,"Vuyo Dabula,  Zethu Dlomo, Hamilton Dhlamini , Kenneth Nkosi",,,,,,,120',western,,,https://www.imdb.com/title/tt2396489/?ref_=nv_sr_srsg_0,,,,,"They were five innocent kids, living in a township stuck to the city of Marseilles (South Africa). Fed up
with police oppression in the middle of Apartheid, they defended themselves with harmless slingshots.
Until the fatal day when one of them took a weapon and sent two white cops six feet underground.
His name was Tau and nobody has ever seen him since... Twenty years later, Tau is back in town.
Incognito. Keeping a very low profile. His friends are still there, they became mayor, cop and priest.
The fifth one is at the cemetery. Nobody forgot what Tau did and nobody forgave him either. The city has
changed, however: Even after the end of white oppression, corruption is still well established and Ghost,
the new self-proclaimed sheriff, has put everyone on a regime of terror... Tau only seeks the calm and
redemption of his friends. Over the last twenty years, he has piled up enough bullshit, not only to fill an
entire prison but also to receive a nickname that shudders the entire country: the “Lion of Marseilles”. And
nobody wants to wake the beast...
Five Fingers for Marseilles, a clearly tribute to classical westerns, transposes
Sergio Leone’s mythical universe to post-Apartheid South Africa with its majestic
landscapes. Michael Matthews can be proud of his debut feature : complete
immersion in the story, very present archetypes, polished plans that are waiting for
a harmonica fragment to enter legend; this modern version of the lonely cowboy
will inspire awe and admiration!"
2018,movie ,,,FLASHBURN,Giorgio Serafini,2017,USA,International,,"Sean Patrick Flanery, Cameron Richardson, Justin Fischer , LaDon Drummond",,,,,,,92',"dystopia, disaster",,,https://www.imdb.com/title/tt5544224/?ref_=nv_sr_srsg_0,,,,,"A man wakes up behind the wheel of an SUV. He has a hell of a hangover and there’s a trickle
of blood running down his forehead. He can’t recall anything. Did he hit the bottle a bit too
hard ? And how did he end up in an empty warehouse, with an electronic ankle bracelet and a
face he doesn’t recognize ? Turns out he’s a microbiologist who has to find an antidote against
the Ebola virus that’s threatening to wipe out mankind. Every so often he blacks out and has
to relaunch his investigations from scratch. Luckily there’s Lazarus, the mysterious female voice
that guides him through the process but never materializes. Is she really who she pretends to be ?
Flashburn deals with the implications of deadly viruses that spread globally
like wildfires. But don’t expect a dry doom and gloom scenario, rather a taut
existential thriller about a man racing against time. A few years ago, the Belgian-
American filmmaker Giorgio Serafini surprised the BIFFF audience with The
Between (2013) and he’s also collaborated with stars like Wesley Snipes (Game
of Death), William Shatner and Christopher Lloyd (Senior Moment). This time
around he can count on Sean Patrick Flannery (Dexter, Saw 3D : The Final
Chapter) as the mad scientist who gradually comes to his senses."
2018,movie ,,,GINTAMA,Yuichi FUKuda,2017,Japan,Belgian,,"Shun Oguri, Masaki Suda, Kanna Hashimoto, Masaki Okada , Masami Nagasawa,  ",,,,,,,131',"fantasy, Science-Fiction, comedy",,,https://www.imdb.com/title/tt5805470/?ref_=nv_sr_srsg_4,,,,,"And now for a piece of alternative history. In the nineteenth century, Tokyo has been invaded
by the amanto (sky people). All of a sudden, samurai (you know: those valiant warriors we
like to see on the silver screen) have become second-class citizens. The white-haired Gintoki
has traded his steel sword for a wooden one and now runs a detective agency. His assistants
are a bespectacled nerd and a hot-tempered red-haired beauty with a soft spot for rhinoceros
beetles. One day they get a strange new assignment: go and look for the super-sword Benizakura,
which has fallen into the wrong hands. They pick up the trail of the rebel group Kiheitai. Out of
the blue, one of them, a blind man with Bono-style sunglasses, attacks Gintoki… Still following?
The immensely popular manga Gintama has already been turned into animation
twice, but this is the first live-action adaptation. The whacky plot, a postmodern
mix of period swashbuckler and science fiction, was entrusted to director Yuichi
Fukuda (Hentai Kamen 2). He keeps up a punishing pace and also plays off the
absurdist humor and psychedelic atmosphere. The protagonist is none other than
Shun Oguri, known for his work with Takashi Miike (Sukiyaki Western Django,
Crows Zero 1 & 2)."
2018,movie ,,,"HUMAN, SPACE, TIME AND HUMAN",Kim Ki-Duk,2018,South Korea,Belgian,,"Mina FUJII, JANG Keun-suk,AHN Sung-ki, LEE Sung-jae, RYOO Seung-bum, SUNG Ki-youn , Joe ODAGIRI",,,,,,,118',"fantasy, film noir, surreal",,,https://www.imdb.com/title/tt6927316/?ref_=nv_sr_srsg_0,,,,,"A hundred people embark on an old warship converted into a huge summer liner. It was supposed
to be a relaxed cruise with happy tourists. However, if you put a microcosm of human
society into confined spaces with tons of drug and alcohol, you get a Sodom and Gomorrah
at sea. After an eventful night of orgies, murders and extreme violence, the passengers finally
fall asleep, exhausted by all this atrocious debauchery. Upon awakening, the surviving passengers
will not only have to deal with their pounding hangovers but also with a mind boggling
new situation. Their cruise liner is now floating in the air, among the clouds. And food stocks are
shrinking by the hour.
For his 23rd film, Ki-duk Kim had a clear message: “I made this film to stop
hating humans”. Having said that, the most audacious Korean filmmaker
completely threw all politically correct caution in the wind. It didn’t take long for
reactions to flood in. The world premiere of Human Space, Time and Human at
the Berlin Film Festival caused an uproar, polarizing the audience both shocked
by the lack of filters and blown away by this allegory of human fascism. Are you
ready to give your opinion?"
2018,movie ,,,I KILL GIANTS,Anders Walter,2017,"UK , Usa , Belgium",Belgian,,"Madison Wolfoe, Zoe Saldana , Imogen Poots",,,,,,,107',"fantasy, mystery",,,https://www.imdb.com/title/tt4547194/?ref_=nv_sr_srsg_0,,,,,"Barbara Thorson is a clever teenager who doesn’t behave like her peers. On her head, she wears
rabbit’s ears, she doesn’t watch television, and she couldn’t care less which boy band is this
week’s number one. Actually, she’s at loggerheads with just about everyone. Her schooldays are
mostly spent going back and forth between the principal’s office and the in-house psychologist.
The latter truly wants to help her but time and again she’s met by a wall of utter hostility. Why
do all the grown-ups in her life worry so much then? It’s because of Barbara’s obsession with the
Giants, a race of fantastical creatures who sow death and destruction. Armed with her war hammer
Coveleski, after baseball player Harry Coveleski, she sets out on an epic crusade against the monsters
who want to destroy her world.
In his first feature, Danish director Anders Walter, who won an Oscar for his
short Helium in 2014, adapts the widely praised graphic novel I Kill Giants
by Joe Kelly and J. M. Ken Niimura. In this Belgian co-production, partly shot
in Flanders, he strikes a delicate balance between psychological drama and
a fantastical dream world. Among the choice cast, we recognize Zoe Saldana
(Guardians of the Galaxy, Avatar, Star Trek), Imogen Poots (Green Room, V for
Vendetta), and Jennifer Ehle (Contagion)."
2018,movie ,,,JUNGLE ,Greg Mclean,2017,"Australia, Colombia",BIFFF,,"Daniel Radcliffe, Thomas Kretschmann , Joel Jackson",,,,,,,115',"adventure, survival",,,"https:,,www.imdb.com,title,tt3758172,?ref_=nv_sr_srsg_9",,,,,"You’re young and dynamic. You’ve just finished your military service. You’ve decided you want
an adventurous life because you don’t want to get bogged down in the quagmire of daily routines.
You’re travelling through South America for a year and now you’re in Bolivia. You bump
into a guy who tells you about an Indian tribe that’s still living like at the dawn of history. Do
you feel like a trip through the unspoiled jungle, away from corrupt civilization? Yes, of course,
answers young Israeli Yossi. With two travel buddies and their mysterious guide, he sets forth on
a quest for true adventure. But that turns out to be a nightmare when he gets separated from his
companions. All alone in a hostile environment, surrounded by wild animals, without any equipment
to speak of, Yossi has to find a way to survive. And the rainy season is only just beginning…
Seeing is believing ! After Swiss Army Man, Daniel Radcliffe ( do we even have to
mention Harry Potter ), goes one step further in reinventing himself. In this ordeal
based on a true story, he’s literally all skin and bones. The jungle is the scene for
a life-and-death struggle in this hellish survival thriller by Australian filmmaker
Greg McLean ( Wolf Creek 1 & 2 )."
2018,movie ,,,THE LODGERS,Brian O'malley,2017,Ireland,Belgian,,"Charlotte Vega, Bill Milner, Eugene Simon, David Bradley, Moe Dunford, Deirdre O'Kane , Roisin Murphy",,,,,,,92',"ghost, horror",,,"https:,,www.imdb.com,title,tt4399952,?ref_=nv_sr_srsg_0",,,,,"Having a curfew set by your parents is a burden, but having one set by haunted ghosts is just
plain evil ! Set in Ireland in the early 1920s, The Lodgers tells the story of twins living in a house
controlled by “lodgers”, evil spirits that give them three rules: be in bed before midnight, never
bring strangers home, and don’t try to escape because you’ll put your sibling’s life in danger.
And you thought your parents where too strict when you were a kid ? Of course one of the
twins gets a crush on a brave soldier returning from combat and things start getting out of hand.
The rules aren’t being observed and her brother’s lifespan is getting shorter… This is a Cinderella
story, but told with the right purpose: to scare children !
The Lodgers is the newest feature by acclaimed director Brian O’Malley, who
with Let Us Prey won the Silver Méliès at the BIFFF 2014. Once more he proves
that the haunting meadows of Scotland and Ireland provide an ideal location for
frightening horror."
2018,movie ,,,LUCIFERINA (CHRISTENED BY THE DEVIL),Gonzalo Calzada,2018,Argentina,International,,"Sofía del Tuffo, Pedro Merlo, Marta Lubos, Desirée Salgueiro , Malena Sánchez",,,,,,,114',horror,,,https://www.imdb.com/title/tt8072078/?ref_=nv_sr_srsg_0,,,,,"At 19, Natalia can see a powerful aura surrounding her friends and family. This so-called gift
frightens her above anything else, for she knows that it is part of a curse which befell her family
some time ago. Trying by all means to stay as far away from the curse as possible, she takes
refuge in a convent where she is ready to renounce the pleasures of the flesh. But that all falls
apart when she learns that her mother has committed suicide. Back home she must face her
unbalanced sister, who has decided that they must embark on a journey together. But this isn’t a
bonding trip for siblings. It’s much more peculiar than that. They must enter the heart of the jungle
and ingest an ancestral hallucinogen to purge their souls. The drug has drastic side effects when it
unleashes the demons within the sisters.
Gonzalo Calzada, one of Argentina’s most prominent genre directors, has proven
himself once again. Only two years after Resurrection (2016), the most watched
horror movie in his home country, he delights us with his most recent feature.
Luciferina is the first entry of what is to become “the virgin trilogy”, a treat for
horror fans all around the world. The film provides ancestral drugs, pagan rites
and a perverted version of the eternal battle between Good and Evil."
2018,movie ,,,MERCY CHRISTMAS,Ryan Nelson,2017,USA,European,,"Gwen Van Dam, Casey O’Keefe, Cole Gleason, Steven Hubbell , D.J. Hale",,,,,,,83',"black comedy, horror",,,https://www.imdb.com/title/tt4906164/?ref_=nv_sr_srsg_0,,,,,"Michael Briskett’s has many gifts, but social savvy isn’t one of them. While his co-workers enjoy
the Christmas party, this nerd is crunching numbers in his tiny office. When his boss asks his
help with an urgent year-end report, Michael is flattered. Just one catch – it needs to be done
by Christmas. The stack of research arrives with his boss’ beautiful assistant Cindy. Michael
is smitten and when she invites him to join her family for a traditional Christmas celebration,
he is simply over the moon. While there, a spiked glass of eggnog lands Michael in the family’s
basement with his hands and feet bound. He is presented with an ultimatum: deliver the year-end
report or suffer the way those before him have suffered. If he doesn’t escape, Cindy’s family will be
having him for Christmas dinner!
It took screenwriter-producer-director Ryan Nelson seven years to turn his
short Mercy Christmas into a full-length feature, but it was worth the wait. This
unusual addition to the all-American Christmas movie genre (think How the
Grinch Stole Christmas, The Polar Express or A Christmas Carol) charms the
viewer with its unique mix of spine-tingling scares and hilarious humor."
2018,movie ,,,MONSTER HUNT 2,Raman Hui,2018,"Hong Kong , China",Belgian,,"Tony Chiu-Wai Leung, Baihe Bai , Boran Jing",,,,,,,110',fantasy,,,"https:,,www.imdb.com,title,tt6170484,?ref_=nv_sr_srsg_0",,,,,"Wuba, a little monster in human lands, decides to leave the warm family nest to live on his
own. Tian and Lan, his adoptive parents, will surely miss their tentacled radish, but they are
far from suspecting the new perils awaiting their offspring. Because Wuba is the one who’ll
restore peace to the Monster Kingdom and such destiny coming with a whole lot of danger.
Pursued by both the Monster Bureau and unscrupulous bounty hunters, Wuba will not be
able to face all his enemies. Fortunately for him, Wuba meets BenBen, an adult version of his own
species, who’ll protect him and will do everything to get him back to his parents.
After taking over the Chinese box office with the first episode, Raman Hui, who
earned his stripes at Dreamworks, does it again. But rather than copy-pasting
the first part, Hui introduces new and exciting characters to the mix, helped by a
legion of 33 special effects wizards, who’ve proved their worth in interplanetary
hits such as Star Wars and Pacific Rim. He shows incredible skill in mixing CGI
characters and live action, creating a fantastic adventure for the entire family."
2018,movie ,,,MONTREAL DEAD END,"Hugo Belhassen, Audric Cussigh, Julie De Lafrenière, Tiphaine Dereyer, Eve Dufaud, Rémi Fréchette, Mara Joly, Quentin Lecoc, Charles Massicotte, Mickael N'dour, Jimmy G. Pettigrew, Priscillia Piccoli, Gaëlle Quemener, Loïc Surprenant, Frederick Neegan Tru",2018,Canada,World,,"Guy Jodoin, Marco Collin , Mirianne Brûlé",,,,,,,84',"horror, zombie, anthology",,,"https:,,www.imdb.com,title,tt7967388,?ref_=nv_sr_srsg_0",,,,,"Montreal, Quebec, Canada. Green smoke starts emanating from the sewers. At first, people
don’t really mind. It is probably someone else’s undigested poutine. Unfortunately, the smoke
begins to spread to all areas of the city, at a speed that would make the fastest Deliveroo
courier cry. The jaded inhabitants, sick of the clogged sewers, are slowly getting caught by
the evil-smelling scent. Some are transforming into cannibal zombies. Others are subject to
terrifying hallucinations, or are getting violently attacked by baskets of organic vegetables! From
the gay village to Mont Royal, the Quebec metropolis is going to live through 24 terrifying hours.
There’s no way out. Welcome to Montreal!
He came to the BIFFF in 2015, to present Les Jaunes. Rémi Fréchette got hooked
on our hospitality, the atmosphere and the free spirit of our beloved festival. So
he decided to do everything he could to come back. And this time, he’s not alone.
Montreal Dead End is an anthology feature composed of fifteen shorts. One short
film per district. One district per filmmaker. Eighteen directors, who grew up on
a diet of George Romero and John Carpenter, contributed to this horror fresco.
Montreal Dead End gleefully distorts the concept of promotional movies such as
Paris je t’aime or New York, I love you. A world premiere at the BIFFF!"
2018,movie ,,,MUSE,Jaume Balaguero ,2017,"Spain , Ireland , Belgium,  UK",Belgian,,"Elliot Cowan, Franka Potente, Ana Ularu, Leonor Watling, Manuela Vellés , Joanne Whalley",,,,,,,107',horror,,,https://www.imdb.com/title/tt5041296/?ref_=fn_al_tt_2,,,,,"How’s your knowledge of Greek mythology ? The Muses are those goddesses that all creative
minds worship because an artist without inspiration is like a headless chicken. But what if these
divine creatures were maleficent ? Writer and literature professor Samuel Salomon has barely
come to terms with the suicide of his sexy young girlfriend, when he is plagued by a series of
nightmares, in which a woman is ritually sacrificed. Upon learning that his dreams have become
reality, he visits the scene of the crime, where he meets another woman who’s had the very same
nightmares. Together they find evidence of a secret society investigating divine inspiration. Their
members are few, because most of them died under suspicious circumstances. Verses by famous
poets were found on their bodies, burned into their flesh by a tattoo artist who didn’t particularly
care for fine craftsmanship !
The literary horror thriller Muse is signed by Jaume Balagueró, Catalan genre
maestro and a regular visitor to the BIFFF. Just think of the [REC]-tetralogy,
Sleep Tight, and Darkness. For this Belgian co-production, he relies on a sublime
cast, with among others Franka Potente (Anatomy 1 & 2, Jason Bourne 1 & 2),
Leonor Watling (The Oxford Murders, Hable con ella), and the indestructible
Christopher Lloyd (The Addams Family, Back to the Future-trilogy)."
2018,movie ,,,RENDEL,Jesse Haaja,2017,Finland,BIFFF,,"Kristofer Gummerus, Rami Rusinen , Renne Korppila",,,,,,,105',superhero,,,"https:,,www.imdb.com,title,tt3881026,?ref_=nm_flmg_dr_16",,,,,"In Mikkeli, a small town in southern Finland, there are plenty of mosquitoes in the summer
and plenty of snow in the winter. Mikkeli is also home to Eero Lehtonen, a leading Finnish
pentathlon athlete. Last but not least, Mikkeli is the headquarters of Vala, a big pharmaceutical
company that praises the life-saving virtues of its vaccines. The problem is that the company
is run like a crime syndicate. And they are about to flood the African continent with some very
harmful vaccines. Anyone who dares to lift a finger, ends up with said finger and the rest of his
body in an acid bath. So, in Mikkeli, people only talk about mosquitoes and snow. Then, one day, a
certain Rendel decides to clean things up. He’s vicious, brutal, ruthless and incredibly violent. The
masked avenger causes so much damage to Vala’s more muscled employees, that they hire an elite
squad of international killers to finish off Rendel. After all, the company has to make sure people
keep talking about mosquitoes and snow.
It has been a rumor for years, but now it’s finally happening: the very first
Finnish superhero! Written, produced and directed by Jesse Haaja, Rendel
is obviously influenced by The Punisher, Darkman and Christopher Nolan’s
Batman. This first Scandinavian excursion into masked avengers’ territory is
bloody and disturbing but full of dark humor. Please allows us, because we feel
you’ll be very vocal during the screening, to give you a quick language course.
“Shut up” means “Turpa kiinni” in Finnish!"
2018,movie ,,,RETURN TO RETURN TO NUKE 'EM HIGH AKA VOLUME 2,Lloyd Kaufman,2017,USA,Belgian,,"Asta Paredes, Catherine Corcoran, Zac Amico , Lloyd Kaufman",,,,,,,85',"cult, black comedy, gore",,,https://www.imdb.com/title/tt3039472/?ref_=nv_sr_srsg_0,,,,,"Welcome back to Tromaville High School where, unfortunately, the glee club has mutated into
a vicious gang of Cretins. Chrissy and Lauren, two innocent lesbian lovers, must not only fight
the Cretins, mutants and monsters but also the evil Tromorganic Foodstuffs Conglomerate. Can
they and Kevin the Wonder Duck save Tromaville High School and the world?
Uncle Lloyd is back at the BIFFF, four years after treating us to to the insane,
provocative and outrageous, boobs, pus and blood fest that was Return to Nuke
‘Em High: volume 1. This time he returns with a thoughtful, politically correct
intimate drama about a man, a harmonica and an inflatable cat trapped in
a public toilet during the holidays. No, just kidding. As Toxie shouted when
he kicked the Donald down the well: “This is Troma!”. Return to Return to
Nuke ‘Em High aka Vol 2 is a movie with a message about the contamination
and degradation of the world’s food supply, rampant bullying and LGBTQ
love triumphing over prejudice and violence, but that will not stop you from
screaming, hollering and howling. And did we already mention that Lloyd
Kaufman’s back at the BIFFF!"
2018,movie ,,,RUIN ME,Preston Defrancis,2017,USA,Belgian,,"Marcienne Dwyer, Matt Dellapina, Chris Hill, Eva Hamilton, John Odom, Cameron Gordon , Sam Ashdown",,,,,,,87',horror,,,https://www.imdb.com/title/tt4807272/?ref_=nv_sr_srsg_0,,,,,"A scout camp for die-hard BIFFF fans, that’s what this film is all about. Wouldn’t you just
love to go to Slasher Sleepout, a 36-hour fright experience with the mechanics of an escape
room, slasher gore props and… a real psychopath on the loose? But before you enroll for
this once-in-a-lifetime experience, let’s look at how the main protagonists get through the
exercise. Recovering heroin addict Alexandra ( Marcienne Dwyer ) is participating, along with
her boyfriend Nathan ( Matt Dellapina ). They are joined by four strangers eager to see if the Slasher
Sleepout is as scary as people say. After just a few hours, the first blood is shed and panic takes
over. Is this a game or the demonic plan of a serial killer ? Who knows, but we’ll have lots of fun
watching it enfold!
Ruin Me is the perfect festival movie. It’s fast-paced, full of funny dialogues,
and the setting is right on the nose. After experimenting with short films and TV
movies Preston DeFrancis now makes his feature debut. Let’s hope he continues
like this and maybe next time we’ll be able to show you a movie about a fast-food
experience where you have to eat your dinner mates."
2018,movie ,,,RV: RESURRECTED VICTIMS ,Kyung-Taek Kwak,2017,South Korea,European,,"Rae-won Kim, Hae-sook Kim, Dong-il Sung , Hye-jin Jeon",,,,,,,91',"fantasy, crime",,,https://www.imdb.com/title/tt7243750/?ref_=nv_sr_srsg_0,,,,,"There was a time when RV stood for “recreational vehicle” ( remember the eponymous little
flick with Robin Williams a while back ? ). Forget about that, now it means “resurrected victim”
: a murder victim who returns among the living because he or she isn’t satisfied with the
punishment that was meted out to their assassin. What you call an undead, right ? It seems
that in South Korea they can’t get rid of them… Seo is an ambitious young prosecutor who’s
got it all worked out, until his mother, killed in a robbery some years ago, turns up again and attacks
him with a knife. Because he rather cherishes his life, he sets out to find out what really happened.
Gradually he discovers unpleasant things about his own past, obscured by the alcohol fumes of his
graduation party years ago.
Nothing is quite what it seems in the nail-biting horror thriller RV: Resurrected
Victims, which plays an intricate game with different time layers. Director Kyungtaek
Kwak (Friend, Doctor K) is an old hand of the Korean film industry. For his
latest film, he has assembled a dream cast. We recognize Rae-won Kim from The
Prison (BIFFF 2017) and Hye-jin Jeon from The Terror Live (BIFFF 2015). The
part of the avenging mother is being played by none other than Korea’s leading
lady Hae-suk Kim (see also New Trial), who featured in Park Chan-wook’s The
Handmaiden and a host of other movies."
2018,movie ,,,SELFIE FROM HELL,Erdal Ceylan,2017,Canada ,Belgian,,"Alyson Walker, Tony Giroux , Meelah Adams",,,,,,,75',horror,,,https://www.imdb.com/title/tt5686622/?ref_=nv_sr_srsg_0,,,,,"When German vlogger Julia visits her cousin Hannah in America, strange things start to happen.
After falling ill, Hannah has a feeling that her cousin’s internet behavior could be the source
of all evil ( not in a Christian conservative, ban all porn kind of way, but still evil ). She finds a
gateway that opens towards the dark web, and from then on there is no turning back. After
watching Selfie from Hell, the only thing you’ll be thinking of when making a duck face or a
dab is: it’s just a selfie, it’s just a selfie, it’s just a selfie…
Finally, the millennials have their own horror movie. This feature film is actually
a follow-up to a two-minute short internet buzz by the same director, made in
2015. It got more than 25 million views and made director Erdal Ceylan a
viral sensation. We were pleased to hear it got the feature film it deserved: the
jump scares are all over the place and the atmosphere is right on the nose. After
watching this movie, you can always go back to a Nokia 3310 if you don’t trust
your smartphone anymore."
2018,movie ,,,SOCCER KILLER,Jeffrey Lau,2017,"Hong Kong , China",European,,"Jiong He, Gillian Chung , Charlene Choi",,,,,,,100',"fantasy, martial arts",,,"https:,,www.imdb.com,title,tt6513338,?ref_=nv_sr_srsg_0",,,,,"China and surrounding countries during the Song dynasty, sometime between the tenth and the
thirteenth century: a Mongolian football team made up of freaks with superpowers challenges
teams from neighboring countries to a soccer game. The defeated are systematically forced
to give up their land (a nice alternative for wars of conquest, don’t you think?). One day, the
Mongolians publicly challenge the Song to a match. The Song Emperor, not willing to lose face,
is left with no choice but to accept the challenge. A nationwide competition is held to scout for the
best players. The patriotic princess Chang Ping leaves the safe environment of the imperial palace to
form a squad comprising the eight greatest martial arts sects. Finally, the first international football
match on Chinese soil can take place…
“Football is the extension of war by other means,” that seems to be the motto of the
historical football comedy Soccer Killer. Hong Kong director Jeffrey Lau (better
known for his Chinese Odyssey franchise) stages the comic tricks of his star
players… I mean actors as if he were the Zhang Yimou of Hero and House of
Flying Daggers shooting a remake of Shaolin Soccer !"
2018,movie ,,,SUNNY,Kazuya Shiraishi,2017,Japan,International,,"Rie Kitahara, Pierre Taki , Mugi Kadowaki",,,,,,,110',"surreal, black comedy",,,"https:,,www.imdb.com,title,tt7404062,?ref_=nm_flmg_dr_7",,,,,"Some are fascinated by beer coasters or stamps. But Kashiwabara and Oda are completely
obsessed with Sunny, the cutest killer ever. When she was 14 years old she murdered her
classmate right after taking a selfie with her. And that image has become one of the most
famous and notorious images on the internet. To celebrate the tenth anniversary of the birth of
their muse, our two lads decide to kidnap her and take her to a cabin in the woods. It’s certainly
remote, but it has a high speed wi-fi connection to stream everything live for Sunny’s many fans.
She will soon realize her power. Far from being a vulgar prisoner, she is a true goddess, and her
followers are at her mercy. That is until another woman claims to be the real Sunny. What starts as
a pitched battle on social networks, soon turns to carnage.
You might think that director Kazuya Shiraishi (The Devil’s Path) wants to teach
us a lesson about our social media obsessed society, but nothing could be further
from the truth. What you get is mind boggling psychedelic satire, which puts him
on the same par with Takashi Miike en Sion Sono, who also couldn’t care less
about cinematic or social conventions."
2018,movie ,,,SURVIVAL FAMILY,Shinobu Yaguchi,2017,Japan,Belgian,,"Fumiyo Kohinata, Eri Fukatsu, Yuki Izumisawa , Wakana Aoi",,,,,,,117',"disaster, dystopia",,,https://www.imdb.com/title/tt5890000/?ref_=nv_sr_srsg_0,,,,,"It’s hard to imagine a more run-of-the-mill Japanese family. Daddy is a grey salaryman,
self-effacing mom takes care of the household, junior only takes off his headphones when
he goes to sleep, and his sister is completely engrossed in the virtual world of Facebook likes
and WhatsApp messages. But then something strange happens: all electrical and mechanical
appliances stop functioning. Tokyo comes to a stand-still and the first few days everyone tries
to adapt as much as possible. But when the food runs out, a huge exodus sets in motion and our
little family also leaves for the countryside. The city slickers are completely at a loss and in order
to survive, they have to make contact with their inner primordial man. It will turn out to be a very
instructive trip, including lots of interesting encounters with bipeds and quadrupeds. Because a
friend in need is a friend indeed!
In 2013, we already had Shinobu Yaguchi’s clever-cute Robo-G and now he
brings his take on the end of the world (as we know it). But instead of a doom
and gloom scenario like I Am Legend or The Road, he turns his tale into a
good-natured and funny tragicomedy for the entire family. Fumiyo Kohinata as
the paterfamilias (with a hairpiece) is a well-known face from Takeshi Kitano’s
Outrage and a bunch of other nifty Nippon movies (Dark Water, Casshern, Ring
2, Audition…)."
2018,movie ,,,THE TAG-ALONG 2,Wei-Hao Cheng,2017,Taiwan,Belgian,,"Rainie Yang , Wei-Ning Hsu, Francesca Kao, Shao-hua Lung , River Huang ",,,,,,,108',"ghost, horror",,,https://www.imdb.com/title/tt6295898/?ref_=nv_sr_srsg_0,,,,,"In 2016 we brought you Tag Along, a movie so scary the director of the film had to have a witch
doctor on set to comfort the actors. Based on the Taiwanese urban legend The Girl in Red, this
second part continuous the story about demon babies, enchanted forests, and obsessed moms.
Something every baby shower needs, no ? Tag Along 2 starts with a missing pregnant daughter.
Her mother, social worker Shu-Fen, knows something weird is going on and sets out to find
her child. While searching, she encounters Mei-hua, a mysterious woman who has imprisoned her
own daughter in a house haunted by demonic spells. As if that wasn’t weird enough, the dynamic
duo meets a third musketeer : a pregnant teenager living in an abandoned hospital. A real dream
team to fight the evil spirits haunting their lives !
Cheng Wei-hao made his name in the Asian horror scene with Tag Along.
We’re not at all surprised that he made this follow-up, yet to be rebooted by the
Americans (potential franchise) ! It contains all the elements of a first class scary
movie. Abandoned locations, possessed protagonists, demonic children : you
name it and he brings it on to haunt your wildest nightmares !"
2018,movie ,,,TASTE OF LIFE,"Roland Reber, Mira Gittner ",2017,Germany,International,,"Antje Mönning, Andreas Pegler, Wolfgang Seidenberg, Iris Boss, Agnes Thi-Mai , Norman Graue",,,,,,,88',"surreal, black comedy",,,"https:,,www.imdb.com,title,tt7790498,?ref_=nv_sr_srsg_0",,,,,"What if the meaning of life was as simple as mixing up sperm with pineapple juice? That’s
what Nikki, a German independent vlogger, has found out. The media, who of course are
“fake news”, work for the deep state and big pharma ( the pharmaceutical companies only
interested in selling antidepressants ). The only way to spread the word about her findings is
to go down on as many guys as possible. Religion, social injustice, economic crisis… it’s all a
form of opium to hide the truth from the masses. Even feminism is just a means of castrating men
and rendering women who wish to be submissive powerless. So what is the solution to save the
world from damnation ? Get yourself butt naked and kiss patriarchy goodbye !
Roland Reber, German cinema’s eternal outsider, has fought from the start to
keep his independence. Time and again, he breaks conventions and makes you
rethink societal premises. We didn’t expect anything else from Taste of Life,
and he delivered, oh my God did he deliver ! This non-narrative experiment,
which was shot with the help of co-director Mira Gittner, shatters every social
convention. It’s a libertarian pamphlet, with at its center the well-known face of
Marina Anna, one of our jury members in 2013. But because 2018 isn’t exactly
the 70s, you will need to be born before 2000 to enjoy this particular orgy."
