edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2011,movie ,,,MEANT TO BE,Paul Breuls,2010,BELGIUM,BELGIAN,,"Kelly Reilly, Mia Maestro, Kris Marshall, Santiago Cabrera, Julian Rhind-Tutt, Marisé
Alvarez, Jessenia Da Silva Rios, Rafael Christian, Norman Grant, Leonardo Castro, Jose Oyola, Elmer Tollinchi Ruiz, Brian Tester",,,,,,,90',"Comedy, Romance",,,https://www.imdb.com/title/tt1290140/?ref_=fn_al_tt_3,,,,,"When the Big Boss tells guardian angel Will
that he no longer has to watch over the beautiful
young architect Amanda, someone he has protected
her entire life, he gets this strange feeling, a
feeling he cannot let go, a feeling that mortals call
“love”. Convinced that he and Amanda are destined
for one another, Will convinces his best friend Archie
to help him with his rebellious mission. He abandons
his wings and is transformed into flesh and blood.
Will has seven days to win Amanda’s heart and put
aside his love rival, the charming Puerto Rican Ben.
While Will is wrestling with what it all means to be
mortal, he discovers that it’s not that easy to change
fate. Some things are just meant to be.
Paul Breuls is known as one of Belgium’s most active
producers, having worked with Hugo Claus ( The
Sacrament, Closure ), Dominic Deruddere ( Suite 16 )
and Eric Van Looy ( Shades ). In recent years he has
gone international, having produced films by John
Daly ( The Box Collector ), Lee Tamahori ( The Devil’s
Double ) and John McTiernan’s latest ( Shrapnel,
2012 ). He switched sides in 2009 by directing his first
feature The Hessen Affair. This experience gave him
a taste for filmmaking and led to his second long feature,
Meant To Be, a heartwarming romantic comedy
with a touch of magic. Julian Rhind-Tutt ( The River
King, Stardust ) plays the angel who falls head over
heels for the lovely Amanda, a part by Kelly Reilly
( Eden Lake, Sherlock Holmes )."
2011,movie ,,,MUTANTS,David Morley,2009,FRANCE,BELGIAN,,"Hélène de Fougerolles, Francis Renaud, Dida, Marie-
Sohna Condé, Nicolas Briançon, Luz Mando, Driss Ramdi, Grégory Givernaud, Justine Bruneau de la Salle, Jérémy Loth, Sébastien Rouquette, Frédéric
Troussier, Cyril Hipaux, Nicolas Leprêtre, Cécile Corsalan, Emmanuel Lanzi",,,,,,,85',"Science-Fiction, Horror, Drama",,,https://www.imdb.com/title/tt1146320/?ref_=fn_al_tt_1,,,,,"Marco and his pregnant wife Sonia have a
promising future ahead until a virus transforms
the majority of humanity into bloodthirsty zombie
mutants. They have to run if they don’t want to
get infected themselves. They try to fight their way
to Noah, a military base where they are working on
finding a cure. On this trip, Marco gets bitten during
an attack. But not all hope is lost. Sonia seems to be
immune to the virus, having been bitten earlier. She
takes her husband to a giant abandoned facility and
tries to deal with Marco’s transformation. Meanwhile
she also has to fend off other mutants. The pregnant
Sonia realises that she must now fight the worst possible
enemy : the man she loves.
Just until recently, France seemed to specialize in
extremely brutal horror films. With Mutants, writerdirector
David Morlet shows that love is possible in a
zombie setting. He has crafted a beautiful love story
that will appeal to a wide audience. Unlike most traditional
genre movies, Marco’s transformation doesn’t
happen in a wink. His metamorphosis is slow, haunting
and disturbingly painful ! Morlet was obviously
inspired by Danny Boyle’s 28 Days Later, but he also
manages to throw some Cronenberg-like body horror
among the zombie chases. Starring Hélène de Fougerolles
and Dida Diafat, who’ll show you how far you
can go to save a loved one."
2011,movie ,,,PHASE 7,Nicolas Goldbart,2010,ARGENTINA,BELGIAN,,"Daniel Hendler, Jazmin Stuart, Yayo Guridi, Carlos Bermejo, Abian Vainstein,
Sung Kim Chang, Patricia Gutierrez, Federico Luppi",,,,,,,96',"Science-Fiction, Thriller",,,https://www.imdb.com/title/tt1568816/?ref_=fn_al_tt_1,,,,,"Just when Coco and his seven months pregnant
wife Pipi have settled in their new flat,
the authorities hermetically seal the building. One
of their neighbors seems to have been infected with
the latest killer virus. The emergency phone number
doesn’t work and the inhabitants are left to fend on
their own. It doesn’t take long before the situation
spirals out of control. Their neighbors turn into enemies
and Coco is forced to forge an alliance with
the unstable and paranoid, but extremely well armed
Horacio to protect his wife and the contents of his
fridge. Meanwhile outside the building, the world as
we know it, is rapidly disappearing.
Luckily there are also films where you can have
a good laugh with the end of all things. Phase 7,
hailing from Argentina, presents us with the lighter
and funnier side of the Apocalypse. Director Nicolas
Goldbart has found an original way to show the usual
disintegration of society. Just when you think you
know where the story is heading, he twists and turns
it into a completely different direction. The humor is as
absurd as it is outrageous, but it all remains perfectly
credible. Federico Lupi ( Cronos,
The Devil’s Backbone ) is
outstanding as Horacio, an
elderly Rambo with a very itchy
trigger finger."
2011,movie ,,,PROWL,Patrik Syversen,2010,USA,BELGIAN,,"Ruta Gedmintas, Courtney Hope, Bruce Payne, Joshua Bowman, George Oliver,
Velizar Peev, Elitsa Rajeva, Saxon Trainor, Perdita Weeks, Jamie Blackley",,,,,,,81',Horror,,,https://www.imdb.com/title/tt1559033/?ref_=fn_al_tt_1,,,,,"Amber dreams of escaping her small town
existence and persuades her friends to accompany
her to find an apartment in the big city.
When their transportation breaks down, she and her
friends gratefully accept a ride in the back of a truck.
But when the driver refuses to stop and they discover
the cargo is hundreds of cartons of blood, they panic.
Their panic turns to terror when the truck disgorges
them into a dark, abandoned warehouse where
blood-thirsty creatures learn to hunt on human prey,
which, the friends realize, is what they now are.
The first long feature in the series produced by After
Dark ( distributor of Skinwalker, Mulberry Street
and ZMD : Zombies of Mass Destruction, among others
), Prowl has all the ingredients for a terrific horror
cocktail: the Norwegian director, Patrick Syversen,
undoubtedly made a very strong impression with his
homemade slasher Manhunt and is now given the
chance to slaughter some aspiring young actors in
the US. Courtney Hope, the new Texan scream queen,
plays hide and seek with a bunch of frightful bastards.
And British actor Bruce Payne ( Passenger 57,
Highlander : Endgame ) gets the part of the vicious
flunkey. On your marks, ready… Run for your life !"
2011,movie ,,,RAMMBOCK,Marvin Kren,2010,GERMANY,BELGIAN,,"Michael Fuith, Anka Graczy, Theo Trebs, Melanie Berke, Sabrina Caramanna,
Emily Cox, Carsten Behrendt, Mila Gach, Harald Geil, Sebastian Achilles, Jörn Hentschel, Arno Kölker, Brigitte Kren, Nenad Lucic, Steffen Münster,
Ingrid Beerbaum",,,,,,,59',"Action, Horror, Drama",,,https://www.imdb.com/title/tt1583356/?ref_=fn_al_tt_1,,,,,"“A bunch of zombies is invading the German
capital. Some survivors are stuck in an
apartment complex which is surrounded by the raging
hordes. One of them is Michael, who got the stupid
idea of putting the pieces back together with his
ex girlfriend. But there’s a snag ; anxiety makes you
hungry. And when the fridge is empty, while you’re
on the menu of those folks downstairs, you have to
do something, even if that means swapping wwith
the neighbours; food for medication, for instance.
Michael and the other inhabitants do their utmost to
respect this new mantra : eat or be eaten and trying to
survive this nightmare in one piece, of course.
Rammbock, a huge surprise at the last Cannes Film
Market, offers a fresh approach to genre cinema.
Marvin Kren, best known for his short movies ( among
which the multi-awarded Shautag ), wraps up his feature
in 64 minutes, by cutting through the flesh and
going straight to the bone, with a story and characters
that are more related to Danny Boyle and Zack
Snyder than George A. Romero."
2011,movie ,,,RARE EXPORTS : A CHRISTMAS TALE,Jalmari Helander,2009,"FINLAND , NORWAY , FRANCE , SWEDEN",BELGIAN,,"Onni Tommila, Jorma Tommila, Tommi Korpela,
Rauno Juvonen, Jonathan Hutchings, Ilmari Jarvenpaa, Peeter Jakobi, Per Christian Ellefsen, Risto Salmi, Jens Sivertsen, Sigmund Boe, Olav Pedersen,
Nils M. Iselvmo, Steinar Skogstad, Nils Nymo, Hjalmar Iselvmo",,,,,,,82',"Adventure, Horror, Fantasy",,,https://www.imdb.com/title/tt1401143/?ref_=fn_al_tt_1,,,,,"In the depths of the Korvatunturi mountains,
486 metres deep, lies Christmas’s most closely-
guarded secret ever. But the time has come to dig
it up! Way up north in Finland, right on the border with
Russia, lies one of Santa Claus’s supposed homes.
For the last couple of months, an international team
of “archaeologists,” working for Subzero Inc. and led
by a weird Brit, has been mysteriously digging away
at a large hill, wreaking havoc on the environment.
The locals, mostly Samis and Laplanders, are furious.
The annual reindeer round-up, which happens a
few days before Christmas, has been ruined, dealing
a devastating blow to the local economy. Especially
annoyed is Rauno, a single father who’s struggling
to make ends meet and deal with his imaginative,
physically underdeveloped son, Pietari. Though he
doesn’t totally fit in with the community, Pietari is insatiably
curious and notices things that others don’t.
He has discovered that the dig is somehow related
to Santa Claus, but this isn’t exactly the Santa from
animated Christmas specials or nineteenth-century
American doggerel. This Santa is, to put it mildly, a
little harsher.
Only a Finnish film would have the guts to mistreat
the legendary Santa Claus, whose official address
is in Lapland ( Northern Finland ). Jalmari Helander
already gave it a shot in 2003, with his short Rare
Exports Inc. ; but this time, it’s on the big screen and,
along with Troll Hunter, it’s creating one of Scandinavia’s
biggest buzzes of the year !"
2011,movie ,,,SIREN,Andrew Hull,2010,UK,EUROPEAN,,"Eoin Macken, Anna Sellern, Tereza Srbova, Anthony Jabre",,,,,,,76',"Horror, Thriller",,,https://www.imdb.com/title/tt1548635/?ref_=fn_tt_tt_3,,,,,"Escaping the city for a holiday, company man
Ken and his girlfriend Rachel meet up with an
old friend, the exotic and worldly Marco. Their plan is
simple – cruise the Greek isles for a relaxing weekend.
Things hit a snag when Marco spots a beautiful young
girl, the sultry and seductive Silka, waving for help off
the shore of one of the many secluded islands. But if
anyone needs help now, it’s them...
With strong allusions to classics such as The Descent,
Dead Calm and Open Water, Siren is probably
one of the most eagerly awaited Brit-thrillers of the
year. Shot in Tunisia, this horror flick is a terrifying
tale about lust and revenge. It’s a familiar topic for
director Andrew Hull, who has a solid background as
art director on films such as P2, Romero’s Bruiser
and Absolon. For his first long feature, our fellow Hull
must have had some very pleasant moments with the
female cast : Anna Skellern ( The Descent : part two,
and the upcoming W.E. directed by Madonna ) and
Tereza Srbova ( Inkheart and Cronenberg’s Eastern
Promises ) are as cute as they are dangerous."
2011,movie ,,,THE SPEAK,Anthony Pierce,2010,USA,WORLD,,"Kristina Anapau, Tom Sizemore,
Tina Casciani, Brett Donowho, Steven Nelson, Michael Klinger, Una Jo Blade",,,,,,,85',Horror,,,https://www.imdb.com/title/tt1656197/?ref_=fn_al_tt_1,,,,,"Director Shelly isn’t really known for making
high brow art. This documentary film maker
with inflated ego earns a living with voyeurism and sensation.
For his latest project, he wants to spend the night
with his crew in the worst haunted hotel of the US. His
presenter, Malia, is also a medium and is supposed to
get as many ectoplasmic entities in front of the camera
as possible. The crew try to get things going with a spiritual
séance in which they evoke the ghostly inhabitants
of the hotel. The problem for Shelly and Malia is that
their response is so enthusiastic that it’s doubtful they
will ever let them go.
Just before the financial crisis broke out in the US, real
estate broker Anthony Pierce decided to say goodbye to
the housing market to devote himself to his true passion,
which was cinema of course, otherwise we wouldn’t
even talk about him here. He also wrote the script for
his first long feature, The Speak, and showed himself to
be a risk taker, as he set foot on the overcrowded field
of reality horror. Mission Accomplished nevertheless,
thanks to the inventive form of The Speak, consisting
of webisodes of 12 minutes; in which we are forced to
share the horrifying ordeal of
Shelly and his crew."
2011,movie ,,,SUPER,James Gunn,2010,USA,BELGIAN,,"Rainn Wilson, Liv Tyler, Ellen Page, Kevin Bacon, Nathan Fillion, Linda Cardellini,
Lloyd Kaufman",,,,,,,96',"Action, Comedy, Drama",,,https://www.imdb.com/title/tt1512235/?ref_=fn_al_tt_1,,,,,"Frank D’Arbo, a deeply religious cook, watches
in anguish how his stunningly beautiful wife
Sarah leaves him for the slick drug dealing strip club
owner Jacques. He sinks away in a deep depression in
front of the television. In a feverish dream, he gets a message
from God : “Thou shalt fight the scum of the Earth
with thine wrench.”. A reborn Frank stitches a brightly
colored spandex suit together and departs on a one-man
crusade against petty thieves, pedophiles, junkies and
each and every law breaking citizen he can hit with his
wrench. His antics inspire cute comic-strip clerk Libby,
who enthusiastically joins him as his sidekick Boltie. The
two kick, fight and scratch their way to Frank’s ultimate
goal : liberating Sarah from Jacques’ clutches.
James Gunn, scriptwriter of Dawn of the Dead and
director of Slither, must have been mad as hell when
last year’s Kick-Ass started to… well, kick ass. Gunn
had already been working for years on a movie about
an ordinary guy with a superhero complex. But Super is
anything but a copy of our 2010 closing film. The violence
is a lot more extreme, the humor is grimmer and the
story is more dramatic. His “Troma-roots” (Lloyd Kaufman
has a cameo!) are also clearly visible in his style, a
fusion between horror and satire. And the cast is to die
for : Rainn Wilson (Galaxy Quest) as Frank aka Crimson
Bolt, Lyv Tyler (Armaggedon, Lord of the Rings) as Sarah,
Kevin Bacon (Tremors, Mystic River) as Jacques and Ellen
Page (Hard Candy, Juno) as sidekick Boltie."
2011,movie ,,,TRIGUN : BADLANDS RUMBLE,Satoshi Nishimura,2010,JAPAN,INTERNATIONAL,,"Sho Hayami, Tsutomu
Isobe, Masaya Onosaka, Maaya Sakamoto, Hiromi Tsuru, Satsuki Yukino",,,,,,,93',"Adventure, Action, Animation",,,https://www.imdb.com/title/tt1703049/?ref_=fn_al_tt_1,,,,,"Makka is a prosperous desert town surrounded
by quicksand. Its busy streets are
alive with disturbing rumors that the notorious robber
Gasback has set his eyes on the city. Mayor Kepler
does not want to take any chances and recruits an
entire legion of bounty hunters, which isn’t that difficult,
with Gasback having an astronomical bounty on
his head. Insurance agents Meryl and Milly are also
in town. To their horror, they discover that if the giant
statue of Mayor Kepler would fall prey to Gasback’s
fury, their company would go bankrupt in paying out
the insurance. That another notorious troublemaker,
Vash The Stampede, has also decided to pay a visit,
only helps to complicate things even further.
Fans of the popular manga and television series
will not be disappointed. Trigun : Badlands Rumble,
five years in the works, contains all the elements in
which it excels : hilarious situations, kinetic combat
and dramatic story lines, but this time presented in
a visually and technically impressive long feature.
Those who are not familiar with the series, shouldn’t
be afraid. The story is smart enough to familiarize
yourself with the typical atmosphere
and characters of the
Trigun universe. The production
was handled by the reputed
Madhouse Studios
( Satoshi Kon’s Paprika,
Mamoru Hosada’s Summer
Wars… )."
2011,movie ,,,"TRUE BLOOD SEASON 3 : EPISODES 1 , 2",Daniel Minahan,2010,USA,BELGIAN,,"Anna Paquin, Stephen Moyer, Sam Trammell, Ryan Kwanten, Rutina Wesley, Marshall Allman, Chris Bauer, Kristin Bauer Van Straten,
Nelsan Ellis, Todd Lowe, Jim Parrack, Carrie Preston, William Sanderson, Alexander Skarsgard, Deborah Ann Woll, Evan Rachel Wood",,,,,,,100',"Mystery, Fantasy, Drama",,,https://www.imdb.com/title/tt0844441/?ref_=fn_al_tt_1,,,,,"After Japanese scientists invented a synthetic form of
blood called “Tru Blood”, vampires were finally able
to “come out of the coffin” and start integrating themselves in
human society. Sookie Stackhouse is a waitress in the small
Southern town of Bon Temps. She’s always felt isolated because
of her ability to hear other people’s thoughts. But when
Bill Compton, a handsome, two-hundred year old vampire
walks into the bar, she discovers that she cannot hear what
he thinks. A stormy, passionate romance ensues between the
two of them. In the first season, Bill and Sookie have to find the
killer of several women in Bon Temps, whom are all related to
Sookies older brother Jason. The second season centers on
the search for Eldric, a 2000 year old vampire. The Fellowship
of the Sun, a Dallas-based Church who vehemently opposes
vampire integration, might have something to do with this. At
the beginning of the third season, Sookie has accepted Bill’s
proposal to marry her. But he’s nowhere to be found.
Being at a film festival, you would almost forget that some of
the best contemporary genre fiction can be seen on the little
screen. The Bifff, in collaboration with Be.TV gives you an exclusive
preview to the third season of True Blood, the acclaimed
TV series by Allan Ball (Six Feet Under), based on The Southern
Vampire Mysteries novels by Charlaine Harris. The show soon
became the most watched HBO series since the Sopranos.
True Blood has been wildly praised for its enticing blend of
fantasy, horror, mystery, humor and
eroticism, while some critics also
found an allegory in the vampires
fight for recognition with the civil
rights movement and the struggle
for gay and lesbian rights. Another
major draw is that the
on-screen passion between
star crossed lovers Sookie
and Bill, played by Anna
Paquin (The Piano, X-Men)
and Stephen Moyer (Quills,
Priest), is as real as can be,
as they became a couple
while shooting the series."
2011,movie ,,,THE WALKING DEAD S01E01 : DAYS GONE BYE,Frank Darabont,2010,USA,BELGIAN,,"Andrew Lincoln, Jon Bernthal, Sarah Wayne Callies, Laurie Holden, Jeffrey DeMunn, Steven Yeun, Chandler
Riggs, Lennie James, Emma Bell, Jim Coleman, Linds Edwards, Keisha Tillis, Adrian Kali Turner, Neil Brown jr, Keith Allen Hayes, Addy Miller",,,,,,,66',"Horror, Thriller, Drama",,,https://www.imdb.com/title/tt1520211/?ref_=nv_sr_srsg_0,,,,,"The Walking Dead tells the story of the aftermath
of a zombie apocalypse. It follows a small
group of survivors, traveling across the desolate United
States in search of a new home away from the shuffling
hordes of the undead. The group is led by Rick Grimes,
who was a sheriff’s deputy in a small Georgia town before
the zombie outbreak. As their situation grows more
precarious, the group’s desperation to survive pushes
them to the brink of insanity. At every turn they are faced
with the unspeakable horrors that come from having
the dead walk again, as well as facing hostility from the
scattered remains of a struggling human populace who
are focused on their own survival, now that the structures
of society have collapsed.
When rumors were confirmed that director Frank Darabont
( The Shawshank Redemption, The Green Mile, The
Mist ) was working with producer Gale Anne Hurd ( The
Terminator movies ) on an television adaptation of the
bestselling zombie comics by Robert Kirkman, the series
soon became one of the most anticipated shows in
TV history. And you will not be disappointed. The first
season of The Walking Dead was hailed by critics not as
one of the best horror series in recent years but simply
as one of the best TV series in recent years, period !
Darabont has captured Kirkman’s oppressive world in
breathtaking detail and with a cinematic and emotional
scope that far exceeds the little screen. Now the Bifff, in
collaboration with BeTv, will give you an exclusive preview
by screening the pilot episode of season one. Do
not miss this unique opportunity !"
2011,movie ,,,THE WARD,John Carpenter,2010,USA,BELGIAN,,"Amber Heard, Lyndsy Fonseca, Danielle Panabaker, Jared Harris,
Mamie Gummer, Mika Boorem, Sydney Sweeney, Laura Leigh, Milos Milicevic, Sean Cook, Jillian Kramer, Sali Sayler, D.R. Anderson, R.J. Hampton,
Susanna Burney, Tracy Schornick",,,,,,,88',"Horror, Thriller, Mystery",,,https://www.imdb.com/title/tt1369706/?ref_=fn_al_tt_1,,,,,"1966. Kristen, a scantily clad young woman,
runs through the woods, with the police hot on
her heels. She manages to reach an abandoned farmhouse,
which she promptly torches before the cops
can arrest her. She wakes up in a psychiatric hospital
without any memories of how she got there. Kristen is
put under the care of Dr. Stringer, who places her with
a group of four other traumatized girls and subjects
them to a new kind of therapy. Of course they’re supposed
to get better, but the thing is that no one has
ever left the ward; at least not officially, because many
former residents simply vanished without a trace.
The Ward is Master of Horror John Carpenter’s first
feature since 2001’s Ghosts of Mars and it looks like
the director of Halloween, The Thing and Escape From
New York is still capable of delivering the goods. It
even feels like a relief to see an atmospheric horror
flic of the kind they used to make in the 70ties, but
provided with top notch contemporary camerawork
and sound design. And Carpenter demonstrates that
he can still use his considerable arsenal of horror
and shock effects to maximum effect. With scream
queen Amber Heard ( All The
Boys Love Mandy Lane, Drive
Angry ) as Kristen and Jared
Harris ( Tv’s Mad Men and The
Fringe ) as the sinister Dr.
Stringer."
2011,movie ,"The Night, 29th Fantastic Night",,MOTHER'S DAY,Darren Lynn Bousman,2010,USA,BELGIAN,,"Deborah
Ann Woll, Shawn Ashmore, Lisa Marcos, Patrick Flueger, Frank Grillo, Jaime King, Tony Nappo, Rebecca De Mornay, Warren Kole, Matt O’Leary, Briana Evigan,
Lyriq Bent, Jessie Rusu, Alexa Vega, J. LaRose, Stan Lesk",,,,,,,90',"Horror, Thriller, Drama",,,https://www.imdb.com/title/tt1434435/?ref_=fn_al_tt_2,,,,,"After a bank robbery gone wrong, three brothers
head for home… only to discover that
their mother has lost the house in a foreclosure. The
new owners and their guests, gathered for an ill-timed
birthday party, become the brothers’ unwitting hostages.
Their mother and sister arrive, and it soon becomes
obvious that Mother will do absolutely anything
to protect her children. In one terrifying evening, Mother
brilliantly takes control of the situation and masterminds
her sons’ escape. Sides will be taken, secrets revealed,
and sins punished as the hostages struggle to make it
through the night.
A false remake that only borrows the coating of Troma’s
original movie from 1980 – directed by Charles Kaufman
( yes, brother of… ) – Mother’s Day is above all a horrific
gem rebooted by Darren Lynn Bousman. Does this name
sound familiar to you ? He’s the guy behind Saw II, III, IV
and Repo ! The Genetic Opera. At this hardcore housewarming
party, you will surely notice Frank Grillo ( Minority
Report, My Soul to Take ), Jaime King ( My Bloody
Valentine, Sin City ) and, last but not least, Rebecca De
Mornay, whose hand rocked the cradle a bit longer that
we thought…"
2011,movie ,"The Night, 29th Fantastic Night",,BEDEVILLED,Cheol-So Jang,2010,SOUTH KOREA,BELGIAN,,"Yeong-Hee Seo, Sung-Won Ji Ji-Eun-I Lee,
Jeong-Hak Park, Min-Ho Hwang, Min Je",,,,,,,115',"Horror, Thriller, Drama",,,https://www.imdb.com/title/tt1646959/?ref_=fn_al_tt_1,,,,,"Hae-won is a beautiful single woman in her thirties
who works at a bank in Seoul city. She leads a busy
life until she becomes a witness in an attempted murder
case and, at the same time, things get complicated at work.
When matters get out of hand, she is forced to take a vacation
and heads for ‘Moo-do’ Island, a small undeveloped spot
where she had once visited her grandparents. And where
she had befriended a girl named Bok-nam, who still writes
to Hae-won asking her to visit despite the fact that Hae-won
never bothers to reply. On reaching the island, Hae-won is
shocked to see everyone treating Bok-nam like a slave. As
the only young woman on the island, she is a plaything for
all the men and a free labourer for the women. Sick of all
this inhumane treatment, Bok-nam has tried to escape the
island several times in the past, but failed. She begs Haewon
to help her get away, but Hae-won remains indifferent,
not wanting to get involved in complicated situations. When
Bok-nam realizes that her own daughter will end up like her,
she tries to flee the island with her, but her daughter gets
killed in the process. And having lost the only thing that had
kept her going due to Hae-won’s negligence, Bok-nam takes
a sickle in her hand for her revenge.
The first long feature from Jang Cheol-soo, Kim Ki-duk’s
former assistant, is an instantaneous
cult gem! There’s a
subgenre in Korean cinema and
literature where women have to
suffer terrible ordeals from
men, but bear everything
with dignity and stoic
heroism. Bedevilled firmly
sticks up its middle finger
to all that. The way in which
Bok-nam takes her revenge
will fill you both with horror
and sympathy."
2011,movie ,"The Night, 29th Fantastic Night",,KEEPSAKE,Paul Moore,2008,USA,INTERNATIONAL,,"Robert Pralgo, Sunny La Rose, Anna Tulou, Courtney Hogan, Jeffrey Schmidt,
Barry EllenbergerRobert Pralgo, Sunny La Rose, Anna Tulou, Courtney Hogan, Jeffrey Schmidt,
Barry Ellenberger",,,,,,,90',Horror,,,https://www.imdb.com/title/tt2014264/?ref_=fn_al_tt_1,,,,,"Young photographer Janine is a woman with
a troubled past who wants to give her life
a new start. The traditional car engine trouble on
a deserted highway is the introduction to this new
beginning, but certainly not the one she would have
wanted. A lift from a psychopathic trucker will take
her on a trip straight to hell. The man throws her in a
dungeon and gives her thirty days to live. Janine now
has to face the demons from her past as well as the
dangers of the present. Bodies are starting to pile up,
blood is flowing freely. The true nature of her precarious
situation reveals itself. Janine is stuck in a grisly
game with only one purpose… staying alive !
There was a time when scary movies gave you plenty
of escapism, followed by a liberating catharsis. The
(un)human monsters were defeated and the survivors
walked home, hand in hand towards the sunset.
With the world around us becoming a very unpleasant
place, a new generation of genre directors genre has
stood up to give the middle finger to this traditional
happy end. One of them is Paul Moore. Keepsake
spares us no detail of the brutal degradation of the
main character. The label “torture
porn” is a perfect fit for
this terror trip."
2011,guest,Knight,,,"John, Landis",,USA,,"John Landis, director of the legendary cult films An
American Werewolf in London and The Blues Brothers,
comes to the BIFFF to present Burke and Hare. John
already visited us in 1993 with Innocent Blood. At that
occasion he brought along his video clip of Michael
Jackson’s Thriller, with which he made the entire
audience go wild. His latest film, starring Andy “Gollum”
Serkis and Simon “Shaun of the Dead” Pegg, shows
that John Landis hasn’t lost his touch for the comic and the
macabre.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0000484/?ref_=nv_sr_srsg_0,,,,,
2011,guest,Knight,,,"Alexandre, Aja",,FRANCE,,"In 1999, young French director
Alexandre Aja, come to the Bifff with his
long feature debut Furia. Since then,
his career has known a meteoric rise.
In 2003, High Tension is awarded with
the Golden Méliès for Best European
Fantastic Film at the Sitges Film
Festival. Hollywood opens his doors for
him and in 2006 he delivers his most
successful film to date : The Hills
Have Eyes, considered to be one of
the best genre remakes in recent
years. Aja continues on this path
and keeps delighting us with Mirrors
( 2008 ) and Piranha 3D ( 2010 ).",,,,,,,,,,Director,,https://www.imdb.com/name/nm0014960/?ref_=nv_sr_srsg_0,,,,,
2011,guest,Guest of Honor,,,"Renny, Harlin",,USA,,"Renny Harlin ( Finland, 1959° ) is known for some of the most outstanding action movies from the 90s and for his
mastery in the art of explosions and whistling bullets. After working in publicity for a while, he directs his first
feature film Born American in 1986, at that time the most expensive Finnish movie ever produced. This gets him
to Hollywood, where he directs Prison in 1988. That same year he also delivers the fourth episode of A Nightmare
on Elm Street. Two years later, Renny Harlin gets his big breakthrough with Bruce Willis in Die Hard 2. From then
on, he delivers success after success : Cliffhanger, nominated for 3 Oscars and starring Sylvester
Stallone ; The Long Kiss Goodnight with Samuel L Jackson and Geena Davis ( with whom he also
realizes the pirate epic Cutthroat Island ), and Deep Blue Sea, again with Samuel L Jackson. In
the 21st century, Renny Harlin gives us films such as Mindhunters, with Val Kilmer en Christian
Slater, and Exorcist : the Beginning. The BIFFF salutes the extraordinary career of a director who
has always managed to make an entertaining spectacle of every genre he
handles. We are proud to welcome Renny Harlin as our guest of honor of
this 29th edition.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0001317/?ref_=nv_sr_srsg_0,,,,,
2011,guest,President,,International Competition,"Enzo, G. Castellari",,ITALY,,"Enzo G. Castellari is an Italian writer, actor, editor, producer and director. He’s
famous for his spaghetti westerns from the 60ties, such as Go Kill and Come
Back, A Few Dollars for Django or Go Kill Everybody and Come Back Alone. In
1977 he realized the original Inglorious Basterds, of which Quentin Tarantino
directed the remake in 2009 : Tarantino paid tribute to Castellari by offering
him a cameo as a nazi general.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0144758/?ref_=nv_sr_srsg_0,,,,,
2011,guest,jury,,International Competition,"Simon, Boswel",,UK,,"With scores for more than 80 genre films, you could say that composer
Simon Boswell is the English version of John Williams. He wrote soundtracks
for the films of Dario Argento, Clive Barker, Danny Boyle, Tim Roth,
Alejandro Jodorowsky, Richard Stanley and many others. At the moment,
Simon is working on My Zinc Bed’, a tv-series starring Uma Thurman and
Jonathan Pryce.",,,,,,,,,,Composer,,https://www.imdb.com/name/nm0005972/?ref_=nv_sr_srsg_0,,,,,
2011,guest,jury,,International Competition,"Nicolas, Gob",,BELGIUM,,"Nicolas Gob is a young belgian actor who begins his carrier in the theater. He is
famous for his role in the french tv serie Les Bleus. He played the leading part in
Cannibal in 2009. Loving playing an inspector, he decides to play the tv serie Un
Village Français, as a tough inspector.",,,,,,,,,,Actor,,https://www.imdb.com/name/nm1307409/?ref_=nv_sr_srsg_0,,,,,
2011,guest,"jury, 16th Workshop ""Brussels Fantastic""",,International Competition,"Jake, West",,UK,,"English director Jake West caused quite a stir with his debut,
the vampire comedy Razor Blade Smile. Thanks to his work as
an editor for English television, he developed a unique dynamic
kind of horror movies. In 2006 we welcomed Jake at the Bifff
with his hilarious Evil Aliens. Three years later he struck again
with the zombie comedy Doghouse.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0922115/?ref_=nv_sr_srsg_0,,,,,
