edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
1987,movie,,,BLACK MOON RISING,Harley Cokliss,1986,USA,Belgian Premiere,,"Tommy Lee Jones, Linda Hamilton, Robert Vaughn",,,,,,,100',"Action, Crime, Thriller",,,"https:,,www.imdb.com,title,tt0090735,?ref_=nv_sr_srsg_0",,,,,"Instead of going down for his acts Quint, a seducing badass and professional thief has received an order from the government: he has to steal a computer disk which contains tax information of great interest.
But once chased by the owners of the disk, Quint hides it in the trunk of a stunning car, a piece of art and technological marvel developed by three Texans who named it “Black Moon”. Quint follows the car to Los Angeles but Nina, head of a car-stealing gang whose brain is the dangerous Ryland, gets hold of the prototype which is then hidden in the lair of Ryland, a glass tower and real fortress where no one can break in… 
With “Black Moon Rising”, a movie closer to a thriller than to science fiction, the director Carpenter (“Christine”, “Starman”, “Escape from New York”) shows once again that, before being a talented director, he is mostly an extremely effective screenwriter.
Set in a (really) near future, this story has been conducted really efficiently by Harley Cokliss (“Battletrucks”, which was granted the Jury Prize at the Festival international du film fantastique d’Avoriaz in ’83 and was screened during the 1st festival) and interpreted by Rommy Lee Jones, Linda Hamilton and Robert Vaugh (“Demon Seed”, “Brass Target”)"
1987,movie,,,SOLARBABIES,Alan Johnson,1986,USA,European Premiere,,"Richard Jordan, Jami Gertz, Jason Patric",,,,,,,94',"Action, Adventure, Drama",,,"https:,,www.imdb.com,title,tt0091981,?ref_=nv_sr_srsg_0",,,,,"The solarbabies are orphans. They live in a society ruled by an Eco Protectorate who has its hands on all of the water of a parched earth. They play skate ball, a violent game, against a team named the Scorpios, funded by a horrible man named Strictor Grock.
During a fight which followed a game Daniel (little Lukas Haas from “Witness”), the mascot of the “Solarwarrios”, comes across a shiny, magical object: the Bodhi. He decides to keep it but quickly loses it…
And that is how, by looking for the Bodhi—which could actually hold the power to overthrow the Protectorate—while being hunted down by Grock and his minions, the “Solarwarriors” dive into the adventure … on rollers! 
A desert-like future, a group of kids, a deadly game, “Solarwarriors” has everything yet nothing to do with “Mad Max”, “The Goonies” and “Rollerball”, and it is Irene Walzer's first work for the Brooks Film (“Elephan Man”, “France”, “The Fly”). It is indeed Mel Brooks (“Young Frankenstein”, “The Producers”) who asked Alan Johnson to produce the movie, starting from a visual idea from Douglas Metrov. With the solid screenplay built from something abstract, we are given a movie with heart, innocence and magic."
1987,movie,,,THE MAN WHO THOUGHT LIFE,Jens Ravn,1969,Denmark,Belgian Premiere,,"John Price, Preben Neergaard, Lotte Tarp",,,,,,,93',"Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0064631,?ref_=nv_sr_srsg_0",MANDEN DER TÆNKTE TING,,,,"Steinmetz is an incredible being with superpowers. He can think things and make them real with his mind. His greatest ambition is to recreate life, to create a human being.
This is why he is going to meet with Max Holst, a brain surgeon, who can help him succeed by means of a tricky surgery. However, Holst sees Steinmetz as a dangerous madman and refuses to perform the surgery. An incredible standoff will then begin between the two men. After prodigiously focusing Steinmetz, who cannot convince the surgeon, will manage to create a doppelganger of the man who refuses to help him. A spectrum, a perfect twin who is smarter and more skilled than his original copy. 
The doppelganger will progressively take Holst place. Holst is nothing: does he still exist?
Official selection for Cannes ’69."
1987,movie,,,THE REDEEMER,Krsto Papic,1976,Yugoslavia,Belgian Premiere,,"Ivica Vidovic, Mirjana Majurec, Relja Basic",,,,,,,80',"Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0074701,?ref_=fn_al_tt_1",IZBAVITELJ,,,,"In the 30s, a young failed novelist is kicked out of his house. It’s the Great Depression: unemployment and the plague are spreading in the city. Well, the Great Depression is spreading across Europe too. The young man meets a former friend who will suggest that he take up residence in an abandoned bank, but only for a night or two.
He goes into the sewers and once he has arrived at the place, he hears music: it is a banquet and men with rat-shaped faces are dancing around a table. The guests are praising their “savior” and find out that the young man is here, so he runs away…
The next days, he returns to the place accompanied by the police and will look around for traces of the banquet, with no success… Little by little, he will realize that a strange underground world exists, filled with worrying creatures…
“The Rat Savior” (or “The Redeemer”), an adaptation of the Russian novel by Alexander Grin, is a suspenseful movie where adventure meets fantasy. It is the 5th feature film by the Yugoslav director Krsto Papić, whose movie “Handcuffs” has been awarded the Silver Hugo at the Chicago International Film Festival."
1987,movie,,,TROUBLE IN MIND,Alan Rudolph,1985,USA,,,"Kris Kristofferson, Keith Carradine, Lori Singer",,,,,,,111',"Comedy, Crime, Drama ",,,"https:,,www.imdb.com,title,tt0090209,?ref_=nv_sr_srsg_0",,,,,"An imaginary metropolis: Rain City. A young man, his wife (still a child herself) and their child move in next to Wanda’s coffeehouse. They are mixing with the local people, just as picturesque as marginal, just as seducing as dangerous, by working at Wanda’s for her and by befriending thugs for him. Their bubble of happiness quickly makes room for dramas, but also sexual and criminal perturbations…
That is a conventional introduction for a movie with scenes as dense as indescribable: “at least be aware that we can see John Waters stars as Divine, a girly godfather (‘the role of my life’, according to him), Joe Morton as a nerdy thug, John Sayles as the ‘brother from another planet’ and Keith Carradine alternately wearing many makeup looks that are both Prince and Pigalle worthy! Just like in his delightful ‘Choose Me’, Alan Rudolph (whose movie ‘Endangered Species’ was almost awarded when presented during the festival of ’85) mixes up laughing and dreaming. But in this hybrid movie, in between polar and science fiction, the violence of the characters and the situations almost reach their climax, and even surrealism sometimes. Thanks to Rudolph, the actors have a rare density: Kristofferson starring as a withered and nervous cowboy, Carradine as a punk hippie gangster, Bujold being incredible as a lucid yet bitter Wanda, Lori Singer (‘Footloose’) turned into Ophélie from the suburbs” (Hélène Merrick).
The soundtrack is made of an original music by Mark Isham, with the husky voice of Marianne Faithfull."
1987,guest,Guest of honor,,,"César,",,France,,,,,,,,,,,,Actor,,,,,,,
1987,guest,Guest of honor,,,"Alan, Parker",,UK,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0000570,?ref_=nv_sr_srsg_0",,,,,
1987,guest,Guest of honor,,,"Terry, Gilliam",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0000416,?ref_=nv_sr_srsg_0",,,,,
1987,guest,Guest of honor,,,"Christopher, Lee",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0000489,?ref_=nv_sr_srsg_0",,,,,
1987,guest,Guest of honor,,,"Ken, Russell",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0001692,?ref_=nv_sr_srsg_0",,,,,
1987,guest,President,,International Competition,"Walérian, Borowczyk",,Poland,,"Born in 1923, the Polish film director Walerian Borowczyx first stood out in the genre of animated movies.
After moving to France, he gave up animated movies for real, live characters in 1968. In 1974, he embarked on a new journey with “Immoral Tales”: eroticism.
He directed, amongst others, “Goto, Island of Love” (1969), “Blanche” (1971), “The Margin” (or “The Streetwalker”, 1976), “A Story of Sin” (1975), “Lulu” (1980) and “The Art of Love” (1983). ",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0097259,?ref_=nv_sr_srsg_0",,,,,
1987,guest,jury,,International Competition,"Stephen, Weeks",,UK,,"The British film director and producer Stephen Weeks divides his time between television and cinema. When it comes to the cinema, he produced “Gawain and the Green Knight” (1972), “Ghost Story” (1974), “Sword of the Valiant” (starring Sean Connery and Peter Cushing, 1983) and “The Bengal Lancers!” (1984).",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0917358,?ref_=nv_sr_srsg_0",,,,,
1987,guest,jury,,International Competition,"Jean-Pierre, Berckmans",,Belgium,,"Trained at INSAS and with his end of studies’ short film “Les poupées parallèles” which granted him several awards in Belgium and abroad, JP. Berckmans is mostly known for shooting award-worthy music videos (winning the “Award Music Festival of Los Angeles 82” with “Some Guys Have All the Lucks” by Robert Palmer”) and directing “Dream Factory”.

He also directed many TV shows and telefilms (receiving the Palme d’or at the Festival de la francophonie in Nice for the show “A suivre: les enfants de Dieu”) and feature films, including “La Chambre Rouge” (1972), “Isabelle devant le désir” (1975, winner of the Palme d’or at the Prix fémina du Cinéma) and, starring Joé Pinehro, “Les roses de Matmata” (1985)
",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0073378,?ref_=nv_sr_srsg_0",,,,,
1987,guest,movie,,DOLLS,"Stuart, Gordon",,,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0002340,?ref_=tt_ov_dr",,,,,
1987,guest,movie,,RE-ANIMATOR,"Stuart, Gordon",,,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0002340,?ref_=tt_ov_dr",,,,,
1987,guest,movie,,DOLLS,"Cassie, Stuart",,France,,,,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0835662,?ref_=tt_cl_t7",,,,,
1987,guest,movie,,,"Roy, Ashton",,USA,,"Born in Perth (Australia), Roy Ashton flew across the ocean at the age of 23 to study arts and music in London. He started his career as a singer and musician while studying makeup. From 1945, he combined his talents for singing and doing makeup and, in the early ’50s, he started working for Hammer Films, forever attaching his name to the company just like Terence Fisher.
Roy Ashton definitely is, alongside Jack Pierce, one of the greatest monster makers that the movie industry has ever seen. His works on The Curse of Frankenstein, Dracula and other vampires, the Mummy, Dr. Jekyll and Mr. Hyde, The Phantom of the Opera, The Gorgon, Rasputin, The Reptile, zombies (with “The Plague of the Zombies”) and werewolves are a real treat for the fans.",,,,,,,,,,Make-Up Department,,https://www.imdb.com/name/nm0039266/?ref_=fn_al_nm_2,,,,,
1987,guest,movie,,GRAND GUIGNOL,"Jean-Claude, Brialy",,France,,"Two of Claude Chabrol’s movies, “Le Beau Serge” and most importantly “Les Cousins”, made a star out of the French actor and director Jean-Claude Brialy. Ever since then, he has not stopped shooting movies, his reputation of charming and talkative “jeune premier” thus being reinforced. We can mention “The 400 Blows” (Truffaut), “Cléo from 5 to 7” (Varda), “Claire’s Knee” (Rohmer), “The Judge and the Assassin” (Tavernier), “Le démon dans l’île” (Leroi), “An Impudent Girl” (Claude Miller).
In 1971, he happily tried his hand at directing with “Eglantine”, then again with “Les Volets Clos” (1972), “Un oiseau rare” (1973), “Un amour de pluie” (1974) and “Les malheurs de Sophie” (1981). Refreshing, poetic, charming and nostalgic are some of the adjectives that characterize Jean-Claude Brialy’s work as a director.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0108400,?ref_=tt_cl_t5",,,,,
1987,guest,movie,,GRAND GUIGNOL,"Jean, Marboeuf",,France,,"Born in 1942, Jean Marboeuf is a French director who is deeply committed and draws his themes from the “serie noire”.
Strength and violence characterize the work of this deeply original director whose style seemed to have confused the public up until “Vaudeville” (1985). Yet, none of his works have gone unnoticed: “Bel ordure” (1973), “Monsieur Balbos” (1975), “Genre masculin” (1977), “La ville des silences” (1980), “T’es heureuse ? Moi toujours…” (1982). His latest work, “Grand Guignol” (1986) is being screened at the festival.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0545019,?ref_=tt_ov_dr",,,,,
1987,guest,movie,,BIGGLES: ADVENTURES IN TIME,"John, Hough",,,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0396421,?ref_=tt_ov_dr",,,,,
1987,guest,movie,,"AQUARIUS, DARIO ARGENTO'S WORLD OF HORROR","Michele, Soavi",,Italy,,"Born in 1957 in Milano, the Italian director Michele Soavi approaches movies as an actor and screenwriter. In 1982, he helped out Argento on the set of “Tenebrae”, then Bava on “Blastfighter” in 1984. He was the first assistant on Argento’s “Phenoma” (1984) and on Bava’s “Demons” (1985, whose music videos he also directed).
Finally, he directed “Dario Argento's World of Horror” (1986) and “Aquarius” (1986, also named “Stage Fright” and “Bloody Bird”), two movies which will be screened during the festival.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0811714,?ref_=tt_ov_dr",,,,,
1987,guest,movie,,"GA, GA - GLORY TO HEROES","Piotr, Szulkin",,Poland,,"Piotr Szulkin was born in 1950 in Gdansk (Poland).
After graduating from the National Film School in 1976, he received awards for his movies in Manheim, San Sebastian, Trieste, Porto, Avoriaz and Madrid.
We can mention “The Girl and the Devil” (1976, his first fiction), his first animated movie “Copyright” (1977), “Golem” (1979), “War of the Worlds: Next Century” (1981), “O-Bi, O-Ba: The End of Civilization” (1984) screened during the 4th edition of the festival and, finally, “Ga-Ga, Glory to Heroes”, which is competing during the 5th edition of the Brussels International Fantastic Film Festival.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0844325,?ref_=tt_ov_dr",,,,,
1987,guest,movie,,DE WISSELWACHTER,"Stephane, Excoffier",,Belgium,,,,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0264039,?ref_=tt_cl_t2",,,,,
1987,guest,movie,,DE WISSELWACHTER,"Jos, Stelling",,Belgium,,"Born on 16/06/1945 in Utrecht, Jos Stelling was noticed in 1974 for his “Mariken van Nieurneghen” presented during the Cannes Film Festival of 1975. He then directed “Rembrandt Fecit 1669”, “Elc Kerlyc” (1975) and “De Pretenders” (1981).
His second-to-last movie, “The Illusionist” (1983) which won him the prize for Best Feature during the 9th edition of the São Paulo International Film Festival, is a masterpiece of sensibility with burlesque sides which reminds us of Charlie Chaplin’s first short films.
Jos Stelling, who will screen his latest movie during the festival, is thinking of adapting the legend of the Flying Dutchman on the big screen by 1987.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0826348,?ref_=tt_ov_dr",,,,,
1987,guest,movie,,,"Fons, Rademakers",,Netherlands,,"The Dutch director Fons Rademakers was born in 1920 in Roosendael. He can be considered as the first real Dutch director when it comes to romantic feature films. 
He started off his career with “The Village on the River”, an adaptation from Hugo Claus, in 1958. He then directed “The Knife” (1961), “Like Two Drops of Water” (1963) and “De Dans van de Reiger” (1965). Yet it was with “Mira”, a “scandalous” movie for the time which revealed Willeke Van Amelroy (guest during our second edition), that made the headlines. His latest work is “The Assault” (1985), a movie distributed by Cannon Films.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0705444,?ref_=nv_sr_srsg_0",,,,,
1987,palmares,Golden Raven,winner,RADIOACTIVE DREAMS,Albert Pyun,1985,USA,,International Competition,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0089502,?ref_=tt_ov_dr",,,,,
1987,palmares,Silver Raven,,STREET TRASH,Jim Muro,1986,USA,,International Competition,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0614013,?ref_=tt_ov_dr",,,,,
1987,palmares,Silver Raven,,DE WISSELWACHTER,Jos Stelling,1986,Netherlands,,International Competition,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0826348,?ref_=tt_ov_dr",,,,,
1987,palmares,Silver Raven,winner,STREET OF CROCODILES,The Quay Brothers,1986,UK,,European short film competition,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0703028,?ref_=tt_ov_dr","https:,,www.imdb.com,name,nm0703029,?ref_=tt_ov_dr",,,,
1987,palmares,Best French Short Award,,LA CONSULTATION,Radovan Tadic,1985,France,,European short film competition,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0846310,?ref_=tt_ov_dr",,,,,
1987,location,,,AUDITORIUM PASSAGE 44,,,,,,,,,,,,,,,,,,,,,,
1987,edition,Poster,,Poster 1987,"Franquin,",,,,"If there is often a cold, hot or sciencefiction war
backfiring under the humour of «Spirou and
Fantasio», there is indeed a May ‘68
brewing in the destroying blunders of
«Gaston», the anti-hero. However, it is
not before 1977 that the impertinent
Franquin reveals us his «Idées Noires», his
own, real, ideas, populated with the same
monsters we all share.",,,,,,,,,,,,,,,,,
1987,edition,"Edito, Edito 1987",,Edito 1987,,,,,,,,,,,,,,,,,,,,,,
1987,event,"Fantastic Night, 5th Fantastic Night",,5th Fantastic Night,,,,,,,,,,,,,,,,,,,,,,
1987,event,Make Up,,4rd Make Up Contest,,,,,,,,,,,,,,,,,,,,,,
1987,event,Vampire Ball,,1st Vampire Ball,,,,,"For the first time, the Festival invites you to a great VAMPIRE BALL which will take place at the Hotel ASTORIA. Whether you come from the past of the future, access will only be granted to people who are disguised or have their faces painted.
Participation Fee : 200,- Frs.",,,,,,,,,,,,,,,,,
1987,event,"Retrospective, American Fantasy Movies",,American Fantasy Movies,,,,,,,,,,,,,,,,,,,,,,
1987,event,Special Event,,Hall-O-Ween - Part one,,,,,,,,,,,,,,,,,,,,,,
1987,event,Art Exhibition,,,Ecole Saint-Luc,,,,"Ecole Saint-Luc
From 13/03/1987 to 28/03/1987, the hall of the Auditorium 44 will showcase 2 Fantastic compositions made by the students from the comic studio of Saint Luc, a school in Brussels.

This studio belongs to an art high school. It provides a 3-year cursus to become a comics specialist, whose objective is to train complete authors who will master all the narrative techniques (drawing & script).
With comics, all excesses are allowed: Illustration — Graphic Design — Advertisement — Story-Board — Painting… The festival offered us one of those excesses.
",,,,,,,,,,,,,,,,,
1987,event,Art Exhibition,,,Les Post-Zozos,,,,"The Post-ZOZOS
The Post-ZOZOS are a group of young whimsical, humorous and disrespectful artists who were so much alike that they decided to come together and create exciting, colorful and really impertinent works.
These are great works that are made of everything we can think of, from the “vache-qui-rit” to the little green guys as well as the streetwalker, the corrida, the slot machine, the flying carpet, majorettes, the exhibitionist, the carousel, the fishing reel, the riot, the “baraque à frites”, Bambi, cosmonauts, etc. All of this is extraordinarily colorful, full of movement, incoherence and a devil-may-care attitude. The only reason why someone might not enjoy this work is if they are the saddest person alive. We want to get in there, to make a place for ourselves right next to King Kong and the scooter champion, and then ride with them to the “Roture” while singing “Valeureux Liégois”—because this work comes from the “Ardent City” and the heady waters of the Spa region.

Stéphane REY

",,,,,,,,,,,,,,,,,
1987,event,Art Exhibition,,,"Micheline, Jacques",,,,"Micheline Jacques
Born in Gand
Studied at the Académie in Gand and at the Cambre in Brussels
Has been working on the textile material (nylon) since 1972.
She has many collective exhibitions in Brussels, Paris and London.
While looking for a new, affordable material, she has discovered salvaged nylon stockings which she uses as a base for all of her works.
Studio: 3, rue de l’Aurore — 1050 Brussels
“They do not need references, but their petrified journey goes through the mummies of Egypt, the sorcerers and nomad Kings of Africa, the great forest of mineral legends, the Book of the Dead.
They go down like rising trees, the impassive river of time: seven wise men whose names and origins cannot be guessed. We do not know which star they are following. They are inseparable yet each of them has been sewn in their loneliness…” 
Jean SIGRID",,,,,,,,,,,,,,,,,
1987,event,Art Exhibition,,,"Michel, Jasmin",,,,"Michel Jamsin
Born in 1941, Michel Jamsin is a painter, sculptor and writer haunted by the strange, the cruel and the weird who studied at the Académie des Beaux-Arts in Mons. He is currently an art teacher at the Ecole supérieure des Arts plastiques et visuels de l'Etat in Mons. Some of his texts were written in the theater or on the radio, and his works of art are regularly showcased in Belgium and abroad.
Studio: 50, rue des Carmes
7940 Brugelette

“I love museums and fairground bazaars where wax figures, prehistoric skeletons, squeaky mummies, animal or human monstrosities can be found—whether molded or stuffed, macerated in alcohol or formalin.
I love gold-glass sarcophagi where the embalmed body of a deceased bishop, dressed in his most luxurious chasubles and surrounded by skulls embedded with gems, is displayed in Italian churches.
I love roaming in cemeteries where widows in white veils mourn on granite coffins, hidden behind flowers made of plastic, stone of enamel.
Life and death intertwined in a frozen theatricality, truth and lies mixed together, the winning illusion.” 

M.J., 1985
",,,,,,,,,,,,,,,,,
1987,event,Art Exhibition,,,"Dree, Peeters",,,,"Dre Peeters

Born in Zichem in 1948
Studied at: Provinciaal Hooger Instituut voor Plastische Kunsten in Hasselt;
Académie Internationale in Salzbourg
He showcased many individual exhibitions at the Zwarte Panter in Antwerp. In 1985, he showcased his work at the Middelheim, at the Biennale in Antwerp.
Studio: Cogels-Osylei 45
2600 Berchem
I have always been intrigued by the decay—of people, animals and plants. I also think that the color palette of decay is deliciously decadent. The simple materials that I use—zinc, lead—work perfectly with that atmosphere. I do not understand why the majority of people do not see eye to eye with that. Why is it the opposite? Why does that fill them with horror? I enjoy the idea of death. I might be defying and defeating death by giving it this aesthetic dimension. But fuck it, I am the one in charge. 
If I also add one of these chicks with long legs, death is being kicked right in the nuts.
The thing is, it rarely ever leads anywhere. So, I am forced to do it over and over again.
",,,,,,,,,,,,,,,,,
1987,event,Art Exhibition,,,"Calisto, Peretti",,,,"Calisto Peretti
Born in 1937 in St-Ghislain.
He studied at the Académie royale des Beaux-Arts in Mons.
He is a miner for the collieries in Tertre, in the region of Hainaut, Belgium, where he drew the first prevention drawings of the mine for his coworkers.

He was the artistic director of the Association Nationale pour la prévention des Accidents du Travail (National Association for the Prevention of Occupational Accidents) in Brussels between 1959 and 1984 (where he drew more than 800 safety posters).

Since 1961, he has showcased several personal and collective exhibitions in Belgium and abroad (paintings and posters).

When it comes to paintings as well as posters, everything is mostly based on mankind and its condition; his taste for the human anatomy is reflected in an expressionist and baroque way in his spatial creations.

Studio: Rue de l'Aire 7 7480 Hornues 067/33.31.40.
Remarkable drawer, he likes to wound people’s consciences and eyes by using clashing colors. It was a deliberate choice made by that “muscle” artist.
It is true that here, bodies have an acquaintance with minerals and plants, but mostly – and much more – with a lust for life, or it is more likely, with the fear in their guts.
In the end, it is a strange painting coming from an incredible character, not so far from the new Italian and German expressionists, especially regarding the crudeness of the colors because, when it comes to graphic design, Calisto Peretti is predominantly a personal master with a diabolical touch. We must however admit that, in this case, the artist plays with the chromatic hell.
Alain VIRAY

",,,,,,,,,,,,,,,,,
1987,event,Art Exhibition,,,"Eric, Claus",,,,,,,,,,,,,,,,,,,,,
