edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2012,movie ,"European Méliès Competition, Danish Focus",,RONAL THE BARBARIAN,"Thorbjorn Christoffersen, Kresten Vestbjerg Andersen, Philip Einstein Lipski",2011,DENMARK,BELGIAN,European Méliès Competition,"Anders Juul, Hadi Ka-Koush, Lærke Winther",,,,,,,89',"Animation, Adventure, Fantasy ",,,https://www.imdb.com/title/tt1629374/?ref_=nv_sr_srsg_0,,,,,"Let’s put it bluntly: Ronal isn’t exactly how you
would imagine a genuine barbarian. You know
those walking bundles of biceps with Austrian accents
that could rip your arm out just by tickling your armpit.
Well, that’s not Ronal. He’s a weak shrimp, a real wussie
with twig-like arms. And now the fate of his fellow barbarians
rests on his fragile shoulders. Evil Lord Volcazar
has raided the village and abducted the entire tribe.
Forced to go on a perilous quest to save his kin, Ronal
is joined by Alibert, the horny glam rock bard, Zandra
the gorgeous shield-maiden, and Elric the metrosexual
elfin guide ( just imagine Legolas in a Gay Pride Parade ).
Babes, balls and muscles! With this kind of tagline, you
know that grown ups finally also have their animation
films: violence, gore, sex and fun… Ronan is an epic
spin-off joke on classics like Conan the Barbarian and
Lord of the Rings! From the Danish animation filmmakers
who brought you Terkel in Trouble ( 2004 ) and the
sci-fi spoof Journey to Saturn ( 2008 )."
2012,movie ,European Méliès Competition,,THE SANDMAN,Peter Luisi,2011,SWITZERLAND,BELGIAN,European Méliès Competition,"Fabian Krüger, Irene Brügger, Beat Schlatter",,,,,,,88',"Fantasy, Drama",,,https://www.imdb.com/title/tt1801808/?ref_=nm_knf_i2,,,,,"Benno is not at all like the Sandman from the
Chordettes’ classical song ( Mr Sandman, bring
me a dream... pom, pom, pom, pom ). He’s an egomaniac
with a job at a stamp store that consists in ripping
off clients who don’t realise the value of the collections
they inherited from their deceased family members.
One morning he wakes up with sand in his bed. Even
worse, Benno turns into a real walking sand tank. In
his troubled sleep he has a nightmare and a love affair
with his downstairs neighbor, whom he intensly
despises for keeping him awake with her singing at
night. The pile of sand grows every time he closes his
eyes, and the calmer he tries to be, the stronger the
stream of sand. And it get worse ! Because the sand
has magical properties. When Benno finds himself in
a situation he can’t control, he throws it in the face of
the persons in front of him and makes them believe that
the whole thing was just a dream. A useful tool against
your enemies or a curse ?
The Sandman is a deliciously surreal comedy from
Swiss director Peter Luisi that already won 14 movie
awards. Its title doesn’t only refer to the man of sand
that the main character is slowly becoming, but also
to the mythical Sandman of the fairytales. With lots
of humor and imagination, Luisi sweeps us of our feet
in this absurd story that could be called the European
counterpart of Eternal Sunshine of the Spotless Mind !"
2012,movie ,European Méliès Competition,,SENNENTUNTSCHI : CURSE OF THE ALPS,Michael Steiner,2010,SWITZERLAND,BELGIAN,European Méliès Competition,"Roxane Mesquida, Nicholas Ofczarek, Andrea Zogg
",,,,,,,115',"Mystery, Horror",,,https://www.imdb.com/title/tt1296077/?ref_=nv_sr_srsg_0,,,,,"1975, a small village in the Swiss Alps. The
suspicious suicide of the village priest coincides
with the sudden appearance of a strange, young
woman. The villagers immediately suspect her involvement
in the death of their priest. The only one who
protects her is Reusch, a local boy turned cop, with a
troubled past. Meanwhile, in a cabin on a nearby hill,
three lonely and horny farmers are dabbling with the
supernatural. They want to bring the mythic Sennentuntschi
to life: a female made of straw who will satisfy
their every need. Once made flesh, this sexy monster is
abused in all orifices by her creators. But it doesn’t take
long before she turns against them and goes medieval
on the farmers. Back in the village, Reusch discovers
a disturbing connection between his protégé and Sennentuntschi.
Sennentuntschi : Curse of the Alps is Switzerland’s first
big budget horror film. This impressive and stylish debut
feature by Michael Steiner is partly a murder mystery
and partly a macabre fairy tale. The story stays exciting
until the end and is a joy for the eye to see thanks to
cameraman Pascal Walder’s images of wide, rugged
landscapes filled with hidden menace. The performance
of Nicholas Ofczarek as the naive and trusting cop and
of Roxane Mesquida as the enigmatic young woman
will keep your attention glued to the screen. It’s still
too early to speak of a Toblerone horror wave, but Sennentuntschi
is certainly an excellent start !"
2012,movie ,European Méliès Competition,,TRUTH OR DARE,Robert Heath,2011,UK,WORLD,European Méliès Competition,"Tom Kane, Liam Boyle, Jack Gordon",,,,,,,96',"Horror, Mystery ",,,https://www.imdb.com/title/tt1838722/?ref_=fn_al_tt_4,,,,,"A graduation party for college students gets out
of hand when a game of “Truth or Dare” openly
humiliates the ultra rich and equally shy Felix. The five
students that are involved in Felix’s embarrassment
will face the devastating consequences of their actions.
A few months later, they are reunited on their way to
Felix’s birthday party. When they arrive at the location,
a cabin in the woods on the vast family domain, they’re
welcomed by Justin, Felix’s charismatic older brother.
Underneath his charming appearance, Justin boils with
anger and it doesn’t last long before he reveals the true
reason for their presence. Felix has killed himself and
Justin will not rest before he has exposed the truth.
We’ve all played “Truth or Dare” at some point in our
lives and mostly it’s about who has done “it” with whom
and how far you’re willing to go with each other. But in
Robert Heath’s sadistic psycho-chiller, the wrong answer
might lead to a chopped-off limb or a burning dose
of acid in your stomach. Friendship is only a thin layer
of veneer and the tortured fivesome are prepared to do
anything just to survive. Nobody’s innocent in Truth or
Dare, but who’s responsible for what is one of the many
guilty pleasures in this British genre fest."
2012,movie ,,,ACE ATTORNEY,Takashi Miike,2012,JAPAN,BELGIAN,,"Hiroki Narimiya, akumi Saitoh, Mirei Kiritani",,,,,,,135',"Thriller, Mystery, Crime, Comedy",,,https://www.imdb.com/title/tt1891974/?ref_=nv_sr_srsg_1,,,,,"In the near future, crime has completely gotten
out of control and the criminal courts are no
longer able to cope. The authorities resort to drastic
measures and introduce a radical new form of swift
justice. The prosecutor and the defense only get three
days to win their case in trials that are staged like duels
in front of an enthusiastic audience. Young lawyer
Phoenix Wright has barely won his first case – acquittal
for his childhood Larry Butz – when he already has to
play in the big league. Mia, his boss and mentor, is
murdered and her younger sister Maya is accused of
the crime. His opponent, the public prosecutor, is none
other that his other childhood Miles Edgeworth. Miles
became a lawyer after witnessing the murder of his
father as a child. Phoenix discovers that the deaths of
Mia and Miles’ father are related.
With this big budget adaptation of the popular Nintendo
game, the versatile and hyper productive maverick Takashi
Miike ( The Audition, Ichi The Killer, 13 Assassins
) resolutely targets the mainstream audience. He
has succeeded in delivering a film that will satisfy the
numerous fans of the game as well as those who have
never heard of Phoenix Wright. Miike manages to balance
a big and complicated story filled with countless
plot developments and stuffs his movie with visual gags
and improbable machinery. And we haven’t even talked
about the hairstyles, which are just like in the game !
Despite its 135 minutes, Ace Attorney thunders by at
breakneck speed. A cool, exciting and highly entertaining
viewing experience."
2012,movie ,,,THE ARRIVAL OF WANG,"Antonio Manetti, Marco Manetti",2011,ITALY,BELGIAN,,"Ennio Fantastichini, Francesca Cuttica, Juliet Esey Joseph",,,,,,,80',"Science-Fiction, Mystery, Thriller",,,https://www.imdb.com/title/tt1712502/?ref_=nm_knf_i3,,,,,"Rome, Italy. Gaia, an interpreter, is busy
translating a Chinese movie, when she gets
an urgent phone call from government agent Curti who
makes her a lucrative offer. But she has to drop everything
and agree to be driven blindfolded to an unknown
destination. It gets even stranger when she finds herself
in a darkened room and has to translate the words of a
man she can’t see. He’s called Wang and only speaks
Chinese. When agent Curti’s questions start to take on
a menacing tone, Gaia demands to see Wang and…
her world is turned upside down. Chained to the seat in
front of her is a creature from another planet. It claims
to come in peace and, to communicate with Earth’s
inhabitants, has learned the most widely spoken human
language. Curti strongly seems to doubt Wang’s words
and does not recoil from torture to get what he wants.
Gaia is forced to choose sides.
Antonio and Marco Manetti, also known as the Manetti
Bros, came to the BIFFF ten years ago with Zora The
Vampire. Their latest feature, The Arrival of Wang, made
with just a fistful of Euro’s ( even though you hardly
notice it ) gives many a big budget production a run for
its money. Their intriguing and original idea keeps us
enthralled from start to finish, driven as it is by smart
dialogues and energetic performances from Francesca
Judicia ( The Front Line ) as Gaia and Ennio Fantastichini
( Open Doors ) as Curti."
2012,movie ,,,BAG OF BONES,Mick Garris,2011,USA,BELGIAN,,"Pierce Brosnan, Melissa George, Annabeth Gish",,,,,,,157',"Horror, Mystery, Thriller, Drama",,,https://www.imdb.com/title/tt1212452/?ref_=nm_flmg_dr_9,,,,,"Bestselling author Mike Noonan is busy signing
his latest hit at a bookshop when his wife Jo is
hit by a bus while crossing the street. She dies on the
spot. Mike has not only lost the love of his life, but also
his inspiration. No longer capable of writing anything,
he becomes convinced that Jo is trying to communicate
with him from beyond the grave. These signs lead him
to their vacation cabin at Dark Score Lake, where they
increase in intensity. Mike meets Mattie, a young widow
who had to kill her husband when he tried to drown their
little daughter Kyra. Mattie is involved in a bitter custody
battle over Kyra with wealthy Max Devore, the father of
her dead husband. At the same time, Jo’s spirit guides
Mike to investigate the mysterious disappearance of
jazz singer Sara Tidwell in 1939. Ever since, Dark Score
Lake is haunted by a curse which drives certain fathers
to drown their daughters in the lake.
With this 3 hours mini Tv-series, Masters of Horror creator
Mick Garris shows once again his special talent in
adapting books of supreme horror master Stephen King
to your flatscreens; just like he did with The Stand, The
Shining or Quicksilver Highway. Pierce Brosnan is terrific
as mourning writer Mike Noonan, who’s capable of
charming the living, Melissa George ( 30 Days of Night,
Triangle ) as Mattie, as well as the dead, Annabeth Gish
( The X-Files, Double Jeopardy ) as Jo Noonan and Anika
Noni Rose ( Dreamgirls ) as Sara Tidwell."
2012,movie ,"The Night, 30th Fantastic Night",,BENEATH THE DARKNESS,Bruce Wilkinson,2011,USA,INTERNATIONAL,,"Dennis Quaid, Tony Oller, Aimee Teegarden",,,,,,,96',"Horror, Thriller",,,https://www.imdb.com/title/tt1781775/?ref_=nv_sr_srsg_2,,,,,"Undertaker Ely Vaughn is a pillar of the community
in the small Texan town of Smithville.
He thanks his popularity to his glory days as the star
quarterback in the local football team. But since the
tragic death of his wife two years ago, Ely has shied
away from his neighbors and all kinds of spooky stories
are starting to circulate about what’s going on in his
house. When a bunch of friends from the local high
school decide to check out the rumors, they make a
shocking discovery. They see Ely dance with the corpse
of a woman in his arms. It seems that our undertaker
not only prepares the dearly departed on their final
journey, but also loves to give the living an extra push
towards eternity.
Dennis Quaid ( The Right Stuff, Innerspace, The Day
After Tomorrow ) has tons of fun with his part as a murderous
undertaker in this entertaining horror thriller by
Martin Guigui. Quite ironic, as Quaid has played lots
of washed out athletes in his career. And playing with
stereotypes is a specialty of Beneath The Darkness.
The adolescent foursome with whom the undertaker
will play a high tension game of cat and mouse, are
exemplary role models in the category dysfunctional
teenagers : the babe, the nerd, the jock and the rebellious
loner. Beneath The Darkness does not shy away
from horror conventions, but plays with them instead,
while the bodies keep piling up in Ely’s funeral parlor."
2012,movie ,,,THE BUTTERFLY ROOM,Jonathan Zarantonello,2010,"ITALY , USA",WORLD,,"Barbara Steele, Ray Wise, Erica Leerhsen",,,,,,,87',"Horror, Thriller",,,https://www.imdb.com/title/tt1612782/?ref_=nm_knf_i1,,,,,"Ann, an elderly, but very elegant woman with an
obsession for butterflies, becomes friends with
the young and beautiful Alice. Using her seductive innocence,
Alice establishes a mother-daughter relationship
with Ann. But she’s not the only recipient for Alice’s affections.
The confrontation with the other friends of the young
woman, brings Ann’s dark and hidden past to the surface.
The only one who sees that there’s something wrong with
Ann, is nine-year old Julie, the neighbor’s daughter. Julie
starts exploring Ann’s apartment and discovers a horrible
secret hidden in the walls of the forbidden Butterfly Room.
Nobody believes her, except for Ann’s estranged daughter
Dorothy. She realizes the fate of the little girl is in her hands.
To save Julie and herself, Dorothy will have to face the evil
that’s been haunting her all of her life.
The Butterfly Room, an American supernatural thriller
with a European feeling, is the third long feature of
Jonathan Zarantonello, an Italian director who lives and
works in Los Angeles. This dark fairytale is the sensational
return of the Queen of all Scream Queens, British
horror legend Barbara Steele ( The Pit and the Pendulum,
Black Sunday, 8½ ). And it doesn’t stop there, as
she’s joined by other scream queens such as Heather
Langenkamp from A Nightmare on Elm Street, Erica
Leerhsen from The Texas Chainsaw Massacre remake,
P.J. Soles of Carrie and Halloween fame, Adrienne King
from Friday the 13th and Camille Keaton from I Spit On
Your Grave. And let’s not forget the weaker gender:
Ray Wise ( Twin Peaks, Dead End ) and James Karen
( Mullholland Drive )."
2012,movie ,,,CARRE BLANC,Jean-Baptiste Leonetti,2011,"FRANCE , BELGIUM , SWITZERLAND , LUXEMBURG",INEDIT,,"Sami Bouajila, Julie Gayet, Jean-Pierre Andréani",,,,,,,77',Drama,,,https://www.imdb.com/title/tt1239429/?ref_=nv_sr_srsg_0,,,,,"The near future. An authoritarian state. Because
population rates are continuously falling,
people are encouraged through omnipresent loudspeakers
to reproduce and play croquet ( !). Those who die
or resist the system are processed into food. Young
Philippe’s mother can no longer dead with working in
one of those human meat plants and kills herself in
front of him. The boy ends up in a state-run orphanage
and wants to follow his mother. Marie, his only friend
and future wife, saves his life. Years later, Philippe has
become an exemplary citizen of society. As an executive
in a giant corporation, he submits other employees to
a series of bizarre and painful experiments in order to
separate the wolves from the sheep. But his success
has come with a high price. His relationship with Marie
is falling apart. If he wants to win her love again, he
has to give up everything he has. But the system known
no mercy.
The French-Belgian co-production Carré Blanc is one
of the most impressive views of a dystopian future
we’ve seen in years This brilliant first feature by Jean-
Baptiste Leonetti, with influences by Orwell, Huxley,
Kafka and Tarkovsky, takes us to a hard and soulless
society that is dominated by gigantic, anonymous corporations.
Leonetti wraps up his nightmarish vision in
astonishingly beautiful back and white cinematography,
seamless editing and superb performances by Sami
Bouajila ( Days of Glory, Omar Killed Me) and Julie Gayet
( Sélect Hotel, My Best Friend) as the doomed couple
Philippe and Marie."
2012,movie ,,,DEADBALL,Yudai Yamaguchi,2011,JAPAN,BELGIAN,,"Tak Sakaguchi, Mari Hoshino, Miho Ninagawa",,,,,,,99',"Horror, Comedy",,,https://www.imdb.com/title/tt1954374/?ref_=nv_sr_srsg_0,,,,,"Baseball prodigy Jubei, the most feared and
dangerous juvenile delinquent of Japan, has
finally been locked up in the Pterodactyl Juvenile Reformatory
for hardened criminals. Despite having sworn
never to play baseball again after accidentally killing his
father with a deadly fireball pitch, Jubeh is forced by
sadistic headmistress Ishihara to join the reformatory
team, the Gauntlets. Their first opponents : the psycho
butcher girls of St Dahlia High School. Jubeh will quickly
learn that he’s not only fighting to win the game, but
also to save his own life !
You loved them last year ; so the wacko’s of Sushi Typhoon
are back for an encore! Deadball is definitely a
hilarious offensive, politically incorrect sports splatter
comedy and obviously a follow-up to Yudai Yamaguchi’s
zombie baseball classic Battlefield Baseball ( 2003 ). As
usual, it features action star and fight choreographer
Tak Sakaguchi ( Versus, Mutant Girl Squad, Tokyo Gore
Police ) for a riotous, over-the-top epic of excess ! Enjoy
and don’t forget to plug out your brains !"
2012,movie ,,,THE DIVIDE,Xavier Gens,2011,"GERMANY , USA , CANADA",INEDIT,,"Lauren German, Michael Biehn, Milo Ventimiglia",,,,,,,112',"Horror, Science-Fiction, Thriller",,,https://www.imdb.com/title/tt1535616/?ref_=fn_al_tt_1,,,,,"Nukes are falling on a major American city.
Gripped by mortal fear, the inhabitants of a
skyscraper trample each other on the stairs, desperately
seeking for shelter. In the basement, a fortified
door is closing. A few manage to pass through before
it locks shut, condemning those left behind to certain
death. This self-built shelter is the domain of Mickey,
the janitor, a foul mouthed, racist, misogynist survivalist.
His authoritarian command does not go well with
his uninvited guests. Trapped in the filthy, dark cellar,
with only a small supply of food and water and with the
effects of radioactive radiation starting to manifest, the
thin layer of civilization melts away to make room for a
raw and brutal struggle for survival.
In 2008 young French director Xavier Gens left quite
an impact at the BIFFF with his hard hitting horror film
Frontières. This Gallic “Texas Chainsaw Massacre with
Nazi’s” was his ticket to Hollywood, where he was hired
to direct the computer game adaptation Hitman. With
this second American feature, he seems to have found
his stride in Tinseltown. The Divide, a post-apocalyptical
version of Lord of the Flies, is even grimmer, harder
and more intense than Frontières. The dedicated cast
are going through one hell of an ordeal, with Michael
Biehn ( The Terminator, Aliens, The Abyss ) giving one
of the best performances of his career as Mickey. The
Divide is an unbearable lesson in advanced Darwinism."
2012,movie ,Hong-Kong Focus,,DON QUIXOTE 3D,Agan,2011,HONG KONG,EUROPEAN,,"Duo Ba, Paul Chun, Jiajia Deng",,,,,,,110',"Adventure, Action",,,https://www.imdb.com/title/tt2027223/?ref_=fn_tt_tt_7,,,,,"Ancient China. Tang Fanghai is the bane of his
parent’s existence. He spends his life dreaming
of brave knights and their heroic deeds, instead of
getting involved in the family business or finding a wife.
One day he decides to leave the house and become
a wandering knight in search of injustice. After Tang
pays an old beggar on a mountain top to give him a
beating that will “unlock” his magical powers, he takes
up arms against a gang of bandits that are kidnapping
the beautiful farmers daughter Cuihua. Tang even succeeds,
albeit with more luck than prowess, to drive
them off. This gets him his Sancho Panzo, pig farmer
Sang Qui, and a quest : liberating Ciuhua, whom he
imagines to be a noble princess. Luck and coincidence
remain on Tang’s side and by the time he reaches the
city where Ciuhua is being held in the harem of a mob
boss, his reputation has swollen to legendary proportions.
But how long will this last ?
In this fantastic comedy, Cervantes’ legendary creation
gets a makeover Asian style. And that’s not so strange
as it seems. The medieval knight’s code is quite alike
to the warrior ethic of the wu xia films. Lead actor Guo
Tao manages to combine the two cultures through his
entertaining interpretation, an endearing mix of chivalrous
innocence and outright stupidity. Director Ah Gan
adds some gravity defying battles in 3D and comic relief
to the cocktail. In short, spectacular eye-candy for the
entire family."
2012,movie ,,,FATHER'S DAY,Astron 6,2011,USA,BELGIAN,,"Adam Brooks, Matthew Kennedy, Conor Sweeney",,,,,,,99',"Horror, Comedy, Action",,,https://www.imdb.com/title/tt1727261/?ref_=adv_li_tt,,,,,"What? You...you do not know?? The vile Fuchman
is back! The worst father serial-fuckerrapist-
cannibal has started killing middle class fathers
again and is preparing them steak tartar style! Father
Sullivan who already confronted the Fuchman, knows
only one man capable of turning him into a vegetarian.
This masked avenger is called Ahab. But he has left
civilization and has isolated himself in the rugged Canadian
wilderness, where he has found peace of mind by
producing maple syrup. Father O’Flynn, a young catholic
priest, is summoned to bring back this lost sheep to the
fold before the Fuchman’s final act of sodomy. Because
it is out of the question for the Lord to work in such
devious and disgusting ways!
A sick, depraved, vulgar, ultra-violent, amoral piece of
pixels that will guarantee a legion of outraged evangelical
Christians armed with rotten eggs and stink bombs
in front of the BIFFF gates… that can only be the latest
Troma movie! It’s from 2007’s Poultrygeist that we had
a product of America’s most notorious independent film
studio on the program. Astron 6, an artistically incorrect
collective from Winnipeg, is responsible for this
bold and ironic homage to the grindhouse films from
the seventies and eighties. Gratuitous nudity, bitten-off
penisses, cannibalism, tons of excessive violence and
a double role of Troma chief Lloyd Kaufman as God/
Satan… It doesn’t get any better than this for a Midnight
Movie Extreme."
2012,movie ,,,FULLMETAL ALCHEMIST : THE SACRED STAR OF MILOS,Kazuya Murata,2011,JAPAN,BELGIAN,,"Vic Mignogna, Maxey Whitehead, Alexis Tipton",,,,,,,110',"Animation, Adventure, Fantasy, Science-Fiction, Action",,,https://www.imdb.com/title/tt1776196/?ref_=fn_al_tt_1,,,,,"Fullmetal alchemist Edward Elric and his
brother Alphonse are looking for the legendary
philosopher’s stone, which has the power to make
them whole again. Edward needs a new arm and leg,
which he lost when he used alchemy to bring back
their mother from the dead. Alphonse lost his entire
body in the process and his soul now inhabits a robot.
Meanwhile, Ashleigh, another alchemist with a dangerous
new power, escapes from prison. The brothers
give chase and end up in Table City, a huge metropolis,
which is home to the Milos, a people who are oppressed
by the fascist state of Creta. Julia, Ashleigh’s sister,
joins Edward and Alphonse in their quest to find the
philosopher’s stone and to save the Milos from doom.
Fullmetal Alchemist is not only a very popular manga,
but also a successful anime tv-series. The Sacred
Star of Milos picks up the thread where the Tv-series
Brotherhood left it. We’ll journey to a magical world
where alchemy is the most advanced form of science
and where its wrong use can have devastating consequences,
illustrated by the fate of the Elric brothers.
Director Kazuya Murata, responsible for Tv-animes such
as Eureka 7 and Steel Angel Kurumi, has created an
exciting Steampunk epic which will certainly please the
Full Metal Alchemist fanbase."
2012,movie ,,,JULIA X,P.J. Pettiette,2011,USA,BELGIAN,,"Valerie Azlynn, Kevin Sorbo, Alicia Leigh Willis",,,,,,,92',"Comedy, Horror, Thriller",,,https://www.imdb.com/title/tt1533058/?ref_=nv_sr_srsg_2,,,,,"The Stranger is irresistible to women and he
knows it. Unfortunately for the stronger gender,
he’s also a serial killer. He meets his victims on the
Internet, arranges a date and charms them from top
to bottom. Before they realize it, they end up in his
trunk, en route for a session of torture & kill, traditionally
ended with the remains being branded by a letter
of the alphabet. And that the Stranger’s been going
at it for a while, can be seen on his latest victim who
ends up with a W on her body in a muddy ditch. Next
in line is supposed to be Julia; But things don’t turn out
as planned. Julia is very resourceful and possesses a
formidable survival instinct. She doesn’t intend at all
to become an X.
Kevin Sorbo is usually seen in heroic parts such as
Hercules and Kull The Conqueror, but in the deliciously
nasty crowd pleaser Julia X he plays against type as a
cocky, charismatic serial killer. Valerie Azlynn is Julia,
the mice with cat’s claws. And, to heat up the party,
she also has a very attractive sister who’s too hot to
handle without a chainsaw. Director P.J. Petiette ( Jennifer’s
Shadow, BIFFF 2005 ) finds the right balance
between humor and horror and keeps the juices flowing
by continuously reversing the roles of hunter and prey.
And because Julia X will be projected in three glorious
dimensions, you’d better bring a rain cap against all
that blood splattering from the screen."
2012,movie ,,,KILLER JOE,William Friedkin,2011,USA,BELGIAN,,"Matthew McConaughey, Emile Hirsch, Juno Temple",,,,,,,102',"Crime, Drama, Thriller",,,https://www.imdb.com/title/tt1726669/?ref_=nv_sr_srsg_0,,,,,"A run-down neighborhood in Dallas, Texas.
Born loser Chris is forced to shack up with his
mother-in-law Sharla after his mother Adele threw him
out of her place. On top of that, she stole Chris’ stash
of cocaine. And the biker gang for whom Chris had to
deal the stuff, wants their investment back. Together
with his father Ansel, Chris comes up with a plan to
get rid of Adele and cash in on her life insurance policy
of 50.000 dollars. The money would go to his 17-year
old sister Dottie. It doesn’t take long before Sharla and
Dottie get wind of their scheme and join hem. Chris
calls upon Joe, an FBI agent who also freelances as a
hired killer. But Joe wants an advance of 25.000 dollar
before he’ll get down to business. Luckily they can
make a special deal. Dottie’s virginity will do just fine
as advance payment !
With The Exorcist and The French Connection, William
Friedkin already deserved his place in the pantheon of
legendary film directors. But the iconoclast from L.A.
didn’t stop there. To Live and Die in L.A. ( 1985 ), Jade
( 1995 ) or the paranoid science fiction noir Bug ( 2006 )
were ongoing proof that he was still master of his craft
Killer Joe, a deliciously black and very bloody comedy
noir, could count on a dream cast to portray this
memorable bunch of depraved white trash: Matthew
McConaughey ( A Time To Kill, U-571 ) as Killer Joe,
Emile Hirsh ( Into The Wild, Milk ) as Chris, Gina Gershon
( Bound, Face/Off ) as Sharla, Juno Temple ( Mr. Nobody,
The Three Musketeers ) as Dottie and Thomas Hayden
Church ( Sideways, Spider Man 3 ) as Ansel."
2012,movie ,,,THE LORAX,"Chris Renaud, Kyle Balda",2012,USA,BELGIAN,,"Zac Efron, Taylor Swift, Danny DeVito",,,,,,,86',"Animation, Adventure, Comedy, Fantasy",,,https://www.imdb.com/title/tt1482459/?ref_=nv_sr_srsg_0,,,,,"Thneed-Town is a bit like the urban incarnation
of the late Michael Jackson : everything is in
plastic! Synthetic lawns, artificial plants, inflatable palm
trees… The only place where we can still find some
chlorophyll is in a packet of chewing-gum! It’s in this
sterilized world that young Ted experiences his first
crush. He’s head over heels with Audrey, who has a
dream. She wants to see a tree, a real one: to stroke
its bark, to smell its sap, to admire its roots deeply
penetrating into the ground... Well, what every normal
girl would dream of. Ted decides then and there to leave
his cellophane Central Park and go look for a trunk
worth her while. He’ll discover a fairytale world full of
marshmallow eating bar-ba-loots and truffle trees as
silky as a Pomeranian dog washed with lots of fabric
softener. But most of all, there’s the spokesman for the
trees: the Lorax, a sort of hairy peanut who is as much
a misanthropist as an environmentalist.
When the little geniuses responsible from the worldwide
success of Despicable Me adapt a story of Dr
Seuss ( The Grinch, The Cat in the Hat ), we have to be
prepared for everything! Dr Seuss’ The Lorax delivers
an ecological story without moralising and is top class
family entertainment and cutting edge animation for
the price of one. With the voices of Danny DeVito, Zac
Efron and Taylor Swift!"
2012,movie ,Hong-Kong Focus,,MURAL,Gordon Chan,2011,HONG KONG,INTERNATIONAL,,"Chao Deng, Li Sun, Ni Yan",,,,,,,100',Fantasy,,,https://www.imdb.com/title/tt2062596/?ref_=fn_al_tt_2,,,,,"Scholar Zhu and his manservant Houxia are
chasing the bandit Meng, whom they accuse of
having stolen from them. They end up in a monastery,
where the abbot manages to settle their differences.
While recuperating from the chase, Zhu admires an
enormous mural where lots of fair maidens are frolicking
in a fairy tale landscape. Suddenly one of the girls
comes to life. Her name is Mudan and she takes Zhu to
her world behind the mural. Mudan lives in an opulent
palace, governed by a stern queen and guarded by an
owl-man. Men are forbidden to set foot in this paradise
and when Zhu is discovered, Mudan helps him escape
back to the real world. Zhu knows that she will be severely
punished by the Queen and convinces Houxia
and Meng to join him on a rescue mission to Mudan’s
magical dimension.
Hong Kong veteran Gordon Chan ( Fist of Legend,
The Medallion, Painted Skin ) is known for his spectacular
action movies, but with Mural he treats us to
a sumptuous fantasy epic stuffed with elaborate cgi
sets, dazzling sfx, a cast of hundreds and a story full of
heartbreaking romance and sacrifice. With Chao Deng
( Detective Dee and the Mystery of the Phantom Flame ),
Betty Sun ( Painted Skin ), Ni Yan ( A Woman, a Gun and
a Noodle Shop ) and Collin Chou ( The Matrix trilogy )."
2012,movie ,,,NARUTO SHIPPUDEN FILM 4 : THE LOST TOWER,Masahiko Murata,2020,JAPAN,INEDIT,,"Junko Takeuchi, Chie Nakamura, Rikiya Koyama",,,,,,,108',"Animation, Action, Thriller",,,https://www.imdb.com/title/tt1999167/?ref_=nv_sr_srsg_0,,,,,"You were waiting for it. Here it finally is; the
fourth episode of the Naruto saga! Between
revelations, emotions, action, action and action again,
this new part has haunted the dreams of most manga
fans for nearly a year. But fear not, young mangavores,
the BIFFF will once again fulfill all your desires! Let
us return to our ninjas. Once again, Masashi Kishimito
sends his handsome platinum blond stud on an adventure
to rival Indiana Jones, James Bond and other Sunday
adventurers. When Naruto finds himself propelled
into a past where the landscapes are solely composed
of huge towers, he must relies on his courage and his
physical strength ( because, well, climbing towers is not
within the reach of every wannabe bodybuilder ) to find
the Mukade, a fierce, huge and inconvenient nukenin.
Adapted from the eponymous manga by Masashi Kishimoto
which has been a global success ( 59 volumes
which sold over one hundred million copies ), this fourth
part of the saga that should count six in total, is again
directed by Masahiko Murata ( also the helmer of the
Gilgamesh TV series ). Naruto 4 stands for lifelike pictures
and colors crispier than a stolen car. In short,
eyes and ears are blown away while we ask for more!"
2012,movie ,,,ONE WAY TRIP,Markus Welter,2011,"SWITZERLAND , USA",BELGIAN,,"Sabrina Reiter, Melanie Winiger, Herbert Leiser",,,,,,,85',Horror,,,https://www.imdb.com/title/tt1754314/?ref_=fn_al_tt_2,,,,,"Eight young people are on their way to the
Swiss mountains, their car stuffed with food,
drink and camping supplies. The reason for their trip: it’s
spring, which means “magic mushrooms season”. After
a few problems on the road, they reach their base camp,
deep in the woods. Tents are erected, mushrooms are
plucked and when night falls, one hell of a party gets
underway. Everybody’s tripping just fine, until somebody
gets up to grab a beer and stumbles black with
his face smashed in. The others scramble to get help,
but their car has a flat and their cell phones don’t work.
Luckily, there’s a farm nearby. And that’s, of course,
the one place where they shouldn’t go !
You might think that One Way Trip 3D is just another one
of those films about a bunch of young willing victims
partying in the woods and falling prey to a bunch of
psychopaths with pointy things in their hands. And with
3D you’d be expecting knifes and blood flying out of the
screen. But that’s not the case with this Swiss-Austrian
slasher fest. Director Markus Welter has managed to
avoid the many traps and clichés of the genre, because
the trip in the title refers to the psychedelic state of mind
of our unfortunate victims and, in stead of knifes, you’ll
be seeing heads floating out of the screen !"
