edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2015,movie ,,,THE INNOCENTS by Mauricio Brunetti,Mauricio	Brunetti,2014,Argentina,World,,"Lito Cruz,
Beatriz Spelzini, Sabrina Garciarena, Ludovico Di Santo",,,,,,,90',Horror,,,https://www.imdb.com/title/tt4677348/?ref_=nm_knf_t1,,,,,"19th century Argentina. After having had to leave the country fifteen years ago, prodigal son Rodrigo finally returns to the family farm in Mercedaria to introduce his wife Bianca to his parents. He’s not really looking forward to this family reunion. His youth was spent working with the slaves on the farm who were treated without mercy by his parents. His father regularly abused the female slaves, while his mother even burned one alive to save the family honor. It’s time for some ghostly revenge and this happens to coincide with Rodrigo’s return.

Director Mauricio Brunetti dug deep into Argentina’s past. We’re not talking about the military dictatorship, but about the early years of the still young nation, when civil war raged and slavery was a part of the economy. This gripping blend of historical drama and ghost story, makes you feel as if you’re watching a spooky version of  12 Years a Slave. "
2015,movie ,,,LATE PHASES,Adrian	Garcia	Bogliano,2014,USA,Belgian,,"Nick Damici, 
Ethan Embry, Lance Guest",,,,,,,95',"Horror, werewolf",,,https://www.imdb.com/title/tt2420756/?ref_=fn_al_tt_1,,,,,"Getting old is not for everybody, but some people are cut out of sterner stuff than others. Ambrose McKinley, a blind Vietnam vet, and his loyal dog Shadow are the newest residents of Crescent Bay, a squeaky clean and sterile community for the elderly. The lawns are cut to perfection; you could eat of the ground, grannies gang up on Sundays to bake muffins… It’s a perfect little waiting room for the soon to be deceased. But Ambrose misses the action. Luckily there are rumors about a wild lynx on the premises that make the hearts and pacemakers of the residents beat faster. One evening Ambrose stumbles upon the leftovers from the latest meal of the so-called lynx. They’re the remains of an old lady and of his only friend in the world; Shadow. The police do not believe his story because a blind man is not actually a very reliable source of information. Ambrose’s mind is made up. He will use his last days to get rid of that beast once and for all. 

You’ve probably understood what our hero is dealing with. The villain of Adrian Garcia Bogliano’s first American film is a true horror classic; the werewolf. And the director of I’ll Never Die Alone and Here Comes The Devil has surrounded himself with some very good company: Nick Damici (Stakeland, We Are What We Are, Cold In July) as Ambrose and Robert Kurtzman, the legendary sfx artist of Army of Darkness, Bubba Ho-Tep, From Dusk Till Dawn and many others"
2015,movie ,,,LOST SOUL - THE DOOMED JOURNEY OF RICHARD STANLEY'S ISLAND OF DR MOREAU,David	Gregory,2015,"USA , UK",Belgian,,"Richard Stanley, Fairuza Balk, Rob Morrow, Robert Shaye",,,,,,,98',"Documentary, Adventure",,,https://www.imdb.com/title/tt3966544/?ref_=nv_sr_srsg_0,,,,,"After the success of Hardware and Dust Devil, Richard Stanley gets the chance to realize his dream project; an adaptation of H.G. Wells’ classic The Island Of Dr Moreau. He hopes to direct a very personal, eccentric and daring movie. Unfortunately it’s impossible to make something like that in Hollywood without dancing with the devil. The shooting is a hellish ordeal. Stanley faces censorship, a storm destroys the set and the colossal egos of Marlon Brando and Val Kilmer crash with each other. Stanley gets replaced by John Frankenheimer, someone who’s more pliable to the wishes of the studio execs, and is banned from the set. Disguised as one of Dr. Moreau’s creatures, he infiltrates the shooting and is a first row witness of how his dream falls apart. 

Lost Soul is a documentary about a movie that never was, at least not the way its director intended it to be. Like previous movies about the same subject (Lost in La Mancha, Jodorowsky’s Dune), this is a film about a director who goes through big studio hell. As often, it’s the story of one man against the machine. Lost Soul is a fascinating and riveting tale about a modern day Don Quixote."
2015,movie ,,,LUPIN THE THIRD,Ryuhei	Kitamura,2014,Japan,European,,"Tadanobu  Asano, Yayaying Rhatha Phongam,
Nick Tate",,,,,,,133',"Comedy, Action, Adventure",,,https://www.imdb.com/title/tt0862748/?ref_=fn_al_tt_1,,,,,"In this Japanese hybrid of Ocean Eleven and The Italian Job, our favorite “best thief in the world” ends up in a series of highly sophisticated thefts, intricate conspiracies and dazzling slapstick spectaculars. Lupin will have to find his way into the most secured vault on the planet to steal “Cleopatra’s Heart”. What follows is a breathtaking adventure that perfectly captures the tone, atmosphere and spirit of Lupin.

It took two years to write the script. Shooting took place in Japan, Hong Kong, Singapore, the Philippines and Thailand. Director Ryuhei Kitamura (Versus, Aragami, The Midnight Meat Train) has transferred the live-action adventures of Lupin to a contemporary setting. That’s quite a feat for the grandson of Arsène Lupin, whose first appearance was in the Monkey Punch manga’s at the end of the sixties. Since then, he has become an essential anime stalwart."
2015,movie ,,,MEXICO BARBARO,"Isaac Ezban, Laurette Flores Born, Jorge Michel Grau, Ulises Guzman, Edgar Nito, Lex Ortega, Gigi Saul Guerrero, Aaron Soto",2014,"Mexico , Canada",Belgian,,"Dulce Alexa, Sara Camacho, Lorena Gonzalez, Claudia Goytia, Emi Kamito, Gilean Alducin 
Luciano, Ramon Medina, Anuar Zuniga Naime, Karly Palmer, Barbara Perrin Rivemar, Mathias 
Retamal, Ruben Zerecero",,,,,,,111',Horror,,,https://www.imdb.com/title/tt3363888/?ref_=fn_al_tt_1,,,,,"One short plunges headlong in the violence the Aztecs were notorious for. Another one pays homage to a Mexican horror legend. The third one mixes child kidnapping with illegal organ trafficking. Some films are grounded in fantasy, other are grounded in grim reality. There’s a parody on American horror cinema. One has pitch perfect production design, another is pure grindcore. In short, this is one heartily stuffed bloody burrito we’d love to bite in. 

The title of this horror anthology is a perfect declaration of intention. One hundred years after H. Wood’s eponymous movie, upcoming directors of contemporary Mexican cinema present us with a series of shorts that each highlight another cruel aspect of the Latin-American country. The theme and tone of every contribution is always different, but the talent shown in this extreme, bizarre, surreal, absurd, grand guignolesque compilation is undeniable."
2015,movie ,,,MONSTERZ,Hideo	Nakata,2014,Japan,Belgian,,"Tatsuya Fujiwara, Takayuki Yamada, SatomiI  shihara",,,,,,,112',"Science-Fiction, Drama",,,https://www.imdb.com/title/tt3024404/?ref_=nm_flmg_dr_18,,,,,"Some people are born with a harelip, other with a birthmark, but this child was born with a demonic power that would give the Children of the Corn a run for their money. With his eyes he can control people’s minds and even drive them to suicide. This power makes him master of the world, robbing banks in seconds and killing everyone that stands in his way. Then, one day, he runs into Shuichi, who’s completely immune to his power. Luckily this anomaly seems to be short-lived, as Shuichi gets run over by a truck.  Or is it? Because where there’s a Ying, there’s a Yang. Shuichi returns and he’s dead-set on stopping him once and for all. 

Everybody who knows their J-Horror, will rejoice when hearing that Hideo Nakata has helmed this feature. The master of contemporary horror (Ringu, Dark Water…) mixes themes from his earliest work with that of his later films (Death Note, Chatroom). The bad guy is none other than Tatsuya Fujiwari (Battle Royale, Death Note), while his opponent is a part of Takayuki Yamada (13 Assassins, Gantz). You’d better brace yourselves, because after Monsterz, you’ll never look at the Grand Theatre of the Bifff in the same way!"
2015,movie ,,,THE NINJA WAR OF TORAKAGE,Yoshihiro	Nishimura,2014,Japan,International,,"Takumi Saitoh, Yuria Haga, 
Eihi Shiina, Kanji Tsuda",,,,,,,94',Action,,,https://www.imdb.com/title/tt3685756/?ref_=fn_al_tt_1,,,,,"Retired from ninja duty, Torakage lives a peaceful life in a small village with his wife and son. One day, Torakage’s son is kidnapped by his former master in an attempt to force him to break into a nearby castle and steal the Gold Scroll, the counterpart to her Silver Scroll, the two of which when brought together point the way to a vast treasure. Having no choice, Torakage and his wife sneak into the castle. However, their plan goes awry and the two are caught and turned over to the evil lord. Now, with his wife a hostage of the lord, Torakage must bring him the Silver Scroll held by his former master or forfeit her life! Utilizing weaponry crafted by an eccentric inventor, Torakage takes on both sides and plays them and their ninja armies off each other in the hope of saving his family.

For nearly two decades Yoshihiro Nishimura has been on the forefront of Japanese “extreme cinema” both as a director and as a special makeup artist. His directorial work includes such films as the groundbreaking Tokyo Gore Police and the zombie epic Helldriver. The Ninja War of Torakage marks a new path for Nishimura, as he blends the popular Japanese ninja genre with his kinetic, visually driven style of filmmaking. The movie stars Takashi Miike regular Takumi Saitoh (13 Assassins, Ace Attorney) as Torakage, with cult-actress Eihi Shiina (The Audition, Tokyo Gore Police) as Torakage’s evil master."
2015,movie ,,,OPEN WINDOWS,Nacho	Vigalondo,2013,"France , Spain , USA",Inédit,,"Elijah Wood, Sasha Grey, 
Neil Maskell",,,,,,,90',"Comedy, Thriller, Mystery",,,https://www.imdb.com/title/tt2409818/?ref_=fn_al_tt_1,,,,,"Nick, the geeky webmaster of a fan blog devoted to popular actress Jill Goddard, is having the time of his life. He has won a dinner date with his idol. With the big event only hours away, Nick uses the remaining time to jerk off to recently posted pictures of Jill on the blog. Then he gets a skype call by a certain Chord, who tells him that the superstar won’t be able to make it, but that he gets the chance to follow her through the webcam on her pc, her cell phone camera and all the other electronic devices that register every second of Jill’s life. A dream come true for Nick, but he doesn’t realize that he’s being set up as the fall guy for an attempted murder on his beloved actress. Without his eyes ever leaving the screen, Nick becomes suspect No. 1! 

Fetishists will have the time of their live in Open Windows. Nacho Vigalondo, the director of Time Crimes and Extraterrestrial, has chosen Sasha Grey for the part of Jill. Those of you who’ve never heard of Miss Grey, should better not google her name at work or in a public library. Her obsessed fan is none other than Elijah Wood (Lord of the Rings, Maniac, Cooties), who’s already proven that he can play a loser in the underrated series Wilfred. Big Brother is everywhere in Open Windows, a Rear Window for the 21st century!"
2015,movie ,,,PARTS PER BILLION,Brian	Horiuchi,2014,USA,European,,"Frank Langella, Gena Rowlands, Josh Hartnett, Rosario Dawson",,,,,,,98',"Science-Fiction, Drama, Romance",,,https://www.imdb.com/title/tt2495104/?ref_=fn_al_tt_1,,,,,"You might not think it, but many films at the Bifff lend themselves perfectly to philosophical discussions about the meaning of life. Take the tagline from Parts per Billion: “If the world ends, will love survive?” It starts with a disaster. An unstoppable virus is decimating the planet’s population. The six protagonists of the film, three couples whose intertwined stories are related to the big question posed by the film, make up the balance of their lives and relationships while the End of Everything approaches. But are they just innocent victims of the impending catastrophe, or is there something else going on? 

Do not expect a Roland Emmerich-like apocalyptic spectacle. Parts Per Billion is much more related to the thoughtful movies of Alejandro Gonzalez Iñarritu and Paul Haggis. People are forced to look back on their lives and face the consequences of their choices. Sundance favorite Brian Horiuchi, the scriptwriter of America So Beautiful and Circle of Eight, has crafted a gripping humanistic drama with some big names in the leads, among whom Gena Rowlands, Josh Hartnett, Rosario Dawson and Frank Langella!"
2015,movie ,,,ROARING CURRENTS,Han-min Kim,2014,South Korea,Belgian,,"Choi Min-sik, Ryoo Seung-ryong, 
Ryu Seung-ryong",,,,,,,126',"Action, Drama, History",,,https://www.imdb.com/title/tt3541262/?ref_=fn_al_tt_1,,,,,"Roaring Currents is the spectacular adaptation of the most important sea battle in Korean history, led by Admiral Yi Sun-shin. Despite his impressive state of service, Yi is suspected of treason and gets imprisoned and tortured. After it becomes clear that he’s the victim of a conspiracy, Yi gets released immediately to command what’s left of the Korean fleet. Twelve ships will have to face a Japanese invasion force of more than 300 ships. What follows is a breathtaking battle that will decide the future of the Korean nation.

This epic super-production broke all box-office records in Korea. And that’s no surprise. The action scenes are incredible, adrenaline is flowing at supersonic speeds and none other than Choi Min-sik, the one and only Old Boy from the Korean original, plays Admiral Yi. Roaring Currents is first class high octane spectacle, a superior game of battleship chock-a-block with swordfights, hails of arrows, cannon balls, blood and gore and dazzling cinematographic feats."
2015,movie ,,,ROBOT OVERLORDS,Jon Wright,2014,"UK , Canada",Belgian,,"Gillian Anderson, Ben Kingsley,
Callan McAuliffe, Geraldine James",,,,,,,90',"Science-Fiction, Action, Adventure",,,https://www.imdb.com/title/tt2145829/?ref_=fn_al_tt_1,,,,,"It took only a few days for the alien robots to conquer Earth. There’s only one rule. Stay inside or be disintegrated. Where they come from, their reasons for invading and keeping people locked inside are completely unknown. They use human collaborators and deliver food rations at home, but their most powerful tool of control is the implant that everyone has and with which they can track your every move. In a small coastal town in England, four children discover a way to temporarily disable the implants. They’re finally able to go outside again. Maybe they’ll even get to start a rebellion against the Robot Overlords!

Director Jon Wright, to whom we thank Grabbers (BIFFF 2012), has crafted an intense scifi adventure movie for the entire family. Its budget might only been a fraction of that of a Transformers movie, but unlike that giant franchise, it treats its audience with respect and invites them to join in the fun. The four young leads steal the show, getting some big name support from Sir Ben Kingsley (Sexy Beast, iron Man 3) as a villainous robot collaborator and Gillian Anderson (X-Files, The Fall) as their worried mum."
2015,movie ,,,RUN ALL NIGHT,Jaume Collet-Serra,2015,USA,Belgian,,"Liam Neeson, Ed Harris, Joel Kinnaman,
Genesis Rodriguez",,,,,,,114',"Action, Crime, Thriller",,,https://www.imdb.com/title/tt2199571/?ref_=nv_sr_srsg_0,,,,,"Brooklyn mobster and prolific hit man Jimmy Conlon, once known as the Gravedigger, has seen better days. Longtime best friend of mob boss Shawn Maguire, Jimmy, now 55, is haunted by the sins of his past; as well as a dogged police detective who’s been one step behind Jimmy for 30 years. Lately, it seems Jimmy’s only solace can be found at the bottom of a whiskey glass. But when Jimmy’s estranged son Mike becomes a target, Jimmy must make a choice between the crime family he chose and the real family he abandoned long ago. With Mike on the run, Jimmy’s only penance for his past mistakes may be to keep his son from the same fate. Jimmy is certain he’ll face himself… at the wrong end of a gun. Now, with nowhere safe to turn, Jimmy has one night to figure out exactly where his loyalties lie and to see if he can finally make things right.

From Jaume Collet-Serra, director of Non-Stop and Orphan (Golden Raven Bifff 2009) comes a high-octane action thriller with an awe inspiring cast. Liam Neeson (Schindler’s List, The Grey, Taken) leads the pack as Jimmy Conlon. Ed Harris (The Right Stuff, The Abyss) is mob boss Shawn Maguire. Vincent d’Onofrio (Full Metal Jacket, Law & Order) is the man on Conlon’s tail, while Joel Kinnaman (The Killing) plays Mike. The script was written by Brad Ingelsby (Out of The Furnace) and the music was composed by Holland’s finest: Junkie XL (Resident Evil, Mad Max: Fury Road)   "
2015,movie ,,,RUROUNI KENSHIN: KYOTO INFERNO,Keishi	Ohtomo,2014,Japan,Belgian,,"Takeru Sato, Emi Takei, Tatsuya Fujiwara",,,,,,,138',"Action, Drama, Adventure",,,https://www.imdb.com/title/tt3029558/?ref_=fn_al_tt_1,,,,,"In this second adaptation of the popular manga we find out that Kenshin has settled down with Kaori and his friends. But their peaceful life is brutally disturbed by Makoto Shishio, also a formal Ronin. After having left Kenshin for dead, he goes after the government in Kyoto. They call upon Kenshin to save them as he is, of course, the only one who’ll be able to stop Makoto.

Everybody cheered when hearing that the successful adaptation of Rurouni Kenshin from 2012 would get two sequels. This success is based on the cult status of the comic that inspired the movies. Rurouni Kenshin is the tale of Himura Kenshin, a former sword for hire who wants to forget his past by assisting those in need. On his travels he encounters many people from his past, a few friends and a lot of enemies. Takeru Sato one again incarnates Kenshin, while his opponent is played by none other than Tatsuya Fujiwara, the hero from Battle Royale and the bad guy from Death Note and Monsterz. "
2015,movie ,,,RUROUNI KENSHIN: THE LEGEND ENDS,Keishi	Ohtomo,2014,Japan,Belgian,,"Takeru Sato, Tatsuya Fujiwara, Min Tanaka",,,,,,,134',"Action, Drama, Adventure",,,https://www.imdb.com/title/tt3029556/?ref_=fn_al_tt_1,,,,,"The Legend Ends is the final part of the trilogy that started in 2012 and gives the fans what they always loved in the Rurouni Kenshin series: long forgotten ancient fighting techniques and old masters. In this last chapter Kenshin will have to go all the way to stop Shishio’s plans to overthrow the Meiji government. He’ll meet some old friends and will find support from his master.

The success of this series is for a big part due to the action scenes. In a time where everything is created and enhanced by CGI, it’s a real joy to see actors performing some real fighting choreography. The Japanese movie critics were unanimous with their praise and the gods know how strict they are when it comes to live adaptations of this caliber. The Rurouni Kenshin series is one of the best manga adaptations of this time and doesn’t abandon its fans for a bigger audience. If you love manga, go see this movie. If you love action, go see this movie, if you love Kenshin, definitely go see this movie. And if you’re not dead, there’s really no reason not to go see this movie!"
2015,movie ,,,THE SLEEPING ROOM,John	Shackleton,2014,UK,International,,"Leila Mimmack, Joseph Beattie, Julie Graham,
Christopher Adamson",,,,,,,78',Horror,,,https://www.imdb.com/title/tt3298190/?ref_=fn_al_tt_1,,,,,"Blue, an aptly named melancholic prostitute, wanders the streets of Brighton in search for clients. One day, one of them takes her to an old Victorian house. Before savoring her skills, the guy gives Blue a guided tour of the enormous mansion. He shows her an ancient projector containing strange images. Blue’s curiosity is tickled and, once the job’s done, she starts exploring the house for herself. In one of the rooms she discovers a secret chamber hid behind a huge mirror. Blue finds out that the house was used as a brothel in the 19th century. The owner, an avant-gardist with disgusting habits, was probably the director of the world’s first snuff movie. But that’s not everything. Blue is not alone in the secret chamber…
 
The Sleeping Room is a very atmospheric picture with plenty of old-school gore that reminds you of the Hammer horror movies. All the repressed desires, frustrations and taboos of Victorian society are more than enough inspiration for a chilling feature that will give you sleepless nights."
2015,movie ,,,THE STRANGER by Guillermo Amoedo,Guillermo	Amoedo,2014,Chile,Belgian,,"Lorenza Izzo, 
Aaron Burns, Ariel Levy, Cristobal Tapia Montt",,,,,,,93',"Drama, Horror, Mystery",,,https://www.imdb.com/title/tt2238470/?ref_=nm_knf_t2,,,,,"16-year old Peter lives in a small, quiet town with his mother Monica, a nurse. One night, a stranger knocks on the door, looking for their former friend Ana. As she’s no longer among the living, they point him to the cemetery. On the way, the stranger stumbles across three hoodlums led by Caleb. They start to beat him senseless and would have killed him if Peter didn’t intervene at the last minute. He manages to stop a passing police car. Is this the end of the affair? No this is just the beginning of a violent and bloody transformation of this peaceful community.

It’s not a coincidence that The Stranger is produced by Eli Roth. Its director, Uruguayan born Guillermo Amoedo has written the scripts for Roth’s The Green Inferno and Knock Knock. His English language debut is an intriguing mystery thriller with some tasty horror goods that slowly builds up tension, culminating in tasty shock moments. The Stranger is serviced by solid acting and writing and is a tense, violent and bloody addition to the genre."
2015,movie ,,,STUNG,Benni	Diez,2014,"Germany , USA",European,,"Matt O’Leary, Jessica Cook, Clifton Collins jr,
Lance Henriksen",,,,,,,85',"Action, Comedy, Adventure",,,https://www.imdb.com/title/tt3300572/?ref_=fn_al_tt_1,,,,,"Like every year, when spring’s in the air, Madam Perch organizes a grand garden party on her domain. She’s the heir to a family fortune acquired in the pharmaceutical industry. She prides herself most on her garden, which rivals that one in Versailles. Woo the creature that dares to disturb the beauty and quiet of her green paradise. And this year the wasps dare to intrude on the party. Madam Perch spares no means to destroy the intruders, spraying them with state of the art chemicals. But there’s a nasty sting to the product. It produces quite the opposite effect. The wasps not only survive, they return meaner… and a whole lot bigger. We’re talking from 3 meagre centimeters to three full meters! Madam Perch’s garden party is certainly going to be a big hit this year.

After sheep, snakes and spiders, it’s now finally our friends the wasps who’ll prominently figure in your favorite monster movie nightmares. German director Benny Diez has adapted his famous eponymous short into a fully-fledged long feature. It’s a true homage to VHS-cult classics such as Tremors and Critters in a movie that is very generous with gore and humor. In the leads we find Lance Henriksen and Clifton Collins Jr (Pacific Rim)."
2015,movie ,,,"THE TERROR, LIVE",Byeong-woo	Kim,2014,South Korea,Belgian,,"Ha Jung-woo, Choi Jin-ho, Lee Kyeong-yeong",,,,,,,97',"Action, Crime, Thriller",,,https://www.imdb.com/title/tt2990738/?ref_=fn_al_tt_1,,,,,"Journalist Yoon’s ambition knew no limits, until he went too far and was demoted to hosting a morning show on a local radio station in Seoul. When he gets a call from a guy who claims he’s going to blow up a bridge, Yoon immediately cuts the line and goes back to business. A few moments later, a loud explosion is heard all over the city. This time he’s not dealing with a prank caller. Yoon smells an opportunity to get back into the spotlights. The terrorist only wants to talk to him and Yoon starts to haggle with his bosses for prime time exposure. But the terrorist tells him that he’s also on the target list. Is the president himself doesn’t show up in the studio, Yoon’s earpiece is going to blow up… along with him and the rest of the office.

The Korean action thriller The Terror Live takes place entirely in a radio studio and ingeniously uses this closed location to pump up tension and suspense from the very beginning to the spectacular end. The movie also has a solid backbone, lashing out against the merciless hierarchy and tough working conditions in Korean companies, the ruthless drive for higher ratings and the corruption and cronyism plaguing the higher layers of society. Korean superstar Jung-woo Ha (The Chaser, The Yellow Sea) plays the opportunist anchorman who gets caught in his own game. "
2015,movie ,,,THESE FINAL HOURS,Zak Hilditsch,2014,"Australia , USA",Inédit,,,,,,,,,87',"Science-Fiction, Drama, Thriller",,,https://www.imdb.com/title/tt2268458/?ref_=fn_al_tt_1,,,,,"What would you do if you knew that planet Earth is doomed and that the Apocalypse will knock on your door in a few hours? Australian director Zak Hilditsch thought long and hard about it, got behind the camera and filmed the following answer: you abandon your pregnant girlfriend, sniff a few lines of coke, get behind the wheel to the biggest and last orgy in town and consume every possible drug you can find on the way.

During these final hours, James, the protagonist of Hilditsch’s movie, witnesses the best that humanity has to offer: murder, rape, collective suicides and pedophiles having a go at a girl abandoned by her parents. And why not, there’s no tomorrow… ever again! But James’ conscience starts to gnaw at him and he begins to act. Where will it lead him, just before our planet gets its final goodbye?"
2015,movie ,,,TORRENTE V: MISION EUROVEGAS,Santiago	Segura,2014,Spain,Belgian,,"Santiago Segura, Alec Baldwin, Jesus Janeiro, 
Carlos Aceres, Julian Lopez",,,,,,,102',"Action, Comedy",,,https://www.imdb.com/title/tt3321428/?ref_=fn_al_tt_1,,,,,"Mission Eurovegas marks the return of our beloved Torrente, a cop who has as many successes as Larry David in Curb Your Enthusiasm, but whose failures we cherish. This time we run into Torrente at the prison gates. After a deal gone south, he had to do some time in the can, but now he’s free again. The year is 2018 and Spain looks completely different. Is there still room for a dishonest, disgusting, misogynist cop like Torrente or has the world really gone to hell!?
 
This is the fifth part of one of the most successful Spanish franchises of all time. Mission Eurovegas is the sequel to Lethal Crisis and was last year’s biggest box office success in Spain, even beating the big Hollywood blockbusters. With the right mix of politically incorrect humor, a fun cast (Alec Baldwin as the bad guy) and lots of action and spectacle, Torrente will not run out of steam in the years to come. Take a bit of Lethal Weapon, a whiff of Die Hard and spice it up with humor from The Hangover and you’ll know what you’re in for."
2015,movie ,,,TURBO KID,"François Simard, Anouk Whissell, Yoann-Karl Whissell",2015,"Canada , New Zealand",European,,"Munro Chambers,
Laurence Leboeuf, Michael Ironside, Aaron Jeffery,
Edwin Wright",,,,,,,95',"Action, Comedy, Adventure",,,https://www.imdb.com/title/tt3672742/?ref_=fn_al_tt_1,,,,,"It’s 1997 and in this post-apocalyptic future Earth resembles a gruyere cheese after it has been ravaged by acid rain and nuclear bombs. There is almost no water left in this barren wasteland. That’s why the sadistic Zeus, the leader of a motorcycle gang, has ordered his minions to squash what left of mankind like lemons to obtain this most precious of resources. And that’s because, as you know from biology class, the human body consists for 80% out of water. Brave young Kid and his girlfriend Apple manages to evade Zeus’ gang. He wants to devote himself to his biggest passion; the search for relics from the past: comics, Rubik cubes and Game Boys. When Apple’s kidnapped, Kid is forced to put his gaming skills to the test and face Zeus and his biker boys.

We’re very proud to present this Frontières 2012 project at the BIFFF, which met with wide public and critical acclaim at its première at the Sundance festival last January. The Canada/New Zealand film is produced by EMA films and T&A Films and directed by Anouk Whissell, François Simard & Yoann-Karl Whissell, a.k.a. the RKSS collective and executive produced by Jason - Hobo with a Shotgun - Eisner. Turbo Kid is the ideal movie for all genre buffs who love a nihilistic retro-punk Mad Max-like extravaganza!"
2015,movie ,,,VIY - 3D,Oleg	Stepchenko,2014,"Russia , Ukraine , Czech Republic",Belgian,,"Jason Flemyng, Charles Dance, Andrey Smolyakov, 
Alexey Chadov",,,,,,,127',"Adventure, Fantasy, Mystery",,,https://www.imdb.com/title/tt1224378/?ref_=fn_al_tt_4,,,,,"Early 18th century. Cartographer Jonathan Green undertakes a scientific voyage from Europe to the East. Having passed through Transylvania and crossed the Carpathian Mountains, he finds himself in a small village lost in impassible woods. Nothing but chance and heavy fog could bring him to this cursed place. People who live here do not resemble any other people which the traveler saw before that. The villagers, having dug a deep moat to defend them from the rest of the world, share a naive belief that they could save themselves from evil, failing to understand that evil has made its nest in their souls and is waiting for an opportunity to gush out upon the world.

Pan’s Labyrinth meets Gogol in Viy 3D, the long awaited remake of the movie classic from 1967, itself based on a classic Russian horror story. Director Oleg Stepchenko has spared no expense or effort to lift the film to a higher level. Viy 3D is a delicious, fantastic and scary fairytale with an international cast (Jason Flemyng, Charles Dance) and creatures that are as strange as they are original."
2015,movie ,,,WHITE HAIRED WITCH OF LUNAR KINGDOM (THE),Jacob	Cheung,2014,"China , Hong Kong",Belgian,,"Fan Bingbing, Huang Xiaoming, Vincent Zhao",,,,,,,104',Fantasy,,,https://www.imdb.com/title/tt3465456/?ref_=nv_sr_srsg_0,,,,,"The Ming dynasty is trembling on its foundations; Corruption is rife, the rival Jin Empire has an army ready to invade and the emperor dies after having been poisoned. There’s only one who dares to defend the common folk. Jade Rakshasa gives food to the hungry and defends the people against their oppressors. She operates from her Lunar fort, safely surrounded by mountains. The Ming authorities want to put an end to her resistance and accuse her of having killed Governor Zhuo Zhonglian. Jade and her fellow warriors are branded criminals. But the white haired witch of Lunar Kingdom is not so easily tamed, especially when there’s love in the air.

The White Haired Witch of Lunar Kingdom is based on a classic of Chinese literature, the eponymous novel by Liang Yushen. It was adapted numerous times by, among others, Ronny Yu (The Bride of Chucky). This time Jacob Cheung (Battle of the Warriors) had a go at the immortal classic. He has created an epic spectacle in the best wuxia-tradition with in the lead Fan Bingbin (X-Men: Days of Future Past, Iron Man 3) as the white haired heroine."
2015,movie ,,,WYRMWOOD,Kiah	Roache-Turner,2014,Australia,Belgian,,"Jay Gallagher, Bianca Bradey, 
Leon Burchill, Keith Agius",,,,,,,98',"Action, Comedy, Horror",,,https://www.imdb.com/title/tt2535470/?ref_=fn_al_tt_1,,,,,"Zombie-apocalypses are always stressful affairs. Just take the peaceful life of mechanic Barry, his lovely wife Annie and their cute daughter Meganne. Their idyllic existence is shattered when a gang of masked soldiers kidnaps auntie Brooke. They hand her over to a psychopathic scientist who submits her to all kinds of weird experiences while he’s dancing to some kitschy disco tunes.

Brother Barry has no choice but to face the zombie hordes to save her. On the way, he runs into some colorful characters that have also survived the end of times and don’t mind killing a few more undead. Their task is made a lot easier when Brooke herself shows up. She has managed to escape from the clutches of the mad doctor and now possesses a secret weapon. She’s able to communicate with zombies, which makes her a “zombie whisperer”. And that can come in handy in this highly entertaining midnight madness movie filled with insightful conversations with the undead. "
2015,movie ,,,YOUNG ONES,Jake	Paltrow,2014,"USA , UK , Ireland , South Africa",Belgian,,"Michael Shannon, Nicholas Hoult, Elle Fanning, 
Kodi Smit-Mc Phee",,,,,,,100',"Action, Drama, Romance",,,https://www.imdb.com/title/tt2693664/?ref_=fn_al_tt_1,,,,,"It’s not easy to be young in the not so distant future. Together with their father and their sick mother, Mary (Elle Fanning) and Jerome (Kodi Smit-Mc Phee) are trying to make a living in an America where water is more precious that gold and where the dishes are cleaned with dust. It almost looks like the first part of Interstellar, but nobody gets catapulted into space to save mankind. 

Young Ones is an ambitious project that’s visually stunning and benefits from a strong cast. You know Michael Shannon from Jeff Nichols’ movies like Shotgun Stories and Take Shelter and from TV’s Boardwalk Empire. Elle Fanning made quite an impression in Sofia Coppola’s Somewhere and Kodi Smit-Mc Phee debuted as Viggo Mortensen’s son in The Road. Director Jake Paltrow also delivers great work. He fills his impressive sets with tension and inventive sfx and creates a universe that reminds you at the same time of science-fiction films from the seventies and westerns."
