edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2010,movie ,European Méliès Competition,,DETOUR,Severin Eskeland,2009,Norway,,European Méliès Competition,"Marte Germaine Christensen, Sondre Krogtoft Larsen, Jens Hulten, Johan Hedenberg",,,,,,,77',"Horror, Thriller",,,"https:,,www.imdb.com,title,tt1278124,?ref_=nm_flmg_dr_10",SNARVEIEN,,,,"Shame on the craven sons of the Vikings, eternal
mead boozers, who introduced overtaxed
State distilleries all over Norway! To avoid paying the
local rotgut as if it was a Chanel n°5 perfume bottle,
the stingy boozers illegally load their car with boxes
full of Aquavit in Sweden. Of course, Lina and Martin
do not avoid customs without a reason. They’re the
designated booze runners for their friend’s wedding.
But this has nothing to do with those harmless morons
of Jackass, who gargle themselves every time
they cross the line because, here, it’s the way back
home that is worth the look. The road being closed
by the local police, they’re forced to hit a muddy track
as attractive as a moose in heat, where a plank with
sharp nails puts a definitive end to their joyride. No
more partying with the mates, but that won’t prevent
our jolly couple from getting smashed… Because
some branches that surround them are in fact optical
fibers with integrated cameras. Too bad for them.
Snuff, snuff…
Surfing on the gore boom that’s shaking Norway ( Cold
Prey 1 & 2, Dead Snow ), Severin Eskeland decided to
base his first feature length hton a true story, one of
those spooky news items that never appear in the promotional
leaflets for tourists: a rural snuff-movie with
crazy lumberjacks. So, hang on and be brave, because
this shortcut straight to hell is the Norwegian response
to Eli Roth’s Hostel…"
2010,movie ,European Méliès Competition,,THE DOOR by Anno Saul,Anno Saul,2009,Germany,,European Méliès Competition,"Mads Mikkelsen, Jessica Schwarz, Heike Makatsch, Nele Trebs",,,,,,,100',"Drama, Mystery, Science-Fiction",,,"https:,,www.imdb.com,title,tt1223934,?ref_=nv_sr_srsg_5",TUR (DIE),,,,"An idyllic summer day. In stead of catching
butterflies with his daughter Leonie, egocentric
artist David crosses the street for some afternoon
sex with his mistress. When he returns, he finds the
lifeless body of Leonie floating in the pool. Five years
later on a cold winter night. David, only a shadow
of his former self, visits his ex-wife Anja and begs
her for forgiveness. She refuses. David gets drunk,
stumbles through the deserted streets and stumbles.
A seemingly frozen moth transforms before his eyes
into a butterfly and leads him to a hidden door in a
city park. David crosses the threshold and finds himself
again back on that idyllic summer day, just before
the drama that destroyed his life. But you never get a
second chance for free.
If you’re expecting a typical time travel drama, you’re
in for a surprise ! Anno Saul’s adaptation of Akif Pirinçci’s
bestseller is a brilliant exploration of parallel
lives in the present and the future and the dramatic
consequences this implies. Everything works in this
movie, from the camera that closely sticks to the characters,
the subtle production design, the intelligent
script and the original soundtrack to the charismatic
performance of Mads Mikkelsen
( Adams Apples, Casino Royale,
Valhalla Rising ) as David. Not
to be missed !"
2010,movie ,"European Méliès Competition, 6th Belgian Fantastic Film Day",,GLENN 3948,Marc Goldstein,2010,Belgium,,European Méliès Competition,"Billy Boyd, Dominic Gould, Patrick Bauchau, Gérard Depardieu",,,,,,,82',"Drama, Science-Fiction",,,"https:,,www.imdb.com,title,tt0934446,?ref_=nv_sr_srsg_0","GLENN, THE FLYING ROBOT",,,,"Jack and Henry are bitter rivals, two piano
geniuses with an oversized ego. Their favorite
battledress is a tuxedo and the weapons are
usually eight and sixteenth notes and epileptic arpeggios.
Until the day that Henry, not happy with Jack
having stolen his fiancée, breaks some fingers on
a door frame. This new handicap drives Henry into
a profound depression that he irrigates with Jack
Daniels and Johnny Lawson. He completely ignores
his home automaton, Glenn 3948, programmed for
housekeeping ( ladies, it’s fiction, don’t forget ). But
when his robot develops an unexpected talent for
music, Henry thinks he has found his revenge: His
personal Deep Blue is ready to confront the classic
Kasparov.
With a three-year long shoot, alternating between
New York, Louvain and the Brussels’ Flagey square,
this first feature film of Marc Goldstein hits the nail
right on the head : 350 special effect shots, first class
actors such as Billy Boyd ( Lord of the rings ), Gégé
Depardieu, a composer borrowed from Luc Besson
and a script that would manage to make Glenn Gould
jump with excitement. Now that we all know the music,
we’re impatiently waiting for
his second movie… about an
alien violinist."
2010,movie ,European Méliès Competition,,OUTCAST,Colm McCarthy,2010,UK,European,European Méliès Competition,"James Cosmo, Karen Gillan, Ian Whyte, James Nesbitt",,,,,,,93',Horror,,,"https:,,www.imdb.com,title,tt1396219,?ref_=nv_sr_srsg_8",,,,,"Mary and her adolescent son Fergal lead a life
on the run, hiding from the dark forces that are
pursuing them. When they find a new hideout in a grim
council flat in the Edinburgh suburbs, Fergal falls in love
with his attractive and feisty neighbour Petronella. But
Mary will not let her run away with her son. As a lioness,
she protects her cub from every possible danger.
In the meantime, Cathal, the man who is hunting them,
is hot on their heels. He uses a dark and ancient form
of magic to find them. Mary’s only defence lies in using
the same magic to shield them from Cathal. When several
inhabitants of their building fall prey to a monstrous
beast, the hunt starts to pick up speed. Is Cathal the
beast responsible for the carnage or is he the one who
wants to destroy the beast ? When Fergal is forced to
choose between his mother and Petronella, there’s no
way back. The beast will come for them.
Outcast is an Irish-Scottish horror film from Colm McCarthy,
known as a director of hit TV-series such as Spooks,
The Tudors, Murphy’s Law and Hustle. What’s unique
about Outcast is the grim social context in which all the
magic events are taking place, as if Ken Loach and Mike
Leigh would have made a genre film. The way in which
ancient Irish and Scottish myths are
integrated in a contemporary setting,
lends lots of authenticity
and credibility to the events.
The versatile James Nesbitt
(Waking Ned Devine,
Bloody Sunday) plays the
hunter Cathal, while Kate
Dickie, the protagonist from
Andrea Arnold’s Red Road,
stands in his path as Mary."
2010,movie ,European Méliès Competition,,SOLOMON KANE,Michael J. Bassett,2009,"France, UK, Czech Republic",,European Méliès Competition,"James Purefoy, Max Von Sydow, James Babson, Laura Baranik",,,,,,,104',"Action, Adventure, Fantasy",,,"https:,,www.imdb.com,title,tt0970452,?ref_=nv_sr_srsg_0",,,,,"Solomon Kane, a bloodthirsty, amoral, treasure
hunting pirate captain, sold his soul to
the Devil. He didn’t hesitate to shoot his own men when
they refused to follow him in his battles with all kinds
of demonic creatures in search of gold and glory. But
that was then. Solomon Kane has repented. He spends
his days in a monastery, where he tries to retrieve his
soul and find forgiveness for his many sins. But the Devil
does not intend to let go of Solomon. An evil sorcerer
ravages the land, leaving behind nothing but chaos and
destruction. Only Solomon Kane can stop him. But that
will mean he’ll have to pick up his sword again and loose
his soul forever.
Conan the Barbarian was not the only memorable
character invented by Robert E. Howard. The godfather
of sword & sorcery created another ( anti- )
hero : Solomon Kane. British genre talent Michael Jay
Bassett ( Death Watch, BIFFF 2003 and Wilderness,
BIFFF 2006 ) brings Solomon Kane to life in this epic,
very trashy and highly enjoyable heroic fantasy spectacle.
James Purefoy ( A Knight’s Tale, Resident Evil )
is not even afraid of the Devil as Solomon Kane. And
the supporting cast are also quite fearsome : Jason
Flemyng ( Clash of the Titans ), Max Von Sydow ( The
Exorcist ), Pete Postlethwaite ( The Usual Suspects )
and Alice Krige ( Star Trek : First Contact )."
2010,movie ,,,20TH CENTURY BOYS 2: THE LAST HOPE,Yukihiko Tsutsumi,2008,Japan,,,"Teruyuki Kagawa, Etsushi Toyokawa, Takako Tokiwa, Aira Taira",,,,,,,139',"Drama, Fantasy",,,"https:,,www.imdb.com,title,tt1181920,?ref_=nv_sr_srsg_5",20-SEIKI SHONEN: DAI 2 SHO,,,,"2015, fifteen years after the New Year Bloodbath.
According to official history, Kenji and
his gang of terrorists were responsible for this apocalypse,
while Friend is honoured all over the world as
the big hero of that day. He predicts the end of humanity
and announces that only those who believe
in him will survive. Since the disappearance of her
uncle Kenji, his niece Kanna has grown up to become
a rebellious adolescent. She is looked after by Yukiji,
who tries to stay true to her promise to Kenji to watch
over her. After years of research, a member of the
gang discovers a new “Book of Prophecies” in which
the following event is described : “In 2015 a champion
of justice will rise up in a church in Shinjuku, only to
be killed by an assassin.” Who is this saviour ? And,
still the big question, who is Friend ? A new day of
judgement is approaching.
With the biggest budget ever for a Japanese blockbuster,
this second part of Naoki Uraswa’s best-selling
manga adaptation is a roaring beast that rides
hell for leather, with its riot of special effects and its
sumptuous scenes. It’s best to remember the striking
ending of episode 1 or rent the dvd, because the story
shoots straight out of the starting blocks without any
“previously on 20th Century Boys” whatsoever !"
2010,movie ,,,20TH CENTURY BOYS 3: REDEMPTION,Yukihiko Tsutsumi,2009,Japan,,,"Teruyuki Kagawa, Etsushi Toyokawa, Takako Tokiwa, Aira Taira",,,,,,,156',"Adventure, Fantasy",,,"https:,,www.imdb.com,title,tt1181919,?ref_=nv_sr_srsg_3",20-SEIKI SHONEN: SAISHU-SHO - BOKURA NO HATA,,,,"Year III of the reign of Friend, or 2017 according
to the old calendar. After the spreading
of the new virus, the city of Tokyo has become
isolated from the rest of the world, surrounded by
high walls and under surveillance by the military. A
new prophecy by Friend throws its ominous shadow
over the future : “On 20 August at noon, humanity will
be exterminated by aliens. Only those who believe in
me, will survive.” But the underground resistance is
organising itself. Yoshitsune is at the head of a band
of rebels called the Genki faction, while Kanna is
preparing for an armed revolt, convinced that only
radical action will save humanity. Maruo, still loyal to
the secret base, works incognito for superstar singer
Namio Haru, the only capable of getting close to
Friend. Everything is in place for the endgame. Tokyo
is in danger of having its last and final bloodbath. But
outside the city, a mysterious man is approaching.
We don’t know where he comes from or what drives
him, but we know his only weapon : a guitar…
Finally the last part of a 6 billion yen trilogy has
arrived. Shot all over the globe, with hundreds of
speaking parts, thousands of extras, an sfx tsunami
and an organization to rival the
building of the Tower of Bable.
Director Yukihiko Tsutsumi
has pulled off the impossible.
He probably won’t
be in need of caffeine for
the rest of his life."
2010,movie ,,,LES AVENTURES EXTRAORDINAIRES D'ADELE BLANC-SEC,Luc Besson,2010,France,,,"Mathieu Amalric, Louise Bourgoin, Gilles Lellouche, Philippe Nahon",,,,,,,107',"Action, Aventure, Comedy",,,"https:,,www.imdb.com,title,tt1179025,?ref_=nv_sr_srsg_0",,,,,"The year is 1912. Adèle Blanc-Sec, an intrepid
young reporter, will go to any lengths
to achieve her aims, even sailing to Egypt to tackle
mummies of all shapes and sizes. Meanwhile, in Paris,
panic hits the streets ! A 136 million-year pterodactyl
egg on a shelf in the natural history museum
has mysteriously hatched, and the bird subjects the
city to a reign of terror from the skies. But nothing
fazes Adèle Blanc-Sec, whose adventures reveal
many extraordinary surprises.
Set in the carefree world before World War I, Adèle
Blanc-Sec’s adventures see the brave young woman
fearlessly battling crooks, corrupt politicians, demon
worshippers and mad scientists. Legendary cartoonist
Jacques Tardi’s original stories perfectly recreate
the intrigue, romance and excitement of one of the
most tumultuous periods in history. No one better
suited to adapt Tardi’s legendary heroine to the big
screen than Luc Besson (Arthur and the Minimoys,
The Fifth Element, The Professional). Prepare yourselves
for Adèle’s exhilarating, funny and fabulous
adventures, a dazzling mix between Indiana Jones
and Tintin, with a dash of Hellboy. With Louise Bourgoin
(La fille de Monaco) as the fearless reporter. Also
starring Mathieu Almaric (Quantum of Solace), Gilles
Lellouche (Mesrine : Killer Instinct) and Philippe Nahon
(High Tension)."
2010,movie ,,,BLOOD RIVER,Adam Mason,2009,USA,,,"Andrew Howard, Tess Panzer, Ian Duncan, Sarah Essex",,,,,,,104',"Horror, Thriller, Western",,,"https:,,www.imdb.com,title,tt1137999,?ref_=nv_sr_srsg_1",,,,,"Being a conscientious CEO of the galaxy, our
Celestial Bearded One often subcontracts
matters to a consultant if he wants to perform a
metaphysical audit on his lost sheep. In this case
we’re talking about Clark and Summer, who has a bun
in the oven. The happy couple have hit the desert road
to personally deliver the good news to the in-laws. A
flat tire later, they notice that the desert is… well,
quite deserted and very very hot. They think they’re
saved when they meet a lonesome hitchhiker, but
he’s actually the aforementioned consultant who’s
ready to draw up the balance sheet. And he ain’t a
golden-haired cherub playing the harp. Joseph, that’s
his name, is more into that good Old Testament justice.
His silver tongued sermons soon create havoc
upon the couple, who seem to have loads of skeletons
in the closet.
You’ve got to keep an eye on Adam Mason. Instead of
shooting sequels or tasteless remakes to add some
zeros to his bank account, he flees to the Nevada
desert with a script by his blood brother Simon Boyes
and shoots Blood River. It’s his third Bifff film in a
row, after Broken and the Devil’s Chair. Mason just
keeps getting better and better. Keep an eye out for
his next film, Luster. Maybe next year... at the BIFFF,
of course."
2010,movie ,,,THE BONE MAN,Wolfgang Murnberger,2009,Austria,,,"Josef Hader, Josef Bierbichler, Birgit Minichmayr, Christoph Luser",,,,,,,117',"Comedy, Crime, Thriller",,,"https:,,www.imdb.com,title,tt1181927,?ref_=nv_sr_srsg_0",KNOCHENMANN (DER),,,,"Here’s the recipe for Wiener Murder Schnitzel
:
– Send an ex-police inspector, tired of humanity, to
a godforsaken country inn to find a guy whose name
makes the natives squirm uncomfortably like a vegetable
in a bunny cage.
– Add an owner who, for obscure reasons, steals
money from the cash register and a suspicious son
who wants to take over the family business.
– Enhance the taste with a sexy blonde waitress always
ready to perform some extra ( marital ) duties.
– Sprinkle the lot with two Russian pimps stupid
enough to blackmail the owner of a bone grinder.
Then let all these characters beat themselves up in a
snowy mess. A box of Ricola is recommended during
the visual tasting of this dish. Guten appetit !
This third adaptation of Brenner’s misadventures,
the antihero created by Wolf Haas ( the local Stieg
Larsson ), is a massive hit in Austria. Murnberger,
already guilty of the two first episodes, has an easy
explanation for this : do not make anything that resembles
prime time movie fare.
The result is an avalanche of
awards, something that a
mountain guy like Murnberger
certainly appreciates."
2010,movie ,,,THE COLLECTOR,Marcus Dunstan,2009,USA,,,"Madeline Zima, Josh Stewart, Andrea Roth, Daniella Alonso",,,,,,,90',"Horror, Thriller",,,"https:,,www.imdb.com,title,tt0844479,?ref_=fn_al_tt_1",,,,,"Handyman Arkin is going through some tough
times. Not only does he have to support a
daughter and an ex-wife, he also owns a lot of cash to
the kind of people who prefer baseball bats and boxing
irons to collect their debt. To get them their money
before the deadline expires, Arkin agrees to rob some
precious jewels from the rich family Chase. But he’s
not the first to break into their mansion. The deranged
cousin of Jigsaw and Hannibal Lecter has been busy
turning the house into a lethal trap. Knifes are swinging
from the chandeliers, staircases are covered in nails and
machetes sweep through the air out of nowhere. Arkin
must make a choice. Will he get the hell out of there or
will he try to rescue the Chases. But isn’t it already too
late for that ?
Torture porn is alive and kicking ! The Collector, the debut
feature of Saw-scriptwriter Marcus Dunstan, is a
classy contribution to the genre. Dunstan gives us the
time to familiarize ourselves with the characters / victims
before all bloody hell is allowed to break loose.
What The Collector sets apart is not just the succession
of “nicely” visualised dying scenes, but also the riveting
cat and mouse game between an unfortunate anti-hero,
incarnated by John Stewart ( The Curious Case of Benjamin
Button ) and a murderer who, for once, is not a
diabolical, omnipresent, almost supernatural monster,
but a sadistic villain of flesh and blood."
2010,movie ,,,THE CRAZIES,Breck Eisner,2010,"USA, United Arab Emirates",,,"Timothy Olyphant, Radha Mitchell, Joe Anderson, Danielle Panabaker",,,,,,,101',"Horror, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0455407,?ref_=nv_sr_srsg_0",,,,,"David Dutton is the sheriff of Ogden Marsh,
a picturesque American town with exemplary,
law-abiding citizens. Then, one night, one of
them freaks out. He shows up at the local baseball
game with a loaded shot gun and threatens to shoot
everyone. Luckily, Dave can overpower him. But it
doesn’t end there. Another inhabitant sets fire to his
house, with his wife and kid locked up in a closet.
An epidemic of madness is affecting the citizens of
Ogden Marsh with dazzling speed. Those who have
not fallen prey to the infective rage, try to barricade
themselves. David, his pregnant wife Judy, medical
assistant Becca and David’s assistant Russell must
try to survive the night and escape from the raging
creatures that used to be their family, friends and
colleagues.
This year, you’re not only going to savour the new
Romero, you’ll also be able to enjoy this most excellent
remake of his horror classic from 1973. Behind
the camera, Breck Eisner, director of Thoughtcrimes
and Sahara and for the moment busy preparing the
remake of Flash Gordon. In front of the camera, nothing
but acting goodness : Timothy Olyphant ( Seth
Bullock from Deadwood ) tries to lay down the law as
David Dutton and Radha Mitchell
( Silent Hill, Pitch Black, Finding
Neverland ) stands by
her man as Judy. Another
asset of this horror fest is
the script by remake specialists
Ray Wright ( Pulse,
Case 39 ) and Scott Kosar
( The Amityville Horror, The
Texas Chainsaw Massacre )."
2010,movie ,,,THE ECLIPSE,Conor McPherson,2008,Ireland,,,"Ciaran Hinds, Iben Hjejle, Aidan Quinn, Dorothy Cotter",,,,,,,88',"Drama, Horror, Romance",,,"https:,,www.imdb.com,title,tt1346961,?ref_=fn_al_tt_1",,,,,"Cohb, an Irish seaside town, would probably
not even show up on Google, if it wasn’t for
its annual literary festival, attracting respected and
upcoming novelists from across the globe, eager to
spend some whiskey-soaked soirees. Local teacher
Michael Farr, who drives the guests around during
the festival, uses the occasion to get his head
straight. Indeed, life hasn’t been kind to him lately:
his beloved wife has passed away, his two kids are
as joyful as a tombstone and daddy-in-law has also
kicked the bucket. He becomes attracted to Lena Morelle,
a female Stephen King, who desperately tries
to flee from the lustful assaults of Nicholas Holden,
a world-renowned hard drinking American novelist.
But if Holden circles her like a hawk with the obvious
purpose to get laid, Michael has other reasons
to be interested in her. For some time now, he’s been
plagued by terrifying apparitions…
The Eclipse, a haunting love story that is inspired in
some ways by Kiyoshi Kurosawa’s work, has already
gathered lots of awards on the international festival
circuit. Ciaran Hinds ( Munich, Miami Vice ) gives a restrained
performance as Paul. Aidan Quinn ( Benny &
Joon, Legends of the Fall ) clearly
enjoys himself playing the
dreadful character of Nicholas
Holden. And the delicious
Iben Hjelje ( High
Fidelity ) steals both their
hearts as Lena Morelle."
2010,movie ,,,EVIL - IN THE TIME OF HEROES,Yorgos Noussias,2009,Greece,World,,"Dinos Avgoustidis, Orfeas Avgoustidis, Hristos Biros, Antony Burk",,,,,,,88',"Comedy, Horror",,,"https:,,www.imdb.com,title,tt1314242,?ref_=nv_sr_srsg_0",TO KAKO - STIN EPOHI TON IROON,,,,"Although the Athens marathon takes place in
November, some relentless people decided to
begin sooner. When you have zombies chasing you, you
don’t have much choice, do you ? Besides, our improvised
athletes – easily recognizable because they have
their arteries still intact and a brain instead of the liquefied
tarama pudding that their assailants have in their
jar – vary the pleasures : red light/green light to avoid
being shot like rabbits by khaki wearing louts fueled on
retsina, show jumping ( arms torn off, ok… but chest
removal, that’s more vicious ) or even riddle solving with
the local mystery guest. This one – the little joker – took
advantage of a hole in his spatial-temporal agenda to
put Athens destiny into the hands of an an unemployed
taxi driver. But given the speed of their assailants, the
rest of the team now fears that they’ll have to sign up
for the Paralympics.…
Having nothing to do with “The Attack of the Giant Moussaka”,
Yorgos Noussias presents us with a completely
crazy sequel to his To Kako ( Evil, 2005 ). It’s a true discovery
that manages to bring something fresh to a genre
that has already been squeezed like a lemon. Eventually,
this Shaun of the Dead with gyros sauce is a bloody riot
that doesn’t take itself very serious, especially not with
Billy Zane ( Titanic ) in full Yoda mode."
2010,movie ,,,GIALLO,Dario Argento,2009,"USA, Italy",,,"Adrian Brody, Emmanuelle Seigner, Elsa Pataky, Robert Miano",,,,,,,92',"Crime, Drama, Horror",,,"https:,,www.imdb.com,title,tt1107816,?ref_=nv_sr_srsg_4",,,,,"They are young, they are pretty and they
have their whole live in front of them… that
is to say 48 hours, according to the requirements of
the pervert who has abducted them to cut up their
angel faces Picasso style. Obviously, it kind of worries
Linda, freshly arrived in Turin to say hello to her
supermodel sister who stood her up after a freaky
phonecall. Bad luck again for Linda, the local police
seems more preoccupied by the amount of prosciutto
in their pizzas than the disappearance of the lil’ sis’
and she has to team up with a not very talkative inspector.
But Linda will soon discover that Enzo ( that’s
his name ) has also been chasing this son of a b****
since the beginning.
A winning comeback for someone we really don’t
have to introduce anymore : Dario Argento, one of
the Godfathers of the BIFFF. This time, he makes us
shiver our timbers with... Giallo, which isn’t really a
giallo, since it refers to the color yellow in Italian. The
critics compare it to the Stendhal Syndrome. With a
cast headed by Adrien Brody ( The Pianist ) and Emmanuelle
Seigner ( The Ninth Gate ), we can’t wait to
see it."
2010,movie ,,,HARD REVENGE MILLY,Takanori Tsujimoto,2008,Japan,,,"Miki Mizuno, Tetsuya Nakamura, Hiroshi Ohguchi",,,,,,,41',"Action, Drama, Science-Fiction",,,"https:,,www.imdb.com,title,tt1468324,?ref_=nv_sr_srsg_0","HADO RIBENJI, MIRI , HADO RIBEJI, MIRI: BURADDI BATORU",,,,"Uma “The Bride” Thurman and Mad Max
Gibson are pleased to announce the arrival
of their worthy heiress: her name is Milly and you’d
better not try to pick a quarrel with her ! Left for dead
after she witnessed the slaughter of her family by the
Jack brothers, Milly is out for some biblical payback.
Aware that the confrontation will be a bit tougher
than a complaint deposit at a customer’s service,
Milly didn’t skimp on the internal bodywork: riot gun
barrel instead of a knee, retractable katana in the
forearm and – the icing on the cake – pruning shears
and a blowtorch where her breasts are supposed to
be. She may never be able to cross an airport gate
in silence again, but she knows now that the shortest
way to win a man’s heart is to break trough the
ribcage. Watch while our heroine cuts, hacks and
slashes her way through two exciting expeditions full
of mayhem and vengeance ( of course ! ).
You’d better bring a towel along : it’s going to splash
on the screen! Takanori Tsujimoto did obviously enjoy
shooting this double bill about a pissed-off housewife
who turns human flesh into sashimi with the help of
lots of blood-red spurting pistons. The amazing fighting
scenes in this ultra-gory fable owe a lot to the
glamorous touch and fighting skills of Miki Mizuno
(Milly in the movie, without the kitchen utensils in the
chest). Special “bloody” effects are courtesy of Tokyo
Gore Police director Yoshihiro Nishimura."
2010,movie ,,,HARD REVENGE MILLY: BLOODY BATTLE,Takanori Tsujimoto,2008,Japan,,,"Miki Mizuno, Tetsuya Nakamura, Hiroshi Ohguchi",,,,,,,83',"Action, Drama, Science-Fiction",,,"https:,,www.imdb.com,title,tt1468324,?ref_=nv_sr_srsg_0","HADO RIBENJI, MIRI , HADO RIBEJI, MIRI: BURADDI BATORU",,,,"Uma “The Bride” Thurman and Mad Max
Gibson are pleased to announce the arrival
of their worthy heiress: her name is Milly and you’d
better not try to pick a quarrel with her ! Left for dead
after she witnessed the slaughter of her family by the
Jack brothers, Milly is out for some biblical payback.
Aware that the confrontation will be a bit tougher
than a complaint deposit at a customer’s service,
Milly didn’t skimp on the internal bodywork: riot gun
barrel instead of a knee, retractable katana in the
forearm and – the icing on the cake – pruning shears
and a blowtorch where her breasts are supposed to
be. She may never be able to cross an airport gate
in silence again, but she knows now that the shortest
way to win a man’s heart is to break trough the
ribcage. Watch while our heroine cuts, hacks and
slashes her way through two exciting expeditions full
of mayhem and vengeance ( of course ! ).
You’d better bring a towel along : it’s going to splash
on the screen! Takanori Tsujimoto did obviously enjoy
shooting this double bill about a pissed-off housewife
who turns human flesh into sashimi with the help of
lots of blood-red spurting pistons. The amazing fighting
scenes in this ultra-gory fable owe a lot to the
glamorous touch and fighting skills of Miki Mizuno
(Milly in the movie, without the kitchen utensils in the
chest). Special “bloody” effects are courtesy of Tokyo
Gore Police director Yoshihiro Nishimura."
2010,movie ,,,HEARTLESS,Philip Ridley,2009,UK,,,"Jim Sturgess, Timothy Spall, Eddie Marsan, Clémence Poésy",,,,,,,114',"Drama, Fantasy, Horror",,,"https:,,www.imdb.com,title,tt1220214,?ref_=nv_sr_srsg_0",,,,,"Jamie was born with a heart-shaped birthmark
on his face. He lives in a crime infested
suburb of London. The introverted young man has
little contact with the outside world. His close family
is his only universe. The decay, the deterioration and
the insecurity that ravage the neighbourhood leave
him indifferent. Then, one night, Jamie witnesses
how a youth gang is terrorizing the streets. But in
stead of youngsters, whose faces are hidden by their
hoodies, he sees demons. Jamie becomes convinced
that supernatural forces are behind this event. When
his mother is murdered by the same gang, he decides
to confront the forces of evil on his own.
Heartless, the first feature of cult director Philip Ridley
( The Reflecting Skin, The Passion of Darkly Noon )
in 14 years, is a mind blowing study in pain and terror,
physical as well as mental, and a violently explicit
horror movie. Ridley uses the cliché’s of the genre
and the talents of a dedicated cast to present a harrowing
vision of a society about to collapse. Like no
other, Ridley captures this urban decay in hauntingly
beautiful images. Jim Sturges ( Across The Universe )
makes quite an impression as Jamie, but Timothy
Spall ( Secrets and Lies, Sweeney
Todd ), Clémence Poésy ( In Bruges
) and Noel Clarke ( Doghouse
) also give memorable
performances."
2010,movie ,7th Japanimation Day,,HIGANJIMA,Tae-gyun Kim,2009,"South Korea, Japan",European,,"Dai Watanabe, Asami Mizukawa, Koji Yamamoto, Tomoshi Yuge",,,,,,,122',Horror,,,"https:,,www.imdb.com,title,tt1270767,?ref_=nv_sr_srsg_0",,,,,"Higanjima is a lovely island off the coast of
Japan. Once the mist is gone, it reveals its
natural treasures, its humid and temperate climate,
its abundant vegetation made of red lilies and steep
mountains. As for its fauna, it’s simple : it’s infested
with vampires. Anyway, after a mysterious stranger
convinces Akira that his older brother is still alive and
that he spends his afternoons nailing bats to the island’s
firs, he decides to bring him back with the help
of his friends! Good thing he’s not alone because once
they arrive on Higanjima, they’ll have to yank out lots
of canines to prevent from ending up as involuntary
blood donors.
Adapted from Koji Matsumoto’s eponymous manga
( that counts 27 volumes in total ) including 18 translated
in french, Higanjima is a trashy survival story
that reminds us Fukasaku’s Battle Royale, except that
here the enemies are literally armed to the teeth ! To
be faithful to the original, Korean director Kim Tae-
Kyun had the good idea to hire scriptwriter Oishi
Tetsuya, the successful craftsman of… Death Note,
Audience Award at the BIFFF 2007."
2010,movie ,,,THE HUMAN CENTIPEDE,Tom Six,2009,"UK, Netherlands",,,"Akihiro Kitamura, Dieter Laser, Andreas Leupold, Ashley C. Williams ",,,,,,,90',Horror,,,"https:,,www.imdb.com,title,tt1467304,?ref_=nv_sr_srsg_0",,,,,"Two young ladies from the big Apple are
traveling around Europe until an empty gas
tank ( in the middle of the night ! ) ( in the woods moreover
! ) ( and there’s even no cell phone network !! )
drives them to an isolated villa hidden in the Teutonic
forest. The morning after, they wake up tied to an
operating table in a basement with another tourist
who, visibly, also didn’t plan this little detour. At this
point, you’re probably thinking “Ok, we’ve already
seen this hundreds of times”. Well no, you morons,
you haven’t ! The bad guy is actually a former surgeon
specialized in the separation of Siamese twins
and he dreams of trying out the reverse process. We
won’t tell you more, but let’s say that they will have
to play blind man’s butt with a torturer who can make
a colonoscopy look like a spa session.
THC is not only the psychotropic molecule found in
Cannabis, it’s also the abbreviation of Dutch artist
Tom Six’s new movie. This shockingly controversial
co-production ( UK-Netherlands ) has already shaken
up lots of festivals all around the world ( from Finland
to Texas ). In The Human Centipede, Tom Six boldly
goes where Cronenberg and Miike do not dare to
wander. And the sequel is already on the operating
table !"
2010,movie ,,,IKIGAMI: THE ULTIMATE LIMIT,Tomoyuki Takimoto,2008,Japan,,,"Shota Matsuda, Riko Narumi, Takayuki Yamada, Akira Emoto",,,,,,,133',Drama,,,"https:,,www.imdb.com,title,tt1194661,?ref_=nv_sr_srsg_0",,,,,"One law to govern them all, one law to make
them savour every minute of their existence,
one law to maintain national prosperity. Every year a
big vaccination program takes place during the opening
of the school season. One pupil out of a thousand
between 18 and 24 years old is arbitrarily condemned
to death thanks to a capsule injected with the vaccine.
24 hours before their death, these citizens receive an
“advance notice of death”, indicating the exact day
and hour of the detonation of the capsule. Civil servant
Fujimoto is charged with delivering these fatal
letters, called “Ikigami’s”, to the families. How will
you live the last hours of your life ?
You might wonder if there are still manga’s out there
that haven’t yet been adapted into a movie. But it will
not surprise anyone that Ikigami got the big screen
treatment. This manga of Motoro Hase is in Japan almost
as popular as Death Note. Hase wrote the script
himself, while Tomoyuki Takimoto ( The Investigation
Game ) stood behind the camera. The concept behind
the manga – what would you do if you only had 24
hours to live ? – was successfully translated to film.
Ikigami : The Ultimate Limit guarantees 134 minutes of
tension, drama and emotion, with
an intense performance by rising
star Matsuda Shota ( A Cheerful
Gang Turns The Earth )
as the modern Angel of
Death Kengo Fujimoto."
